tc,beta,r_squared,slope,intercept,fit_points,is_valid
2.30800000,0.10629189,0.95805261,0.10629189,-0.01359842,7 ,true
2.30810000,0.10666522,0.95845858,0.10666522,-0.01301060,7 ,true
2.30820000,0.10703609,0.95885803,0.10703609,-0.01242775,7 ,true
2.30830000,0.10740454,0.95925112,0.10740454,-0.01184977,7 ,true
2.30840000,0.10777063,0.95963798,0.10777063,-0.01127656,7 ,true
2.30850000,0.10813440,0.96001877,0.10813440,-0.01070803,7 ,true
2.30860000,0.10849590,0.96039360,0.10849590,-0.01014409,7 ,true
2.30870000,0.10885516,0.96076262,0.10885516,-0.00958465,7 ,true
2.30880000,0.10921224,0.96112595,0.10921224,-0.00902964,7 ,true
2.30890000,0.10956717,0.96148371,0.10956717,-0.00847896,7 ,true
2.30900000,0.10992000,0.96183602,0.10992000,-0.00793254,7 ,true
2.30910000,0.11027076,0.96218299,0.11027076,-0.00739030,7 ,true
2.30920000,0.11061950,0.96252474,0.11061950,-0.00685217,7 ,true
2.30930000,0.11096624,0.96286137,0.11096624,-0.00631807,7 ,true
2.30940000,0.11131103,0.96319300,0.11131103,-0.00578794,7 ,true
2.30950000,0.11165390,0.96351971,0.11165390,-0.00526169,7 ,true
2.30960000,0.11199488,0.96384161,0.11199488,-0.00473928,7 ,true
2.30970000,0.11233400,0.96415880,0.11233400,-0.00422062,7 ,true
2.30980000,0.11267131,0.96447137,0.11267131,-0.00370567,7 ,true
2.30990000,0.11300682,0.96477940,0.11300682,-0.00319435,7 ,true
2.31000000,0.11334057,0.96508300,0.11334057,-0.00268661,7 ,true
2.31010000,0.11367260,0.96538224,0.11367260,-0.00218239,7 ,true
2.31020000,0.11400292,0.96567720,0.11400292,-0.00168163,7 ,true
2.31030000,0.11433156,0.96596797,0.11433156,-0.00118428,7 ,true
2.31040000,0.11465856,0.96625463,0.11465856,-0.00069028,7 ,true
2.31050000,0.11498393,0.96653726,0.11498393,-0.00019958,7 ,true
2.31060000,0.11530772,0.96681592,0.11530772,0.00028787,7 ,true
2.31070000,0.11562993,0.96709069,0.11562993,0.00077212,7 ,true
2.31080000,0.11595060,0.96736165,0.11595060,0.00125323,7 ,true
2.31090000,0.11626974,0.96762886,0.11626974,0.00173123,7 ,true
2.31100000,0.11658739,0.96789239,0.11658739,0.00220617,7 ,true
2.31110000,0.11690357,0.96815230,0.11690357,0.00267810,7 ,true
2.31120000,0.11721829,0.96840866,0.11721829,0.00314707,7 ,true
2.31130000,0.11753158,0.96866153,0.11753158,0.00361311,7 ,true
2.31140000,0.11784347,0.96891097,0.11784347,0.00407627,7 ,true
2.31150000,0.11815396,0.96915705,0.11815396,0.00453659,7 ,true
2.31160000,0.11846309,0.96939982,0.11846309,0.00499412,7 ,true
2.31170000,0.11877087,0.96963933,0.11877087,0.00544888,7 ,true
2.31180000,0.11907731,0.96987564,0.11907731,0.00590092,7 ,true
2.31190000,0.11938246,0.97010881,0.11938246,0.00635028,7 ,true
2.31200000,0.11968630,0.97033889,0.11968630,0.00679699,7 ,true
2.31210000,0.11998888,0.97056593,0.11998888,0.00724109,7 ,true
2.31220000,0.12029020,0.97078997,0.12029020,0.00768261,7 ,true
2.31230000,0.12059028,0.97101108,0.12059028,0.00812160,7 ,true
2.31240000,0.12088914,0.97122930,0.12088914,0.00855807,7 ,true
2.31250000,0.12118680,0.97144466,0.12118680,0.00899208,7 ,true
2.31260000,0.12148327,0.97165723,0.12148327,0.00942363,7 ,true
2.31270000,0.12177857,0.97186704,0.12177857,0.00985278,7 ,true
2.31280000,0.12207271,0.97207415,0.12207271,0.01027955,7 ,true
2.31290000,0.12236571,0.97227858,0.12236571,0.01070398,7 ,true
2.31300000,0.12265758,0.97248039,0.12265758,0.01112608,7 ,true
2.31310000,0.12294834,0.97267961,0.12294834,0.01154589,7 ,true
2.31320000,0.12323801,0.97287629,0.12323801,0.01196344,7 ,true
2.31330000,0.12352659,0.97307046,0.12352659,0.01237876,7 ,true
2.31340000,0.12381410,0.97326216,0.12381410,0.01279187,7 ,true
2.31350000,0.12410056,0.97345144,0.12410056,0.01320280,7 ,true
2.31360000,0.12438597,0.97363832,0.12438597,0.01361158,7 ,true
2.31370000,0.12467036,0.97382284,0.12467036,0.01401824,7 ,true
2.31380000,0.12495372,0.97400505,0.12495372,0.01442279,7 ,true
2.31390000,0.12523609,0.97418497,0.12523609,0.01482526,7 ,true
2.31400000,0.12551746,0.97436263,0.12551746,0.01522569,7 ,true
2.31410000,0.12579785,0.97453808,0.12579785,0.01562408,7 ,true
2.31420000,0.12607727,0.97471134,0.12607727,0.01602048,7 ,true
2.31430000,0.12635574,0.97488244,0.12635574,0.01641489,7 ,true
2.31440000,0.12663326,0.97505143,0.12663326,0.01680734,7 ,true
2.31450000,0.12690985,0.97521831,0.12690985,0.01719785,7 ,true
2.31460000,0.12718552,0.97538314,0.12718552,0.01758646,7 ,true
2.31470000,0.12746027,0.97554594,0.12746027,0.01797316,7 ,true
2.31480000,0.12773412,0.97570673,0.12773412,0.01835800,7 ,true
2.31490000,0.12800708,0.97586554,0.12800708,0.01874099,7 ,true
2.31500000,0.12827916,0.97602241,0.12827916,0.01912214,7 ,true
2.31510000,0.12855036,0.97617735,0.12855036,0.01950148,7 ,true
2.31520000,0.12882071,0.97633041,0.12882071,0.01987904,7 ,true
2.31530000,0.12909020,0.97648159,0.12909020,0.02025482,7 ,true
2.31540000,0.12935886,0.97663094,0.12935886,0.02062884,7 ,true
2.31550000,0.12962668,0.97677846,0.12962668,0.02100114,7 ,true
2.31560000,0.12989367,0.97692420,0.12989367,0.02137171,7 ,true
2.31570000,0.13015986,0.97706817,0.13015986,0.02174059,7 ,true
2.31580000,0.13042523,0.97721040,0.13042523,0.02210779,7 ,true
2.31590000,0.13068981,0.97735090,0.13068981,0.02247333,7 ,true
2.31600000,0.13095360,0.97748971,0.13095360,0.02283722,7 ,true
2.31610000,0.13121661,0.97762685,0.13121661,0.02319948,7 ,true
2.31620000,0.13147885,0.97776234,0.13147885,0.02356013,7 ,true
2.31630000,0.13174033,0.97789620,0.13174033,0.02391918,7 ,true
2.31640000,0.13200105,0.97802844,0.13200105,0.02427666,7 ,true
2.31650000,0.13226102,0.97815911,0.13226102,0.02463257,7 ,true
2.31660000,0.13252026,0.97828820,0.13252026,0.02498693,7 ,true
2.31670000,0.13277876,0.97841575,0.13277876,0.02533976,7 ,true
2.31680000,0.13303654,0.97854178,0.13303654,0.02569107,7 ,true
2.31690000,0.13329360,0.97866630,0.13329360,0.02604087,7 ,true
2.31700000,0.13354995,0.97878933,0.13354995,0.02638919,7 ,true
2.31710000,0.13380560,0.97891090,0.13380560,0.02673603,7 ,true
2.31720000,0.13406055,0.97903101,0.13406055,0.02708142,7 ,true
2.31730000,0.13431481,0.97914970,0.13431481,0.02742535,7 ,true
2.31740000,0.13456839,0.97926697,0.13456839,0.02776786,7 ,true
2.31750000,0.13482130,0.97938285,0.13482130,0.02810894,7 ,true
2.31760000,0.13507354,0.97949735,0.13507354,0.02844862,7 ,true
2.31770000,0.13532512,0.97961050,0.13532512,0.02878691,7 ,true
2.31780000,0.13557604,0.97972230,0.13557604,0.02912382,7 ,true
2.31790000,0.13582631,0.97983277,0.13582631,0.02945936,7 ,true
2.31800000,0.13607594,0.97994193,0.13607594,0.02979354,7 ,true
2.31810000,0.13632493,0.98004980,0.13632493,0.03012638,7 ,true
2.31820000,0.13657329,0.98015640,0.13657329,0.03045790,7 ,true
2.31830000,0.13682103,0.98026173,0.13682103,0.03078809,7 ,true
2.31840000,0.13706815,0.98036581,0.13706815,0.03111698,7 ,true
2.31850000,0.13731466,0.98046866,0.13731466,0.03144457,7 ,true
2.31860000,0.13756056,0.98057030,0.13756056,0.03177089,7 ,true
2.31870000,0.13780585,0.98067073,0.13780585,0.03209592,7 ,true
2.31880000,0.13805055,0.98076997,0.13805055,0.03241970,7 ,true
2.31890000,0.13829467,0.98086804,0.13829467,0.03274223,7 ,true
2.31900000,0.13853819,0.98096495,0.13853819,0.03306352,7 ,true
2.31910000,0.13878114,0.98106072,0.13878114,0.03338358,7 ,true
2.31920000,0.13902351,0.98115535,0.13902351,0.03370243,7 ,true
2.31930000,0.13926531,0.98124886,0.13926531,0.03402007,7 ,true
2.31940000,0.13950655,0.98134127,0.13950655,0.03433651,7 ,true
2.31950000,0.13974723,0.98143258,0.13974723,0.03465176,7 ,true
2.31960000,0.13998736,0.98152281,0.13998736,0.03496584,7 ,true
2.31970000,0.14022693,0.98161198,0.14022693,0.03527875,7 ,true
2.31980000,0.14046597,0.98170009,0.14046597,0.03559050,7 ,true
2.31990000,0.14070446,0.98178715,0.14070446,0.03590111,7 ,true
2.32000000,0.14094242,0.98187319,0.14094242,0.03621057,7 ,true
2.32010000,0.14117984,0.98195820,0.14117984,0.03651891,7 ,true
2.32020000,0.14141675,0.98204221,0.14141675,0.03682613,7 ,true
2.32030000,0.14165313,0.98212522,0.14165313,0.03713224,7 ,true
2.32040000,0.14188899,0.98220724,0.14188899,0.03743725,7 ,true
2.32050000,0.14212434,0.98228829,0.14212434,0.03774116,7 ,true
2.32060000,0.14235919,0.98236838,0.14235919,0.03804399,7 ,true
2.32070000,0.14259353,0.98244752,0.14259353,0.03834575,7 ,true
2.32080000,0.14282737,0.98252571,0.14282737,0.03864644,7 ,true
2.32090000,0.14306072,0.98260297,0.14306072,0.03894607,7 ,true
2.32100000,0.14329357,0.98267931,0.14329357,0.03924465,7 ,true
2.32110000,0.14352594,0.98275474,0.14352594,0.03954219,7 ,true
2.32120000,0.14375783,0.98282927,0.14375783,0.03983869,7 ,true
2.32130000,0.14398923,0.98290291,0.14398923,0.04013417,7 ,true
2.32140000,0.14422016,0.98297567,0.14422016,0.04042863,7 ,true
2.32150000,0.14445062,0.98304756,0.14445062,0.04072208,7 ,true
2.32160000,0.14468062,0.98311858,0.14468062,0.04101453,7 ,true
2.32170000,0.14491015,0.98318875,0.14491015,0.04130599,7 ,true
2.32180000,0.14513922,0.98325808,0.14513922,0.04159646,7 ,true
2.32190000,0.14536783,0.98332658,0.14536783,0.04188595,7 ,true
2.32200000,0.14559599,0.98339425,0.14559599,0.04217446,7 ,true
2.32210000,0.14582371,0.98346110,0.14582371,0.04246201,7 ,true
2.32220000,0.14605097,0.98352715,0.14605097,0.04274860,7 ,true
2.32230000,0.14627780,0.98359240,0.14627780,0.04303425,7 ,true
2.32240000,0.14650419,0.98365685,0.14650419,0.04331895,7 ,true
2.32250000,0.14673014,0.98372053,0.14673014,0.04360271,7 ,true
2.32260000,0.14695566,0.98378343,0.14695566,0.04388554,7 ,true
2.32270000,0.14718075,0.98384557,0.14718075,0.04416745,7 ,true
2.32280000,0.14740542,0.98390694,0.14740542,0.04444844,7 ,true
2.32290000,0.14762967,0.98396757,0.14762967,0.04472852,7 ,true
2.32300000,0.14785350,0.98402746,0.14785350,0.04500770,7 ,true
2.32310000,0.14807691,0.98408661,0.14807691,0.04528598,7 ,true
2.32320000,0.14829991,0.98414504,0.14829991,0.04556337,7 ,true
2.32330000,0.14852251,0.98420275,0.14852251,0.04583987,7 ,true
2.32340000,0.14874469,0.98425974,0.14874469,0.04611550,7 ,true
2.32350000,0.14896648,0.98431604,0.14896648,0.04639025,7 ,true
2.32360000,0.14918786,0.98437163,0.14918786,0.04666414,7 ,true
2.32370000,0.14940885,0.98442654,0.14940885,0.04693717,7 ,true
2.32380000,0.14962945,0.98448077,0.14962945,0.04720935,7 ,true
2.32390000,0.14984965,0.98453431,0.14984965,0.04748067,7 ,true
2.32400000,0.15006947,0.98458719,0.15006947,0.04775116,7 ,true
2.32410000,0.15028890,0.98463941,0.15028890,0.04802081,7 ,true
2.32420000,0.15050795,0.98469098,0.15050795,0.04828962,7 ,true
2.32430000,0.15072661,0.98474189,0.15072661,0.04855762,7 ,true
2.32440000,0.15094491,0.98479216,0.15094491,0.04882479,7 ,true
2.32450000,0.15116283,0.98484180,0.15116283,0.04909115,7 ,true
2.32460000,0.15138037,0.98489081,0.15138037,0.04935670,7 ,true
2.32470000,0.15159755,0.98493920,0.15159755,0.04962144,7 ,true
2.32480000,0.15181436,0.98498697,0.15181436,0.04988539,7 ,true
2.32490000,0.15203081,0.98503413,0.15203081,0.05014855,7 ,true
2.32500000,0.15224690,0.98508068,0.15224690,0.05041091,7 ,true
2.32510000,0.15246263,0.98512664,0.15246263,0.05067250,7 ,true
2.32520000,0.15267801,0.98517200,0.15267801,0.05093331,7 ,true
2.32530000,0.15289303,0.98521678,0.15289303,0.05119334,7 ,true
2.32540000,0.15310770,0.98526097,0.15310770,0.05145261,7 ,true
2.32550000,0.15332202,0.98530460,0.15332202,0.05171112,7 ,true
2.32560000,0.15353600,0.98534765,0.15353600,0.05196887,7 ,true
2.32570000,0.15374963,0.98539014,0.15374963,0.05222587,7 ,true
2.32580000,0.15396293,0.98543207,0.15396293,0.05248211,7 ,true
2.32590000,0.15417588,0.98547344,0.15417588,0.05273762,7 ,true
2.32600000,0.15438850,0.98551427,0.15438850,0.05299239,7 ,true
2.32610000,0.15460078,0.98555456,0.15460078,0.05324642,7 ,true
2.32620000,0.15481273,0.98559431,0.15481273,0.05349973,7 ,true
2.32630000,0.15502435,0.98563353,0.15502435,0.05375231,7 ,true
2.32640000,0.15523565,0.98567222,0.15523565,0.05400417,7 ,true
2.32650000,0.15544662,0.98571039,0.15544662,0.05425532,7 ,true
2.32660000,0.15565726,0.98574804,0.15565726,0.05450575,7 ,true
2.32670000,0.15586759,0.98578519,0.15586759,0.05475548,7 ,true
2.32680000,0.15607760,0.98582182,0.15607760,0.05500450,7 ,true
2.32690000,0.15628729,0.98585795,0.15628729,0.05525283,7 ,true
2.32700000,0.15649666,0.98589359,0.15649666,0.05550046,7 ,true
2.32710000,0.15670573,0.98592873,0.15670573,0.05574741,7 ,true
2.32720000,0.15691448,0.98596339,0.15691448,0.05599367,7 ,true
2.32730000,0.15712292,0.98599756,0.15712292,0.05623924,7 ,true
2.32740000,0.15733106,0.98603125,0.15733106,0.05648414,7 ,true
2.32750000,0.15753890,0.98606447,0.15753890,0.05672837,7 ,true
2.32760000,0.15774643,0.98609722,0.15774643,0.05697193,7 ,true
2.32770000,0.15795366,0.98612951,0.15795366,0.05721482,7 ,true
2.32780000,0.15816059,0.98616133,0.15816059,0.05745705,7 ,true
2.32790000,0.15836723,0.98619270,0.15836723,0.05769862,7 ,true
2.32800000,0.15857357,0.98622361,0.15857357,0.05793954,7 ,true
2.32810000,0.15877962,0.98625408,0.15877962,0.05817981,7 ,true
2.32820000,0.15898538,0.98628410,0.15898538,0.05841944,7 ,true
2.32830000,0.15919085,0.98631368,0.15919085,0.05865842,7 ,true
2.32840000,0.15939603,0.98634283,0.15939603,0.05889676,7 ,true
2.32850000,0.15960093,0.98637154,0.15960093,0.05913447,7 ,true
2.32860000,0.15980554,0.98639983,0.15980554,0.05937155,7 ,true
2.32870000,0.16000988,0.98642769,0.16000988,0.05960799,7 ,true
2.32880000,0.16021393,0.98645513,0.16021393,0.05984382,7 ,true
2.32890000,0.16041770,0.98648216,0.16041770,0.06007902,7 ,true
2.32900000,0.16062120,0.98650877,0.16062120,0.06031361,7 ,true
2.32910000,0.16082442,0.98653497,0.16082442,0.06054758,7 ,true
2.32920000,0.16102737,0.98656077,0.16102737,0.06078095,7 ,true
2.32930000,0.16123005,0.98658617,0.16123005,0.06101371,7 ,true
2.32940000,0.16143245,0.98661117,0.16143245,0.06124586,7 ,true
2.32950000,0.16163459,0.98663578,0.16163459,0.06147741,7 ,true
2.32960000,0.16183646,0.98665999,0.16183646,0.06170837,7 ,true
2.32970000,0.16203807,0.98668382,0.16203807,0.06193873,7 ,true
2.32980000,0.16223942,0.98670727,0.16223942,0.06216851,7 ,true
2.32990000,0.16244050,0.98673033,0.16244050,0.06239769,7 ,true
2.33000000,0.16264132,0.98675302,0.16264132,0.06262629,7 ,true
2.33010000,0.16284189,0.98677534,0.16284189,0.06285432,7 ,true
2.33020000,0.16304219,0.98679728,0.16304219,0.06308176,7 ,true
2.33030000,0.16324224,0.98681886,0.16324224,0.06330863,7 ,true
2.33040000,0.16344204,0.98684008,0.16344204,0.06353493,7 ,true
2.33050000,0.16364158,0.98686093,0.16364158,0.06376066,7 ,true
2.33060000,0.16384088,0.98688143,0.16384088,0.06398583,7 ,true
2.33070000,0.16403992,0.98690158,0.16403992,0.06421043,7 ,true
2.33080000,0.16423872,0.98692137,0.16423872,0.06443447,7 ,true
2.33090000,0.16443727,0.98694082,0.16443727,0.06465796,7 ,true
2.33100000,0.16463557,0.98695992,0.16463557,0.06488090,7 ,true
2.33110000,0.16483363,0.98697868,0.16483363,0.06510328,7 ,true
2.33120000,0.16503145,0.98699710,0.16503145,0.06532512,7 ,true
2.33130000,0.16522903,0.98701519,0.16522903,0.06554641,7 ,true
2.33140000,0.16542637,0.98703294,0.16542637,0.06576716,7 ,true
2.33150000,0.16562346,0.98705036,0.16562346,0.06598737,7 ,true
2.33160000,0.16582033,0.98706746,0.16582033,0.06620705,7 ,true
2.33170000,0.16601695,0.98708424,0.16601695,0.06642619,7 ,true
2.33180000,0.16621335,0.98710069,0.16621335,0.06664480,7 ,true
2.33190000,0.16640951,0.98711682,0.16640951,0.06686289,7 ,true
2.33200000,0.16660544,0.98713264,0.16660544,0.06708044,7 ,true
2.33210000,0.16680113,0.98714814,0.16680113,0.06729748,7 ,true
2.33220000,0.16699660,0.98716334,0.16699660,0.06751399,7 ,true
2.33230000,0.16719185,0.98717823,0.16719185,0.06772999,7 ,true
2.33240000,0.16738686,0.98719281,0.16738686,0.06794547,7 ,true
2.33250000,0.16758165,0.98720709,0.16758165,0.06816045,7 ,true
2.33260000,0.16777622,0.98722107,0.16777622,0.06837491,7 ,true
2.33270000,0.16797056,0.98723476,0.16797056,0.06858886,7 ,true
2.33280000,0.16816469,0.98724815,0.16816469,0.06880231,7 ,true
2.33290000,0.16835859,0.98726124,0.16835859,0.06901526,7 ,true
2.33300000,0.16855227,0.98727405,0.16855227,0.06922770,7 ,true
2.33310000,0.16874574,0.98728657,0.16874574,0.06943965,7 ,true
2.33320000,0.16893899,0.98729881,0.16893899,0.06965111,7 ,true
2.33330000,0.16913203,0.98731076,0.16913203,0.06986207,7 ,true
2.33340000,0.16932485,0.98732244,0.16932485,0.07007255,7 ,true
2.33350000,0.16951745,0.98733384,0.16951745,0.07028253,7 ,true
2.33360000,0.16970985,0.98734496,0.16970985,0.07049203,7 ,true
2.33370000,0.16990203,0.98735581,0.16990203,0.07070105,7 ,true
2.33380000,0.17009401,0.98736639,0.17009401,0.07090959,7 ,true
2.33390000,0.17028578,0.98737670,0.17028578,0.07111764,7 ,true
2.33400000,0.17047734,0.98738675,0.17047734,0.07132523,7 ,true
2.33410000,0.17066869,0.98739653,0.17066869,0.07153234,7 ,true
2.33420000,0.17085984,0.98740605,0.17085984,0.07173897,7 ,true
2.33430000,0.17105078,0.98741531,0.17105078,0.07194514,7 ,true
2.33440000,0.17124153,0.98742431,0.17124153,0.07215084,7 ,true
2.33450000,0.17143207,0.98743306,0.17143207,0.07235608,7 ,true
2.33460000,0.17162241,0.98744156,0.17162241,0.07256085,7 ,true
2.33470000,0.17181255,0.98744981,0.17181255,0.07276516,7 ,true
2.33480000,0.17200249,0.98745780,0.17200249,0.07296902,7 ,true
2.33490000,0.17219223,0.98746556,0.17219223,0.07317242,7 ,true
2.33500000,0.17238178,0.98747306,0.17238178,0.07337536,7 ,true
2.33510000,0.17257113,0.98748033,0.17257113,0.07357785,7 ,true
2.33520000,0.17276028,0.98748735,0.17276028,0.07377990,7 ,true
2.33530000,0.17294925,0.98749414,0.17294925,0.07398149,7 ,true
2.33540000,0.17313802,0.98750069,0.17313802,0.07418264,7 ,true
2.33550000,0.17332660,0.98750700,0.17332660,0.07438334,7 ,true
2.33560000,0.17351499,0.98751308,0.17351499,0.07458361,7 ,true
2.33570000,0.17370318,0.98751893,0.17370318,0.07478343,7 ,true
2.33580000,0.17389119,0.98752456,0.17389119,0.07498281,7 ,true
2.33590000,0.17407902,0.98752995,0.17407902,0.07518176,7 ,true
2.33600000,0.17426665,0.98753512,0.17426665,0.07538028,7 ,true
2.33610000,0.17445410,0.98754007,0.17445410,0.07557836,7 ,true
2.33620000,0.17464137,0.98754480,0.17464137,0.07577602,7 ,true
2.33630000,0.17482845,0.98754931,0.17482845,0.07597324,7 ,true
2.33640000,0.17501535,0.98755360,0.17501535,0.07617004,7 ,true
2.33650000,0.17520206,0.98755767,0.17520206,0.07636641,7 ,true
2.33660000,0.17538860,0.98756153,0.17538860,0.07656237,7 ,true
2.33670000,0.17557496,0.98756518,0.17557496,0.07675790,7 ,true
2.33680000,0.17576113,0.98756862,0.17576113,0.07695301,7 ,true
2.33690000,0.17594713,0.98757184,0.17594713,0.07714771,7 ,true
2.33700000,0.17613295,0.98757486,0.17613295,0.07734199,7 ,true
2.33710000,0.17631859,0.98757768,0.17631859,0.07753585,7 ,true
2.33720000,0.17650406,0.98758029,0.17650406,0.07772931,7 ,true
2.33730000,0.17668935,0.98758270,0.17668935,0.07792236,7 ,true
2.33740000,0.17687447,0.98758491,0.17687447,0.07811499,7 ,true
2.33750000,0.17705942,0.98758692,0.17705942,0.07830723,7 ,true
2.33760000,0.17724419,0.98758873,0.17724419,0.07849905,7 ,true
2.33770000,0.17742879,0.98759035,0.17742879,0.07869048,7 ,true
2.33780000,0.17761322,0.98759177,0.17761322,0.07888150,7 ,true
2.33790000,0.17779748,0.98759300,0.17779748,0.07907213,7 ,true
2.33800000,0.17798158,0.98759404,0.17798158,0.07926235,7 ,true
2.33810000,0.17816550,0.98759489,0.17816550,0.07945218,7 ,true
2.33820000,0.17834926,0.98759555,0.17834926,0.07964162,7 ,true
2.33830000,0.17853285,0.98759602,0.17853285,0.07983066,7 ,true
