tc,beta,r_squared,slope,intercept,fit_points,is_valid
2.25870000,0.05775445,0.55399896,0.05775445,-2.27329435,13 ,true
2.25880000,0.05785923,0.55419561,0.05785923,-2.27313757,13 ,true
2.25890000,0.05796382,0.55439127,0.05796382,-2.27298131,13 ,true
2.25900000,0.05806820,0.55458596,0.05806820,-2.27282557,13 ,true
2.25910000,0.05817239,0.55477967,0.05817239,-2.27267033,13 ,true
2.25920000,0.05827637,0.55497243,0.05827637,-2.27251559,13 ,true
2.25930000,0.05838017,0.55516423,0.05838017,-2.27236135,13 ,true
2.25940000,0.05848376,0.55535510,0.05848376,-2.27220761,13 ,true
2.25950000,0.05858717,0.55554504,0.05858717,-2.27205436,13 ,true
2.25960000,0.05869039,0.55573406,0.05869039,-2.27190159,13 ,true
2.25970000,0.05879342,0.55592216,0.05879342,-2.27174930,13 ,true
2.25980000,0.05889626,0.55610937,0.05889626,-2.27159749,13 ,true
2.25990000,0.05899892,0.55629568,0.05899892,-2.27144616,13 ,true
2.26000000,0.05910140,0.55648111,0.05910140,-2.27129529,13 ,true
2.26010000,0.02163356,0.44454684,0.02163356,-2.35001870,14 ,true
2.26020000,0.02420356,0.46590412,0.02420356,-2.34436076,14 ,true
2.26030000,0.02595463,0.47979490,0.02595463,-2.34054022,14 ,true
2.26040000,0.02732737,0.49030476,0.02732737,-2.33756653,14 ,true
2.26050000,0.02847518,0.49883303,0.02847518,-2.33509555,14 ,true
2.26060000,0.02947151,0.50604188,0.02947151,-2.33296276,14 ,true
2.26070000,0.03035782,0.51230155,0.03035782,-2.33107545,14 ,true
2.26080000,0.03116001,0.51784180,0.03116001,-2.32937568,14 ,true
2.26090000,0.03189548,0.52281582,0.03189548,-2.32782458,14 ,true
2.26100000,0.03257655,0.52733128,0.03257655,-2.32639469,14 ,true
2.26110000,0.03321226,0.53146702,0.03321226,-2.32506581,14 ,true
2.26120000,0.03380949,0.53528260,0.03380949,-2.32382260,14 ,true
2.26130000,0.03437361,0.53882422,0.03437361,-2.32265310,14 ,true
2.26140000,0.03490888,0.54212852,0.03490888,-2.32154782,14 ,true
2.26150000,0.03541876,0.54522505,0.03541876,-2.32049904,14 ,true
2.26160000,0.03590609,0.54813804,0.03590609,-2.31950044,14 ,true
2.26170000,0.03637324,0.55088763,0.03637324,-2.31854672,14 ,true
2.26180000,0.03682223,0.55349073,0.03682223,-2.31763344,14 ,true
2.26190000,0.03725474,0.55596171,0.03725474,-2.31675680,14 ,true
2.26200000,0.03767226,0.55831289,0.03767226,-2.31591353,14 ,true
2.26210000,0.03807604,0.56055490,0.03807604,-2.31510082,14 ,true
2.26220000,0.03846721,0.56269701,0.03846721,-2.31431618,14 ,true
2.26230000,0.03884673,0.56474732,0.03884673,-2.31355746,14 ,true
2.26240000,0.03921546,0.56671298,0.03921546,-2.31282273,14 ,true
2.26250000,0.03957417,0.56860034,0.03957417,-2.31211030,14 ,true
2.26260000,0.03992355,0.57041503,0.03992355,-2.31141864,14 ,true
2.26270000,0.04026421,0.57216210,0.04026421,-2.31074639,14 ,true
2.26280000,0.04059670,0.57384609,0.04059670,-2.31009233,14 ,true
2.26290000,0.04092153,0.57547109,0.04092153,-2.30945533,14 ,true
2.26300000,0.04123913,0.57704080,0.04123913,-2.30883440,14 ,true
2.26310000,0.04154994,0.57855859,0.04154994,-2.30822861,14 ,true
2.26320000,0.04185432,0.58002753,0.04185432,-2.30763713,14 ,true
2.26330000,0.04215263,0.58145041,0.04215263,-2.30705918,14 ,true
2.26340000,0.04244517,0.58282981,0.04244517,-2.30649406,14 ,true
2.26350000,0.04273225,0.58416808,0.04273225,-2.30594113,14 ,true
2.26360000,0.04301412,0.58546741,0.04301412,-2.30539977,14 ,true
2.26370000,0.04329106,0.58672979,0.04329106,-2.30486944,14 ,true
2.26380000,0.04356327,0.58795708,0.04356327,-2.30434962,14 ,true
2.26390000,0.04383099,0.58915100,0.04383099,-2.30383984,14 ,true
2.26400000,0.04409440,0.59031315,0.04409440,-2.30333963,14 ,true
2.26410000,0.04435371,0.59144503,0.04435371,-2.30284860,14 ,true
2.26420000,0.04460907,0.59254801,0.04460907,-2.30236636,14 ,true
2.26430000,0.04486066,0.59362338,0.04486066,-2.30189253,14 ,true
2.26440000,0.04510863,0.59467237,0.04510863,-2.30142678,14 ,true
2.26450000,0.04535313,0.59569611,0.04535313,-2.30096879,14 ,true
2.26460000,0.04559428,0.59669565,0.04559428,-2.30051826,14 ,true
2.26470000,0.04583222,0.59767200,0.04583222,-2.30007491,14 ,true
2.26480000,0.04606706,0.59862610,0.04606706,-2.29963847,14 ,true
2.26490000,0.04629892,0.59955883,0.04629892,-2.29920869,14 ,true
2.26500000,0.04652791,0.60047103,0.04652791,-2.29878533,14 ,true
2.26510000,0.04675413,0.60136348,0.04675413,-2.29836816,14 ,true
2.26520000,0.04697766,0.60223692,0.04697766,-2.29795698,14 ,true
2.26530000,0.04719862,0.60309207,0.04719862,-2.29755159,14 ,true
2.26540000,0.04741707,0.60392958,0.04741707,-2.29715178,14 ,true
2.26550000,0.04763310,0.60475009,0.04763310,-2.29675739,14 ,true
2.26560000,0.04784680,0.60555420,0.04784680,-2.29636823,14 ,true
2.26570000,0.04805822,0.60634247,0.04805822,-2.29598414,14 ,true
2.26580000,0.04826745,0.60711545,0.04826745,-2.29560497,14 ,true
2.26590000,0.04847456,0.60787365,0.04847456,-2.29523057,14 ,true
2.26600000,0.04867960,0.60861756,0.04867960,-2.29486080,14 ,true
2.26610000,0.04888263,0.60934764,0.04888263,-2.29449551,14 ,true
2.26620000,0.04908372,0.61006434,0.04908372,-2.29413458,14 ,true
2.26630000,0.04928292,0.61076809,0.04928292,-2.29377789,14 ,true
2.26640000,0.04948029,0.61145928,0.04948029,-2.29342532,14 ,true
2.26650000,0.04967587,0.61213831,0.04967587,-2.29307674,14 ,true
2.26660000,0.04986972,0.61280554,0.04986972,-2.29273207,14 ,true
2.26670000,0.05006187,0.61346134,0.05006187,-2.29239118,14 ,true
2.26680000,0.05025239,0.61410603,0.05025239,-2.29205398,14 ,true
2.26690000,0.05044130,0.61473994,0.05044130,-2.29172038,14 ,true
2.26700000,0.05062866,0.61536339,0.05062866,-2.29139028,14 ,true
2.26710000,0.05081450,0.61597666,0.05081450,-2.29106359,14 ,true
2.26720000,0.05099886,0.61658005,0.05099886,-2.29074024,14 ,true
2.26730000,0.05118177,0.61717384,0.05118177,-2.29042012,14 ,true
2.26740000,0.05136328,0.61775828,0.05136328,-2.29010318,14 ,true
2.26750000,0.05154341,0.61833363,0.05154341,-2.28978932,14 ,true
2.26760000,0.05172221,0.61890013,0.05172221,-2.28947849,14 ,true
2.26770000,0.05189970,0.61945802,0.05189970,-2.28917060,14 ,true
2.26780000,0.05207590,0.62000752,0.05207590,-2.28886559,14 ,true
2.26790000,0.05225086,0.62054885,0.05225086,-2.28856340,14 ,true
2.26800000,0.05242461,0.62108222,0.05242461,-2.28826396,14 ,true
2.26810000,0.05259715,0.62160783,0.05259715,-2.28796720,14 ,true
2.26820000,0.05276854,0.62212588,0.05276854,-2.28767308,14 ,true
2.26830000,0.05293878,0.62263655,0.05293878,-2.28738153,14 ,true
2.26840000,0.05310791,0.62314003,0.05310791,-2.28709250,14 ,true
2.26850000,0.05327595,0.62363648,0.05327595,-2.28680594,14 ,true
2.26860000,0.05344292,0.62412609,0.05344292,-2.28652178,14 ,true
2.26870000,0.05360884,0.62460900,0.05360884,-2.28623999,14 ,true
2.26880000,0.05377375,0.62508538,0.05377375,-2.28596052,14 ,true
2.26890000,0.05393765,0.62555538,0.05393765,-2.28568331,14 ,true
2.26900000,0.05410057,0.62601915,0.05410057,-2.28540833,14 ,true
2.26910000,0.05426252,0.62647683,0.05426252,-2.28513553,14 ,true
2.26920000,0.05442354,0.62692856,0.05442354,-2.28486486,14 ,true
2.26930000,0.05458363,0.62737447,0.05458363,-2.28459628,14 ,true
2.26940000,0.05474282,0.62781469,0.05474282,-2.28432976,14 ,true
2.26950000,0.05490112,0.62824935,0.05490112,-2.28406526,14 ,true
2.26960000,0.05505854,0.62867857,0.05505854,-2.28380273,14 ,true
2.26970000,0.05521512,0.62910246,0.05521512,-2.28354215,14 ,true
2.26980000,0.05537085,0.62952113,0.05537085,-2.28328347,14 ,true
2.26990000,0.05552576,0.62993471,0.05552576,-2.28302666,14 ,true
2.27000000,0.05567987,0.63034330,0.05567987,-2.28277168,14 ,true
2.27010000,0.05583318,0.63074699,0.05583318,-2.28251851,14 ,true
2.27020000,0.05598571,0.63114590,0.05598571,-2.28226712,14 ,true
2.27030000,0.05613748,0.63154012,0.05613748,-2.28201746,14 ,true
2.27040000,0.05628850,0.63192974,0.05628850,-2.28176952,14 ,true
2.27050000,0.05643878,0.63231487,0.05643878,-2.28152325,14 ,true
2.27060000,0.05658834,0.63269557,0.05658834,-2.28127864,14 ,true
2.27070000,0.05673718,0.63307196,0.05673718,-2.28103565,14 ,true
2.27080000,0.05688533,0.63344410,0.05688533,-2.28079427,14 ,true
2.27090000,0.05703278,0.63381209,0.05703278,-2.28055445,14 ,true
2.27100000,0.05717956,0.63417600,0.05717956,-2.28031618,14 ,true
2.27110000,0.05732568,0.63453592,0.05732568,-2.28007943,14 ,true
2.27120000,0.05747114,0.63489190,0.05747114,-2.27984418,14 ,true
2.27130000,0.05761596,0.63524405,0.05761596,-2.27961039,14 ,true
2.27140000,0.05776015,0.63559241,0.05776015,-2.27937806,14 ,true
2.27150000,0.05790371,0.63593707,0.05790371,-2.27914716,14 ,true
2.27160000,0.05804666,0.63627809,0.05804666,-2.27891766,14 ,true
2.27170000,0.05818901,0.63661554,0.05818901,-2.27868954,14 ,true
2.27180000,0.05833077,0.63694948,0.05833077,-2.27846278,14 ,true
2.27190000,0.05847194,0.63727998,0.05847194,-2.27823736,14 ,true
2.27200000,0.05861254,0.63760709,0.05861254,-2.27801327,14 ,true
2.27210000,0.05875257,0.63793089,0.05875257,-2.27779048,14 ,true
2.27220000,0.05889204,0.63825142,0.05889204,-2.27756896,14 ,true
2.27230000,0.05903097,0.63856875,0.05903097,-2.27734872,14 ,true
2.27240000,0.05916935,0.63888292,0.05916935,-2.27712971,14 ,true
2.27250000,0.05930720,0.63919400,0.05930720,-2.27691194,14 ,true
2.27260000,0.05944453,0.63950204,0.05944453,-2.27669537,14 ,true
2.27270000,0.05958134,0.63980709,0.05958134,-2.27648000,14 ,true
2.27280000,0.05971764,0.64010919,0.05971764,-2.27626580,14 ,true
2.27290000,0.05985344,0.64040840,0.05985344,-2.27605276,14 ,true
2.27300000,0.05998874,0.64070477,0.05998874,-2.27584087,14 ,true
2.27310000,0.06012356,0.64099835,0.06012356,-2.27563010,14 ,true
2.27320000,0.06025789,0.64128917,0.06025789,-2.27542045,14 ,true
2.27330000,0.06039175,0.64157729,0.06039175,-2.27521189,14 ,true
2.27340000,0.06052514,0.64186275,0.06052514,-2.27500442,14 ,true
2.27350000,0.06065808,0.64214559,0.06065808,-2.27479801,14 ,true
2.27360000,0.06079055,0.64242585,0.06079055,-2.27459266,14 ,true
2.27370000,0.06092258,0.64270357,0.06092258,-2.27438835,14 ,true
2.27380000,0.06105417,0.64297880,0.06105417,-2.27418506,14 ,true
2.27390000,0.06118532,0.64325158,0.06118532,-2.27398279,14 ,true
2.27400000,0.06131604,0.64352193,0.06131604,-2.27378153,14 ,true
2.27410000,0.06144634,0.64378990,0.06144634,-2.27358124,14 ,true
2.27420000,0.06157621,0.64405553,0.06157621,-2.27338194,14 ,true
2.27430000,0.06170567,0.64431886,0.06170567,-2.27318360,14 ,true
2.27440000,0.06183473,0.64457990,0.06183473,-2.27298621,14 ,true
2.27450000,0.06196338,0.64483871,0.06196338,-2.27278976,14 ,true
2.27460000,0.06209163,0.64509532,0.06209163,-2.27259424,14 ,true
2.27470000,0.06221949,0.64534975,0.06221949,-2.27239963,14 ,true
2.27480000,0.06234696,0.64560204,0.06234696,-2.27220593,14 ,true
2.27490000,0.06247405,0.64585222,0.06247405,-2.27201313,14 ,true
2.27500000,0.06260077,0.64610032,0.06260077,-2.27182121,14 ,true
2.27510000,0.06272710,0.64634638,0.06272710,-2.27163016,14 ,true
2.27520000,0.06285307,0.64659042,0.06285307,-2.27143998,14 ,true
2.27530000,0.06297868,0.64683247,0.06297868,-2.27125065,14 ,true
2.27540000,0.06310392,0.64707256,0.06310392,-2.27106217,14 ,true
2.27550000,0.06322881,0.64731071,0.06322881,-2.27087452,14 ,true
2.27560000,0.06335335,0.64754696,0.06335335,-2.27068770,14 ,true
2.27570000,0.06347754,0.64778134,0.06347754,-2.27050169,14 ,true
2.27580000,0.06360139,0.64801386,0.06360139,-2.27031648,14 ,true
2.27590000,0.06372490,0.64824455,0.06372490,-2.27013208,14 ,true
2.27600000,0.06384807,0.64847344,0.06384807,-2.26994846,14 ,true
2.27610000,0.06397092,0.64870056,0.06397092,-2.26976562,14 ,true
2.27620000,0.06409343,0.64892592,0.06409343,-2.26958355,14 ,true
2.27630000,0.06421563,0.64914955,0.06421563,-2.26940225,14 ,true
2.27640000,0.06433750,0.64937148,0.06433750,-2.26922170,14 ,true
2.27650000,0.06445906,0.64959173,0.06445906,-2.26904189,14 ,true
2.27660000,0.06458031,0.64981031,0.06458031,-2.26886283,14 ,true
2.27670000,0.06470124,0.65002726,0.06470124,-2.26868449,14 ,true
2.27680000,0.06482188,0.65024260,0.06482188,-2.26850688,14 ,true
2.27690000,0.06494221,0.65045633,0.06494221,-2.26832998,14 ,true
2.27700000,0.06506224,0.65066850,0.06506224,-2.26815379,14 ,true
2.27710000,0.06518197,0.65087911,0.06518197,-2.26797831,14 ,true
2.27720000,0.06530142,0.65108818,0.06530142,-2.26780351,14 ,true
2.27730000,0.06542057,0.65129574,0.06542057,-2.26762940,14 ,true
2.27740000,0.06553944,0.65150181,0.06553944,-2.26745597,14 ,true
2.27750000,0.06565803,0.65170640,0.06565803,-2.26728321,14 ,true
2.27760000,0.06577634,0.65190954,0.06577634,-2.26711112,14 ,true
2.27770000,0.06589437,0.65211123,0.06589437,-2.26693969,14 ,true
2.27780000,0.06601212,0.65231151,0.06601212,-2.26676891,14 ,true
2.27790000,0.06612961,0.65251038,0.06612961,-2.26659877,14 ,true
2.27800000,0.06624683,0.65270787,0.06624683,-2.26642928,14 ,true
2.27810000,0.06636378,0.65290399,0.06636378,-2.26626042,14 ,true
2.27820000,0.06648047,0.65309876,0.06648047,-2.26609218,14 ,true
2.27830000,0.06659690,0.65329219,0.06659690,-2.26592457,14 ,true
2.27840000,0.06671307,0.65348431,0.06671307,-2.26575758,14 ,true
2.27850000,0.06682899,0.65367512,0.06682899,-2.26559119,14 ,true
2.27860000,0.06694466,0.65386464,0.06694466,-2.26542541,14 ,true
2.27870000,0.06706008,0.65405289,0.06706008,-2.26526022,14 ,true
2.27880000,0.06717525,0.65423989,0.06717525,-2.26509563,14 ,true
2.27890000,0.06729018,0.65442564,0.06729018,-2.26493162,14 ,true
2.27900000,0.06740486,0.65461017,0.06740486,-2.26476820,14 ,true
2.27910000,0.06751931,0.65479348,0.06751931,-2.26460535,14 ,true
2.27920000,0.06763352,0.65497560,0.06763352,-2.26444308,14 ,true
2.27930000,0.06774749,0.65515653,0.06774749,-2.26428137,14 ,true
2.27940000,0.06786123,0.65533629,0.06786123,-2.26412022,14 ,true
2.27950000,0.06797474,0.65551489,0.06797474,-2.26395962,14 ,true
2.27960000,0.06808802,0.65569235,0.06808802,-2.26379958,14 ,true
2.27970000,0.06820108,0.65586867,0.06820108,-2.26364009,14 ,true
2.27980000,0.06831391,0.65604388,0.06831391,-2.26348113,14 ,true
2.27990000,0.06842653,0.65621798,0.06842653,-2.26332271,14 ,true
2.28000000,0.06853892,0.65639099,0.06853892,-2.26316482,14 ,true
2.28010000,0.02795492,0.55646766,0.02795492,-2.34575669,15 ,true
2.28020000,0.03113389,0.58006650,0.03113389,-2.33901219,15 ,true
2.28030000,0.03328394,0.59520931,0.03328394,-2.33449208,15 ,true
2.28040000,0.03496062,0.60655153,0.03496062,-2.33099276,15 ,true
2.28050000,0.03635675,0.61567860,0.03635675,-2.32809750,15 ,true
2.28060000,0.03756441,0.62333765,0.03756441,-2.32560755,15 ,true
2.28070000,0.03863547,0.62994495,0.03863547,-2.32341112,15 ,true
2.28080000,0.03960229,0.63575803,0.03960229,-2.32143849,15 ,true
2.28090000,0.04048658,0.64094814,0.04048658,-2.31964296,15 ,true
2.28100000,0.04130368,0.64563535,0.04130368,-2.31799155,15 ,true
2.28110000,0.04206484,0.64990734,0.04206484,-2.31646007,15 ,true
2.28120000,0.04277861,0.65383026,0.04277861,-2.31503015,15 ,true
2.28130000,0.04345166,0.65745527,0.04345166,-2.31368750,15 ,true
2.28140000,0.04408926,0.66082288,0.04408926,-2.31242077,15 ,true
2.28150000,0.04469570,0.66396570,0.04469570,-2.31122077,15 ,true
2.28160000,0.04527451,0.66691043,0.04527451,-2.31007994,15 ,true
2.28170000,0.04582862,0.66967920,0.04582862,-2.30899198,15 ,true
2.28180000,0.04636049,0.67229058,0.04636049,-2.30795161,15 ,true
2.28190000,0.04687225,0.67476032,0.04687225,-2.30695431,15 ,true
2.28200000,0.04736569,0.67710190,0.04736569,-2.30599620,15 ,true
2.28210000,0.04784238,0.67932692,0.04784238,-2.30507393,15 ,true
2.28220000,0.04830369,0.68144551,0.04830369,-2.30418457,15 ,true
2.28230000,0.04875082,0.68346648,0.04875082,-2.30332556,15 ,true
2.28240000,0.04918483,0.68539762,0.04918483,-2.30249462,15 ,true
2.28250000,0.04960666,0.68724581,0.04960666,-2.30168974,15 ,true
2.28260000,0.05001714,0.68901716,0.05001714,-2.30090912,15 ,true
2.28270000,0.05041704,0.69071715,0.05041704,-2.30015115,15 ,true
2.28280000,0.05080703,0.69235067,0.05080703,-2.29941438,15 ,true
2.28290000,0.05118772,0.69392216,0.05118772,-2.29869750,15 ,true
2.28300000,0.05155967,0.69543559,0.05155967,-2.29799932,15 ,true
2.28310000,0.05192338,0.69689461,0.05192338,-2.29731876,15 ,true
2.28320000,0.05227933,0.69830251,0.05227933,-2.29665483,15 ,true
2.28330000,0.05262792,0.69966230,0.05262792,-2.29600662,15 ,true
2.28340000,0.05296955,0.70097674,0.05296955,-2.29537331,15 ,true
2.28350000,0.05330457,0.70224835,0.05330457,-2.29475414,15 ,true
2.28360000,0.05363333,0.70347947,0.05363333,-2.29414838,15 ,true
2.28370000,0.05395611,0.70467224,0.05395611,-2.29355541,15 ,true
2.28380000,0.05427321,0.70582864,0.05427321,-2.29297460,15 ,true
2.28390000,0.05458488,0.70695051,0.05458488,-2.29240540,15 ,true
2.28400000,0.05489137,0.70803955,0.05489137,-2.29184729,15 ,true
2.28410000,0.05519291,0.70909734,0.05519291,-2.29129978,15 ,true
2.28420000,0.05548972,0.71012537,0.05548972,-2.29076242,15 ,true
2.28430000,0.05578198,0.71112501,0.05578198,-2.29023478,15 ,true
2.28440000,0.05606989,0.71209753,0.05606989,-2.28971646,15 ,true
2.28450000,0.05635362,0.71304414,0.05635362,-2.28920709,15 ,true
2.28460000,0.05663334,0.71396598,0.05663334,-2.28870632,15 ,true
2.28470000,0.05690920,0.71486408,0.05690920,-2.28821381,15 ,true
2.28480000,0.05718134,0.71573946,0.05718134,-2.28772927,15 ,true
2.28490000,0.05744991,0.71659303,0.05744991,-2.28725239,15 ,true
2.28500000,0.05771503,0.71742569,0.05771503,-2.28678289,15 ,true
2.28510000,0.05797683,0.71823825,0.05797683,-2.28632052,15 ,true
2.28520000,0.05823541,0.71903151,0.05823541,-2.28586503,15 ,true
2.28530000,0.05849091,0.71980619,0.05849091,-2.28541619,15 ,true
2.28540000,0.05874340,0.72056301,0.05874340,-2.28497376,15 ,true
2.28550000,0.05899301,0.72130262,0.05899301,-2.28453754,15 ,true
2.28560000,0.05923981,0.72202565,0.05923981,-2.28410733,15 ,true
2.28570000,0.05948390,0.72273269,0.05948390,-2.28368293,15 ,true
2.28580000,0.05972536,0.72342431,0.05972536,-2.28326418,15 ,true
2.28590000,0.05996429,0.72410106,0.05996429,-2.28285088,15 ,true
2.28600000,0.06020074,0.72476343,0.06020074,-2.28244288,15 ,true
2.28610000,0.06043480,0.72541191,0.06043480,-2.28204002,15 ,true
2.28620000,0.06066654,0.72604697,0.06066654,-2.28164215,15 ,true
2.28630000,0.06089602,0.72666905,0.06089602,-2.28124912,15 ,true
2.28640000,0.06112332,0.72727857,0.06112332,-2.28086080,15 ,true
2.28650000,0.06134848,0.72787593,0.06134848,-2.28047706,15 ,true
2.28660000,0.06157157,0.72846152,0.06157157,-2.28009777,15 ,true
2.28670000,0.06179265,0.72903570,0.06179265,-2.27972280,15 ,true
2.28680000,0.06201178,0.72959883,0.06201178,-2.27935205,15 ,true
2.28690000,0.06222899,0.73015123,0.06222899,-2.27898540,15 ,true
2.28700000,0.06244435,0.73069324,0.06244435,-2.27862275,15 ,true
2.28710000,0.06265790,0.73122515,0.06265790,-2.27826399,15 ,true
2.28720000,0.06286969,0.73174727,0.06286969,-2.27790903,15 ,true
2.28730000,0.06307976,0.73225987,0.06307976,-2.27755776,15 ,true
2.28740000,0.06328815,0.73276324,0.06328815,-2.27721010,15 ,true
2.28750000,0.06349491,0.73325763,0.06349491,-2.27686597,15 ,true
