tc,beta,r_squared,slope,intercept,fit_points,is_valid
1.21460000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21470000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21480000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21490000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21500000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21510000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21520000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21530000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21540000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21550000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21560000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21570000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21580000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21590000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21600000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21610000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21620000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21630000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21640000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21650000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21660000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21670000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21680000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21690000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21700000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21710000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21720000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21730000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21740000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21750000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21760000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21770000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21780000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21790000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21800000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21810000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21820000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21830000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21840000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21850000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21860000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21870000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21880000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21890000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21900000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21910000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21920000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21930000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21940000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21950000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21960000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21970000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21980000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.21990000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22000000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22010000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22020000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22030000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22040000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22050000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22060000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22070000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22080000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22090000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22100000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22110000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22120000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22130000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22140000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22150000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22160000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22170000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22180000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22190000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22200000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22210000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22220000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22230000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22240000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22250000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22260000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22270000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22280000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22290000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22300000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22310000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22320000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22330000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22340000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22350000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22360000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22370000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22380000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22390000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22400000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22410000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22420000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22430000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22440000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22450000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22460000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22470000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22480000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22490000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22500000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22510000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22520000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22530000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22540000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22550000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22560000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22570000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22580000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22590000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22600000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22610000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22620000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22630000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22640000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22650000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22660000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22670000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22680000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22690000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22700000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22710000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22720000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22730000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22740000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22750000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22760000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22770000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22780000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22790000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22800000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22810000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22820000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22830000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22840000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22850000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22860000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22870000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22880000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22890000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22900000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22910000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22920000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22930000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22940000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22950000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22960000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22970000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22980000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.22990000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23000000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23010000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23020000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23030000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23040000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23050000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23060000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23070000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23080000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23090000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23100000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23110000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23120000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23130000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23140000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23150000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23160000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23170000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23180000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23190000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23200000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23210000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23220000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23230000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23240000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23250000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23260000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23270000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23280000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23290000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23300000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23310000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23320000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23330000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23340000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23350000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23360000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23370000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23380000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23390000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23400000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23410000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23420000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23430000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23440000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23450000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23460000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23470000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23480000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23490000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23500000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23510000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23520000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23530000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23540000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23550000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23560000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23570000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23580000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23590000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23600000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23610000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23620000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23630000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23640000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23650000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23660000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23670000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23680000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23690000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23700000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23710000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23720000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23730000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23740000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23750000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23760000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23770000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23780000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23790000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23800000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23810000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23820000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23830000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23840000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23850000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23860000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23870000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23880000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23890000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23900000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23910000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23920000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23930000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23940000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23950000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23960000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23970000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23980000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.23990000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24000000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24010000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24020000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24030000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24040000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24050000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24060000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24070000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24080000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24090000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24100000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24110000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24120000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24130000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24140000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24150000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24160000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24170000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24180000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24190000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24200000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24210000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24220000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24230000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24240000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24250000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24260000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24270000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24280000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24290000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24300000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24310000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24320000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24330000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24340000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24350000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24360000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24370000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24380000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24390000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24400000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24410000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24420000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24430000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24440000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24450000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24460000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24470000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24480000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24490000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24500000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24510000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24520000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24530000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24540000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24550000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24560000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24570000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24580000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24590000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24600000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24610000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24620000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24630000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24640000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24650000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24660000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24670000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24680000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24690000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24700000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24710000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24720000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24730000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24740000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24750000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24760000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24770000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24780000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24790000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24800000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24810000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24820000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24830000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24840000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24850000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24860000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24870000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24880000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24890000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24900000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24910000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24920000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24930000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24940000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24950000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24960000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24970000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24980000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.24990000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.25000000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.25010000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.25020000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.25030000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.25040000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.25050000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.25060000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.25070000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.25080000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.25090000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
