tc,beta,r_squared,slope,intercept,fit_points,is_valid
2.26240000,0.03378437,0.58480665,0.03378437,-2.58892787,6 ,true
2.26250000,0.03388486,0.58533003,0.03388486,-2.58876019,6 ,true
2.26260000,0.03398502,0.58584979,0.03398502,-2.58859332,6 ,true
2.26270000,0.03408484,0.58636599,0.03408484,-2.58842723,6 ,true
2.26280000,0.03418433,0.58687868,0.03418433,-2.58826194,6 ,true
2.26290000,0.03428349,0.58738790,0.03428349,-2.58809742,6 ,true
2.26300000,0.03438234,0.58789369,0.03438234,-2.58793367,6 ,true
2.26310000,0.03448086,0.58839611,0.03448086,-2.58777068,6 ,true
2.26320000,0.03457908,0.58889518,0.03457908,-2.58760844,6 ,true
2.26330000,0.03467699,0.58939097,0.03467699,-2.58744694,6 ,true
2.26340000,0.03477459,0.58988350,0.03477459,-2.58728617,6 ,true
2.26350000,0.03487189,0.59037282,0.03487189,-2.58712612,6 ,true
2.26360000,0.03496889,0.59085896,0.03496889,-2.58696679,6 ,true
2.26370000,0.03506560,0.59134198,0.03506560,-2.58680816,6 ,true
2.26380000,0.03516202,0.59182189,0.03516202,-2.58665024,6 ,true
2.26390000,0.03525815,0.59229875,0.03525815,-2.58649301,6 ,true
2.26400000,0.03535400,0.59277259,0.03535400,-2.58633646,6 ,true
2.26410000,0.03544956,0.59324345,0.03544956,-2.58618058,6 ,true
2.26420000,0.03554485,0.59371136,0.03554485,-2.58602538,6 ,true
2.26430000,0.03563987,0.59417635,0.03563987,-2.58587083,6 ,true
2.26440000,0.03573462,0.59463847,0.03573462,-2.58571694,6 ,true
2.26450000,0.03582910,0.59509774,0.03582910,-2.58556370,6 ,true
2.26460000,0.03592331,0.59555420,0.03592331,-2.58541110,6 ,true
2.26470000,0.03601726,0.59600787,0.03601726,-2.58525913,6 ,true
2.26480000,0.03611096,0.59645880,0.03611096,-2.58510779,6 ,true
2.26490000,0.03620440,0.59690702,0.03620440,-2.58495707,6 ,true
2.26500000,0.03629758,0.59735254,0.03629758,-2.58480697,6 ,true
2.26510000,0.03639052,0.59779541,0.03639052,-2.58465747,6 ,true
2.26520000,0.03648320,0.59823566,0.03648320,-2.58450857,6 ,true
2.26530000,0.03657565,0.59867331,0.03657565,-2.58436027,6 ,true
2.26540000,0.03666785,0.59910839,0.03666785,-2.58421256,6 ,true
2.26550000,0.03675981,0.59954093,0.03675981,-2.58406544,6 ,true
2.26560000,0.03685154,0.59997095,0.03685154,-2.58391889,6 ,true
2.26570000,0.03694303,0.60039850,0.03694303,-2.58377291,6 ,true
2.26580000,0.03703429,0.60082358,0.03703429,-2.58362750,6 ,true
2.26590000,0.03712532,0.60124624,0.03712532,-2.58348265,6 ,true
2.26600000,0.03721612,0.60166648,0.03721612,-2.58333835,6 ,true
2.26610000,0.03730670,0.60208435,0.03730670,-2.58319461,6 ,true
2.26620000,0.03739705,0.60249986,0.03739705,-2.58305141,6 ,true
2.26630000,0.03748719,0.60291305,0.03748719,-2.58290875,6 ,true
2.26640000,0.03757711,0.60332392,0.03757711,-2.58276663,6 ,true
2.26650000,0.03766681,0.60373252,0.03766681,-2.58262503,6 ,true
2.26660000,0.03775630,0.60413885,0.03775630,-2.58248396,6 ,true
2.26670000,0.03784558,0.60454295,0.03784558,-2.58234341,6 ,true
2.26680000,0.03793464,0.60494484,0.03793464,-2.58220338,6 ,true
2.26690000,0.03802351,0.60534454,0.03802351,-2.58206385,6 ,true
2.26700000,0.03811216,0.60574206,0.03811216,-2.58192484,6 ,true
2.26710000,0.03820061,0.60613745,0.03820061,-2.58178632,6 ,true
2.26720000,0.03828887,0.60653070,0.03828887,-2.58164830,6 ,true
2.26730000,0.03837692,0.60692186,0.03837692,-2.58151077,6 ,true
2.26740000,0.03846477,0.60731093,0.03846477,-2.58137373,6 ,true
2.26750000,0.03855243,0.60769794,0.03855243,-2.58123718,6 ,true
2.26760000,0.03863990,0.60808290,0.03863990,-2.58110110,6 ,true
2.26770000,0.03872717,0.60846585,0.03872717,-2.58096550,6 ,true
2.26780000,0.03881426,0.60884679,0.03881426,-2.58083037,6 ,true
2.26790000,0.03890115,0.60922574,0.03890115,-2.58069570,6 ,true
2.26800000,0.03898786,0.60960273,0.03898786,-2.58056150,6 ,true
2.26810000,0.03907439,0.60997778,0.03907439,-2.58042776,6 ,true
2.26820000,0.03916073,0.61035090,0.03916073,-2.58029448,6 ,true
2.26830000,0.03924689,0.61072211,0.03924689,-2.58016164,6 ,true
2.26840000,0.03933287,0.61109142,0.03933287,-2.58002925,6 ,true
2.26850000,0.03941868,0.61145887,0.03941868,-2.57989731,6 ,true
2.26860000,0.03950430,0.61182446,0.03950430,-2.57976581,6 ,true
2.26870000,0.03958976,0.61218820,0.03958976,-2.57963474,6 ,true
2.26880000,0.03967504,0.61255013,0.03967504,-2.57950411,6 ,true
2.26890000,0.03976014,0.61291025,0.03976014,-2.57937391,6 ,true
2.26900000,0.03984508,0.61326858,0.03984508,-2.57924413,6 ,true
2.26910000,0.03992985,0.61362514,0.03992985,-2.57911477,6 ,true
2.26920000,0.04001445,0.61397994,0.04001445,-2.57898584,6 ,true
2.26930000,0.04009889,0.61433300,0.04009889,-2.57885732,6 ,true
2.26940000,0.04018316,0.61468433,0.04018316,-2.57872921,6 ,true
2.26950000,0.04026727,0.61503395,0.04026727,-2.57860151,6 ,true
2.26960000,0.04035121,0.61538188,0.04035121,-2.57847422,6 ,true
2.26970000,0.04043500,0.61572813,0.04043500,-2.57834733,6 ,true
2.26980000,0.04051863,0.61607271,0.04051863,-2.57822084,6 ,true
2.26990000,0.04060210,0.61641565,0.04060210,-2.57809475,6 ,true
2.27000000,0.04068541,0.61675694,0.04068541,-2.57796905,6 ,true
2.27010000,0.04076857,0.61709662,0.04076857,-2.57784374,6 ,true
2.27020000,0.04085158,0.61743468,0.04085158,-2.57771882,6 ,true
2.27030000,0.04093443,0.61777115,0.04093443,-2.57759429,6 ,true
2.27040000,0.04101714,0.61810604,0.04101714,-2.57747013,6 ,true
2.27050000,0.04109969,0.61843936,0.04109969,-2.57734636,6 ,true
2.27060000,0.04118209,0.61877113,0.04118209,-2.57722296,6 ,true
2.27070000,0.04126435,0.61910136,0.04126435,-2.57709993,6 ,true
2.27080000,0.04134646,0.61943006,0.04134646,-2.57697728,6 ,true
2.27090000,0.04142843,0.61975724,0.04142843,-2.57685499,6 ,true
2.27100000,0.04151025,0.62008292,0.04151025,-2.57673307,6 ,true
2.27110000,0.04159193,0.62040711,0.04159193,-2.57661151,6 ,true
2.27120000,0.04167347,0.62072982,0.04167347,-2.57649031,6 ,true
2.27130000,0.04175487,0.62105107,0.04175487,-2.57636947,6 ,true
2.27140000,0.04183613,0.62137086,0.04183613,-2.57624899,6 ,true
2.27150000,0.04191725,0.62168921,0.04191725,-2.57612885,6 ,true
2.27160000,0.04199824,0.62200613,0.04199824,-2.57600907,6 ,true
2.27170000,0.04207909,0.62232163,0.04207909,-2.57588963,6 ,true
2.27180000,0.04215980,0.62263572,0.04215980,-2.57577054,6 ,true
2.27190000,0.04224038,0.62294842,0.04224038,-2.57565179,6 ,true
2.27200000,0.04232083,0.62325973,0.04232083,-2.57553338,6 ,true
2.27210000,0.04240114,0.62356967,0.04240114,-2.57541531,6 ,true
2.27220000,0.04248133,0.62387825,0.04248133,-2.57529757,6 ,true
2.27230000,0.04256138,0.62418547,0.04256138,-2.57518017,6 ,true
2.27240000,0.04264131,0.62449135,0.04264131,-2.57506309,6 ,true
2.27250000,0.04272111,0.62479590,0.04272111,-2.57494635,6 ,true
2.27260000,0.04280078,0.62509913,0.04280078,-2.57482993,6 ,true
2.27270000,0.04288032,0.62540105,0.04288032,-2.57471384,6 ,true
2.27280000,0.04295974,0.62570167,0.04295974,-2.57459807,6 ,true
2.27290000,0.04303904,0.62600100,0.04303904,-2.57448262,6 ,true
2.27300000,0.04311821,0.62629904,0.04311821,-2.57436748,6 ,true
2.27310000,0.04319727,0.62659582,0.04319727,-2.57425266,6 ,true
2.27320000,0.04327619,0.62689134,0.04327619,-2.57413816,6 ,true
2.27330000,0.04335500,0.62718560,0.04335500,-2.57402396,6 ,true
2.27340000,0.04343369,0.62747862,0.04343369,-2.57391008,6 ,true
2.27350000,0.04351227,0.62777041,0.04351227,-2.57379650,6 ,true
2.27360000,0.04359072,0.62806097,0.04359072,-2.57368323,6 ,true
2.27370000,0.04366906,0.62835032,0.04366906,-2.57357027,6 ,true
2.27380000,0.04374728,0.62863847,0.04374728,-2.57345760,6 ,true
2.27390000,0.04382538,0.62892542,0.04382538,-2.57334523,6 ,true
2.27400000,0.04390337,0.62921118,0.04390337,-2.57323317,6 ,true
2.27410000,0.04398125,0.62949576,0.04398125,-2.57312139,6 ,true
2.27420000,0.04405901,0.62977917,0.04405901,-2.57300991,6 ,true
2.27430000,0.04413666,0.63006142,0.04413666,-2.57289873,6 ,true
2.27440000,0.04421420,0.63034252,0.04421420,-2.57278783,6 ,true
2.27450000,0.04429163,0.63062247,0.04429163,-2.57267722,6 ,true
2.27460000,0.04436895,0.63090129,0.04436895,-2.57256690,6 ,true
2.27470000,0.04444617,0.63117898,0.04444617,-2.57245687,6 ,true
2.27480000,0.04452327,0.63145554,0.04452327,-2.57234711,6 ,true
2.27490000,0.04460027,0.63173100,0.04460027,-2.57223764,6 ,true
2.27500000,0.04467715,0.63200535,0.04467715,-2.57212845,6 ,true
2.27510000,0.04475394,0.63227860,0.04475394,-2.57201954,6 ,true
2.27520000,0.04483061,0.63255076,0.04483061,-2.57191090,6 ,true
2.27530000,0.04490719,0.63282185,0.04490719,-2.57180254,6 ,true
2.27540000,0.04498366,0.63309186,0.04498366,-2.57169445,6 ,true
2.27550000,0.04506002,0.63336080,0.04506002,-2.57158663,6 ,true
2.27560000,0.04513629,0.63362868,0.04513629,-2.57147908,6 ,true
2.27570000,0.04521245,0.63389552,0.04521245,-2.57137180,6 ,true
2.27580000,0.04528851,0.63416131,0.04528851,-2.57126479,6 ,true
2.27590000,0.04536447,0.63442606,0.04536447,-2.57115804,6 ,true
2.27600000,0.04544033,0.63468978,0.04544033,-2.57105155,6 ,true
2.27610000,0.04551609,0.63495248,0.04551609,-2.57094533,6 ,true
2.27620000,0.04559175,0.63521416,0.04559175,-2.57083937,6 ,true
2.27630000,0.04566732,0.63547484,0.04566732,-2.57073367,6 ,true
2.27640000,0.04574278,0.63573451,0.04574278,-2.57062822,6 ,true
2.27650000,0.04581815,0.63599319,0.04581815,-2.57052303,6 ,true
2.27660000,0.04589343,0.63625088,0.04589343,-2.57041810,6 ,true
2.27670000,0.04596861,0.63650759,0.04596861,-2.57031342,6 ,true
2.27680000,0.04604369,0.63676332,0.04604369,-2.57020899,6 ,true
2.27690000,0.04611868,0.63701808,0.04611868,-2.57010481,6 ,true
2.27700000,0.04619358,0.63727188,0.04619358,-2.57000087,6 ,true
2.27710000,0.04626839,0.63752473,0.04626839,-2.56989719,6 ,true
2.27720000,0.04634310,0.63777663,0.04634310,-2.56979375,6 ,true
2.27730000,0.04641772,0.63802758,0.04641772,-2.56969056,6 ,true
2.27740000,0.04649225,0.63827759,0.04649225,-2.56958761,6 ,true
2.27750000,0.04656669,0.63852668,0.04656669,-2.56948491,6 ,true
2.27760000,0.04664103,0.63877483,0.04664103,-2.56938244,6 ,true
2.27770000,0.04671529,0.63902207,0.04671529,-2.56928021,6 ,true
2.27780000,0.04678946,0.63926840,0.04678946,-2.56917822,6 ,true
2.27790000,0.04686355,0.63951382,0.04686355,-2.56907647,6 ,true
2.27800000,0.04693754,0.63975834,0.04693754,-2.56897495,6 ,true
2.27810000,0.04701145,0.64000196,0.04701145,-2.56887367,6 ,true
2.27820000,0.04708527,0.64024469,0.04708527,-2.56877262,6 ,true
2.27830000,0.04715900,0.64048654,0.04715900,-2.56867181,6 ,true
2.27840000,0.04723265,0.64072751,0.04723265,-2.56857122,6 ,true
2.27850000,0.04730621,0.64096761,0.04730621,-2.56847086,6 ,true
2.27860000,0.04737969,0.64120684,0.04737969,-2.56837073,6 ,true
2.27870000,0.04745308,0.64144520,0.04745308,-2.56827083,6 ,true
2.27880000,0.04752639,0.64168272,0.04752639,-2.56817115,6 ,true
2.27890000,0.04759962,0.64191938,0.04759962,-2.56807170,6 ,true
2.27900000,0.04767277,0.64215519,0.04767277,-2.56797247,6 ,true
2.27910000,0.04774583,0.64239016,0.04774583,-2.56787347,6 ,true
2.27920000,0.04781881,0.64262430,0.04781881,-2.56777468,6 ,true
2.27930000,0.04789171,0.64285761,0.04789171,-2.56767611,6 ,true
2.27940000,0.04796453,0.64309009,0.04796453,-2.56757777,6 ,true
2.27950000,0.04803727,0.64332175,0.04803727,-2.56747964,6 ,true
2.27960000,0.04810993,0.64355260,0.04810993,-2.56738173,6 ,true
2.27970000,0.04818250,0.64378263,0.04818250,-2.56728403,6 ,true
2.27980000,0.04825501,0.64401186,0.04825501,-2.56718655,6 ,true
2.27990000,0.04832743,0.64424030,0.04832743,-2.56708928,6 ,true
2.28000000,0.04839977,0.64446793,0.04839977,-2.56699222,6 ,true
2.28010000,0.04847204,0.64469478,0.04847204,-2.56689537,6 ,true
2.28020000,0.04854423,0.64492084,0.04854423,-2.56679874,6 ,true
2.28030000,0.04861634,0.64514611,0.04861634,-2.56670231,6 ,true
2.28040000,0.04868838,0.64537062,0.04868838,-2.56660609,6 ,true
2.28050000,0.04876034,0.64559435,0.04876034,-2.56651008,6 ,true
2.28060000,0.04883223,0.64581731,0.04883223,-2.56641428,6 ,true
2.28070000,0.04890404,0.64603951,0.04890404,-2.56631867,6 ,true
2.28080000,0.04897578,0.64626095,0.04897578,-2.56622328,6 ,true
2.28090000,0.04904744,0.64648164,0.04904744,-2.56612808,6 ,true
2.28100000,0.04911903,0.64670157,0.04911903,-2.56603309,6 ,true
2.28110000,0.04919055,0.64692077,0.04919055,-2.56593830,6 ,true
2.28120000,0.04926199,0.64713922,0.04926199,-2.56584371,6 ,true
2.28130000,0.04933336,0.64735694,0.04933336,-2.56574932,6 ,true
2.28140000,0.04940466,0.64757392,0.04940466,-2.56565513,6 ,true
2.28150000,0.04947589,0.64779018,0.04947589,-2.56556113,6 ,true
2.28160000,0.04954705,0.64800571,0.04954705,-2.56546733,6 ,true
2.28170000,0.04961813,0.64822053,0.04961813,-2.56537373,6 ,true
2.28180000,0.04968915,0.64843463,0.04968915,-2.56528032,6 ,true
2.28190000,0.04976010,0.64864801,0.04976010,-2.56518710,6 ,true
2.28200000,0.04983097,0.64886070,0.04983097,-2.56509408,6 ,true
2.28210000,0.04990178,0.64907267,0.04990178,-2.56500125,6 ,true
2.28220000,0.04997252,0.64928395,0.04997252,-2.56490861,6 ,true
2.28230000,0.05004319,0.64949454,0.05004319,-2.56481616,6 ,true
2.28240000,0.05011379,0.64970443,0.05011379,-2.56472389,6 ,true
2.28250000,0.05018432,0.64991364,0.05018432,-2.56463182,6 ,true
2.28260000,0.05025479,0.65012216,0.05025479,-2.56453993,6 ,true
2.28270000,0.05032519,0.65033000,0.05032519,-2.56444823,6 ,true
2.28280000,0.05039552,0.65053717,0.05039552,-2.56435672,6 ,true
2.28290000,0.05046579,0.65074366,0.05046579,-2.56426539,6 ,true
2.28300000,0.05053599,0.65094949,0.05053599,-2.56417425,6 ,true
2.28310000,0.05060612,0.65115465,0.05060612,-2.56408328,6 ,true
2.28320000,0.05067619,0.65135915,0.05067619,-2.56399250,6 ,true
2.28330000,0.05074619,0.65156300,0.05074619,-2.56390190,6 ,true
2.28340000,0.05081613,0.65176619,0.05081613,-2.56381149,6 ,true
2.28350000,0.05088601,0.65196873,0.05088601,-2.56372125,6 ,true
2.28360000,0.05095582,0.65217063,0.05095582,-2.56363119,6 ,true
2.28370000,0.05102557,0.65237188,0.05102557,-2.56354131,6 ,true
2.28380000,0.05109526,0.65257249,0.05109526,-2.56345161,6 ,true
2.28390000,0.05116488,0.65277247,0.05116488,-2.56336208,6 ,true
2.28400000,0.05123444,0.65297181,0.05123444,-2.56327273,6 ,true
2.28410000,0.05130394,0.65317053,0.05130394,-2.56318356,6 ,true
2.28420000,0.05137337,0.65336862,0.05137337,-2.56309455,6 ,true
2.28430000,0.05144274,0.65356608,0.05144274,-2.56300573,6 ,true
2.28440000,0.05151206,0.65376293,0.05151206,-2.56291707,6 ,true
2.28450000,0.05158131,0.65395917,0.05158131,-2.56282859,6 ,true
2.28460000,0.05165050,0.65415479,0.05165050,-2.56274028,6 ,true
2.28470000,0.05171963,0.65434980,0.05171963,-2.56265214,6 ,true
2.28480000,0.05178870,0.65454420,0.05178870,-2.56256417,6 ,true
2.28490000,0.05185771,0.65473801,0.05185771,-2.56247637,6 ,true
2.28500000,0.05192666,0.65493121,0.05192666,-2.56238874,6 ,true
2.28510000,0.05199555,0.65512382,0.05199555,-2.56230127,6 ,true
2.28520000,0.05206439,0.65531583,0.05206439,-2.56221398,6 ,true
2.28530000,0.05213316,0.65550726,0.05213316,-2.56212685,6 ,true
2.28540000,0.05220188,0.65569810,0.05220188,-2.56203988,6 ,true
2.28550000,0.05227054,0.65588835,0.05227054,-2.56195308,6 ,true
2.28560000,0.05233914,0.65607802,0.05233914,-2.56186644,6 ,true
2.28570000,0.05240768,0.65626712,0.05240768,-2.56177997,6 ,true
2.28580000,0.05247617,0.65645564,0.05247617,-2.56169366,6 ,true
2.28590000,0.05254460,0.65664359,0.05254460,-2.56160752,6 ,true
2.28600000,0.05261297,0.65683097,0.05261297,-2.56152153,6 ,true
2.28610000,0.05268129,0.65701778,0.05268129,-2.56143571,6 ,true
2.28620000,0.05274955,0.65720404,0.05274955,-2.56135004,6 ,true
2.28630000,0.05281775,0.65738973,0.05281775,-2.56126454,6 ,true
2.28640000,0.05288590,0.65757486,0.05288590,-2.56117919,6 ,true
2.28650000,0.05295399,0.65775944,0.05295399,-2.56109401,6 ,true
2.28660000,0.05302203,0.65794347,0.05302203,-2.56100898,6 ,true
2.28670000,0.05309002,0.65812695,0.05309002,-2.56092410,6 ,true
2.28680000,0.05315795,0.65830988,0.05315795,-2.56083939,6 ,true
2.28690000,0.05322582,0.65849227,0.05322582,-2.56075483,6 ,true
2.28700000,0.05329364,0.65867412,0.05329364,-2.56067042,6 ,true
2.28710000,0.05336141,0.65885543,0.05336141,-2.56058617,6 ,true
2.28720000,0.05342913,0.65903620,0.05342913,-2.56050208,6 ,true
2.28730000,0.05349679,0.65921645,0.05349679,-2.56041813,6 ,true
2.28740000,0.05356440,0.65939616,0.05356440,-2.56033434,6 ,true
2.28750000,0.05363195,0.65957535,0.05363195,-2.56025070,6 ,true
