tc,beta,r_squared,slope,intercept,fit_points,is_valid
0.96340000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96350000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96360000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96370000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96380000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96390000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96400000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96410000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96420000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96430000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96440000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96450000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96460000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96470000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96480000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96490000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96500000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96510000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96520000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96530000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96540000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96550000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96560000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96570000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96580000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96590000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96600000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96610000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96620000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96630000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96640000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96650000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96660000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96670000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96680000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96690000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96700000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96710000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96720000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96730000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96740000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96750000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96760000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96770000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96780000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96790000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96800000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96810000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96820000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96830000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96840000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96850000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96860000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96870000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96880000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96890000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96900000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96910000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96920000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96930000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96940000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96950000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96960000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96970000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96980000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.96990000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97000000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97010000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97020000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97030000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97040000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97050000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97060000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97070000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97080000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97090000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97100000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97110000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97120000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97130000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97140000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97150000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97160000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97170000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97180000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97190000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97200000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97210000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97220000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97230000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97240000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97250000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97260000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97270000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97280000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97290000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97300000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97310000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97320000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97330000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97340000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97350000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97360000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97370000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97380000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97390000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97400000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97410000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97420000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97430000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97440000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97450000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97460000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97470000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97480000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97490000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97500000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97510000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97520000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97530000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97540000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97550000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97560000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97570000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97580000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97590000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97600000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97610000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97620000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97630000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97640000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97650000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97660000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97670000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97680000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97690000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97700000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97710000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97720000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97730000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97740000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97750000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97760000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97770000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97780000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97790000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97800000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97810000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97820000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97830000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97840000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97850000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97860000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97870000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97880000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97890000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97900000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97910000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97920000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97930000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97940000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97950000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97960000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97970000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97980000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.97990000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98000000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98010000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98020000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98030000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98040000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98050000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98060000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98070000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98080000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98090000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98100000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98110000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98120000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98130000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98140000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98150000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98160000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98170000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98180000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98190000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98200000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98210000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98220000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98230000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98240000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98250000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98260000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98270000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98280000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98290000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98300000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98310000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98320000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98330000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98340000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98350000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98360000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98370000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98380000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98390000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98400000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98410000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98420000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98430000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98440000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98450000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98460000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98470000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98480000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98490000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98500000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98510000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98520000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98530000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98540000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98550000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98560000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98570000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98580000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98590000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98600000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98610000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98620000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98630000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98640000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98650000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98660000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98670000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98680000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98690000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98700000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98710000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98720000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98730000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98740000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98750000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98760000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98770000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98780000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98790000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98800000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98810000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98820000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98830000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98840000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98850000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98860000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98870000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98880000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98890000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98900000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98910000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98920000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98930000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98940000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98950000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98960000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98970000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98980000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.98990000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99000000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99010000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99020000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99030000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99040000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99050000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99060000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99070000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99080000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99090000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99100000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99110000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99120000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99130000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99140000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99150000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99160000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99170000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99180000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99190000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99200000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99210000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99220000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99230000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99240000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99250000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99260000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99270000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99280000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99290000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99300000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99310000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99320000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99330000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99340000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99350000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99360000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99370000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99380000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99390000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99400000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99410000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99420000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99430000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99440000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99450000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99460000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99470000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99480000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99490000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99500000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99510000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99520000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99530000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99540000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99550000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99560000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99570000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99580000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99590000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99600000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99610000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99620000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99630000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99640000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99650000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99660000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99670000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99680000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99690000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99700000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99710000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99720000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99730000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99740000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99750000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99760000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99770000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99780000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99790000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99800000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99810000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99820000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99830000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99840000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99850000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99860000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99870000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99880000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99890000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99900000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99910000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99920000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99930000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99940000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99950000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99960000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99970000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99980000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
0.99990000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00000000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00010000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00020000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00030000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00040000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00050000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00060000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00070000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00080000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00090000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
