tc,beta,r_squared,slope,intercept,fit_points,is_valid
1.30750000,-0.00519398,0.00998655,-0.00519398,-1.85740153,6 ,false
1.30760000,-0.00515242,0.00975483,-0.00515242,-1.85728436,6 ,false
1.30770000,-0.00511088,0.00952801,-0.00511088,-1.85716761,6 ,false
1.30780000,-0.00506934,0.00930598,-0.00506934,-1.85705128,6 ,false
1.30790000,-0.00502783,0.00908861,-0.00502783,-1.85693538,6 ,false
1.30800000,-0.00498633,0.00887580,-0.00498633,-1.85681988,6 ,false
1.30810000,-0.00494485,0.00866743,-0.00494485,-1.85670480,6 ,false
1.30820000,-0.00490339,0.00846339,-0.00490339,-1.85659012,6 ,false
1.30830000,-0.00486195,0.00826360,-0.00486195,-1.85647584,6 ,false
1.30840000,-0.00482054,0.00806793,-0.00482054,-1.85636196,6 ,false
1.30850000,-0.00477914,0.00787631,-0.00477914,-1.85624848,6 ,false
1.30860000,-0.00473777,0.00768864,-0.00473777,-1.85613539,6 ,false
1.30870000,-0.00469643,0.00750483,-0.00469643,-1.85602269,6 ,false
1.30880000,-0.00465511,0.00732479,-0.00465511,-1.85591037,6 ,false
1.30890000,-0.00461382,0.00714843,-0.00461382,-1.85579843,6 ,false
1.30900000,-0.00457255,0.00697568,-0.00457255,-1.85568687,6 ,false
1.30910000,-0.00453132,0.00680646,-0.00453132,-1.85557569,6 ,false
1.30920000,-0.00449011,0.00664070,-0.00449011,-1.85546488,6 ,false
1.30930000,-0.00444893,0.00647830,-0.00444893,-1.85535443,6 ,false
1.30940000,-0.00440778,0.00631921,-0.00440778,-1.85524435,6 ,false
1.30950000,-0.00436666,0.00616336,-0.00436666,-1.85513464,6 ,false
1.30960000,-0.00432558,0.00601067,-0.00432558,-1.85502528,6 ,false
1.30970000,-0.00428452,0.00586109,-0.00428452,-1.85491628,6 ,false
1.30980000,-0.00424350,0.00571454,-0.00424350,-1.85480763,6 ,false
1.30990000,-0.00420251,0.00557096,-0.00420251,-1.85469933,6 ,false
1.31000000,-0.00416156,0.00543030,-0.00416156,-1.85459138,6 ,false
1.31010000,-0.00412063,0.00529249,-0.00412063,-1.85448378,6 ,false
1.31020000,-0.00407974,0.00515748,-0.00407974,-1.85437652,6 ,false
1.31030000,-0.00403889,0.00502522,-0.00403889,-1.85426959,6 ,false
1.31040000,-0.00399807,0.00489564,-0.00399807,-1.85416301,6 ,false
1.31050000,-0.00395729,0.00476869,-0.00395729,-1.85405676,6 ,false
1.31060000,-0.00391654,0.00464433,-0.00391654,-1.85395083,6 ,false
1.31070000,-0.00387583,0.00452250,-0.00387583,-1.85384524,6 ,false
1.31080000,-0.00383515,0.00440316,-0.00383515,-1.85373998,6 ,false
1.31090000,-0.00379451,0.00428626,-0.00379451,-1.85363504,6 ,false
1.31100000,-0.00375391,0.00417174,-0.00375391,-1.85353042,6 ,false
1.31110000,-0.00371334,0.00405958,-0.00371334,-1.85342612,6 ,false
1.31120000,-0.00367281,0.00394971,-0.00367281,-1.85332214,6 ,false
1.31130000,-0.00363232,0.00384211,-0.00363232,-1.85321847,6 ,false
1.31140000,-0.00359186,0.00373672,-0.00359186,-1.85311511,6 ,false
1.31150000,-0.00355145,0.00363351,-0.00355145,-1.85301207,6 ,false
1.31160000,-0.00351107,0.00353244,-0.00351107,-1.85290933,6 ,false
1.31170000,-0.00347073,0.00343346,-0.00347073,-1.85280690,6 ,false
1.31180000,-0.00343043,0.00333655,-0.00343043,-1.85270477,6 ,false
1.31190000,-0.00339016,0.00324166,-0.00339016,-1.85260294,6 ,false
1.31200000,-0.00334994,0.00314876,-0.00334994,-1.85250141,6 ,false
1.31210000,-0.00330975,0.00305781,-0.00330975,-1.85240018,6 ,false
1.31220000,-0.00326960,0.00296878,-0.00326960,-1.85229924,6 ,false
1.31230000,-0.00322949,0.00288163,-0.00322949,-1.85219860,6 ,false
1.31240000,-0.00318942,0.00279633,-0.00318942,-1.85209824,6 ,false
1.31250000,-0.00314939,0.00271286,-0.00314939,-1.85199818,6 ,false
1.31260000,-0.00310940,0.00263117,-0.00310940,-1.85189840,6 ,false
1.31270000,-0.00306945,0.00255124,-0.00306945,-1.85179891,6 ,false
1.31280000,-0.00302954,0.00247304,-0.00302954,-1.85169970,6 ,false
1.31290000,-0.00298966,0.00239653,-0.00298966,-1.85160077,6 ,false
1.31300000,-0.00294983,0.00232170,-0.00294983,-1.85150212,6 ,false
1.31310000,-0.00291003,0.00224850,-0.00291003,-1.85140375,6 ,false
1.31320000,-0.00287028,0.00217692,-0.00287028,-1.85130566,6 ,false
1.31330000,-0.00283056,0.00210693,-0.00283056,-1.85120783,6 ,false
1.31340000,-0.00279089,0.00203850,-0.00279089,-1.85111028,6 ,false
1.31350000,-0.00275125,0.00197160,-0.00275125,-1.85101300,6 ,false
1.31360000,-0.00271165,0.00190622,-0.00271165,-1.85091599,6 ,false
1.31370000,-0.00267210,0.00184232,-0.00267210,-1.85081925,6 ,false
1.31380000,-0.00263258,0.00177988,-0.00263258,-1.85072277,6 ,false
1.31390000,-0.00259310,0.00171888,-0.00259310,-1.85062655,6 ,false
1.31400000,-0.00255366,0.00165929,-0.00255366,-1.85053060,6 ,false
1.31410000,-0.00251427,0.00160110,-0.00251427,-1.85043491,6 ,false
1.31420000,-0.00247491,0.00154427,-0.00247491,-1.85033947,6 ,false
1.31430000,-0.00243559,0.00148879,-0.00243559,-1.85024429,6 ,false
1.31440000,-0.00239631,0.00143464,-0.00239631,-1.85014937,6 ,false
1.31450000,-0.00235707,0.00138180,-0.00235707,-1.85005470,6 ,false
1.31460000,-0.00231787,0.00133024,-0.00231787,-1.84996028,6 ,false
1.31470000,-0.00227871,0.00127995,-0.00227871,-1.84986612,6 ,false
1.31480000,-0.00223959,0.00123090,-0.00223959,-1.84977220,6 ,false
1.31490000,-0.00220051,0.00118308,-0.00220051,-1.84967853,6 ,false
1.31500000,-0.00216146,0.00113646,-0.00216146,-1.84958510,6 ,false
1.31510000,-0.00212246,0.00109104,-0.00212246,-1.84949193,6 ,false
1.31520000,-0.00208350,0.00104678,-0.00208350,-1.84939899,6 ,false
1.31530000,-0.00204457,0.00100368,-0.00204457,-1.84930630,6 ,false
1.31540000,-0.00200569,0.00096171,-0.00200569,-1.84921384,6 ,false
1.31550000,-0.00196684,0.00092086,-0.00196684,-1.84912163,6 ,false
1.31560000,-0.00192804,0.00088112,-0.00192804,-1.84902965,6 ,false
1.31570000,-0.00188927,0.00084245,-0.00188927,-1.84893791,6 ,false
1.31580000,-0.00185054,0.00080486,-0.00185054,-1.84884640,6 ,false
1.31590000,-0.00181185,0.00076832,-0.00181185,-1.84875513,6 ,false
1.31600000,-0.00177320,0.00073281,-0.00177320,-1.84866409,6 ,false
1.31610000,-0.00173459,0.00069833,-0.00173459,-1.84857328,6 ,false
1.31620000,-0.00169602,0.00066485,-0.00169602,-1.84848270,6 ,false
1.31630000,-0.00165748,0.00063237,-0.00165748,-1.84839235,6 ,false
1.31640000,-0.00161899,0.00060086,-0.00161899,-1.84830222,6 ,false
1.31650000,-0.00158053,0.00057032,-0.00158053,-1.84821232,6 ,false
1.31660000,-0.00154211,0.00054072,-0.00154211,-1.84812265,6 ,false
1.31670000,-0.00150373,0.00051206,-0.00150373,-1.84803319,6 ,false
1.31680000,-0.00146539,0.00048432,-0.00146539,-1.84794396,6 ,false
1.31690000,-0.00142709,0.00045749,-0.00142709,-1.84785495,6 ,false
1.31700000,-0.00138882,0.00043156,-0.00138882,-1.84776616,6 ,false
1.31710000,-0.00135059,0.00040650,-0.00135059,-1.84767759,6 ,false
1.31720000,-0.00131240,0.00038232,-0.00131240,-1.84758923,6 ,false
1.31730000,-0.00127425,0.00035899,-0.00127425,-1.84750109,6 ,false
1.31740000,-0.00123614,0.00033651,-0.00123614,-1.84741317,6 ,false
1.31750000,-0.00119807,0.00031487,-0.00119807,-1.84732546,6 ,false
1.31760000,-0.00116003,0.00029404,-0.00116003,-1.84723796,6 ,false
1.31770000,-0.00112203,0.00027403,-0.00112203,-1.84715067,6 ,false
1.31780000,-0.00108407,0.00025481,-0.00108407,-1.84706359,6 ,false
1.31790000,-0.00104614,0.00023638,-0.00104614,-1.84697673,6 ,false
1.31800000,-0.00100825,0.00021873,-0.00100825,-1.84689007,6 ,false
1.31810000,-0.00097040,0.00020184,-0.00097040,-1.84680361,6 ,false
1.31820000,-0.00093259,0.00018571,-0.00093259,-1.84671736,6 ,false
1.31830000,-0.00089481,0.00017033,-0.00089481,-1.84663132,6 ,false
1.31840000,-0.00085707,0.00015567,-0.00085707,-1.84654548,6 ,false
1.31850000,-0.00081937,0.00014175,-0.00081937,-1.84645984,6 ,false
1.31860000,-0.00078171,0.00012853,-0.00078171,-1.84637441,6 ,false
1.31870000,-0.00074408,0.00011602,-0.00074408,-1.84628917,6 ,false
1.31880000,-0.00070649,0.00010421,-0.00070649,-1.84620414,6 ,false
1.31890000,-0.00066893,0.00009308,-0.00066893,-1.84611930,6 ,false
1.31900000,-0.00063141,0.00008262,-0.00063141,-1.84603466,6 ,false
1.31910000,-0.00059393,0.00007284,-0.00059393,-1.84595022,6 ,false
1.31920000,-0.00055648,0.00006371,-0.00055648,-1.84586597,6 ,false
1.31930000,-0.00051907,0.00005523,-0.00051907,-1.84578192,6 ,false
1.31940000,-0.00048170,0.00004739,-0.00048170,-1.84569806,6 ,false
1.31950000,-0.00044436,0.00004018,-0.00044436,-1.84561439,6 ,false
1.31960000,-0.00040705,0.00003360,-0.00040705,-1.84553091,6 ,false
1.31970000,-0.00036979,0.00002763,-0.00036979,-1.84544763,6 ,false
1.31980000,-0.00033256,0.00002227,-0.00033256,-1.84536453,6 ,false
1.31990000,-0.00029536,0.00001750,-0.00029536,-1.84528162,6 ,false
1.32000000,-0.00025820,0.00001333,-0.00025820,-1.84519891,6 ,false
1.32010000,-0.00022108,0.00000974,-0.00022108,-1.84511637,6 ,false
1.32020000,-0.00018399,0.00000672,-0.00018399,-1.84503403,6 ,false
1.32030000,-0.00014693,0.00000427,-0.00014693,-1.84495187,6 ,false
1.32040000,-0.00010991,0.00000238,-0.00010991,-1.84486989,6 ,false
1.32050000,-0.00007293,0.00000104,-0.00007293,-1.84478810,6 ,false
1.32060000,-0.00003598,0.00000025,-0.00003598,-1.84470648,6 ,false
1.32070000,0.00000094,0.00000000,0.00000094,-1.84462505,6 ,true
1.32080000,0.00003782,0.00000028,0.00003782,-1.84454381,6 ,true
1.32090000,0.00007466,0.00000108,0.00007466,-1.84446274,6 ,true
1.32100000,0.00011148,0.00000240,0.00011148,-1.84438185,6 ,true
1.32110000,0.00014825,0.00000423,0.00014825,-1.84430113,6 ,true
1.32120000,0.00018500,0.00000656,0.00018500,-1.84422060,6 ,true
1.32130000,0.00022170,0.00000939,0.00022170,-1.84414024,6 ,true
1.32140000,0.00025838,0.00001272,0.00025838,-1.84406006,6 ,true
1.32150000,0.00029502,0.00001652,0.00029502,-1.84398005,6 ,true
1.32160000,0.00033163,0.00002081,0.00033163,-1.84390022,6 ,true
1.32170000,0.00036820,0.00002556,0.00036820,-1.84382056,6 ,true
1.32180000,0.00040474,0.00003079,0.00040474,-1.84374107,6 ,true
1.32190000,0.00044125,0.00003647,0.00044125,-1.84366175,6 ,true
1.32200000,0.00047772,0.00004261,0.00047772,-1.84358260,6 ,true
1.32210000,0.00051416,0.00004919,0.00051416,-1.84350363,6 ,true
1.32220000,0.00055056,0.00005622,0.00055056,-1.84342482,6 ,true
1.32230000,0.00058694,0.00006369,0.00058694,-1.84334618,6 ,true
1.32240000,0.00062328,0.00007158,0.00062328,-1.84326771,6 ,true
1.32250000,0.00065958,0.00007991,0.00065958,-1.84318941,6 ,true
1.32260000,0.00069586,0.00008865,0.00069586,-1.84311127,6 ,true
1.32270000,0.00073210,0.00009781,0.00073210,-1.84303330,6 ,true
1.32280000,0.00076831,0.00010737,0.00076831,-1.84295550,6 ,true
1.32290000,0.00080448,0.00011735,0.00080448,-1.84287785,6 ,true
1.32300000,0.00084063,0.00012772,0.00084063,-1.84280037,6 ,true
1.32310000,0.00087674,0.00013848,0.00087674,-1.84272306,6 ,true
1.32320000,0.00091282,0.00014964,0.00091282,-1.84264590,6 ,true
1.32330000,0.00094887,0.00016118,0.00094887,-1.84256891,6 ,true
1.32340000,0.00098488,0.00017310,0.00098488,-1.84249207,6 ,true
1.32350000,0.00102086,0.00018539,0.00102086,-1.84241540,6 ,true
1.32360000,0.00105682,0.00019806,0.00105682,-1.84233889,6 ,true
1.32370000,0.00109274,0.00021109,0.00109274,-1.84226253,6 ,true
1.32380000,0.00112862,0.00022448,0.00112862,-1.84218633,6 ,true
1.32390000,0.00116448,0.00023823,0.00116448,-1.84211029,6 ,true
1.32400000,0.00120031,0.00025233,0.00120031,-1.84203440,6 ,true
1.32410000,0.00123610,0.00026678,0.00123610,-1.84195867,6 ,true
1.32420000,0.00127186,0.00028157,0.00127186,-1.84188310,6 ,true
1.32430000,0.00130759,0.00029670,0.00130759,-1.84180768,6 ,true
1.32440000,0.00134329,0.00031216,0.00134329,-1.84173241,6 ,true
1.32450000,0.00137896,0.00032796,0.00137896,-1.84165730,6 ,true
1.32460000,0.00141460,0.00034408,0.00141460,-1.84158234,6 ,true
1.32470000,0.00145021,0.00036052,0.00145021,-1.84150753,6 ,true
1.32480000,0.00148579,0.00037728,0.00148579,-1.84143287,6 ,true
1.32490000,0.00152133,0.00039436,0.00152133,-1.84135836,6 ,true
1.32500000,0.00155685,0.00041174,0.00155685,-1.84128400,6 ,true
1.32510000,0.00159233,0.00042944,0.00159233,-1.84120979,6 ,true
1.32520000,0.00162779,0.00044743,0.00162779,-1.84113573,6 ,true
1.32530000,0.00166321,0.00046573,0.00166321,-1.84106182,6 ,true
1.32540000,0.00169861,0.00048431,0.00169861,-1.84098805,6 ,true
1.32550000,0.00173397,0.00050320,0.00173397,-1.84091443,6 ,true
1.32560000,0.00176931,0.00052237,0.00176931,-1.84084096,6 ,true
1.32570000,0.00180461,0.00054182,0.00180461,-1.84076763,6 ,true
1.32580000,0.00183989,0.00056155,0.00183989,-1.84069445,6 ,true
1.32590000,0.00187514,0.00058157,0.00187514,-1.84062141,6 ,true
1.32600000,0.00191035,0.00060185,0.00191035,-1.84054852,6 ,true
1.32610000,0.00194554,0.00062241,0.00194554,-1.84047577,6 ,true
1.32620000,0.00198070,0.00064323,0.00198070,-1.84040316,6 ,true
1.32630000,0.00201583,0.00066432,0.00201583,-1.84033069,6 ,true
1.32640000,0.00205093,0.00068567,0.00205093,-1.84025837,6 ,true
1.32650000,0.00208600,0.00070727,0.00208600,-1.84018618,6 ,true
1.32660000,0.00212104,0.00072914,0.00212104,-1.84011414,6 ,true
1.32670000,0.00215605,0.00075125,0.00215605,-1.84004224,6 ,true
1.32680000,0.00219103,0.00077361,0.00219103,-1.83997047,6 ,true
1.32690000,0.00222599,0.00079621,0.00222599,-1.83989884,6 ,true
1.32700000,0.00226092,0.00081906,0.00226092,-1.83982736,6 ,true
1.32710000,0.00229581,0.00084214,0.00229581,-1.83975600,6 ,true
1.32720000,0.00233068,0.00086546,0.00233068,-1.83968479,6 ,true
1.32730000,0.00236552,0.00088902,0.00236552,-1.83961371,6 ,true
1.32740000,0.00240034,0.00091280,0.00240034,-1.83954277,6 ,true
1.32750000,0.00243512,0.00093681,0.00243512,-1.83947197,6 ,true
1.32760000,0.00246988,0.00096105,0.00246988,-1.83940129,6 ,true
1.32770000,0.00250461,0.00098551,0.00250461,-1.83933076,6 ,true
1.32780000,0.00253931,0.00101019,0.00253931,-1.83926036,6 ,true
1.32790000,0.00257398,0.00103508,0.00257398,-1.83919009,6 ,true
1.32800000,0.00260863,0.00106019,0.00260863,-1.83911995,6 ,true
1.32810000,0.00264324,0.00108551,0.00264324,-1.83904994,6 ,true
1.32820000,0.00267783,0.00111103,0.00267783,-1.83898007,6 ,true
1.32830000,0.00271240,0.00113677,0.00271240,-1.83891033,6 ,true
1.32840000,0.00274693,0.00116270,0.00274693,-1.83884072,6 ,true
1.32850000,0.00278144,0.00118884,0.00278144,-1.83877124,6 ,true
1.32860000,0.00281592,0.00121517,0.00281592,-1.83870189,6 ,true
1.32870000,0.00285037,0.00124170,0.00285037,-1.83863267,6 ,true
1.32880000,0.00288480,0.00126843,0.00288480,-1.83856357,6 ,true
1.32890000,0.00291920,0.00129534,0.00291920,-1.83849461,6 ,true
1.32900000,0.00295357,0.00132245,0.00295357,-1.83842577,6 ,true
1.32910000,0.00298792,0.00134974,0.00298792,-1.83835706,6 ,true
1.32920000,0.00302224,0.00137721,0.00302224,-1.83828848,6 ,true
1.32930000,0.00305653,0.00140487,0.00305653,-1.83822002,6 ,true
1.32940000,0.00309080,0.00143270,0.00309080,-1.83815169,6 ,true
1.32950000,0.00312504,0.00146072,0.00312504,-1.83808349,6 ,true
1.32960000,0.00315925,0.00148891,0.00315925,-1.83801541,6 ,true
1.32970000,0.00319344,0.00151727,0.00319344,-1.83794745,6 ,true
1.32980000,0.00322760,0.00154580,0.00322760,-1.83787962,6 ,true
1.32990000,0.00326174,0.00157450,0.00326174,-1.83781191,6 ,true
1.33000000,0.00329584,0.00160336,0.00329584,-1.83774433,6 ,true
1.33010000,0.00332993,0.00163239,0.00332993,-1.83767687,6 ,true
1.33020000,0.00336399,0.00166159,0.00336399,-1.83760953,6 ,true
1.33030000,0.00339802,0.00169094,0.00339802,-1.83754231,6 ,true
1.33040000,0.00343202,0.00172045,0.00343202,-1.83747521,6 ,true
1.33050000,0.00346600,0.00175012,0.00346600,-1.83740824,6 ,true
1.33060000,0.00349996,0.00177994,0.00349996,-1.83734138,6 ,true
1.33070000,0.00353389,0.00180992,0.00353389,-1.83727465,6 ,true
1.33080000,0.00356779,0.00184004,0.00356779,-1.83720803,6 ,true
1.33090000,0.00360167,0.00187031,0.00360167,-1.83714154,6 ,true
1.33100000,0.00363552,0.00190073,0.00363552,-1.83707516,6 ,true
1.33110000,0.00366935,0.00193130,0.00366935,-1.83700890,6 ,true
1.33120000,0.00370315,0.00196201,0.00370315,-1.83694276,6 ,true
1.33130000,0.00373693,0.00199286,0.00373693,-1.83687673,6 ,true
1.33140000,0.00377068,0.00202385,0.00377068,-1.83681083,6 ,true
1.33150000,0.00380441,0.00205497,0.00380441,-1.83674504,6 ,true
1.33160000,0.00383812,0.00208623,0.00383812,-1.83667936,6 ,true
1.33170000,0.00387179,0.00211763,0.00387179,-1.83661381,6 ,true
1.33180000,0.00390545,0.00214916,0.00390545,-1.83654836,6 ,true
1.33190000,0.00393908,0.00218082,0.00393908,-1.83648304,6 ,true
1.33200000,0.00397268,0.00221261,0.00397268,-1.83641782,6 ,true
1.33210000,0.00400626,0.00224452,0.00400626,-1.83635272,6 ,true
1.33220000,0.00403982,0.00227657,0.00403982,-1.83628774,6 ,true
1.33230000,0.00407335,0.00230873,0.00407335,-1.83622287,6 ,true
1.33240000,0.00410686,0.00234102,0.00410686,-1.83615811,6 ,true
1.33250000,0.00414035,0.00237343,0.00414035,-1.83609346,6 ,true
1.33260000,0.00417381,0.00240596,0.00417381,-1.83602893,6 ,true
1.33270000,0.00420724,0.00243861,0.00420724,-1.83596451,6 ,true
1.33280000,0.00424065,0.00247137,0.00424065,-1.83590020,6 ,true
1.33290000,0.00427404,0.00250425,0.00427404,-1.83583600,6 ,true
1.33300000,0.00430741,0.00253724,0.00430741,-1.83577191,6 ,true
1.33310000,0.00434075,0.00257034,0.00434075,-1.83570793,6 ,true
1.33320000,0.00437407,0.00260356,0.00437407,-1.83564406,6 ,true
1.33330000,0.00440736,0.00263688,0.00440736,-1.83558030,6 ,true
1.33340000,0.00444063,0.00267031,0.00444063,-1.83551666,6 ,true
1.33350000,0.00447388,0.00270385,0.00447388,-1.83545311,6 ,true
1.33360000,0.00450710,0.00273749,0.00450710,-1.83538968,6 ,true
1.33370000,0.00454030,0.00277123,0.00454030,-1.83532636,6 ,true
1.33380000,0.00457348,0.00280508,0.00457348,-1.83526314,6 ,true
1.33390000,0.00460664,0.00283903,0.00460664,-1.83520003,6 ,true
1.33400000,0.00463977,0.00287307,0.00463977,-1.83513703,6 ,true
1.33410000,0.00467288,0.00290722,0.00467288,-1.83507414,6 ,true
1.33420000,0.00470596,0.00294146,0.00470596,-1.83501135,6 ,true
1.33430000,0.00473903,0.00297580,0.00473903,-1.83494866,6 ,true
1.33440000,0.00477207,0.00301023,0.00477207,-1.83488609,6 ,true
1.33450000,0.00480508,0.00304475,0.00480508,-1.83482361,6 ,true
1.33460000,0.00483808,0.00307937,0.00483808,-1.83476125,6 ,true
1.33470000,0.00487105,0.00311407,0.00487105,-1.83469898,6 ,true
1.33480000,0.00490400,0.00314887,0.00490400,-1.83463683,6 ,true
1.33490000,0.00493693,0.00318375,0.00493693,-1.83457477,6 ,true
1.33500000,0.00496984,0.00321872,0.00496984,-1.83451282,6 ,true
1.33510000,0.00500272,0.00325377,0.00500272,-1.83445097,6 ,true
1.33520000,0.00503558,0.00328891,0.00503558,-1.83438923,6 ,true
1.33530000,0.00506842,0.00332413,0.00506842,-1.83432759,6 ,true
1.33540000,0.00510124,0.00335944,0.00510124,-1.83426604,6 ,true
1.33550000,0.00513403,0.00339482,0.00513403,-1.83420461,6 ,true
1.33560000,0.00516681,0.00343029,0.00516681,-1.83414327,6 ,true
1.33570000,0.00519956,0.00346583,0.00519956,-1.83408203,6 ,true
1.33580000,0.00523229,0.00350145,0.00523229,-1.83402090,6 ,true
1.33590000,0.00526499,0.00353715,0.00526499,-1.83395986,6 ,true
1.33600000,0.00529768,0.00357292,0.00529768,-1.83389893,6 ,true
1.33610000,0.00533035,0.00360877,0.00533035,-1.83383810,6 ,true
1.33620000,0.00536299,0.00364469,0.00536299,-1.83377736,6 ,true
1.33630000,0.00539561,0.00368068,0.00539561,-1.83371673,6 ,true
1.33640000,0.00542821,0.00371674,0.00542821,-1.83365619,6 ,true
