tc,beta,r_squared,slope,intercept,fit_points,is_valid
2.25300000,0.18679288,0.70956744,0.18679288,-0.63500137,6 ,true
2.25310000,0.18847716,0.71153699,0.18847716,-0.63171574,6 ,true
2.25320000,0.19013264,0.71345918,0.19013264,-0.62849362,6 ,true
2.25330000,0.19176080,0.71533643,0.19176080,-0.62533181,6 ,true
2.25340000,0.19336298,0.71717099,0.19336298,-0.62222737,6 ,true
2.25350000,0.19494043,0.71896492,0.19494043,-0.61917758,6 ,true
2.25360000,0.19649430,0.72072014,0.19649430,-0.61617994,6 ,true
2.25370000,0.19802566,0.72243840,0.19802566,-0.61323213,6 ,true
2.25380000,0.19953551,0.72412136,0.19953551,-0.61033197,6 ,true
2.25390000,0.20102477,0.72577053,0.20102477,-0.60747746,6 ,true
2.25400000,0.20249429,0.72738734,0.20249429,-0.60466673,6 ,true
2.25410000,0.20394488,0.72897312,0.20394488,-0.60189802,6 ,true
2.25420000,0.20537729,0.73052912,0.20537729,-0.59916970,6 ,true
2.25430000,0.20679223,0.73205649,0.20679223,-0.59648022,6 ,true
2.25440000,0.20819035,0.73355633,0.20819035,-0.59382815,6 ,true
2.25450000,0.20957229,0.73502967,0.20957229,-0.59121213,6 ,true
2.25460000,0.21093861,0.73647747,0.21093861,-0.58863088,6 ,true
2.25470000,0.21228989,0.73790066,0.21228989,-0.58608319,6 ,true
2.25480000,0.21362663,0.73930007,0.21362663,-0.58356793,6 ,true
2.25490000,0.21494933,0.74067654,0.21494933,-0.58108403,6 ,true
2.25500000,0.21625846,0.74203083,0.21625846,-0.57863046,6 ,true
2.25510000,0.21755445,0.74336367,0.21755445,-0.57620626,6 ,true
2.25520000,0.21883773,0.74467574,0.21883773,-0.57381052,6 ,true
2.25530000,0.22010869,0.74596771,0.22010869,-0.57144236,6 ,true
2.25540000,0.22136771,0.74724020,0.22136771,-0.56910096,6 ,true
2.25550000,0.22261514,0.74849381,0.22261514,-0.56678554,6 ,true
2.25560000,0.22385134,0.74972908,0.22385134,-0.56449535,6 ,true
2.25570000,0.22507663,0.75094657,0.22507663,-0.56222967,6 ,true
2.25580000,0.22629131,0.75214679,0.22629131,-0.55998782,6 ,true
2.25590000,0.22749568,0.75333023,0.22749568,-0.55776915,6 ,true
2.25600000,0.22869004,0.75449735,0.22869004,-0.55557304,6 ,true
2.25610000,0.22987464,0.75564861,0.22987464,-0.55339890,6 ,true
2.25620000,0.23104975,0.75678442,0.23104975,-0.55124615,6 ,true
2.25630000,0.23221562,0.75790521,0.23221562,-0.54911426,6 ,true
2.25640000,0.23337248,0.75901136,0.23337248,-0.54700269,6 ,true
2.25650000,0.23452057,0.76010326,0.23452057,-0.54491095,6 ,true
2.25660000,0.23566009,0.76118125,0.23566009,-0.54283856,6 ,true
2.25670000,0.23679128,0.76224570,0.23679128,-0.54078505,6 ,true
2.25680000,0.23791431,0.76329693,0.23791431,-0.53874998,6 ,true
2.25690000,0.23902940,0.76433527,0.23902940,-0.53673293,6 ,true
2.25700000,0.24013672,0.76536101,0.24013672,-0.53473348,6 ,true
2.25710000,0.24123646,0.76637447,0.24123646,-0.53275123,6 ,true
2.25720000,0.24232879,0.76737593,0.24232879,-0.53078581,6 ,true
2.25730000,0.24341387,0.76836565,0.24341387,-0.52883684,6 ,true
2.25740000,0.24449188,0.76934392,0.24449188,-0.52690398,6 ,true
2.25750000,0.24556295,0.77031097,0.24556295,-0.52498688,6 ,true
2.25760000,0.24662725,0.77126707,0.24662725,-0.52308521,6 ,true
2.25770000,0.24768492,0.77221245,0.24768492,-0.52119865,6 ,true
2.25780000,0.24873610,0.77314734,0.24873610,-0.51932690,6 ,true
2.25790000,0.24978092,0.77407196,0.24978092,-0.51746965,6 ,true
2.25800000,0.25081951,0.77498654,0.25081951,-0.51562662,6 ,true
2.25810000,0.25185200,0.77589127,0.25185200,-0.51379753,6 ,true
2.25820000,0.25287852,0.77678636,0.25287852,-0.51198210,6 ,true
2.25830000,0.25389917,0.77767200,0.25389917,-0.51018009,6 ,true
2.25840000,0.25491408,0.77854839,0.25491408,-0.50839123,6 ,true
2.25850000,0.25592336,0.77941571,0.25592336,-0.50661527,6 ,true
2.25860000,0.25692711,0.78027413,0.25692711,-0.50485199,6 ,true
2.25870000,0.25792544,0.78112383,0.25792544,-0.50310115,6 ,true
2.25880000,0.25891845,0.78196497,0.25891845,-0.50136253,6 ,true
2.25890000,0.25990624,0.78279772,0.25990624,-0.49963591,6 ,true
2.25900000,0.26088890,0.78362223,0.26088890,-0.49792107,6 ,true
2.25910000,0.26186653,0.78443865,0.26186653,-0.49621782,6 ,true
2.25920000,0.26283922,0.78524715,0.26283922,-0.49452596,6 ,true
2.25930000,0.26380704,0.78604785,0.26380704,-0.49284528,6 ,true
2.25940000,0.26477010,0.78684090,0.26477010,-0.49117561,6 ,true
2.25950000,0.26572847,0.78762643,0.26572847,-0.48951676,6 ,true
2.25960000,0.26668222,0.78840458,0.26668222,-0.48786855,6 ,true
2.25970000,0.26763145,0.78917548,0.26763145,-0.48623081,6 ,true
2.25980000,0.26857623,0.78993925,0.26857623,-0.48460337,6 ,true
2.25990000,0.26951662,0.79069601,0.26951662,-0.48298606,6 ,true
2.26000000,0.27045270,0.79144589,0.27045270,-0.48137874,6 ,true
2.26010000,0.27138455,0.79218899,0.27138455,-0.47978123,6 ,true
2.26020000,0.27231223,0.79292544,0.27231223,-0.47819339,6 ,true
2.26030000,0.27323580,0.79365533,0.27323580,-0.47661508,6 ,true
2.26040000,0.27415534,0.79437878,0.27415534,-0.47504614,6 ,true
2.26050000,0.27507090,0.79509590,0.27507090,-0.47348644,6 ,true
2.26060000,0.27598254,0.79580677,0.27598254,-0.47193583,6 ,true
2.26070000,0.27689034,0.79651151,0.27689034,-0.47039419,6 ,true
2.26080000,0.27779434,0.79721021,0.27779434,-0.46886139,6 ,true
2.26090000,0.27869460,0.79790297,0.27869460,-0.46733730,6 ,true
2.26100000,0.27959118,0.79858986,0.27959118,-0.46582178,6 ,true
2.26110000,0.28048414,0.79927100,0.28048414,-0.46431473,6 ,true
2.26120000,0.28137352,0.79994646,0.28137352,-0.46281603,6 ,true
2.26130000,0.28225938,0.80061633,0.28225938,-0.46132554,6 ,true
2.26140000,0.28314177,0.80128069,0.28314177,-0.45984317,6 ,true
2.26150000,0.28402074,0.80193963,0.28402074,-0.45836881,6 ,true
2.26160000,0.28489634,0.80259322,0.28489634,-0.45690234,6 ,true
2.26170000,0.28576862,0.80324155,0.28576862,-0.45544365,6 ,true
2.26180000,0.28663761,0.80388468,0.28663761,-0.45399265,6 ,true
2.26190000,0.28750338,0.80452270,0.28750338,-0.45254924,6 ,true
2.26200000,0.28836595,0.80515568,0.28836595,-0.45111330,6 ,true
2.26210000,0.28922539,0.80578369,0.28922539,-0.44968476,6 ,true
2.26220000,0.29008172,0.80640680,0.29008172,-0.44826351,6 ,true
2.26230000,0.29093499,0.80702508,0.29093499,-0.44684945,6 ,true
2.26240000,0.29178524,0.80763859,0.29178524,-0.44544251,6 ,true
2.26250000,0.29263251,0.80824740,0.29263251,-0.44404258,6 ,true
2.26260000,0.29347684,0.80885158,0.29347684,-0.44264958,6 ,true
2.26270000,0.29431827,0.80945118,0.29431827,-0.44126344,6 ,true
2.26280000,0.29515684,0.81004628,0.29515684,-0.43988405,6 ,true
2.26290000,0.29599257,0.81063692,0.29599257,-0.43851134,6 ,true
2.26300000,0.29682552,0.81122318,0.29682552,-0.43714524,6 ,true
2.26310000,0.29765570,0.81180510,0.29765570,-0.43578565,6 ,true
2.26320000,0.29848317,0.81238274,0.29848317,-0.43443251,6 ,true
2.26330000,0.29930795,0.81295617,0.29930795,-0.43308573,6 ,true
2.26340000,0.30013007,0.81352542,0.30013007,-0.43174525,6 ,true
2.26350000,0.30094957,0.81409057,0.30094957,-0.43041099,6 ,true
2.26360000,0.30176647,0.81465165,0.30176647,-0.42908288,6 ,true
2.26370000,0.30258082,0.81520873,0.30258082,-0.42776084,6 ,true
2.26380000,0.30339264,0.81576185,0.30339264,-0.42644482,6 ,true
2.26390000,0.30420196,0.81631106,0.30420196,-0.42513474,6 ,true
2.26400000,0.30500882,0.81685641,0.30500882,-0.42383053,6 ,true
2.26410000,0.30581323,0.81739794,0.30581323,-0.42253214,6 ,true
2.26420000,0.30661523,0.81793571,0.30661523,-0.42123949,6 ,true
2.26430000,0.30741485,0.81846976,0.30741485,-0.41995252,6 ,true
2.26440000,0.30821211,0.81900014,0.30821211,-0.41867118,6 ,true
2.26450000,0.30900704,0.81952688,0.30900704,-0.41739540,6 ,true
2.26460000,0.30979967,0.82005004,0.30979967,-0.41612512,6 ,true
2.26470000,0.31059003,0.82056965,0.31059003,-0.41486029,6 ,true
2.26480000,0.31137813,0.82108577,0.31137813,-0.41360084,6 ,true
2.26490000,0.31216401,0.82159841,0.31216401,-0.41234672,6 ,true
2.26500000,0.31294768,0.82210764,0.31294768,-0.41109787,6 ,true
2.26510000,0.31372918,0.82261349,0.31372918,-0.40985425,6 ,true
2.26520000,0.31450853,0.82311599,0.31450853,-0.40861579,6 ,true
2.26530000,0.31528575,0.82361519,0.31528575,-0.40738244,6 ,true
2.26540000,0.31606086,0.82411113,0.31606086,-0.40615416,6 ,true
2.26550000,0.31683388,0.82460383,0.31683388,-0.40493088,6 ,true
2.26560000,0.31760484,0.82509334,0.31760484,-0.40371257,6 ,true
2.26570000,0.31837377,0.82557970,0.31837377,-0.40249917,6 ,true
2.26580000,0.31914067,0.82606293,0.31914067,-0.40129063,6 ,true
2.26590000,0.31990558,0.82654308,0.31990558,-0.40008690,6 ,true
2.26600000,0.32066851,0.82702017,0.32066851,-0.39888795,6 ,true
2.26610000,0.32142949,0.82749424,0.32142949,-0.39769371,6 ,true
2.26620000,0.32218853,0.82796533,0.32218853,-0.39650415,6 ,true
2.26630000,0.32294565,0.82843346,0.32294565,-0.39531923,6 ,true
2.26640000,0.32370088,0.82889866,0.32370088,-0.39413889,6 ,true
2.26650000,0.32445423,0.82936098,0.32445423,-0.39296309,6 ,true
2.26660000,0.32520572,0.82982044,0.32520572,-0.39179180,6 ,true
2.26670000,0.32595537,0.83027707,0.32595537,-0.39062497,6 ,true
2.26680000,0.32670320,0.83073089,0.32670320,-0.38946255,6 ,true
2.26690000,0.32744923,0.83118195,0.32744923,-0.38830452,6 ,true
2.26700000,0.32819347,0.83163026,0.32819347,-0.38715082,6 ,true
2.26710000,0.32893594,0.83207586,0.32893594,-0.38600142,6 ,true
2.26720000,0.32967666,0.83251878,0.32967666,-0.38485627,6 ,true
2.26730000,0.33041564,0.83295904,0.33041564,-0.38371535,6 ,true
2.26740000,0.33115291,0.83339666,0.33115291,-0.38257861,6 ,true
2.26750000,0.33188848,0.83383169,0.33188848,-0.38144602,6 ,true
2.26760000,0.33262236,0.83426413,0.33262236,-0.38031754,6 ,true
2.26770000,0.33335458,0.83469403,0.33335458,-0.37919313,6 ,true
2.26780000,0.33408514,0.83512140,0.33408514,-0.37807275,6 ,true
2.26790000,0.33481406,0.83554627,0.33481406,-0.37695638,6 ,true
2.26800000,0.33554136,0.83596866,0.33554136,-0.37584398,6 ,true
2.26810000,0.33626706,0.83638861,0.33626706,-0.37473551,6 ,true
2.26820000,0.33699116,0.83680612,0.33699116,-0.37363094,6 ,true
2.26830000,0.33771368,0.83722124,0.33771368,-0.37253024,6 ,true
2.26840000,0.33843464,0.83763397,0.33843464,-0.37143337,6 ,true
2.26850000,0.33915405,0.83804435,0.33915405,-0.37034030,6 ,true
2.26860000,0.33987192,0.83845239,0.33987192,-0.36925101,6 ,true
2.26870000,0.34058827,0.83885812,0.34058827,-0.36816545,6 ,true
2.26880000,0.34130312,0.83926157,0.34130312,-0.36708360,6 ,true
2.26890000,0.34201647,0.83966274,0.34201647,-0.36600543,6 ,true
2.26900000,0.34272834,0.84006167,0.34272834,-0.36493090,6 ,true
2.26910000,0.34343874,0.84045838,0.34343874,-0.36385999,6 ,true
2.26920000,0.34414768,0.84085288,0.34414768,-0.36279267,6 ,true
2.26930000,0.34485518,0.84124520,0.34485518,-0.36172891,6 ,true
2.26940000,0.34556125,0.84163535,0.34556125,-0.36066868,6 ,true
2.26950000,0.34626591,0.84202336,0.34626591,-0.35961196,6 ,true
2.26960000,0.34696916,0.84240925,0.34696916,-0.35855871,6 ,true
2.26970000,0.34767101,0.84279304,0.34767101,-0.35750890,6 ,true
2.26980000,0.34837148,0.84317474,0.34837148,-0.35646252,6 ,true
2.26990000,0.34907059,0.84355438,0.34907059,-0.35541953,6 ,true
2.27000000,0.34976833,0.84393197,0.34976833,-0.35437991,6 ,true
2.27010000,0.35046473,0.84430753,0.35046473,-0.35334363,6 ,true
2.27020000,0.35115979,0.84468108,0.35115979,-0.35231067,6 ,true
2.27030000,0.35185353,0.84505264,0.35185353,-0.35128099,6 ,true
2.27040000,0.35254595,0.84542223,0.35254595,-0.35025459,6 ,true
2.27050000,0.35323707,0.84578985,0.35323707,-0.34923142,6 ,true
2.27060000,0.35392690,0.84615554,0.35392690,-0.34821147,6 ,true
2.27070000,0.35461545,0.84651931,0.35461545,-0.34719471,6 ,true
2.27080000,0.35530273,0.84688118,0.35530273,-0.34618112,6 ,true
2.27090000,0.35598874,0.84724115,0.35598874,-0.34517068,6 ,true
2.27100000,0.35667351,0.84759925,0.35667351,-0.34416335,6 ,true
2.27110000,0.35735703,0.84795550,0.35735703,-0.34315913,6 ,true
2.27120000,0.35803933,0.84830991,0.35803933,-0.34215798,6 ,true
2.27130000,0.35872040,0.84866249,0.35872040,-0.34115989,6 ,true
2.27140000,0.35940026,0.84901326,0.35940026,-0.34016483,6 ,true
2.27150000,0.36007892,0.84936224,0.36007892,-0.33917277,6 ,true
2.27160000,0.36075639,0.84970944,0.36075639,-0.33818371,6 ,true
2.27170000,0.36143267,0.85005488,0.36143267,-0.33719761,6 ,true
2.27180000,0.36210778,0.85039858,0.36210778,-0.33621446,6 ,true
2.27190000,0.36278173,0.85074054,0.36278173,-0.33523423,6 ,true
2.27200000,0.36345452,0.85108078,0.36345452,-0.33425691,6 ,true
2.27210000,0.36412617,0.85141931,0.36412617,-0.33328247,6 ,true
2.27220000,0.36479667,0.85175616,0.36479667,-0.33231090,6 ,true
2.27230000,0.36546605,0.85209133,0.36546605,-0.33134217,6 ,true
2.27240000,0.36613431,0.85242483,0.36613431,-0.33037626,6 ,true
2.27250000,0.36680145,0.85275669,0.36680145,-0.32941316,6 ,true
2.27260000,0.36746749,0.85308691,0.36746749,-0.32845285,6 ,true
2.27270000,0.36813244,0.85341551,0.36813244,-0.32749530,6 ,true
2.27280000,0.36879630,0.85374250,0.36879630,-0.32654050,6 ,true
2.27290000,0.36945908,0.85406790,0.36945908,-0.32558842,6 ,true
2.27300000,0.37012078,0.85439171,0.37012078,-0.32463906,6 ,true
2.27310000,0.37078143,0.85471395,0.37078143,-0.32369240,6 ,true
2.27320000,0.37144102,0.85503463,0.37144102,-0.32274840,6 ,true
2.27330000,0.37209956,0.85535377,0.37209956,-0.32180707,6 ,true
2.27340000,0.37275706,0.85567138,0.37275706,-0.32086837,6 ,true
2.27350000,0.37341353,0.85598746,0.37341353,-0.31993230,6 ,true
2.27360000,0.37406898,0.85630203,0.37406898,-0.31899883,6 ,true
2.27370000,0.37472340,0.85661511,0.37472340,-0.31806795,6 ,true
2.27380000,0.37537682,0.85692670,0.37537682,-0.31713964,6 ,true
2.27390000,0.37602923,0.85723682,0.37602923,-0.31621389,6 ,true
2.27400000,0.37668065,0.85754548,0.37668065,-0.31529067,6 ,true
2.27410000,0.37733108,0.85785268,0.37733108,-0.31436998,6 ,true
2.27420000,0.37798052,0.85815844,0.37798052,-0.31345179,6 ,true
2.27430000,0.37862899,0.85846278,0.37862899,-0.31253609,6 ,true
2.27440000,0.37927650,0.85876570,0.37927650,-0.31162287,6 ,true
2.27450000,0.37992304,0.85906721,0.37992304,-0.31071210,6 ,true
2.27460000,0.38056863,0.85936732,0.38056863,-0.30980378,6 ,true
2.27470000,0.38121327,0.85966605,0.38121327,-0.30889788,6 ,true
2.27480000,0.38185696,0.85996340,0.38185696,-0.30799440,6 ,true
2.27490000,0.38249973,0.86025939,0.38249973,-0.30709332,6 ,true
2.27500000,0.38314156,0.86055402,0.38314156,-0.30619461,6 ,true
2.27510000,0.38378247,0.86084731,0.38378247,-0.30529828,6 ,true
2.27520000,0.38442247,0.86113926,0.38442247,-0.30440430,6 ,true
2.27530000,0.38506156,0.86142989,0.38506156,-0.30351266,6 ,true
2.27540000,0.38569974,0.86171920,0.38569974,-0.30262335,6 ,true
2.27550000,0.38633703,0.86200721,0.38633703,-0.30173635,6 ,true
2.27560000,0.38697342,0.86229392,0.38697342,-0.30085164,6 ,true
2.27570000,0.38760893,0.86257935,0.38760893,-0.29996922,6 ,true
2.27580000,0.38824356,0.86286350,0.38824356,-0.29908907,6 ,true
2.27590000,0.38887732,0.86314638,0.38887732,-0.29821117,6 ,true
2.27600000,0.38951021,0.86342800,0.38951021,-0.29733552,6 ,true
2.27610000,0.39014223,0.86370838,0.39014223,-0.29646210,6 ,true
2.27620000,0.39077340,0.86398751,0.39077340,-0.29559089,6 ,true
2.27630000,0.39140372,0.86426542,0.39140372,-0.29472189,6 ,true
2.27640000,0.39203319,0.86454210,0.39203319,-0.29385508,6 ,true
2.27650000,0.39266183,0.86481757,0.39266183,-0.29299045,6 ,true
2.27660000,0.39328963,0.86509183,0.39328963,-0.29212798,6 ,true
2.27670000,0.39391660,0.86536489,0.39391660,-0.29126766,6 ,true
2.27680000,0.39454275,0.86563677,0.39454275,-0.29040949,6 ,true
2.27690000,0.39516807,0.86590747,0.39516807,-0.28955345,6 ,true
2.27700000,0.39579259,0.86617700,0.39579259,-0.28869952,6 ,true
2.27710000,0.39641630,0.86644536,0.39641630,-0.28784769,6 ,true
2.27720000,0.39703920,0.86671257,0.39703920,-0.28699796,6 ,true
2.27730000,0.39766131,0.86697863,0.39766131,-0.28615031,6 ,true
2.27740000,0.39828262,0.86724356,0.39828262,-0.28530473,6 ,true
2.27750000,0.39890315,0.86750735,0.39890315,-0.28446120,6 ,true
2.27760000,0.39952290,0.86777002,0.39952290,-0.28361972,6 ,true
2.27770000,0.40014186,0.86803157,0.40014186,-0.28278028,6 ,true
2.27780000,0.40076006,0.86829202,0.40076006,-0.28194286,6 ,true
2.27790000,0.40137748,0.86855136,0.40137748,-0.28110745,6 ,true
2.27800000,0.40199414,0.86880962,0.40199414,-0.28027404,6 ,true
2.27810000,0.40261005,0.86906678,0.40261005,-0.27944263,6 ,true
2.27820000,0.40322520,0.86932287,0.40322520,-0.27861319,6 ,true
2.27830000,0.40383960,0.86957789,0.40383960,-0.27778572,6 ,true
2.27840000,0.40445325,0.86983185,0.40445325,-0.27696021,6 ,true
2.27850000,0.40506617,0.87008475,0.40506617,-0.27613664,6 ,true
2.27860000,0.40567835,0.87033660,0.40567835,-0.27531502,6 ,true
2.27870000,0.40628980,0.87058740,0.40628980,-0.27449532,6 ,true
2.27880000,0.40690052,0.87083718,0.40690052,-0.27367754,6 ,true
2.27890000,0.40751052,0.87108592,0.40751052,-0.27286166,6 ,true
2.27900000,0.40811980,0.87133364,0.40811980,-0.27204768,6 ,true
2.27910000,0.40872836,0.87158035,0.40872836,-0.27123558,6 ,true
2.27920000,0.40933622,0.87182605,0.40933622,-0.27042537,6 ,true
2.27930000,0.40994337,0.87207075,0.40994337,-0.26961701,6 ,true
2.27940000,0.41054982,0.87231445,0.41054982,-0.26881052,6 ,true
2.27950000,0.41115558,0.87255717,0.41115558,-0.26800587,6 ,true
2.27960000,0.41176064,0.87279890,0.41176064,-0.26720306,6 ,true
2.27970000,0.41236501,0.87303966,0.41236501,-0.26640208,6 ,true
2.27980000,0.41296869,0.87327944,0.41296869,-0.26560292,6 ,true
2.27990000,0.41357170,0.87351827,0.41357170,-0.26480556,6 ,true
2.28000000,0.41417403,0.87375614,0.41417403,-0.26401001,6 ,true
2.28010000,0.41477569,0.87399306,0.41477569,-0.26321625,6 ,true
2.28020000,0.41537667,0.87422903,0.41537667,-0.26242427,6 ,true
2.28030000,0.41597699,0.87446406,0.41597699,-0.26163406,6 ,true
2.28040000,0.41657665,0.87469816,0.41657665,-0.26084562,6 ,true
2.28050000,0.41717566,0.87493134,0.41717566,-0.26005893,6 ,true
2.28060000,0.41777400,0.87516359,0.41777400,-0.25927398,6 ,true
2.28070000,0.41837170,0.87539493,0.41837170,-0.25849078,6 ,true
2.28080000,0.41896875,0.87562536,0.41896875,-0.25770931,6 ,true
2.28090000,0.41956516,0.87585489,0.41956516,-0.25692955,6 ,true
2.28100000,0.42016093,0.87608352,0.42016093,-0.25615151,6 ,true
2.28110000,0.42075607,0.87631126,0.42075607,-0.25537517,6 ,true
2.28120000,0.42135057,0.87653811,0.42135057,-0.25460053,6 ,true
2.28130000,0.42194444,0.87676408,0.42194444,-0.25382757,6 ,true
2.28140000,0.42253769,0.87698917,0.42253769,-0.25305629,6 ,true
2.28150000,0.42313032,0.87721340,0.42313032,-0.25228669,6 ,true
2.28160000,0.42372233,0.87743675,0.42372233,-0.25151874,6 ,true
2.28170000,0.42431373,0.87765925,0.42431373,-0.25075245,6 ,true
2.28180000,0.42490451,0.87788090,0.42490451,-0.24998781,6 ,true
2.28190000,0.42549468,0.87810169,0.42549468,-0.24922481,6 ,true
2.28200000,0.42608426,0.87832165,0.42608426,-0.24846344,6 ,true
2.28210000,0.42667323,0.87854076,0.42667323,-0.24770369,6 ,true
2.28220000,0.42726160,0.87875904,0.42726160,-0.24694555,6 ,true
2.28230000,0.42784938,0.87897649,0.42784938,-0.24618903,6 ,true
2.28240000,0.42843656,0.87919312,0.42843656,-0.24543410,6 ,true
2.28250000,0.42902316,0.87940893,0.42902316,-0.24468077,6 ,true
2.28260000,0.42960917,0.87962392,0.42960917,-0.24392903,6 ,true
2.28270000,0.43019460,0.87983811,0.43019460,-0.24317886,6 ,true
2.28280000,0.43077946,0.88005149,0.43077946,-0.24243026,6 ,true
2.28290000,0.43136373,0.88026408,0.43136373,-0.24168323,6 ,true
2.28300000,0.43194744,0.88047587,0.43194744,-0.24093775,6 ,true
2.28310000,0.43253057,0.88068687,0.43253057,-0.24019382,6 ,true
2.28320000,0.43311314,0.88089708,0.43311314,-0.23945143,6 ,true
2.28330000,0.43369514,0.88110652,0.43369514,-0.23871058,6 ,true
2.28340000,0.43427658,0.88131518,0.43427658,-0.23797126,6 ,true
2.28350000,0.43485747,0.88152307,0.43485747,-0.23723346,6 ,true
2.28360000,0.43543780,0.88173019,0.43543780,-0.23649717,6 ,true
2.28370000,0.43601758,0.88193655,0.43601758,-0.23576239,6 ,true
2.28380000,0.43659681,0.88214215,0.43659681,-0.23502911,6 ,true
2.28390000,0.43717550,0.88234700,0.43717550,-0.23429732,6 ,true
2.28400000,0.43775364,0.88255110,0.43775364,-0.23356703,6 ,true
2.28410000,0.43833124,0.88275445,0.43833124,-0.23283821,6 ,true
2.28420000,0.43890830,0.88295706,0.43890830,-0.23211087,6 ,true
2.28430000,0.43948483,0.88315894,0.43948483,-0.23138499,6 ,true
2.28440000,0.44006083,0.88336009,0.44006083,-0.23066057,6 ,true
2.28450000,0.44063629,0.88356051,0.44063629,-0.22993761,6 ,true
2.28460000,0.44121123,0.88376021,0.44121123,-0.22921610,6 ,true
2.28470000,0.44178565,0.88395918,0.44178565,-0.22849603,6 ,true
2.28480000,0.44235955,0.88415744,0.44235955,-0.22777740,6 ,true
2.28490000,0.44293292,0.88435499,0.44293292,-0.22706019,6 ,true
2.28500000,0.44350578,0.88455184,0.44350578,-0.22634441,6 ,true
2.28510000,0.44407813,0.88474798,0.44407813,-0.22563005,6 ,true
2.28520000,0.44464997,0.88494342,0.44464997,-0.22491709,6 ,true
2.28530000,0.44522129,0.88513817,0.44522129,-0.22420555,6 ,true
2.28540000,0.44579212,0.88533222,0.44579212,-0.22349540,6 ,true
2.28550000,0.44636243,0.88552559,0.44636243,-0.22278664,6 ,true
2.28560000,0.44693225,0.88571827,0.44693225,-0.22207927,6 ,true
2.28570000,0.44750157,0.88591028,0.44750157,-0.22137328,6 ,true
2.28580000,0.44807040,0.88610160,0.44807040,-0.22066867,6 ,true
2.28590000,0.44863873,0.88629226,0.44863873,-0.21996543,6 ,true
2.28600000,0.44920657,0.88648225,0.44920657,-0.21926355,6 ,true
2.28610000,0.44977392,0.88667157,0.44977392,-0.21856303,6 ,true
2.28620000,0.45034079,0.88686023,0.45034079,-0.21786386,6 ,true
2.28630000,0.45090717,0.88704824,0.45090717,-0.21716604,6 ,true
2.28640000,0.45147307,0.88723559,0.45147307,-0.21646956,6 ,true
2.28650000,0.45203849,0.88742229,0.45203849,-0.21577441,6 ,true
2.28660000,0.45260344,0.88760834,0.45260344,-0.21508060,6 ,true
2.28670000,0.45316791,0.88779376,0.45316791,-0.21438811,6 ,true
2.28680000,0.45373191,0.88797853,0.45373191,-0.21369694,6 ,true
2.28690000,0.45429544,0.88816266,0.45429544,-0.21300708,6 ,true
2.28700000,0.45485850,0.88834616,0.45485850,-0.21231853,6 ,true
2.28710000,0.45542110,0.88852904,0.45542110,-0.21163129,6 ,true
2.28720000,0.45598323,0.88871128,0.45598323,-0.21094534,6 ,true
2.28730000,0.45654490,0.88889291,0.45654490,-0.21026069,6 ,true
2.28740000,0.45710612,0.88907391,0.45710612,-0.20957732,6 ,true
2.28750000,0.45766688,0.88925430,0.45766688,-0.20889524,6 ,true
