tc,beta,r_squared,slope,intercept,fit_points,is_valid
1.70480000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70490000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70500000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70510000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70520000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70530000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70540000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70550000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70560000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70570000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70580000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70590000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70600000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70610000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70620000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70630000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70640000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70650000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70660000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70670000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70680000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70690000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70700000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70710000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70720000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70730000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70740000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70750000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70760000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70770000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70780000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70790000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70800000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70810000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70820000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70830000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70840000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70850000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70860000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70870000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70880000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70890000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70900000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70910000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70920000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70930000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70940000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70950000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70960000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70970000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70980000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.70990000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71000000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71010000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71020000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71030000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71040000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71050000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71060000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71070000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71080000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71090000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71100000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71110000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71120000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71130000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71140000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71150000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71160000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71170000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71180000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71190000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71200000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71210000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71220000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71230000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71240000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71250000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71260000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71270000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71280000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71290000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71300000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71310000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71320000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71330000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71340000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71350000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71360000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71370000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71380000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71390000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71400000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71410000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71420000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71430000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71440000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71450000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71460000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71470000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71480000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71490000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71500000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71510000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71520000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71530000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71540000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71550000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71560000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71570000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71580000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71590000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71600000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71610000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71620000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71630000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71640000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71650000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71660000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71670000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71680000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71690000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71700000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71710000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71720000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71730000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71740000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71750000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71760000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71770000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71780000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71790000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71800000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71810000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71820000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71830000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71840000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71850000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71860000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71870000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71880000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71890000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71900000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71910000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71920000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71930000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71940000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71950000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71960000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71970000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71980000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.71990000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72000000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72010000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72020000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72030000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72040000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72050000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72060000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72070000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72080000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72090000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72100000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72110000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72120000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72130000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72140000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72150000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72160000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72170000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72180000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72190000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72200000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72210000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72220000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72230000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72240000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72250000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72260000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72270000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72280000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72290000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72300000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72310000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72320000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72330000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72340000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72350000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72360000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72370000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72380000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72390000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72400000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72410000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72420000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72430000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72440000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72450000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72460000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72470000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72480000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72490000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72500000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72510000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72520000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72530000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72540000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72550000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72560000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72570000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72580000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72590000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72600000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72610000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72620000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72630000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72640000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72650000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72660000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72670000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72680000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72690000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72700000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72710000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72720000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72730000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72740000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72750000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72760000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72770000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72780000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72790000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72800000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72810000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72820000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72830000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72840000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72850000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72860000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72870000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72880000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72890000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72900000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72910000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72920000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72930000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72940000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72950000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72960000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72970000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72980000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.72990000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73000000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73010000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73020000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73030000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73040000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73050000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73060000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73070000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73080000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73090000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73100000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73110000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73120000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73130000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73140000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73150000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73160000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73170000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73180000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73190000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73200000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73210000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73220000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73230000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73240000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73250000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73260000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73270000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73280000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73290000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73300000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73310000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73320000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73330000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73340000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73350000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73360000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73370000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73380000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73390000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73400000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73410000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73420000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73430000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73440000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73450000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73460000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73470000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73480000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73490000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73500000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73510000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73520000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73530000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73540000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73550000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73560000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73570000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73580000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73590000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73600000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73610000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73620000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73630000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73640000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73650000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73660000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73670000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73680000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73690000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73700000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73710000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73720000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73730000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73740000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73750000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73760000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73770000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73780000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73790000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73800000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73810000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73820000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73830000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73840000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73850000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73860000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73870000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73880000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73890000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73900000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73910000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73920000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73930000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73940000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73950000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73960000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73970000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73980000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.73990000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.74000000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.74010000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.74020000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.74030000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.74040000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.74050000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.74060000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.74070000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.74080000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.74090000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
