tc,beta,r_squared,slope,intercept,fit_points,is_valid
2.48500000,0.63357187,0.69105956,0.63357187,0.24318762,25 ,true
2.49000000,0.72880393,0.73026542,0.72880393,0.36461632,25 ,true
2.49500000,0.79723233,0.75060544,0.79723233,0.44205962,25 ,true
2.50000000,0.85398552,0.76340378,0.85398552,0.50014022,25 ,true
2.50500000,0.65706931,0.68818317,0.65706931,0.20257635,26 ,true
2.51000000,0.75523129,0.72974079,0.75523129,0.32498610,26 ,true
2.51500000,0.82574015,0.75187062,0.82574015,0.40303803,26 ,true
2.52000000,0.88420970,0.76616035,0.88420970,0.46156633,26 ,true
2.52500000,0.70264704,0.71367638,0.70264704,0.19194370,27 ,true
2.53000000,0.80359002,0.75282577,0.80359002,0.31375931,27 ,true
2.53500000,0.87611447,0.77371130,0.87611447,0.39129496,27 ,true
2.54000000,0.93631190,0.78728093,0.93631190,0.44941052,27 ,true
2.54500000,0.71887675,0.69880597,0.71887675,0.13783707,28 ,true
2.55000000,0.82326797,0.74249023,0.82326797,0.26173627,28 ,true
2.55500000,0.89805336,0.76622230,0.89805336,0.34036933,28 ,true
2.56000000,0.95998981,0.78187348,0.95998981,0.39914726,28 ,true
2.56500000,0.71940606,0.67028336,0.71940606,0.06518977,29 ,true
2.57000000,0.82515747,0.71747410,0.82515747,0.18867816,29 ,true
2.57500000,0.90091626,0.74385181,0.90091626,0.26715128,29 ,true
2.58000000,0.96362605,0.76165132,0.96362605,0.32581928,29 ,true
2.58500000,0.74312605,0.67650844,0.74312605,0.02568464,30 ,true
2.59000000,0.84895250,0.72128495,0.84895250,0.14558777,30 ,true
2.59500000,0.92490497,0.74662083,0.92490497,0.22183862,30 ,true
2.60000000,0.98788389,0.76394114,0.98788389,0.27890564,30 ,true
2.60500000,0.73441283,0.64256196,0.73441283,-0.05482690,31 ,true
2.61000000,0.84099982,0.69103927,0.84099982,0.06425630,31 ,true
2.61500000,0.91734787,0.71890000,0.91734787,0.13989474,31 ,true
2.62000000,0.98054874,0.73817143,0.98054874,0.19641919,31 ,true
2.62500000,0.77335743,0.67114772,0.77335743,-0.07322045,32 ,true
2.63000000,0.87910565,0.71387512,0.87910565,0.04036919,32 ,true
2.63500000,0.95505264,0.73850779,0.95505264,0.11248700,32 ,true
2.64000000,0.05728008,0.11450338,0.05728008,-1.12343241,33 ,true
2.64500000,0.75633816,0.62910268,0.75633816,-0.16140870,33 ,true
2.65000000,0.86356897,0.67748466,0.86356897,-0.04715917,33 ,true
2.65500000,0.94022784,0.70559274,0.94022784,0.02510206,33 ,true
2.66000000,1.00362912,0.72524644,1.00362912,0.07894037,33 ,true
2.66500000,0.75718014,0.61629837,0.75718014,-0.22285680,34 ,true
2.67000000,0.86277592,0.66323958,0.86277592,-0.11315966,34 ,true
2.67500000,0.93844677,0.69096018,0.93844677,-0.04361989,34 ,true
2.68000000,0.06804781,0.14373274,0.06804781,-1.19128248,35 ,true
2.68500000,0.78797173,0.63888943,0.78797173,-0.24904109,35 ,true
2.69000000,0.89243422,0.68146227,0.89243422,-0.14445308,35 ,true
2.69500000,0.96737046,0.70659267,0.96737046,-0.07832118,35 ,true
2.70000000,1.02954865,0.72446965,1.02954865,-0.02901947,35 ,true
