tc,beta,r_squared,slope,intercept,fit_points,is_valid
2.08700000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08710000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08720000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08730000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08740000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08750000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08760000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08770000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08780000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08790000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08800000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08810000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08820000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08830000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08840000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08850000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08860000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08870000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08880000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08890000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08900000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08910000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08920000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08930000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08940000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08950000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08960000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08970000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08980000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.08990000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09000000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09010000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09020000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09030000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09040000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09050000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09060000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09070000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09080000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09090000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09100000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09110000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09120000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09130000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09140000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09150000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09160000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09170000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09180000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09190000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09200000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09210000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09220000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09230000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09240000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09250000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09260000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09270000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09280000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09290000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09300000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09310000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09320000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09330000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09340000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09350000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09360000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09370000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09380000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09390000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09400000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09410000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09420000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09430000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09440000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09450000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09460000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09470000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09480000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09490000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09500000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09510000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09520000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09530000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09540000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09550000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09560000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09570000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09580000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09590000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09600000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09610000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09620000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09630000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09640000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09650000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09660000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09670000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09680000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09690000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09700000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09710000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09720000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09730000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09740000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09750000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09760000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09770000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09780000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09790000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09800000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09810000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09820000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09830000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09840000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09850000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09860000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09870000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09880000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09890000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09900000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09910000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09920000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09930000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09940000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09950000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09960000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09970000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09980000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.09990000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.10000000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.10010000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.10020000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.10030000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.10040000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.10050000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.10060000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.10070000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.10080000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.10090000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
