tc,beta,r_squared,slope,intercept,fit_points,is_valid
1.60620000,0.01308576,0.00840116,0.01308576,-0.94724214,10 ,true
1.60630000,0.01310102,0.00836310,0.01310102,-0.94724121,10 ,true
1.60640000,0.01311605,0.00832564,0.01311605,-0.94724044,10 ,true
1.60650000,0.01313086,0.00828877,0.01313086,-0.94723982,10 ,true
1.60660000,0.01314545,0.00825246,0.01314545,-0.94723935,10 ,true
1.60670000,0.01315985,0.00821671,0.01315985,-0.94723901,10 ,true
1.60680000,0.01317404,0.00818149,0.01317404,-0.94723880,10 ,true
1.60690000,0.01318804,0.00814679,0.01318804,-0.94723872,10 ,true
1.60700000,0.01320186,0.00811260,0.01320186,-0.94723876,10 ,true
1.60710000,0.01321549,0.00807891,0.01321549,-0.94723891,10 ,true
1.60720000,0.01322896,0.00804571,0.01322896,-0.94723916,10 ,true
1.60730000,0.01324226,0.00801297,0.01324226,-0.94723952,10 ,true
1.60740000,0.01325539,0.00798070,0.01325539,-0.94723997,10 ,true
1.60750000,0.01326837,0.00794888,0.01326837,-0.94724052,10 ,true
1.60760000,0.01328120,0.00791750,0.01328120,-0.94724115,10 ,true
1.60770000,0.01329388,0.00788654,0.01329388,-0.94724187,10 ,true
1.60780000,0.01330643,0.00785601,0.01330643,-0.94724266,10 ,true
1.60790000,0.01331883,0.00782588,0.01331883,-0.94724353,10 ,true
1.60800000,0.01333110,0.00779615,0.01333110,-0.94724448,10 ,true
1.60810000,0.01334324,0.00776682,0.01334324,-0.94724548,10 ,true
1.60820000,0.01335526,0.00773787,0.01335526,-0.94724656,10 ,true
1.60830000,0.01336715,0.00770929,0.01336715,-0.94724769,10 ,true
1.60840000,0.01337893,0.00768107,0.01337893,-0.94724888,10 ,true
1.60850000,0.01339059,0.00765322,0.01339059,-0.94725013,10 ,true
1.60860000,0.01340215,0.00762571,0.01340215,-0.94725143,10 ,true
1.60870000,0.01341359,0.00759855,0.01341359,-0.94725278,10 ,true
1.60880000,0.01342493,0.00757173,0.01342493,-0.94725417,10 ,true
1.60890000,0.01343617,0.00754523,0.01343617,-0.94725561,10 ,true
1.60900000,0.01344732,0.00751906,0.01344732,-0.94725709,10 ,true
1.60910000,0.01345836,0.00749320,0.01345836,-0.94725861,10 ,true
1.60920000,0.01346932,0.00746765,0.01346932,-0.94726016,10 ,true
1.60930000,0.01348018,0.00744240,0.01348018,-0.94726175,10 ,true
1.60940000,0.01349095,0.00741745,0.01349095,-0.94726338,10 ,true
1.60950000,0.01350165,0.00739280,0.01350165,-0.94726503,10 ,true
1.60960000,0.01351225,0.00736843,0.01351225,-0.94726672,10 ,true
1.60970000,0.01352278,0.00734434,0.01352278,-0.94726843,10 ,true
1.60980000,0.01353323,0.00732052,0.01353323,-0.94727016,10 ,true
1.60990000,0.01354360,0.00729698,0.01354360,-0.94727192,10 ,true
1.61000000,0.01355390,0.00727370,0.01355390,-0.94727371,10 ,true
1.61010000,0.01356413,0.00725068,0.01356413,-0.94727551,10 ,true
1.61020000,0.01357428,0.00722792,0.01357428,-0.94727733,10 ,true
1.61030000,0.01358437,0.00720540,0.01358437,-0.94727917,10 ,true
1.61040000,0.01359439,0.00718314,0.01359439,-0.94728103,10 ,true
1.61050000,0.01360435,0.00716111,0.01360435,-0.94728290,10 ,true
1.61060000,0.01361424,0.00713932,0.01361424,-0.94728478,10 ,true
1.61070000,0.01362407,0.00711777,0.01362407,-0.94728668,10 ,true
1.61080000,0.01363385,0.00709645,0.01363385,-0.94728859,10 ,true
1.61090000,0.01364356,0.00707535,0.01364356,-0.94729051,10 ,true
1.61100000,0.01365322,0.00705447,0.01365322,-0.94729244,10 ,true
1.61110000,0.01366282,0.00703381,0.01366282,-0.94729438,10 ,true
1.61120000,0.01367237,0.00701337,0.01367237,-0.94729632,10 ,true
1.61130000,0.01368186,0.00699313,0.01368186,-0.94729828,10 ,true
1.61140000,0.01369131,0.00697311,0.01369131,-0.94730023,10 ,true
1.61150000,0.01370070,0.00695328,0.01370070,-0.94730219,10 ,true
1.61160000,0.01371005,0.00693366,0.01371005,-0.94730416,10 ,true
1.61170000,0.01371934,0.00691423,0.01371934,-0.94730613,10 ,true
1.61180000,0.01372860,0.00689500,0.01372860,-0.94730810,10 ,true
1.61190000,0.01373780,0.00687596,0.01373780,-0.94731007,10 ,true
1.61200000,0.01374696,0.00685711,0.01374696,-0.94731204,10 ,true
1.61210000,0.01375608,0.00683844,0.01375608,-0.94731402,10 ,true
1.61220000,0.01376516,0.00681995,0.01376516,-0.94731599,10 ,true
1.61230000,0.01377420,0.00680165,0.01377420,-0.94731796,10 ,true
1.61240000,0.01378319,0.00678352,0.01378319,-0.94731993,10 ,true
1.61250000,0.01379215,0.00676556,0.01379215,-0.94732189,10 ,true
1.61260000,0.01380107,0.00674777,0.01380107,-0.94732386,10 ,true
1.61270000,0.01380995,0.00673016,0.01380995,-0.94732582,10 ,true
1.61280000,0.01381880,0.00671271,0.01381880,-0.94732777,10 ,true
1.61290000,0.01382761,0.00669542,0.01382761,-0.94732972,10 ,true
1.61300000,0.01383638,0.00667829,0.01383638,-0.94733167,10 ,true
1.61310000,0.01384513,0.00666132,0.01384513,-0.94733361,10 ,true
1.61320000,0.01385384,0.00664451,0.01385384,-0.94733554,10 ,true
1.61330000,0.01386251,0.00662785,0.01386251,-0.94733747,10 ,true
1.61340000,0.01387116,0.00661135,0.01387116,-0.94733939,10 ,true
1.61350000,0.01387977,0.00659499,0.01387977,-0.94734131,10 ,true
1.61360000,0.01388836,0.00657878,0.01388836,-0.94734321,10 ,true
1.61370000,0.01389691,0.00656272,0.01389691,-0.94734511,10 ,true
1.61380000,0.01390544,0.00654680,0.01390544,-0.94734700,10 ,true
1.61390000,0.01391394,0.00653102,0.01391394,-0.94734888,10 ,true
1.61400000,0.01392241,0.00651538,0.01392241,-0.94735075,10 ,true
1.61410000,0.01393086,0.00649988,0.01393086,-0.94735262,10 ,true
1.61420000,0.01393928,0.00648452,0.01393928,-0.94735447,10 ,true
1.61430000,0.01394767,0.00646928,0.01394767,-0.94735631,10 ,true
1.61440000,0.01395604,0.00645418,0.01395604,-0.94735815,10 ,true
1.61450000,0.01396439,0.00643921,0.01396439,-0.94735997,10 ,true
1.61460000,0.01397271,0.00642437,0.01397271,-0.94736178,10 ,true
1.61470000,0.01398100,0.00640966,0.01398100,-0.94736358,10 ,true
1.61480000,0.01398928,0.00639507,0.01398928,-0.94736537,10 ,true
1.61490000,0.01399753,0.00638060,0.01399753,-0.94736715,10 ,true
1.61500000,0.01400576,0.00636625,0.01400576,-0.94736892,10 ,true
1.61510000,0.01401397,0.00635203,0.01401397,-0.94737068,10 ,true
1.61520000,0.01402216,0.00633792,0.01402216,-0.94737242,10 ,true
1.61530000,0.01403033,0.00632393,0.01403033,-0.94737415,10 ,true
1.61540000,0.01403848,0.00631006,0.01403848,-0.94737587,10 ,true
1.61550000,0.01404661,0.00629630,0.01404661,-0.94737758,10 ,true
1.61560000,0.01405472,0.00628265,0.01405472,-0.94737927,10 ,true
1.61570000,0.01406281,0.00626911,0.01406281,-0.94738095,10 ,true
1.61580000,0.01407089,0.00625569,0.01407089,-0.94738262,10 ,true
1.61590000,0.01407894,0.00624237,0.01407894,-0.94738428,10 ,true
1.61600000,0.01408698,0.00622916,0.01408698,-0.94738592,10 ,true
1.61610000,0.01409500,0.00621605,0.01409500,-0.94738755,10 ,true
1.61620000,0.01410301,0.00620305,0.01410301,-0.94738916,10 ,true
1.61630000,0.01411100,0.00619015,0.01411100,-0.94739077,10 ,true
1.61640000,0.01411897,0.00617735,0.01411897,-0.94739236,10 ,true
1.61650000,0.01412693,0.00616466,0.01412693,-0.94739393,10 ,true
1.61660000,0.01413487,0.00615206,0.01413487,-0.94739549,10 ,true
1.61670000,0.01414280,0.00613956,0.01414280,-0.94739704,10 ,true
1.61680000,0.01415071,0.00612716,0.01415071,-0.94739857,10 ,true
1.61690000,0.01415861,0.00611485,0.01415861,-0.94740009,10 ,true
1.61700000,0.01416650,0.00610264,0.01416650,-0.94740160,10 ,true
1.61710000,0.01417437,0.00609052,0.01417437,-0.94740309,10 ,true
1.61720000,0.01418223,0.00607850,0.01418223,-0.94740456,10 ,true
1.61730000,0.01419007,0.00606656,0.01419007,-0.94740603,10 ,true
1.61740000,0.01419791,0.00605472,0.01419791,-0.94740748,10 ,true
1.61750000,0.01420573,0.00604297,0.01420573,-0.94740891,10 ,true
1.61760000,0.01421353,0.00603130,0.01421353,-0.94741033,10 ,true
1.61770000,0.01422133,0.00601972,0.01422133,-0.94741173,10 ,true
1.61780000,0.01422911,0.00600823,0.01422911,-0.94741312,10 ,true
1.61790000,0.01423689,0.00599682,0.01423689,-0.94741450,10 ,true
1.61800000,0.01424465,0.00598550,0.01424465,-0.94741586,10 ,true
1.61810000,0.01425240,0.00597426,0.01425240,-0.94741721,10 ,true
1.61820000,0.01426014,0.00596310,0.01426014,-0.94741854,10 ,true
1.61830000,0.01426787,0.00595202,0.01426787,-0.94741986,10 ,true
1.61840000,0.01427559,0.00594103,0.01427559,-0.94742116,10 ,true
1.61850000,0.01428330,0.00593011,0.01428330,-0.94742245,10 ,true
1.61860000,0.01429100,0.00591927,0.01429100,-0.94742372,10 ,true
1.61870000,0.01429869,0.00590851,0.01429869,-0.94742498,10 ,true
1.61880000,0.01430637,0.00589783,0.01430637,-0.94742623,10 ,true
1.61890000,0.01431404,0.00588722,0.01431404,-0.94742746,10 ,true
1.61900000,0.01432170,0.00587669,0.01432170,-0.94742867,10 ,true
1.61910000,0.01432936,0.00586624,0.01432936,-0.94742987,10 ,true
1.61920000,0.01433700,0.00585585,0.01433700,-0.94743106,10 ,true
1.61930000,0.01434464,0.00584554,0.01434464,-0.94743223,10 ,true
1.61940000,0.01435226,0.00583531,0.01435226,-0.94743339,10 ,true
1.61950000,0.01435989,0.00582514,0.01435989,-0.94743453,10 ,true
1.61960000,0.01436750,0.00581504,0.01436750,-0.94743566,10 ,true
1.61970000,0.01437510,0.00580502,0.01437510,-0.94743677,10 ,true
1.61980000,0.01438270,0.00579506,0.01438270,-0.94743787,10 ,true
1.61990000,0.01439029,0.00578517,0.01439029,-0.94743895,10 ,true
1.62000000,0.01439787,0.00577535,0.01439787,-0.94744002,10 ,true
1.62010000,0.01440545,0.00576560,0.01440545,-0.94744108,10 ,true
1.62020000,0.01441301,0.00575591,0.01441301,-0.94744212,10 ,true
1.62030000,0.01442058,0.00574629,0.01442058,-0.94744314,10 ,true
1.62040000,0.01442813,0.00573673,0.01442813,-0.94744415,10 ,true
1.62050000,0.01443568,0.00572724,0.01443568,-0.94744515,10 ,true
1.62060000,0.01444322,0.00571781,0.01444322,-0.94744613,10 ,true
1.62070000,0.01445076,0.00570844,0.01445076,-0.94744710,10 ,true
1.62080000,0.01445829,0.00569914,0.01445829,-0.94744805,10 ,true
1.62090000,0.01446581,0.00568990,0.01446581,-0.94744899,10 ,true
1.62100000,0.01447333,0.00568072,0.01447333,-0.94744992,10 ,true
1.62110000,0.01448084,0.00567160,0.01448084,-0.94745083,10 ,true
1.62120000,0.01448835,0.00566254,0.01448835,-0.94745173,10 ,true
1.62130000,0.01449585,0.00565354,0.01449585,-0.94745261,10 ,true
1.62140000,0.01450334,0.00564459,0.01450334,-0.94745348,10 ,true
1.62150000,0.01451083,0.00563571,0.01451083,-0.94745433,10 ,true
1.62160000,0.01451832,0.00562688,0.01451832,-0.94745518,10 ,true
1.62170000,0.01452580,0.00561811,0.01452580,-0.94745600,10 ,true
1.62180000,0.01453327,0.00560940,0.01453327,-0.94745682,10 ,true
1.62190000,0.01454074,0.00560074,0.01454074,-0.94745761,10 ,true
1.62200000,0.01454821,0.00559214,0.01454821,-0.94745840,10 ,true
1.62210000,0.01455567,0.00558359,0.01455567,-0.94745917,10 ,true
1.62220000,0.01456313,0.00557510,0.01456313,-0.94745993,10 ,true
1.62230000,0.01457058,0.00556666,0.01457058,-0.94746067,10 ,true
1.62240000,0.01457803,0.00555827,0.01457803,-0.94746140,10 ,true
1.62250000,0.01458547,0.00554994,0.01458547,-0.94746212,10 ,true
1.62260000,0.01459291,0.00554166,0.01459291,-0.94746283,10 ,true
1.62270000,0.01460035,0.00553343,0.01460035,-0.94746352,10 ,true
1.62280000,0.01460778,0.00552525,0.01460778,-0.94746419,10 ,true
1.62290000,0.01461521,0.00551712,0.01461521,-0.94746486,10 ,true
1.62300000,0.01462263,0.00550904,0.01462263,-0.94746551,10 ,true
1.62310000,0.01463005,0.00550102,0.01463005,-0.94746614,10 ,true
1.62320000,0.01463747,0.00549304,0.01463747,-0.94746677,10 ,true
1.62330000,0.01464488,0.00548511,0.01464488,-0.94746738,10 ,true
1.62340000,0.01465229,0.00547723,0.01465229,-0.94746798,10 ,true
1.62350000,0.01465970,0.00546939,0.01465970,-0.94746856,10 ,true
1.62360000,0.01466710,0.00546161,0.01466710,-0.94746913,10 ,true
1.62370000,0.01467450,0.00545387,0.01467450,-0.94746969,10 ,true
1.62380000,0.01468189,0.00544618,0.01468189,-0.94747024,10 ,true
1.62390000,0.01468929,0.00543853,0.01468929,-0.94747077,10 ,true
1.62400000,0.01469668,0.00543093,0.01469668,-0.94747129,10 ,true
1.62410000,0.01470407,0.00542338,0.01470407,-0.94747180,10 ,true
1.62420000,0.01471145,0.00541587,0.01471145,-0.94747229,10 ,true
1.62430000,0.01471883,0.00540841,0.01471883,-0.94747278,10 ,true
1.62440000,0.01472621,0.00540099,0.01472621,-0.94747325,10 ,true
1.62450000,0.01473359,0.00539361,0.01473359,-0.94747370,10 ,true
1.62460000,0.01474096,0.00538628,0.01474096,-0.94747415,10 ,true
1.62470000,0.01474833,0.00537899,0.01474833,-0.94747458,10 ,true
1.62480000,0.01475570,0.00537174,0.01475570,-0.94747500,10 ,true
1.62490000,0.01476306,0.00536453,0.01476306,-0.94747541,10 ,true
1.62500000,0.01477043,0.00535737,0.01477043,-0.94747581,10 ,true
1.62510000,0.01477779,0.00535025,0.01477779,-0.94747619,10 ,true
1.62520000,0.01478515,0.00534317,0.01478515,-0.94747656,10 ,true
1.62530000,0.01479250,0.00533613,0.01479250,-0.94747693,10 ,true
1.62540000,0.01479986,0.00532913,0.01479986,-0.94747727,10 ,true
1.62550000,0.01480721,0.00532217,0.01480721,-0.94747761,10 ,true
1.62560000,0.01481456,0.00531525,0.01481456,-0.94747794,10 ,true
1.62570000,0.01482191,0.00530837,0.01482191,-0.94747825,10 ,true
1.62580000,0.01482925,0.00530153,0.01482925,-0.94747855,10 ,true
1.62590000,0.01483660,0.00529473,0.01483660,-0.94747884,10 ,true
1.62600000,0.01484394,0.00528796,0.01484394,-0.94747912,10 ,true
1.62610000,0.01485128,0.00528124,0.01485128,-0.94747939,10 ,true
1.62620000,0.01485862,0.00527455,0.01485862,-0.94747964,10 ,true
1.62630000,0.01486595,0.00526790,0.01486595,-0.94747989,10 ,true
1.62640000,0.01487329,0.00526129,0.01487329,-0.94748012,10 ,true
1.62650000,0.01488062,0.00525471,0.01488062,-0.94748034,10 ,true
1.62660000,0.01488795,0.00524817,0.01488795,-0.94748055,10 ,true
1.62670000,0.01489528,0.00524167,0.01489528,-0.94748075,10 ,true
1.62680000,0.01490261,0.00523520,0.01490261,-0.94748094,10 ,true
1.62690000,0.01490994,0.00522877,0.01490994,-0.94748112,10 ,true
1.62700000,0.01491726,0.00522237,0.01491726,-0.94748129,10 ,true
1.62710000,0.01492458,0.00521601,0.01492458,-0.94748144,10 ,true
1.62720000,0.01493191,0.00520968,0.01493191,-0.94748159,10 ,true
1.62730000,0.01493923,0.00520339,0.01493923,-0.94748172,10 ,true
1.62740000,0.01494655,0.00519713,0.01494655,-0.94748185,10 ,true
1.62750000,0.01495386,0.00519090,0.01495386,-0.94748196,10 ,true
1.62760000,0.01496118,0.00518471,0.01496118,-0.94748206,10 ,true
1.62770000,0.01496849,0.00517856,0.01496849,-0.94748216,10 ,true
1.62780000,0.01497581,0.00517243,0.01497581,-0.94748224,10 ,true
1.62790000,0.01498312,0.00516634,0.01498312,-0.94748231,10 ,true
1.62800000,0.01499043,0.00516028,0.01499043,-0.94748237,10 ,true
1.62810000,0.01499774,0.00515425,0.01499774,-0.94748243,10 ,true
1.62820000,0.01500505,0.00514826,0.01500505,-0.94748247,10 ,true
1.62830000,0.01501236,0.00514229,0.01501236,-0.94748250,10 ,true
1.62840000,0.01501966,0.00513636,0.01501966,-0.94748252,10 ,true
1.62850000,0.01502697,0.00513046,0.01502697,-0.94748253,10 ,true
1.62860000,0.01503427,0.00512459,0.01503427,-0.94748253,10 ,true
1.62870000,0.01504158,0.00511875,0.01504158,-0.94748252,10 ,true
1.62880000,0.01504888,0.00511295,0.01504888,-0.94748251,10 ,true
1.62890000,0.01505618,0.00510717,0.01505618,-0.94748248,10 ,true
1.62900000,0.01506348,0.00510142,0.01506348,-0.94748244,10 ,true
1.62910000,0.01507078,0.00509570,0.01507078,-0.94748239,10 ,true
1.62920000,0.01507808,0.00509001,0.01507808,-0.94748234,10 ,true
1.62930000,0.01508538,0.00508435,0.01508538,-0.94748227,10 ,true
1.62940000,0.01509268,0.00507872,0.01509268,-0.94748219,10 ,true
1.62950000,0.01509997,0.00507312,0.01509997,-0.94748211,10 ,true
1.62960000,0.01510727,0.00506755,0.01510727,-0.94748202,10 ,true
1.62970000,0.01511456,0.00506201,0.01511456,-0.94748191,10 ,true
1.62980000,0.01512185,0.00505649,0.01512185,-0.94748180,10 ,true
1.62990000,0.01512915,0.00505100,0.01512915,-0.94748168,10 ,true
1.63000000,0.01513644,0.00504554,0.01513644,-0.94748155,10 ,true
1.63010000,0.01514373,0.00504011,0.01514373,-0.94748141,10 ,true
1.63020000,0.01515102,0.00503470,0.01515102,-0.94748126,10 ,true
1.63030000,0.01515831,0.00502933,0.01515831,-0.94748110,10 ,true
1.63040000,0.01516560,0.00502398,0.01516560,-0.94748094,10 ,true
1.63050000,0.01517289,0.00501865,0.01517289,-0.94748076,10 ,true
1.63060000,0.01518018,0.00501335,0.01518018,-0.94748058,10 ,true
1.63070000,0.01518746,0.00500808,0.01518746,-0.94748038,10 ,true
1.63080000,0.01519475,0.00500284,0.01519475,-0.94748018,10 ,true
1.63090000,0.01520204,0.00499762,0.01520204,-0.94747997,10 ,true
1.63100000,0.01520932,0.00499242,0.01520932,-0.94747976,10 ,true
1.63110000,0.01521661,0.00498726,0.01521661,-0.94747953,10 ,true
1.63120000,0.01522389,0.00498211,0.01522389,-0.94747930,10 ,true
1.63130000,0.01523118,0.00497700,0.01523118,-0.94747905,10 ,true
1.63140000,0.01523846,0.00497190,0.01523846,-0.94747880,10 ,true
1.63150000,0.01524574,0.00496684,0.01524574,-0.94747854,10 ,true
1.63160000,0.01525302,0.00496179,0.01525302,-0.94747827,10 ,true
1.63170000,0.01526031,0.00495678,0.01526031,-0.94747800,10 ,true
1.63180000,0.01526759,0.00495178,0.01526759,-0.94747771,10 ,true
1.63190000,0.01527487,0.00494681,0.01527487,-0.94747742,10 ,true
1.63200000,0.01528215,0.00494187,0.01528215,-0.94747712,10 ,true
1.63210000,0.01528943,0.00493694,0.01528943,-0.94747682,10 ,true
1.63220000,0.01529671,0.00493204,0.01529671,-0.94747650,10 ,true
1.63230000,0.01530399,0.00492717,0.01530399,-0.94747618,10 ,true
1.63240000,0.01531127,0.00492232,0.01531127,-0.94747585,10 ,true
1.63250000,0.01531854,0.00491749,0.01531854,-0.94747551,10 ,true
1.63260000,0.01532582,0.00491268,0.01532582,-0.94747516,10 ,true
1.63270000,0.01533310,0.00490790,0.01533310,-0.94747481,10 ,true
1.63280000,0.01534038,0.00490314,0.01534038,-0.94747445,10 ,true
1.63290000,0.01534765,0.00489840,0.01534765,-0.94747408,10 ,true
1.63300000,0.01535493,0.00489368,0.01535493,-0.94747371,10 ,true
1.63310000,0.01536220,0.00488899,0.01536220,-0.94747332,10 ,true
1.63320000,0.01536948,0.00488432,0.01536948,-0.94747293,10 ,true
1.63330000,0.01537675,0.00487967,0.01537675,-0.94747254,10 ,true
1.63340000,0.01538403,0.00487504,0.01538403,-0.94747213,10 ,true
1.63350000,0.01539130,0.00487043,0.01539130,-0.94747172,10 ,true
1.63360000,0.01539858,0.00486584,0.01539858,-0.94747130,10 ,true
1.63370000,0.01540585,0.00486128,0.01540585,-0.94747088,10 ,true
1.63380000,0.01541313,0.00485674,0.01541313,-0.94747044,10 ,true
1.63390000,0.01542040,0.00485221,0.01542040,-0.94747000,10 ,true
1.63400000,0.01542767,0.00484771,0.01542767,-0.94746956,10 ,true
1.63410000,0.01543495,0.00484323,0.01543495,-0.94746911,10 ,true
1.63420000,0.01544222,0.00483877,0.01544222,-0.94746865,10 ,true
1.63430000,0.01544949,0.00483433,0.01544949,-0.94746818,10 ,true
1.63440000,0.01545676,0.00482991,0.01545676,-0.94746771,10 ,true
1.63450000,0.01546403,0.00482551,0.01546403,-0.94746723,10 ,true
1.63460000,0.01547131,0.00482113,0.01547131,-0.94746674,10 ,true
1.63470000,0.01547858,0.00481677,0.01547858,-0.94746625,10 ,true
1.63480000,0.01548585,0.00481242,0.01548585,-0.94746575,10 ,true
1.63490000,0.01549312,0.00480810,0.01549312,-0.94746524,10 ,true
1.63500000,0.01550039,0.00480380,0.01550039,-0.94746473,10 ,true
1.63510000,0.01550766,0.00479952,0.01550766,-0.94746421,10 ,true
1.63520000,0.01551493,0.00479525,0.01551493,-0.94746369,10 ,true
1.63530000,0.01552220,0.00479101,0.01552220,-0.94746316,10 ,true
1.63540000,0.01552947,0.00478678,0.01552947,-0.94746262,10 ,true
1.63550000,0.01553674,0.00478257,0.01553674,-0.94746208,10 ,true
1.63560000,0.01554401,0.00477838,0.01554401,-0.94746153,10 ,true
1.63570000,0.01555127,0.00477421,0.01555127,-0.94746097,10 ,true
1.63580000,0.01555854,0.00477006,0.01555854,-0.94746041,10 ,true
1.63590000,0.01556581,0.00476593,0.01556581,-0.94745985,10 ,true
1.63600000,0.01557308,0.00476181,0.01557308,-0.94745927,10 ,true
1.63610000,0.01558035,0.00475771,0.01558035,-0.94745870,10 ,true
1.63620000,0.01558762,0.00475363,0.01558762,-0.94745811,10 ,true
1.63630000,0.01559488,0.00474957,0.01559488,-0.94745752,10 ,true
1.63640000,0.01560215,0.00474553,0.01560215,-0.94745693,10 ,true
1.63650000,0.01560942,0.00474150,0.01560942,-0.94745633,10 ,true
1.63660000,0.01561669,0.00473749,0.01561669,-0.94745572,10 ,true
1.63670000,0.01562395,0.00473350,0.01562395,-0.94745511,10 ,true
1.63680000,0.01563122,0.00472952,0.01563122,-0.94745449,10 ,true
1.63690000,0.01563849,0.00472556,0.01563849,-0.94745386,10 ,true
1.63700000,0.01564575,0.00472162,0.01564575,-0.94745324,10 ,true
1.63710000,0.01565302,0.00471770,0.01565302,-0.94745260,10 ,true
1.63720000,0.01566028,0.00471379,0.01566028,-0.94745196,10 ,true
1.63730000,0.01566755,0.00470990,0.01566755,-0.94745132,10 ,true
1.63740000,0.01567482,0.00470602,0.01567482,-0.94745067,10 ,true
1.63750000,0.01568208,0.00470216,0.01568208,-0.94745001,10 ,true
