tc,beta,r_squared,slope,intercept,fit_points,is_valid
2.26470000,0.07764611,0.74424931,0.07764611,-2.22023754,6 ,true
2.26480000,0.07784422,0.74473815,0.07784422,-2.21992020,6 ,true
2.26490000,0.07804177,0.74522385,0.07804177,-2.21960418,6 ,true
2.26500000,0.07823878,0.74570643,0.07823878,-2.21928948,6 ,true
2.26510000,0.07843524,0.74618592,0.07843524,-2.21897607,6 ,true
2.26520000,0.07863118,0.74666238,0.07863118,-2.21866396,6 ,true
2.26530000,0.07882658,0.74713582,0.07882658,-2.21835312,6 ,true
2.26540000,0.07902145,0.74760629,0.07902145,-2.21804354,6 ,true
2.26550000,0.07921582,0.74807382,0.07921582,-2.21773521,6 ,true
2.26560000,0.07940966,0.74853844,0.07940966,-2.21742811,6 ,true
2.26570000,0.07960301,0.74900019,0.07960301,-2.21712224,6 ,true
2.26580000,0.07979585,0.74945909,0.07979585,-2.21681758,6 ,true
2.26590000,0.07998819,0.74991518,0.07998819,-2.21651413,6 ,true
2.26600000,0.08018004,0.75036848,0.08018004,-2.21621186,6 ,true
2.26610000,0.08037141,0.75081903,0.08037141,-2.21591076,6 ,true
2.26620000,0.08056230,0.75126686,0.08056230,-2.21561083,6 ,true
2.26630000,0.08075271,0.75171200,0.08075271,-2.21531206,6 ,true
2.26640000,0.08094265,0.75215448,0.08094265,-2.21501443,6 ,true
2.26650000,0.08113212,0.75259432,0.08113212,-2.21471793,6 ,true
2.26660000,0.08132113,0.75303155,0.08132113,-2.21442256,6 ,true
2.26670000,0.08150969,0.75346620,0.08150969,-2.21412830,6 ,true
2.26680000,0.08169779,0.75389830,0.08169779,-2.21383513,6 ,true
2.26690000,0.08188545,0.75432787,0.08188545,-2.21354306,6 ,true
2.26700000,0.08207266,0.75475494,0.08207266,-2.21325207,6 ,true
2.26710000,0.08225943,0.75517954,0.08225943,-2.21296215,6 ,true
2.26720000,0.08244577,0.75560168,0.08244577,-2.21267330,6 ,true
2.26730000,0.08263167,0.75602141,0.08263167,-2.21238549,6 ,true
2.26740000,0.08281715,0.75643873,0.08281715,-2.21209873,6 ,true
2.26750000,0.08300221,0.75685368,0.08300221,-2.21181300,6 ,true
2.26760000,0.08318685,0.75726628,0.08318685,-2.21152830,6 ,true
2.26770000,0.08337108,0.75767655,0.08337108,-2.21124461,6 ,true
2.26780000,0.08355489,0.75808451,0.08355489,-2.21096192,6 ,true
2.26790000,0.08373830,0.75849020,0.08373830,-2.21068024,6 ,true
2.26800000,0.08392131,0.75889362,0.08392131,-2.21039954,6 ,true
2.26810000,0.08410391,0.75929481,0.08410391,-2.21011983,6 ,true
2.26820000,0.08428613,0.75969378,0.08428613,-2.20984108,6 ,true
2.26830000,0.08446794,0.76009056,0.08446794,-2.20956330,6 ,true
2.26840000,0.08464938,0.76048516,0.08464938,-2.20928648,6 ,true
2.26850000,0.08483042,0.76087762,0.08483042,-2.20901060,6 ,true
2.26860000,0.08501109,0.76126794,0.08501109,-2.20873567,6 ,true
2.26870000,0.08519138,0.76165615,0.08519138,-2.20846166,6 ,true
2.26880000,0.08537129,0.76204227,0.08537129,-2.20818858,6 ,true
2.26890000,0.08555083,0.76242633,0.08555083,-2.20791642,6 ,true
2.26900000,0.08573001,0.76280832,0.08573001,-2.20764516,6 ,true
2.26910000,0.08590882,0.76318829,0.08590882,-2.20737481,6 ,true
2.26920000,0.08608727,0.76356625,0.08608727,-2.20710535,6 ,true
2.26930000,0.08626536,0.76394220,0.08626536,-2.20683678,6 ,true
2.26940000,0.08644310,0.76431619,0.08644310,-2.20656909,6 ,true
2.26950000,0.08662048,0.76468821,0.08662048,-2.20630228,6 ,true
2.26960000,0.08679752,0.76505829,0.08679752,-2.20603633,6 ,true
2.26970000,0.08697421,0.76542646,0.08697421,-2.20577124,6 ,true
2.26980000,0.08715055,0.76579271,0.08715055,-2.20550700,6 ,true
2.26990000,0.08732656,0.76615708,0.08732656,-2.20524361,6 ,true
2.27000000,0.08750223,0.76651958,0.08750223,-2.20498105,6 ,true
2.27010000,0.08767757,0.76688022,0.08767757,-2.20471934,6 ,true
2.27020000,0.08785257,0.76723903,0.08785257,-2.20445844,6 ,true
2.27030000,0.08802725,0.76759601,0.08802725,-2.20419837,6 ,true
2.27040000,0.08820159,0.76795119,0.08820159,-2.20393911,6 ,true
2.27050000,0.08837562,0.76830458,0.08837562,-2.20368066,6 ,true
2.27060000,0.08854933,0.76865619,0.08854933,-2.20342302,6 ,true
2.27070000,0.08872271,0.76900605,0.08872271,-2.20316617,6 ,true
2.27080000,0.08889579,0.76935416,0.08889579,-2.20291010,6 ,true
2.27090000,0.08906855,0.76970055,0.08906855,-2.20265483,6 ,true
2.27100000,0.08924100,0.77004522,0.08924100,-2.20240033,6 ,true
2.27110000,0.08941314,0.77038819,0.08941314,-2.20214660,6 ,true
2.27120000,0.08958497,0.77072948,0.08958497,-2.20189364,6 ,true
2.27130000,0.08975651,0.77106910,0.08975651,-2.20164144,6 ,true
2.27140000,0.08992774,0.77140707,0.08992774,-2.20139000,6 ,true
2.27150000,0.09009868,0.77174339,0.09009868,-2.20113931,6 ,true
2.27160000,0.09026931,0.77207808,0.09026931,-2.20088937,6 ,true
2.27170000,0.09043966,0.77241117,0.09043966,-2.20064016,6 ,true
2.27180000,0.09060971,0.77274265,0.09060971,-2.20039169,6 ,true
2.27190000,0.09077948,0.77307254,0.09077948,-2.20014395,6 ,true
2.27200000,0.09094896,0.77340086,0.09094896,-2.19989693,6 ,true
2.27210000,0.09111815,0.77372761,0.09111815,-2.19965063,6 ,true
2.27220000,0.09128707,0.77405282,0.09128707,-2.19940505,6 ,true
2.27230000,0.09145570,0.77437649,0.09145570,-2.19916017,6 ,true
2.27240000,0.09162405,0.77469864,0.09162405,-2.19891600,6 ,true
2.27250000,0.09179213,0.77501928,0.09179213,-2.19867253,6 ,true
2.27260000,0.09195994,0.77533842,0.09195994,-2.19842975,6 ,true
2.27270000,0.09212747,0.77565607,0.09212747,-2.19818767,6 ,true
2.27280000,0.09229473,0.77597225,0.09229473,-2.19794627,6 ,true
2.27290000,0.09246173,0.77628696,0.09246173,-2.19770555,6 ,true
2.27300000,0.09262846,0.77660022,0.09262846,-2.19746550,6 ,true
2.27310000,0.09279493,0.77691204,0.09279493,-2.19722613,6 ,true
2.27320000,0.09296113,0.77722244,0.09296113,-2.19698743,6 ,true
2.27330000,0.09312708,0.77753141,0.09312708,-2.19674938,6 ,true
2.27340000,0.09329276,0.77783898,0.09329276,-2.19651200,6 ,true
2.27350000,0.09345819,0.77814516,0.09345819,-2.19627527,6 ,true
2.27360000,0.09362337,0.77844995,0.09362337,-2.19603919,6 ,true
2.27370000,0.09378830,0.77875336,0.09378830,-2.19580376,6 ,true
2.27380000,0.09395297,0.77905542,0.09395297,-2.19556896,6 ,true
2.27390000,0.09411739,0.77935612,0.09411739,-2.19533481,6 ,true
2.27400000,0.09428157,0.77965547,0.09428157,-2.19510128,6 ,true
2.27410000,0.09444551,0.77995350,0.09444551,-2.19486839,6 ,true
2.27420000,0.09460920,0.78025020,0.09460920,-2.19463612,6 ,true
2.27430000,0.09477264,0.78054560,0.09477264,-2.19440448,6 ,true
2.27440000,0.09493585,0.78083969,0.09493585,-2.19417345,6 ,true
2.27450000,0.09509882,0.78113248,0.09509882,-2.19394303,6 ,true
2.27460000,0.09526155,0.78142400,0.09526155,-2.19371322,6 ,true
2.27470000,0.09542405,0.78171424,0.09542405,-2.19348402,6 ,true
2.27480000,0.09558632,0.78200322,0.09558632,-2.19325542,6 ,true
2.27490000,0.09574835,0.78229095,0.09574835,-2.19302742,6 ,true
2.27500000,0.09591015,0.78257743,0.09591015,-2.19280002,6 ,true
2.27510000,0.09607173,0.78286267,0.09607173,-2.19257320,6 ,true
2.27520000,0.09623307,0.78314669,0.09623307,-2.19234697,6 ,true
2.27530000,0.09639419,0.78342949,0.09639419,-2.19212133,6 ,true
2.27540000,0.09655509,0.78371108,0.09655509,-2.19189626,6 ,true
2.27550000,0.09671577,0.78399147,0.09671577,-2.19167178,6 ,true
2.27560000,0.09687622,0.78427067,0.09687622,-2.19144786,6 ,true
2.27570000,0.09703646,0.78454869,0.09703646,-2.19122452,6 ,true
2.27580000,0.09719647,0.78482554,0.09719647,-2.19100174,6 ,true
2.27590000,0.09735627,0.78510122,0.09735627,-2.19077952,6 ,true
2.27600000,0.09751586,0.78537574,0.09751586,-2.19055787,6 ,true
2.27610000,0.09767523,0.78564911,0.09767523,-2.19033677,6 ,true
2.27620000,0.09783439,0.78592134,0.09783439,-2.19011622,6 ,true
2.27630000,0.09799334,0.78619244,0.09799334,-2.18989623,6 ,true
2.27640000,0.09815207,0.78646241,0.09815207,-2.18967678,6 ,true
2.27650000,0.09831060,0.78673127,0.09831060,-2.18945787,6 ,true
2.27660000,0.09846893,0.78699902,0.09846893,-2.18923951,6 ,true
2.27670000,0.09862705,0.78726566,0.09862705,-2.18902168,6 ,true
2.27680000,0.09878496,0.78753122,0.09878496,-2.18880439,6 ,true
2.27690000,0.09894267,0.78779569,0.09894267,-2.18858763,6 ,true
2.27700000,0.09910018,0.78805907,0.09910018,-2.18837139,6 ,true
2.27710000,0.09925749,0.78832139,0.09925749,-2.18815569,6 ,true
2.27720000,0.09941460,0.78858265,0.09941460,-2.18794050,6 ,true
2.27730000,0.09957151,0.78884284,0.09957151,-2.18772583,6 ,true
2.27740000,0.09972823,0.78910199,0.09972823,-2.18751168,6 ,true
2.27750000,0.09988475,0.78936010,0.09988475,-2.18729804,6 ,true
2.27760000,0.10004108,0.78961717,0.10004108,-2.18708492,6 ,true
2.27770000,0.10019721,0.78987321,0.10019721,-2.18687230,6 ,true
2.27780000,0.10035316,0.79012823,0.10035316,-2.18666019,6 ,true
2.27790000,0.10050891,0.79038224,0.10050891,-2.18644858,6 ,true
2.27800000,0.10066447,0.79063524,0.10066447,-2.18623746,6 ,true
2.27810000,0.10081985,0.79088724,0.10081985,-2.18602685,6 ,true
2.27820000,0.10097504,0.79113825,0.10097504,-2.18581673,6 ,true
2.27830000,0.10113004,0.79138827,0.10113004,-2.18560710,6 ,true
2.27840000,0.10128486,0.79163731,0.10128486,-2.18539796,6 ,true
2.27850000,0.10143950,0.79188537,0.10143950,-2.18518931,6 ,true
2.27860000,0.10159395,0.79213247,0.10159395,-2.18498114,6 ,true
2.27870000,0.10174822,0.79237860,0.10174822,-2.18477345,6 ,true
2.27880000,0.10190231,0.79262378,0.10190231,-2.18456624,6 ,true
2.27890000,0.10205622,0.79286802,0.10205622,-2.18435950,6 ,true
2.27900000,0.10220996,0.79311130,0.10220996,-2.18415324,6 ,true
2.27910000,0.10236352,0.79335366,0.10236352,-2.18394745,6 ,true
2.27920000,0.10251690,0.79359508,0.10251690,-2.18374213,6 ,true
2.27930000,0.10267011,0.79383557,0.10267011,-2.18353727,6 ,true
2.27940000,0.10282314,0.79407515,0.10282314,-2.18333288,6 ,true
2.27950000,0.10297600,0.79431382,0.10297600,-2.18312895,6 ,true
2.27960000,0.10312869,0.79455157,0.10312869,-2.18292548,6 ,true
2.27970000,0.10328121,0.79478843,0.10328121,-2.18272246,6 ,true
2.27980000,0.10343356,0.79502439,0.10343356,-2.18251990,6 ,true
2.27990000,0.10358574,0.79525947,0.10358574,-2.18231779,6 ,true
2.28000000,0.10373775,0.79549365,0.10373775,-2.18211613,6 ,true
2.28010000,0.10388960,0.79572696,0.10388960,-2.18191492,6 ,true
2.28020000,0.10404128,0.79595940,0.10404128,-2.18171415,6 ,true
2.28030000,0.10419279,0.79619097,0.10419279,-2.18151382,6 ,true
2.28040000,0.10434414,0.79642168,0.10434414,-2.18131394,6 ,true
2.28050000,0.10449533,0.79665153,0.10449533,-2.18111449,6 ,true
2.28060000,0.10464636,0.79688053,0.10464636,-2.18091548,6 ,true
2.28070000,0.10479722,0.79710868,0.10479722,-2.18071691,6 ,true
2.28080000,0.10494793,0.79733599,0.10494793,-2.18051876,6 ,true
2.28090000,0.10509848,0.79756247,0.10509848,-2.18032105,6 ,true
2.28100000,0.10524886,0.79778812,0.10524886,-2.18012376,6 ,true
2.28110000,0.10539910,0.79801294,0.10539910,-2.17992690,6 ,true
2.28120000,0.10554917,0.79823694,0.10554917,-2.17973047,6 ,true
2.28130000,0.10569909,0.79846013,0.10569909,-2.17953445,6 ,true
2.28140000,0.10584885,0.79868250,0.10584885,-2.17933885,6 ,true
2.28150000,0.10599846,0.79890407,0.10599846,-2.17914367,6 ,true
2.28160000,0.10614792,0.79912484,0.10614792,-2.17894891,6 ,true
2.28170000,0.10629722,0.79934481,0.10629722,-2.17875456,6 ,true
2.28180000,0.10644638,0.79956399,0.10644638,-2.17856062,6 ,true
2.28190000,0.10659538,0.79978239,0.10659538,-2.17836709,6 ,true
2.28200000,0.10674423,0.80000001,0.10674423,-2.17817397,6 ,true
2.28210000,0.10689294,0.80021684,0.10689294,-2.17798125,6 ,true
2.28220000,0.10704149,0.80043291,0.10704149,-2.17778894,6 ,true
2.28230000,0.10718990,0.80064821,0.10718990,-2.17759703,6 ,true
2.28240000,0.10733816,0.80086274,0.10733816,-2.17740552,6 ,true
2.28250000,0.10748628,0.80107652,0.10748628,-2.17721440,6 ,true
2.28260000,0.10763425,0.80128954,0.10763425,-2.17702369,6 ,true
2.28270000,0.10778208,0.80150181,0.10778208,-2.17683336,6 ,true
2.28280000,0.10792976,0.80171334,0.10792976,-2.17664343,6 ,true
2.28290000,0.10807730,0.80192413,0.10807730,-2.17645389,6 ,true
2.28300000,0.10822470,0.80213418,0.10822470,-2.17626474,6 ,true
2.28310000,0.10837196,0.80234350,0.10837196,-2.17607598,6 ,true
2.28320000,0.10851908,0.80255208,0.10851908,-2.17588760,6 ,true
2.28330000,0.10866606,0.80275995,0.10866606,-2.17569961,6 ,true
2.28340000,0.10881290,0.80296710,0.10881290,-2.17551199,6 ,true
2.28350000,0.10895960,0.80317353,0.10895960,-2.17532476,6 ,true
2.28360000,0.10910617,0.80337925,0.10910617,-2.17513791,6 ,true
2.28370000,0.10925260,0.80358426,0.10925260,-2.17495143,6 ,true
2.28380000,0.10939889,0.80378857,0.10939889,-2.17476533,6 ,true
2.28390000,0.10954505,0.80399218,0.10954505,-2.17457960,6 ,true
2.28400000,0.10969107,0.80419509,0.10969107,-2.17439424,6 ,true
2.28410000,0.10983696,0.80439731,0.10983696,-2.17420926,6 ,true
2.28420000,0.10998271,0.80459885,0.10998271,-2.17402464,6 ,true
2.28430000,0.11012834,0.80479970,0.11012834,-2.17384039,6 ,true
2.28440000,0.11027383,0.80499987,0.11027383,-2.17365650,6 ,true
2.28450000,0.11041919,0.80519937,0.11041919,-2.17347298,6 ,true
2.28460000,0.11056442,0.80539819,0.11056442,-2.17328982,6 ,true
2.28470000,0.11070952,0.80559635,0.11070952,-2.17310702,6 ,true
2.28480000,0.11085449,0.80579384,0.11085449,-2.17292457,6 ,true
2.28490000,0.11099933,0.80599067,0.11099933,-2.17274249,6 ,true
2.28500000,0.11114405,0.80618684,0.11114405,-2.17256076,6 ,true
2.28510000,0.11128864,0.80638236,0.11128864,-2.17237939,6 ,true
2.28520000,0.11143310,0.80657723,0.11143310,-2.17219837,6 ,true
2.28530000,0.11157744,0.80677145,0.11157744,-2.17201770,6 ,true
2.28540000,0.11172165,0.80696503,0.11172165,-2.17183738,6 ,true
2.28550000,0.11186573,0.80715797,0.11186573,-2.17165740,6 ,true
2.28560000,0.11200970,0.80735028,0.11200970,-2.17147778,6 ,true
2.28570000,0.11215354,0.80754195,0.11215354,-2.17129850,6 ,true
2.28580000,0.11229725,0.80773300,0.11229725,-2.17111956,6 ,true
2.28590000,0.11244085,0.80792341,0.11244085,-2.17094097,6 ,true
2.28600000,0.11258432,0.80811321,0.11258432,-2.17076272,6 ,true
2.28610000,0.11272767,0.80830239,0.11272767,-2.17058480,6 ,true
2.28620000,0.11287090,0.80849095,0.11287090,-2.17040723,6 ,true
2.28630000,0.11301401,0.80867890,0.11301401,-2.17022999,6 ,true
2.28640000,0.11315701,0.80886624,0.11315701,-2.17005309,6 ,true
2.28650000,0.11329988,0.80905297,0.11329988,-2.16987652,6 ,true
2.28660000,0.11344264,0.80923910,0.11344264,-2.16970029,6 ,true
2.28670000,0.11358528,0.80942464,0.11358528,-2.16952438,6 ,true
2.28680000,0.11372780,0.80960958,0.11372780,-2.16934881,6 ,true
2.28690000,0.11387020,0.80979392,0.11387020,-2.16917356,6 ,true
2.28700000,0.11401249,0.80997767,0.11401249,-2.16899864,6 ,true
2.28710000,0.11415467,0.81016084,0.11415467,-2.16882405,6 ,true
2.28720000,0.11429673,0.81034343,0.11429673,-2.16864978,6 ,true
2.28730000,0.11443868,0.81052543,0.11443868,-2.16847584,6 ,true
2.28740000,0.11458051,0.81070686,0.11458051,-2.16830222,6 ,true
2.28750000,0.11472223,0.81088771,0.11472223,-2.16812892,6 ,true
