tc,beta,r_squared,slope,intercept,fit_points,is_valid
2.00990000,0.01371056,0.02170692,0.01371056,-0.03164727,410 ,true
2.01000000,0.01377791,0.02174545,0.01377791,-0.03154285,410 ,true
2.01010000,0.01273725,0.02101169,0.01273725,-0.03338064,411 ,true
2.01020000,0.01301573,0.02131722,0.01301573,-0.03289413,411 ,true
2.01030000,0.01319033,0.02148884,0.01319033,-0.03259632,411 ,true
2.01040000,0.01332347,0.02160838,0.01332347,-0.03237356,411 ,true
2.01050000,0.01343406,0.02170018,0.01343406,-0.03219151,411 ,true
2.01060000,0.01353035,0.02177472,0.01353035,-0.03203523,411 ,true
2.01070000,0.01361668,0.02183747,0.01361668,-0.03189686,411 ,true
2.01080000,0.01369563,0.02189161,0.01369563,-0.03177175,411 ,true
2.01090000,0.01376886,0.02193918,0.01376886,-0.03165691,411 ,true
2.01100000,0.01383749,0.02198155,0.01383749,-0.03155031,411 ,true
2.01110000,0.01286371,0.02147082,0.01286371,-0.03326843,412 ,true
2.01120000,0.01313906,0.02176464,0.01313906,-0.03278886,412 ,true
2.01130000,0.01331210,0.02193002,0.01331210,-0.03249466,412 ,true
2.01140000,0.01344434,0.02204557,0.01344434,-0.03227413,412 ,true
2.01150000,0.01355437,0.02213460,0.01355437,-0.03209359,412 ,true
2.01160000,0.01365031,0.02220712,0.01365031,-0.03193837,412 ,true
2.01170000,0.01373644,0.02226834,0.01373644,-0.03180076,412 ,true
2.01180000,0.01381528,0.02232129,0.01381528,-0.03167620,412 ,true
2.01190000,0.01388847,0.02236793,0.01388847,-0.03156176,412 ,true
2.01200000,0.01395711,0.02240956,0.01395711,-0.03145544,412 ,true
2.01210000,0.01302668,0.02205724,0.01302668,-0.03309563,413 ,true
2.01220000,0.01330018,0.02234235,0.01330018,-0.03262065,413 ,true
2.01230000,0.01347210,0.02250204,0.01347210,-0.03232932,413 ,true
2.01240000,0.01360356,0.02261332,0.01360356,-0.03211086,413 ,true
2.01250000,0.01371302,0.02269894,0.01371302,-0.03193192,413 ,true
2.01260000,0.01380854,0.02276862,0.01380854,-0.03177798,413 ,true
2.01270000,0.01389434,0.02282740,0.01389434,-0.03164143,413 ,true
2.01280000,0.01397293,0.02287823,0.01397293,-0.03151775,413 ,true
2.01290000,0.01404592,0.02292300,0.01404592,-0.03140407,413 ,true
2.01300000,0.01411442,0.02296295,0.01411442,-0.03129840,413 ,true
2.01310000,0.01321751,0.02274641,0.01321751,-0.03287809,414 ,true
2.01320000,0.01349007,0.02302477,0.01349007,-0.03240606,414 ,true
2.01330000,0.01366132,0.02317950,0.01366132,-0.03211681,414 ,true
2.01340000,0.01379226,0.02328677,0.01379226,-0.03189999,414 ,true
2.01350000,0.01390133,0.02336898,0.01390133,-0.03172238,414 ,true
2.01360000,0.01399652,0.02343568,0.01399652,-0.03156957,414 ,true
2.01370000,0.01408206,0.02349182,0.01408206,-0.03143399,414 ,true
2.01380000,0.01416044,0.02354026,0.01416044,-0.03131118,414 ,true
2.01390000,0.01423327,0.02358283,0.01423327,-0.03119825,414 ,true
2.01400000,0.01430162,0.02362078,0.01430162,-0.03109326,414 ,true
2.01410000,0.01329170,0.02304434,0.01329170,-0.03286810,415 ,true
2.01420000,0.01357358,0.02335438,0.01357358,-0.03237930,415 ,true
2.01430000,0.01375021,0.02352689,0.01375021,-0.03208047,415 ,true
2.01440000,0.01388491,0.02364626,0.01388491,-0.03185703,415 ,true
2.01450000,0.01399684,0.02373747,0.01399684,-0.03167443,415 ,true
2.01460000,0.01409434,0.02381125,0.01409434,-0.03151765,415 ,true
2.01470000,0.01418181,0.02387314,0.01418181,-0.03137879,415 ,true
2.01480000,0.01426184,0.02392641,0.01426184,-0.03125319,415 ,true
2.01490000,0.01433611,0.02397310,0.01433611,-0.03113785,415 ,true
2.01500000,0.01440575,0.02401461,0.01440575,-0.03103075,415 ,true
2.01510000,0.01343920,0.02359945,0.01343920,-0.03272766,416 ,true
2.01520000,0.01372000,0.02390356,0.01372000,-0.03224196,416 ,true
2.01530000,0.01389625,0.02407300,0.01389625,-0.03194456,416 ,true
2.01540000,0.01403085,0.02419050,0.01403085,-0.03172188,416 ,true
2.01550000,0.01414284,0.02428047,0.01414284,-0.03153967,416 ,true
2.01560000,0.01424048,0.02435338,0.01424048,-0.03138308,416 ,true
2.01570000,0.01432814,0.02441466,0.01432814,-0.03124427,416 ,true
2.01580000,0.01440840,0.02446746,0.01440840,-0.03111864,416 ,true
2.01590000,0.01448291,0.02451380,0.01448291,-0.03100322,416 ,true
2.01600000,0.01455281,0.02455504,0.01455281,-0.03089598,416 ,true
2.01610000,0.01346665,0.02374048,0.01346665,-0.03279872,417 ,true
2.01620000,0.01375714,0.02407957,0.01375714,-0.03229547,417 ,true
2.01630000,0.01393914,0.02426943,0.01393914,-0.03198771,417 ,true
2.01640000,0.01407786,0.02440131,0.01407786,-0.03175767,417 ,true
2.01650000,0.01419305,0.02450234,0.01419305,-0.03156976,417 ,true
2.01660000,0.01429332,0.02458422,0.01429332,-0.03140852,417 ,true
2.01670000,0.01438321,0.02465300,0.01438321,-0.03126579,417 ,true
2.01680000,0.01446540,0.02471226,0.01446540,-0.03113678,417 ,true
2.01690000,0.01454163,0.02476425,0.01454163,-0.03101837,417 ,true
2.01700000,0.01461308,0.02481051,0.01461308,-0.03090847,417 ,true
2.01710000,0.01362576,0.02434669,0.01362576,-0.03263690,418 ,true
2.01720000,0.01391116,0.02466548,0.01391116,-0.03214433,418 ,true
2.01730000,0.01409052,0.02484428,0.01409052,-0.03184227,418 ,true
2.01740000,0.01422761,0.02496891,0.01422761,-0.03161586,418 ,true
2.01750000,0.01434172,0.02506478,0.01434172,-0.03143049,418 ,true
2.01760000,0.01444126,0.02514276,0.01444126,-0.03127109,418 ,true
2.01770000,0.01453063,0.02520851,0.01453063,-0.03112975,418 ,true
2.01780000,0.01461247,0.02526533,0.01461247,-0.03100179,418 ,true
2.01790000,0.01468846,0.02531532,0.01468846,-0.03088422,418 ,true
2.01800000,0.01475974,0.02535992,0.01475974,-0.03077496,418 ,true
2.01810000,0.01369907,0.02465376,0.01369907,-0.03262848,419 ,true
2.01820000,0.01399069,0.02499463,0.01399069,-0.03212505,419 ,true
2.01830000,0.01417366,0.02518583,0.01417366,-0.03181677,419 ,true
2.01840000,0.01431330,0.02531897,0.01431330,-0.03158604,419 ,true
2.01850000,0.01442939,0.02542124,0.01442939,-0.03139736,419 ,true
2.01860000,0.01453054,0.02550433,0.01453054,-0.03123529,419 ,true
2.01870000,0.01462128,0.02557430,0.01462128,-0.03109171,419 ,true
2.01880000,0.01470432,0.02563471,0.01470432,-0.03096182,419 ,true
2.01890000,0.01478137,0.02568783,0.01478137,-0.03084254,419 ,true
2.01900000,0.01485362,0.02573519,0.01485362,-0.03073177,419 ,true
2.01910000,0.01372828,0.02480548,0.01372828,-0.03269475,420 ,true
2.01920000,0.01402582,0.02516875,0.01402582,-0.03218094,420 ,true
2.01930000,0.01421250,0.02537373,0.01421250,-0.03186617,420 ,true
2.01940000,0.01435492,0.02551700,0.01435492,-0.03163060,420 ,true
2.01950000,0.01447325,0.02562735,0.01447325,-0.03143803,420 ,true
2.01960000,0.01457629,0.02571718,0.01457629,-0.03127269,420 ,true
2.01970000,0.01466869,0.02579297,0.01466869,-0.03112627,420 ,true
2.01980000,0.01475320,0.02585849,0.01475320,-0.03099387,420 ,true
2.01990000,0.01483158,0.02591618,0.01483158,-0.03087234,420 ,true
2.02000000,0.01490504,0.02596766,0.01490504,-0.03075951,420 ,true
2.02010000,0.01379939,0.02510925,0.01379939,-0.03268571,421 ,true
2.02020000,0.01409688,0.02547253,0.01409688,-0.03217284,421 ,true
2.02030000,0.01428385,0.02567846,0.01428385,-0.03185807,421 ,true
2.02040000,0.01442668,0.02582302,0.01442668,-0.03162216,421 ,true
2.02050000,0.01454549,0.02593480,0.01454549,-0.03142907,421 ,true
2.02060000,0.01464903,0.02602613,0.01464903,-0.03126312,421 ,true
2.02070000,0.01474194,0.02610341,0.01474194,-0.03111605,421 ,true
2.02080000,0.01482696,0.02617043,0.01482696,-0.03098297,421 ,true
2.02090000,0.01490585,0.02622958,0.01490585,-0.03086075,421 ,true
2.02100000,0.01497981,0.02628249,0.01497981,-0.03074723,421 ,true
2.02110000,0.01394327,0.02567975,0.01394327,-0.03255154,422 ,true
2.02120000,0.01423704,0.02602769,0.01423704,-0.03204668,422 ,true
2.02130000,0.01442195,0.02622469,0.01442195,-0.03173647,422 ,true
2.02140000,0.01456343,0.02636309,0.01456343,-0.03150364,422 ,true
2.02150000,0.01468128,0.02647028,0.01468128,-0.03131281,422 ,true
2.02160000,0.01478413,0.02655800,0.01478413,-0.03114859,422 ,true
2.02170000,0.01487653,0.02663237,0.01487653,-0.03100289,422 ,true
2.02180000,0.01496115,0.02669697,0.01496115,-0.03087091,422 ,true
2.02190000,0.01503975,0.02675409,0.01503975,-0.03074959,422 ,true
2.02200000,0.01511350,0.02680527,0.01511350,-0.03063682,422 ,true
2.02210000,0.01408630,0.02625335,0.01408630,-0.03242278,423 ,true
2.02220000,0.01438045,0.02660068,0.01438045,-0.03191827,423 ,true
2.02230000,0.01456549,0.02679651,0.01456549,-0.03160853,423 ,true
2.02240000,0.01470704,0.02693369,0.01470704,-0.03137615,423 ,true
2.02250000,0.01482494,0.02703971,0.01482494,-0.03118572,423 ,true
2.02260000,0.01492785,0.02712634,0.01492785,-0.03102185,423 ,true
2.02270000,0.01502030,0.02719970,0.01502030,-0.03087645,423 ,true
2.02280000,0.01510500,0.02726336,0.01510500,-0.03074474,423 ,true
2.02290000,0.01518367,0.02731962,0.01518367,-0.03062365,423 ,true
2.02300000,0.01525750,0.02737000,0.01525750,-0.03051107,423 ,true
2.02310000,0.01420432,0.02674030,0.01420432,-0.03233957,424 ,true
2.02320000,0.01450157,0.02709783,0.01450157,-0.03183025,424 ,true
2.02330000,0.01468839,0.02729904,0.01468839,-0.03151785,424 ,true
2.02340000,0.01483121,0.02743972,0.01483121,-0.03128365,424 ,true
2.02350000,0.01495010,0.02754825,0.01495010,-0.03109186,424 ,true
2.02360000,0.01505381,0.02763679,0.01505381,-0.03092690,424 ,true
2.02370000,0.01514696,0.02771166,0.01514696,-0.03078059,424 ,true
2.02380000,0.01523227,0.02777656,0.01523227,-0.03064811,424 ,true
2.02390000,0.01531149,0.02783384,0.01531149,-0.03052634,424 ,true
2.02400000,0.01538583,0.02788509,0.01538583,-0.03041316,424 ,true
2.02410000,0.01433940,0.02729642,0.01433940,-0.03222770,425 ,true
2.02420000,0.01463768,0.02765601,0.01463768,-0.03171749,425 ,true
2.02430000,0.01482518,0.02785820,0.01482518,-0.03140454,425 ,true
2.02440000,0.01496853,0.02799949,0.01496853,-0.03116990,425 ,true
2.02450000,0.01508789,0.02810845,0.01508789,-0.03097772,425 ,true
2.02460000,0.01519203,0.02819732,0.01519203,-0.03081241,425 ,true
2.02470000,0.01528558,0.02827245,0.01528558,-0.03066578,425 ,true
2.02480000,0.01537125,0.02833756,0.01537125,-0.03053300,425 ,true
2.02490000,0.01545083,0.02839501,0.01545083,-0.03041094,425 ,true
2.02500000,0.01552550,0.02844641,0.01552550,-0.03029748,425 ,true
2.02510000,0.01440060,0.02757811,0.01440060,-0.03224451,426 ,true
2.02520000,0.01470572,0.02796396,0.01470572,-0.03172240,426 ,true
2.02530000,0.01489728,0.02818140,0.01489728,-0.03140242,426 ,true
2.02540000,0.01504356,0.02833340,0.01504356,-0.03116279,426 ,true
2.02550000,0.01516521,0.02845058,0.01516521,-0.03096673,426 ,true
2.02560000,0.01527124,0.02854609,0.01527124,-0.03079826,426 ,true
2.02570000,0.01536639,0.02862678,0.01536639,-0.03064897,426 ,true
2.02580000,0.01545347,0.02869665,0.01545347,-0.03051387,426 ,true
2.02590000,0.01553430,0.02875827,0.01553430,-0.03038977,426 ,true
2.02600000,0.01561010,0.02881336,0.01561010,-0.03027449,426 ,true
2.02610000,0.01458523,0.02833424,0.01458523,-0.03204731,427 ,true
2.02620000,0.01488505,0.02869664,0.01488505,-0.03153621,427 ,true
2.02630000,0.01507375,0.02890071,0.01507375,-0.03122237,427 ,true
2.02640000,0.01521817,0.02904358,0.01521817,-0.03098683,427 ,true
2.02650000,0.01533851,0.02915396,0.01533851,-0.03079376,427 ,true
2.02660000,0.01544358,0.02924414,0.01544358,-0.03062756,427 ,true
2.02670000,0.01553801,0.02932049,0.01553801,-0.03048006,427 ,true
2.02680000,0.01562455,0.02938675,0.01562455,-0.03034642,427 ,true
2.02690000,0.01570494,0.02944528,0.01570494,-0.03022352,427 ,true
2.02700000,0.01578041,0.02949769,0.01578041,-0.03010926,427 ,true
2.02710000,0.01476711,0.02908924,0.01476711,-0.03186015,428 ,true
2.02720000,0.01506743,0.02945012,0.01506743,-0.03134930,428 ,true
2.02730000,0.01525628,0.02965208,0.01525628,-0.03103599,428 ,true
2.02740000,0.01540075,0.02979284,0.01540075,-0.03080101,428 ,true
2.02750000,0.01552113,0.02990122,0.01552113,-0.03060845,428 ,true
2.02760000,0.01562622,0.02998952,0.01562622,-0.03044273,428 ,true
2.02770000,0.01572068,0.03006411,0.01572068,-0.03029567,428 ,true
2.02780000,0.01580724,0.03012872,0.01580724,-0.03016242,428 ,true
2.02790000,0.01588768,0.03018571,0.01588768,-0.03003989,428 ,true
2.02800000,0.01596319,0.03023668,0.01596319,-0.02992594,428 ,true
2.02810000,0.01478759,0.02922082,0.01478759,-0.03195238,429 ,true
2.02820000,0.01510066,0.02963318,0.01510066,-0.03141860,429 ,true
2.02830000,0.01529696,0.02986482,0.01529696,-0.03109194,429 ,true
2.02840000,0.01544669,0.03002625,0.01544669,-0.03084760,429 ,true
2.02850000,0.01557111,0.03015033,0.01557111,-0.03064790,429 ,true
2.02860000,0.01567947,0.03025120,0.01567947,-0.03047643,429 ,true
2.02870000,0.01577667,0.03033623,0.01577667,-0.03032457,429 ,true
2.02880000,0.01586559,0.03040971,0.01586559,-0.03018723,429 ,true
2.02890000,0.01594810,0.03047440,0.01594810,-0.03006112,429 ,true
2.02900000,0.01602545,0.03053213,0.01602545,-0.02994402,429 ,true
2.02910000,0.01489204,0.02968444,0.01489204,-0.03189553,430 ,true
2.02920000,0.01520407,0.03009198,0.01520407,-0.03136463,430 ,true
2.02930000,0.01540020,0.03032216,0.01540020,-0.03103893,430 ,true
2.02940000,0.01555008,0.03048341,0.01555008,-0.03079482,430 ,true
2.02950000,0.01567480,0.03060794,0.01567480,-0.03059498,430 ,true
2.02960000,0.01578356,0.03070960,0.01578356,-0.03042317,430 ,true
2.02970000,0.01588119,0.03079558,0.01588119,-0.03027086,430 ,true
2.02980000,0.01597057,0.03087012,0.01597057,-0.03013299,430 ,true
2.02990000,0.01605355,0.03093590,0.01605355,-0.03000633,430 ,true
2.03000000,0.01613137,0.03099475,0.01613137,-0.02988865,430 ,true
2.03010000,0.01499108,0.03013037,0.01499108,-0.03184939,431 ,true
2.03020000,0.01530485,0.03054421,0.01530485,-0.03131620,431 ,true
2.03030000,0.01550212,0.03077820,0.01550212,-0.03098902,431 ,true
2.03040000,0.01565291,0.03094229,0.01565291,-0.03074372,431 ,true
2.03050000,0.01577841,0.03106914,0.01577841,-0.03054287,431 ,true
2.03060000,0.01588787,0.03117280,0.01588787,-0.03037015,431 ,true
2.03070000,0.01598615,0.03126056,0.01598615,-0.03021701,431 ,true
2.03080000,0.01607613,0.03133671,0.01607613,-0.03007837,431 ,true
2.03090000,0.01615968,0.03140398,0.01615968,-0.02995097,431 ,true
2.03100000,0.01623805,0.03146421,0.01623805,-0.02983260,431 ,true
2.03110000,0.01499771,0.03021090,0.01499771,-0.03196123,432 ,true
2.03120000,0.01531961,0.03065933,0.01531961,-0.03141370,432 ,true
2.03130000,0.01552181,0.03091403,0.01552181,-0.03107785,432 ,true
2.03140000,0.01567618,0.03109303,0.01567618,-0.03082629,432 ,true
2.03150000,0.01580452,0.03123158,0.01580452,-0.03062050,432 ,true
2.03160000,0.01591633,0.03134487,0.01591633,-0.03044370,432 ,true
2.03170000,0.01601663,0.03144083,0.01601663,-0.03028708,432 ,true
2.03180000,0.01610838,0.03152413,0.01610838,-0.03014539,432 ,true
2.03190000,0.01619351,0.03159774,0.01619351,-0.03001529,432 ,true
2.03200000,0.01627331,0.03166367,0.01627331,-0.02989447,432 ,true
2.03210000,0.01517581,0.03098074,0.01517581,-0.03177711,433 ,true
2.03220000,0.01548923,0.03139226,0.01548923,-0.03124640,433 ,true
2.03230000,0.01568678,0.03162629,0.01568678,-0.03091989,433 ,true
2.03240000,0.01583812,0.03179140,0.01583812,-0.03067454,433 ,true
2.03250000,0.01596429,0.03191974,0.01596429,-0.03047326,433 ,true
2.03260000,0.01607449,0.03202515,0.01607449,-0.03029992,433 ,true
2.03270000,0.01617355,0.03211480,0.01617355,-0.03014601,433 ,true
2.03280000,0.01626433,0.03219290,0.01626433,-0.03000654,433 ,true
2.03290000,0.01634867,0.03226215,0.01634867,-0.02987826,433 ,true
2.03300000,0.01642784,0.03232437,0.01642784,-0.02975898,433 ,true
2.03310000,0.01516874,0.03100692,0.01516874,-0.03191397,434 ,true
2.03320000,0.01549408,0.03146930,0.01549408,-0.03136194,434 ,true
2.03330000,0.01569850,0.03173240,0.01569850,-0.03102320,434 ,true
2.03340000,0.01585462,0.03191760,0.01585462,-0.03076938,434 ,true
2.03350000,0.01598444,0.03206118,0.01598444,-0.03056167,434 ,true
2.03360000,0.01609758,0.03217878,0.01609758,-0.03038318,434 ,true
2.03370000,0.01619908,0.03227855,0.01619908,-0.03022501,434 ,true
2.03380000,0.01629196,0.03236528,0.01629196,-0.03008189,434 ,true
2.03390000,0.01637814,0.03244204,0.01637814,-0.02995044,434 ,true
2.03400000,0.01645895,0.03251090,0.01645895,-0.02982834,434 ,true
2.03410000,0.01532916,0.03171595,0.01532916,-0.03176086,435 ,true
2.03420000,0.01564702,0.03214561,0.01564702,-0.03122372,435 ,true
2.03430000,0.01584743,0.03239069,0.01584743,-0.03089311,435 ,true
2.03440000,0.01600096,0.03256397,0.01600096,-0.03064462,435 ,true
2.03450000,0.01612898,0.03269892,0.01612898,-0.03044074,435 ,true
2.03460000,0.01624079,0.03280993,0.01624079,-0.03026513,435 ,true
2.03470000,0.01634129,0.03290448,0.01634129,-0.03010922,435 ,true
2.03480000,0.01643340,0.03298697,0.01643340,-0.02996790,435 ,true
2.03490000,0.01651897,0.03306021,0.01651897,-0.02983793,435 ,true
2.03500000,0.01659930,0.03312609,0.01659930,-0.02971706,435 ,true
2.03510000,0.01550775,0.03250702,0.01550775,-0.03158245,436 ,true
2.03520000,0.01582385,0.03292625,0.01582385,-0.03104972,436 ,true
2.03530000,0.01602306,0.03316400,0.01602306,-0.03072209,436 ,true
2.03540000,0.01617571,0.03333151,0.01617571,-0.03047589,436 ,true
2.03550000,0.01630303,0.03346167,0.01630303,-0.03027386,436 ,true
2.03560000,0.01641427,0.03356858,0.01641427,-0.03009980,436 ,true
2.03570000,0.01651430,0.03365955,0.01651430,-0.02994521,436 ,true
2.03580000,0.01660602,0.03373886,0.01660602,-0.02980505,436 ,true
2.03590000,0.01669127,0.03380924,0.01669127,-0.02967608,436 ,true
2.03600000,0.01677133,0.03387254,0.01677133,-0.02955611,436 ,true
2.03610000,0.01570807,0.03339826,0.01570807,-0.03137138,437 ,true
2.03620000,0.01602352,0.03381063,0.01602352,-0.03084109,437 ,true
2.03630000,0.01622219,0.03404296,0.01622219,-0.03051531,437 ,true
2.03640000,0.01637439,0.03420592,0.01637439,-0.03027062,437 ,true
2.03650000,0.01650133,0.03433211,0.01650133,-0.03006988,437 ,true
2.03660000,0.01661226,0.03443547,0.01661226,-0.02989694,437 ,true
2.03670000,0.01671203,0.03452324,0.01671203,-0.02974334,437 ,true
2.03680000,0.01680353,0.03459962,0.01680353,-0.02960406,437 ,true
2.03690000,0.01688859,0.03466730,0.01688859,-0.02947590,437 ,true
2.03700000,0.01696849,0.03472809,0.01696849,-0.02935666,437 ,true
2.03710000,0.01579966,0.03384049,0.01579966,-0.03134826,438 ,true
2.03720000,0.01612392,0.03428967,0.01612392,-0.03080272,438 ,true
2.03730000,0.01632766,0.03454252,0.01632766,-0.03046829,438 ,true
2.03740000,0.01648338,0.03471934,0.01648338,-0.03021767,438 ,true
2.03750000,0.01661301,0.03485580,0.01661301,-0.03001247,438 ,true
