tc,beta,r_squared,slope,intercept,fit_points,is_valid
2.25310000,0.06450298,0.72145217,0.06450298,-2.05944458,6 ,true
2.25320000,0.06506539,0.72330884,0.06506539,-2.05835280,6 ,true
2.25330000,0.06561847,0.72512164,0.06561847,-2.05728153,6 ,true
2.25340000,0.06616269,0.72689278,0.06616269,-2.05622978,6 ,true
2.25350000,0.06669847,0.72862427,0.06669847,-2.05519662,6 ,true
2.25360000,0.06722621,0.73031798,0.06722621,-2.05418121,6 ,true
2.25370000,0.06774627,0.73197565,0.06774627,-2.05318274,6 ,true
2.25380000,0.06825899,0.73359887,0.06825899,-2.05220048,6 ,true
2.25390000,0.06876469,0.73518914,0.06876469,-2.05123374,6 ,true
2.25400000,0.06926365,0.73674786,0.06926365,-2.05028190,6 ,true
2.25410000,0.06975615,0.73827631,0.06975615,-2.04934435,6 ,true
2.25420000,0.07024246,0.73977573,0.07024246,-2.04842053,6 ,true
2.25430000,0.07072280,0.74124724,0.07072280,-2.04750992,6 ,true
2.25440000,0.07119742,0.74269192,0.07119742,-2.04661203,6 ,true
2.25450000,0.07166651,0.74411077,0.07166651,-2.04572639,6 ,true
2.25460000,0.07213027,0.74550474,0.07213027,-2.04485258,6 ,true
2.25470000,0.07258891,0.74687471,0.07258891,-2.04399018,6 ,true
2.25480000,0.07304259,0.74822154,0.07304259,-2.04313880,6 ,true
2.25490000,0.07349148,0.74954601,0.07349148,-2.04229809,6 ,true
2.25500000,0.07393574,0.75084888,0.07393574,-2.04146768,6 ,true
2.25510000,0.07437552,0.75213086,0.07437552,-2.04064726,6 ,true
2.25520000,0.07481097,0.75339262,0.07481097,-2.03983651,6 ,true
2.25530000,0.07524222,0.75463481,0.07524222,-2.03903514,6 ,true
2.25540000,0.07566940,0.75585803,0.07566940,-2.03824286,6 ,true
2.25550000,0.07609263,0.75706287,0.07609263,-2.03745941,6 ,true
2.25560000,0.07651203,0.75824987,0.07651203,-2.03668454,6 ,true
2.25570000,0.07692771,0.75941956,0.07692771,-2.03591799,6 ,true
2.25580000,0.07733977,0.76057245,0.07733977,-2.03515954,6 ,true
2.25590000,0.07774832,0.76170901,0.07774832,-2.03440897,6 ,true
2.25600000,0.07815346,0.76282971,0.07815346,-2.03366606,6 ,true
2.25610000,0.07855527,0.76393496,0.07855527,-2.03293062,6 ,true
2.25620000,0.07895385,0.76502520,0.07895385,-2.03220245,6 ,true
2.25630000,0.07934927,0.76610083,0.07934927,-2.03148136,6 ,true
2.25640000,0.07974163,0.76716223,0.07974163,-2.03076718,6 ,true
2.25650000,0.08013100,0.76820976,0.08013100,-2.03005973,6 ,true
2.25660000,0.08051745,0.76924379,0.08051745,-2.02935885,6 ,true
2.25670000,0.08090106,0.77026464,0.08090106,-2.02866439,6 ,true
2.25680000,0.08128189,0.77127265,0.08128189,-2.02797619,6 ,true
2.25690000,0.08166001,0.77226813,0.08166001,-2.02729412,6 ,true
2.25700000,0.08203549,0.77325138,0.08203549,-2.02661801,6 ,true
2.25710000,0.08240838,0.77422269,0.08240838,-2.02594776,6 ,true
2.25720000,0.08277875,0.77518234,0.08277875,-2.02528321,6 ,true
2.25730000,0.08314665,0.77613060,0.08314665,-2.02462426,6 ,true
2.25740000,0.08351214,0.77706772,0.08351214,-2.02397077,6 ,true
2.25750000,0.08387527,0.77799397,0.08387527,-2.02332264,6 ,true
2.25760000,0.08423609,0.77890957,0.08423609,-2.02267975,6 ,true
2.25770000,0.08459465,0.77981476,0.08459465,-2.02204198,6 ,true
2.25780000,0.08495100,0.78070977,0.08495100,-2.02140924,6 ,true
2.25790000,0.08530519,0.78159482,0.08530519,-2.02078143,6 ,true
2.25800000,0.08565725,0.78247011,0.08565725,-2.02015845,6 ,true
2.25810000,0.08600724,0.78333585,0.08600724,-2.01954019,6 ,true
2.25820000,0.08635519,0.78419224,0.08635519,-2.01892658,6 ,true
2.25830000,0.08670114,0.78503946,0.08670114,-2.01831752,6 ,true
2.25840000,0.08704514,0.78587770,0.08704514,-2.01771292,6 ,true
2.25850000,0.08738722,0.78670715,0.08738722,-2.01711271,6 ,true
2.25860000,0.08772742,0.78752796,0.08772742,-2.01651680,6 ,true
2.25870000,0.08806577,0.78834032,0.08806577,-2.01592511,6 ,true
2.25880000,0.08840231,0.78914438,0.08840231,-2.01533756,6 ,true
2.25890000,0.08873707,0.78994030,0.08873707,-2.01475409,6 ,true
2.25900000,0.08907009,0.79072824,0.08907009,-2.01417462,6 ,true
2.25910000,0.08940139,0.79150834,0.08940139,-2.01359908,6 ,true
2.25920000,0.08973101,0.79228075,0.08973101,-2.01302740,6 ,true
2.25930000,0.09005897,0.79304560,0.09005897,-2.01245953,6 ,true
2.25940000,0.09038531,0.79380305,0.09038531,-2.01189538,6 ,true
2.25950000,0.09071006,0.79455321,0.09071006,-2.01133491,6 ,true
2.25960000,0.09103323,0.79529622,0.09103323,-2.01077804,6 ,true
2.25970000,0.09135487,0.79603220,0.09135487,-2.01022473,6 ,true
2.25980000,0.09167498,0.79676128,0.09167498,-2.00967492,6 ,true
2.25990000,0.09199361,0.79748357,0.09199361,-2.00912854,6 ,true
2.26000000,0.09231077,0.79819919,0.09231077,-2.00858555,6 ,true
2.26010000,0.09262649,0.79890825,0.09262649,-2.00804589,6 ,true
2.26020000,0.09294078,0.79961087,0.09294078,-2.00750951,6 ,true
2.26030000,0.09325368,0.80030715,0.09325368,-2.00697636,6 ,true
2.26040000,0.09356521,0.80099719,0.09356521,-2.00644639,6 ,true
2.26050000,0.09387538,0.80168109,0.09387538,-2.00591955,6 ,true
2.26060000,0.09418422,0.80235896,0.09418422,-2.00539580,6 ,true
2.26070000,0.09449175,0.80303089,0.09449175,-2.00487509,6 ,true
2.26080000,0.09479799,0.80369697,0.09479799,-2.00435738,6 ,true
2.26090000,0.09510296,0.80435731,0.09510296,-2.00384262,6 ,true
2.26100000,0.09540667,0.80501198,0.09540667,-2.00333077,6 ,true
2.26110000,0.09570915,0.80566107,0.09570915,-2.00282179,6 ,true
2.26120000,0.09601042,0.80630467,0.09601042,-2.00231564,6 ,true
2.26130000,0.09631049,0.80694287,0.09631049,-2.00181227,6 ,true
2.26140000,0.09660937,0.80757574,0.09660937,-2.00131166,6 ,true
2.26150000,0.09690709,0.80820337,0.09690709,-2.00081377,6 ,true
2.26160000,0.09720367,0.80882583,0.09720367,-2.00031855,6 ,true
2.26170000,0.09749911,0.80944320,0.09749911,-1.99982597,6 ,true
2.26180000,0.09779344,0.81005555,0.09779344,-1.99933599,6 ,true
2.26190000,0.09808667,0.81066296,0.09808667,-1.99884859,6 ,true
2.26200000,0.09837881,0.81126550,0.09837881,-1.99836373,6 ,true
2.26210000,0.09866989,0.81186323,0.09866989,-1.99788137,6 ,true
2.26220000,0.09895991,0.81245623,0.09895991,-1.99740148,6 ,true
2.26230000,0.09924888,0.81304456,0.09924888,-1.99692403,6 ,true
2.26240000,0.09953683,0.81362829,0.09953683,-1.99644899,6 ,true
2.26250000,0.09982377,0.81420748,0.09982377,-1.99597633,6 ,true
2.26260000,0.10010971,0.81478219,0.10010971,-1.99550602,6 ,true
2.26270000,0.10039466,0.81535249,0.10039466,-1.99503803,6 ,true
2.26280000,0.10067864,0.81591843,0.10067864,-1.99457233,6 ,true
2.26290000,0.10096165,0.81648008,0.10096165,-1.99410890,6 ,true
2.26300000,0.10124371,0.81703749,0.10124371,-1.99364770,6 ,true
2.26310000,0.10152484,0.81759071,0.10152484,-1.99318871,6 ,true
2.26320000,0.10180504,0.81813980,0.10180504,-1.99273191,6 ,true
2.26330000,0.10208433,0.81868483,0.10208433,-1.99227727,6 ,true
2.26340000,0.10236271,0.81922583,0.10236271,-1.99182475,6 ,true
2.26350000,0.10264020,0.81976286,0.10264020,-1.99137435,6 ,true
2.26360000,0.10291681,0.82029598,0.10291681,-1.99092603,6 ,true
2.26370000,0.10319255,0.82082523,0.10319255,-1.99047977,6 ,true
2.26380000,0.10346743,0.82135066,0.10346743,-1.99003554,6 ,true
2.26390000,0.10374146,0.82187232,0.10374146,-1.98959333,6 ,true
2.26400000,0.10401465,0.82239026,0.10401465,-1.98915311,6 ,true
2.26410000,0.10428702,0.82290452,0.10428702,-1.98871486,6 ,true
2.26420000,0.10455856,0.82341514,0.10455856,-1.98827855,6 ,true
2.26430000,0.10482929,0.82392219,0.10482929,-1.98784418,6 ,true
2.26440000,0.10509922,0.82442569,0.10509922,-1.98741170,6 ,true
2.26450000,0.10536836,0.82492569,0.10536836,-1.98698111,6 ,true
2.26460000,0.10563671,0.82542223,0.10563671,-1.98655238,6 ,true
2.26470000,0.10590429,0.82591535,0.10590429,-1.98612550,6 ,true
2.26480000,0.10617111,0.82640510,0.10617111,-1.98570044,6 ,true
2.26490000,0.10643717,0.82689152,0.10643717,-1.98527719,6 ,true
2.26500000,0.10670248,0.82737464,0.10670248,-1.98485573,6 ,true
2.26510000,0.10696705,0.82785450,0.10696705,-1.98443603,6 ,true
2.26520000,0.10723089,0.82833114,0.10723089,-1.98401808,6 ,true
2.26530000,0.10749401,0.82880459,0.10749401,-1.98360186,6 ,true
2.26540000,0.10775641,0.82927490,0.10775641,-1.98318736,6 ,true
2.26550000,0.10801810,0.82974211,0.10801810,-1.98277456,6 ,true
2.26560000,0.10827909,0.83020623,0.10827909,-1.98236343,6 ,true
2.26570000,0.10853938,0.83066732,0.10853938,-1.98195397,6 ,true
2.26580000,0.10879900,0.83112540,0.10879900,-1.98154615,6 ,true
2.26590000,0.10905793,0.83158051,0.10905793,-1.98113997,6 ,true
2.26600000,0.10931619,0.83203268,0.10931619,-1.98073540,6 ,true
2.26610000,0.10957378,0.83248194,0.10957378,-1.98033243,6 ,true
2.26620000,0.10983072,0.83292833,0.10983072,-1.97993104,6 ,true
2.26630000,0.11008701,0.83337188,0.11008701,-1.97953122,6 ,true
2.26640000,0.11034265,0.83381261,0.11034265,-1.97913295,6 ,true
2.26650000,0.11059765,0.83425056,0.11059765,-1.97873623,6 ,true
2.26660000,0.11085202,0.83468576,0.11085202,-1.97834102,6 ,true
2.26670000,0.11110577,0.83511823,0.11110577,-1.97794733,6 ,true
2.26680000,0.11135890,0.83554802,0.11135890,-1.97755513,6 ,true
2.26690000,0.11161141,0.83597514,0.11161141,-1.97716442,6 ,true
2.26700000,0.11186332,0.83639962,0.11186332,-1.97677517,6 ,true
2.26710000,0.11211463,0.83682149,0.11211463,-1.97638738,6 ,true
2.26720000,0.11236534,0.83724078,0.11236534,-1.97600103,6 ,true
2.26730000,0.11261547,0.83765751,0.11261547,-1.97561611,6 ,true
2.26740000,0.11286501,0.83807172,0.11286501,-1.97523260,6 ,true
2.26750000,0.11311397,0.83848342,0.11311397,-1.97485050,6 ,true
2.26760000,0.11336236,0.83889265,0.11336236,-1.97446979,6 ,true
2.26770000,0.11361018,0.83929942,0.11361018,-1.97409046,6 ,true
2.26780000,0.11385744,0.83970377,0.11385744,-1.97371249,6 ,true
2.26790000,0.11410415,0.84010571,0.11410415,-1.97333588,6 ,true
2.26800000,0.11435030,0.84050528,0.11435030,-1.97296062,6 ,true
2.26810000,0.11459591,0.84090249,0.11459591,-1.97258668,6 ,true
2.26820000,0.11484097,0.84129737,0.11484097,-1.97221406,6 ,true
2.26830000,0.11508550,0.84168994,0.11508550,-1.97184275,6 ,true
2.26840000,0.11532950,0.84208022,0.11532950,-1.97147274,6 ,true
2.26850000,0.11557297,0.84246824,0.11557297,-1.97110402,6 ,true
2.26860000,0.11581593,0.84285402,0.11581593,-1.97073657,6 ,true
2.26870000,0.11605836,0.84323759,0.11605836,-1.97037039,6 ,true
2.26880000,0.11630028,0.84361895,0.11630028,-1.97000546,6 ,true
2.26890000,0.11654170,0.84399813,0.11654170,-1.96964178,6 ,true
2.26900000,0.11678261,0.84437516,0.11678261,-1.96927933,6 ,true
2.26910000,0.11702302,0.84475006,0.11702302,-1.96891810,6 ,true
2.26920000,0.11726294,0.84512284,0.11726294,-1.96855809,6 ,true
2.26930000,0.11750237,0.84549352,0.11750237,-1.96819928,6 ,true
2.26940000,0.11774131,0.84586213,0.11774131,-1.96784167,6 ,true
2.26950000,0.11797977,0.84622868,0.11797977,-1.96748524,6 ,true
2.26960000,0.11821776,0.84659319,0.11821776,-1.96712999,6 ,true
2.26970000,0.11845527,0.84695569,0.11845527,-1.96677591,6 ,true
2.26980000,0.11869231,0.84731619,0.11869231,-1.96642298,6 ,true
2.26990000,0.11892888,0.84767470,0.11892888,-1.96607120,6 ,true
2.27000000,0.11916500,0.84803125,0.11916500,-1.96572056,6 ,true
2.27010000,0.11940066,0.84838586,0.11940066,-1.96537105,6 ,true
2.27020000,0.11963586,0.84873854,0.11963586,-1.96502266,6 ,true
2.27030000,0.11987062,0.84908931,0.11987062,-1.96467538,6 ,true
2.27040000,0.12010492,0.84943819,0.12010492,-1.96432921,6 ,true
2.27050000,0.12033879,0.84978519,0.12033879,-1.96398414,6 ,true
2.27060000,0.12057222,0.85013033,0.12057222,-1.96364015,6 ,true
2.27070000,0.12080521,0.85047363,0.12080521,-1.96329725,6 ,true
2.27080000,0.12103777,0.85081511,0.12103777,-1.96295541,6 ,true
2.27090000,0.12126990,0.85115477,0.12126990,-1.96261464,6 ,true
2.27100000,0.12150161,0.85149264,0.12150161,-1.96227493,6 ,true
2.27110000,0.12173290,0.85182873,0.12173290,-1.96193626,6 ,true
2.27120000,0.12196377,0.85216306,0.12196377,-1.96159863,6 ,true
2.27130000,0.12219422,0.85249563,0.12219422,-1.96126204,6 ,true
2.27140000,0.12242427,0.85282648,0.12242427,-1.96092647,6 ,true
2.27150000,0.12265390,0.85315561,0.12265390,-1.96059192,6 ,true
2.27160000,0.12288313,0.85348304,0.12288313,-1.96025838,6 ,true
2.27170000,0.12311196,0.85380878,0.12311196,-1.95992584,6 ,true
2.27180000,0.12334039,0.85413284,0.12334039,-1.95959430,6 ,true
2.27190000,0.12356843,0.85445524,0.12356843,-1.95926375,6 ,true
2.27200000,0.12379607,0.85477600,0.12379607,-1.95893418,6 ,true
2.27210000,0.12402333,0.85509513,0.12402333,-1.95860558,6 ,true
2.27220000,0.12425019,0.85541263,0.12425019,-1.95827796,6 ,true
2.27230000,0.12447668,0.85572854,0.12447668,-1.95795129,6 ,true
2.27240000,0.12470278,0.85604285,0.12470278,-1.95762558,6 ,true
2.27250000,0.12492851,0.85635558,0.12492851,-1.95730082,6 ,true
2.27260000,0.12515386,0.85666675,0.12515386,-1.95697700,6 ,true
2.27270000,0.12537884,0.85697636,0.12537884,-1.95665412,6 ,true
2.27280000,0.12560346,0.85728444,0.12560346,-1.95633217,6 ,true
2.27290000,0.12582770,0.85759099,0.12582770,-1.95601113,6 ,true
2.27300000,0.12605158,0.85789602,0.12605158,-1.95569102,6 ,true
2.27310000,0.12627510,0.85819955,0.12627510,-1.95537181,6 ,true
2.27320000,0.12649827,0.85850159,0.12649827,-1.95505351,6 ,true
2.27330000,0.12672108,0.85880216,0.12672108,-1.95473611,6 ,true
2.27340000,0.12694353,0.85910125,0.12694353,-1.95441960,6 ,true
2.27350000,0.12716563,0.85939889,0.12716563,-1.95410398,6 ,true
2.27360000,0.12738739,0.85969509,0.12738739,-1.95378924,6 ,true
2.27370000,0.12760880,0.85998986,0.12760880,-1.95347537,6 ,true
2.27380000,0.12782987,0.86028320,0.12782987,-1.95316237,6 ,true
2.27390000,0.12805060,0.86057514,0.12805060,-1.95285023,6 ,true
2.27400000,0.12827099,0.86086568,0.12827099,-1.95253896,6 ,true
2.27410000,0.12849104,0.86115483,0.12849104,-1.95222853,6 ,true
2.27420000,0.12871076,0.86144260,0.12871076,-1.95191895,6 ,true
2.27430000,0.12893016,0.86172901,0.12893016,-1.95161022,6 ,true
2.27440000,0.12914922,0.86201406,0.12914922,-1.95130232,6 ,true
2.27450000,0.12936795,0.86229777,0.12936795,-1.95099525,6 ,true
2.27460000,0.12958637,0.86258015,0.12958637,-1.95068901,6 ,true
2.27470000,0.12980446,0.86286120,0.12980446,-1.95038358,6 ,true
2.27480000,0.13002223,0.86314093,0.13002223,-1.95007898,6 ,true
2.27490000,0.13023968,0.86341936,0.13023968,-1.94977518,6 ,true
2.27500000,0.13045682,0.86369650,0.13045682,-1.94947219,6 ,true
2.27510000,0.13067365,0.86397235,0.13067365,-1.94917000,6 ,true
2.27520000,0.13089016,0.86424693,0.13089016,-1.94886860,6 ,true
2.27530000,0.13110637,0.86452024,0.13110637,-1.94856800,6 ,true
2.27540000,0.13132227,0.86479230,0.13132227,-1.94826818,6 ,true
2.27550000,0.13153787,0.86506311,0.13153787,-1.94796914,6 ,true
2.27560000,0.13175316,0.86533268,0.13175316,-1.94767088,6 ,true
2.27570000,0.13196816,0.86560103,0.13196816,-1.94737339,6 ,true
2.27580000,0.13218285,0.86586816,0.13218285,-1.94707666,6 ,true
2.27590000,0.13239725,0.86613407,0.13239725,-1.94678070,6 ,true
2.27600000,0.13261135,0.86639879,0.13261135,-1.94648550,6 ,true
2.27610000,0.13282517,0.86666231,0.13282517,-1.94619105,6 ,true
2.27620000,0.13303869,0.86692465,0.13303869,-1.94589735,6 ,true
2.27630000,0.13325192,0.86718582,0.13325192,-1.94560439,6 ,true
2.27640000,0.13346487,0.86744581,0.13346487,-1.94531218,6 ,true
2.27650000,0.13367753,0.86770465,0.13367753,-1.94502070,6 ,true
2.27660000,0.13388991,0.86796234,0.13388991,-1.94472995,6 ,true
2.27670000,0.13410201,0.86821889,0.13410201,-1.94443993,6 ,true
2.27680000,0.13431383,0.86847431,0.13431383,-1.94415063,6 ,true
2.27690000,0.13452537,0.86872860,0.13452537,-1.94386206,6 ,true
2.27700000,0.13473663,0.86898177,0.13473663,-1.94357419,6 ,true
2.27710000,0.13494762,0.86923384,0.13494762,-1.94328704,6 ,true
2.27720000,0.13515834,0.86948480,0.13515834,-1.94300059,6 ,true
2.27730000,0.13536879,0.86973467,0.13536879,-1.94271485,6 ,true
2.27740000,0.13557897,0.86998345,0.13557897,-1.94242981,6 ,true
2.27750000,0.13578888,0.87023115,0.13578888,-1.94214546,6 ,true
2.27760000,0.13599853,0.87047779,0.13599853,-1.94186180,6 ,true
2.27770000,0.13620791,0.87072336,0.13620791,-1.94157883,6 ,true
2.27780000,0.13641704,0.87096787,0.13641704,-1.94129655,6 ,true
2.27790000,0.13662590,0.87121133,0.13662590,-1.94101494,6 ,true
2.27800000,0.13683450,0.87145376,0.13683450,-1.94073401,6 ,true
2.27810000,0.13704284,0.87169515,0.13704284,-1.94045375,6 ,true
2.27820000,0.13725093,0.87193551,0.13725093,-1.94017416,6 ,true
2.27830000,0.13745877,0.87217485,0.13745877,-1.93989523,6 ,true
2.27840000,0.13766635,0.87241318,0.13766635,-1.93961697,6 ,true
2.27850000,0.13787368,0.87265050,0.13787368,-1.93933936,6 ,true
2.27860000,0.13808077,0.87288682,0.13808077,-1.93906241,6 ,true
2.27870000,0.13828760,0.87312215,0.13828760,-1.93878611,6 ,true
2.27880000,0.13849419,0.87335649,0.13849419,-1.93851046,6 ,true
2.27890000,0.13870053,0.87358986,0.13870053,-1.93823545,6 ,true
2.27900000,0.13890663,0.87382225,0.13890663,-1.93796108,6 ,true
2.27910000,0.13911249,0.87405367,0.13911249,-1.93768735,6 ,true
2.27920000,0.13931811,0.87428413,0.13931811,-1.93741425,6 ,true
2.27930000,0.13952349,0.87451364,0.13952349,-1.93714178,6 ,true
2.27940000,0.13972863,0.87474221,0.13972863,-1.93686994,6 ,true
2.27950000,0.13993353,0.87496983,0.13993353,-1.93659872,6 ,true
2.27960000,0.14013820,0.87519651,0.14013820,-1.93632812,6 ,true
2.27970000,0.14034264,0.87542227,0.14034264,-1.93605814,6 ,true
2.27980000,0.14054684,0.87564711,0.14054684,-1.93578878,6 ,true
2.27990000,0.14075081,0.87587103,0.14075081,-1.93552002,6 ,true
2.28000000,0.14095456,0.87609403,0.14095456,-1.93525188,6 ,true
2.28010000,0.14115807,0.87631614,0.14115807,-1.93498434,6 ,true
2.28020000,0.14136136,0.87653734,0.14136136,-1.93471740,6 ,true
2.28030000,0.14156442,0.87675765,0.14156442,-1.93445105,6 ,true
2.28040000,0.14176726,0.87697708,0.14176726,-1.93418531,6 ,true
2.28050000,0.14196988,0.87719562,0.14196988,-1.93392016,6 ,true
2.28060000,0.14217227,0.87741328,0.14217227,-1.93365559,6 ,true
2.28070000,0.14237445,0.87763008,0.14237445,-1.93339162,6 ,true
2.28080000,0.14257640,0.87784601,0.14257640,-1.93312822,6 ,true
2.28090000,0.14277814,0.87806108,0.14277814,-1.93286541,6 ,true
2.28100000,0.14297966,0.87827530,0.14297966,-1.93260318,6 ,true
2.28110000,0.14318097,0.87848867,0.14318097,-1.93234152,6 ,true
2.28120000,0.14338206,0.87870119,0.14338206,-1.93208043,6 ,true
2.28130000,0.14358294,0.87891288,0.14358294,-1.93181992,6 ,true
2.28140000,0.14378360,0.87912374,0.14378360,-1.93155997,6 ,true
2.28150000,0.14398406,0.87933376,0.14398406,-1.93130058,6 ,true
2.28160000,0.14418431,0.87954297,0.14418431,-1.93104176,6 ,true
2.28170000,0.14438434,0.87975136,0.14438434,-1.93078349,6 ,true
2.28180000,0.14458417,0.87995894,0.14458417,-1.93052578,6 ,true
2.28190000,0.14478380,0.88016570,0.14478380,-1.93026862,6 ,true
2.28200000,0.14498322,0.88037167,0.14498322,-1.93001202,6 ,true
2.28210000,0.14518244,0.88057684,0.14518244,-1.92975596,6 ,true
2.28220000,0.14538145,0.88078122,0.14538145,-1.92950045,6 ,true
2.28230000,0.14558026,0.88098481,0.14558026,-1.92924548,6 ,true
2.28240000,0.14577888,0.88118762,0.14577888,-1.92899105,6 ,true
2.28250000,0.14597729,0.88138965,0.14597729,-1.92873716,6 ,true
2.28260000,0.14617550,0.88159091,0.14617550,-1.92848380,6 ,true
2.28270000,0.14637352,0.88179140,0.14637352,-1.92823098,6 ,true
2.28280000,0.14657134,0.88199112,0.14657134,-1.92797868,6 ,true
2.28290000,0.14676897,0.88219009,0.14676897,-1.92772692,6 ,true
2.28300000,0.14696640,0.88238830,0.14696640,-1.92747568,6 ,true
2.28310000,0.14716364,0.88258576,0.14716364,-1.92722496,6 ,true
2.28320000,0.14736069,0.88278248,0.14736069,-1.92697476,6 ,true
2.28330000,0.14755754,0.88297845,0.14755754,-1.92672508,6 ,true
2.28340000,0.14775421,0.88317369,0.14775421,-1.92647592,6 ,true
2.28350000,0.14795069,0.88336820,0.14795069,-1.92622727,6 ,true
2.28360000,0.14814698,0.88356198,0.14814698,-1.92597913,6 ,true
2.28370000,0.14834308,0.88375503,0.14834308,-1.92573150,6 ,true
2.28380000,0.14853900,0.88394737,0.14853900,-1.92548438,6 ,true
2.28390000,0.14873473,0.88413899,0.14873473,-1.92523776,6 ,true
2.28400000,0.14893028,0.88432990,0.14893028,-1.92499164,6 ,true
2.28410000,0.14912564,0.88452010,0.14912564,-1.92474602,6 ,true
2.28420000,0.14932083,0.88470960,0.14932083,-1.92450090,6 ,true
2.28430000,0.14951583,0.88489840,0.14951583,-1.92425628,6 ,true
2.28440000,0.14971065,0.88508651,0.14971065,-1.92401215,6 ,true
2.28450000,0.14990529,0.88527393,0.14990529,-1.92376851,6 ,true
2.28460000,0.15009976,0.88546066,0.15009976,-1.92352536,6 ,true
2.28470000,0.15029404,0.88564670,0.15029404,-1.92328269,6 ,true
2.28480000,0.15048815,0.88583207,0.15048815,-1.92304051,6 ,true
2.28490000,0.15068209,0.88601677,0.15068209,-1.92279881,6 ,true
2.28500000,0.15087585,0.88620079,0.15087585,-1.92255759,6 ,true
2.28510000,0.15106943,0.88638415,0.15106943,-1.92231685,6 ,true
2.28520000,0.15126285,0.88656684,0.15126285,-1.92207659,6 ,true
2.28530000,0.15145609,0.88674888,0.15145609,-1.92183680,6 ,true
2.28540000,0.15164916,0.88693026,0.15164916,-1.92159748,6 ,true
2.28550000,0.15184206,0.88711098,0.15184206,-1.92135864,6 ,true
2.28560000,0.15203479,0.88729106,0.15203479,-1.92112026,6 ,true
2.28570000,0.15222735,0.88747050,0.15222735,-1.92088234,6 ,true
2.28580000,0.15241974,0.88764929,0.15241974,-1.92064490,6 ,true
2.28590000,0.15261196,0.88782745,0.15261196,-1.92040791,6 ,true
2.28600000,0.15280402,0.88800497,0.15280402,-1.92017138,6 ,true
2.28610000,0.15299592,0.88818186,0.15299592,-1.91993531,6 ,true
2.28620000,0.15318765,0.88835813,0.15318765,-1.91969970,6 ,true
2.28630000,0.15337921,0.88853377,0.15337921,-1.91946454,6 ,true
2.28640000,0.15357062,0.88870880,0.15357062,-1.91922984,6 ,true
2.28650000,0.15376186,0.88888320,0.15376186,-1.91899558,6 ,true
2.28660000,0.15395294,0.88905700,0.15395294,-1.91876178,6 ,true
2.28670000,0.15414386,0.88923018,0.15414386,-1.91852842,6 ,true
2.28680000,0.15433462,0.88940276,0.15433462,-1.91829551,6 ,true
2.28690000,0.15452522,0.88957474,0.15452522,-1.91806304,6 ,true
2.28700000,0.15471566,0.88974611,0.15471566,-1.91783101,6 ,true
2.28710000,0.15490594,0.88991689,0.15490594,-1.91759942,6 ,true
2.28720000,0.15509607,0.89008708,0.15509607,-1.91736827,6 ,true
2.28730000,0.15528604,0.89025668,0.15528604,-1.91713755,6 ,true
2.28740000,0.15547586,0.89042569,0.15547586,-1.91690727,6 ,true
2.28750000,0.15566552,0.89059412,0.15566552,-1.91667742,6 ,true
