tc,beta,r_squared,slope,intercept,fit_points,is_valid
2.25910000,0.23648050,0.69118975,0.23648050,-1.10668840,13 ,true
2.25920000,0.23693232,0.69159973,0.23693232,-1.10599574,13 ,true
2.25930000,0.23738322,0.69200738,0.23738322,-1.10530544,13 ,true
2.25940000,0.23783323,0.69241271,0.23783323,-1.10461748,13 ,true
2.25950000,0.23828234,0.69281576,0.23828234,-1.10393183,13 ,true
2.25960000,0.23873056,0.69321654,0.23873056,-1.10324848,13 ,true
2.25970000,0.23917791,0.69361507,0.23917791,-1.10256741,13 ,true
2.25980000,0.23962439,0.69401138,0.23962439,-1.10188859,13 ,true
2.25990000,0.24007000,0.69440550,0.24007000,-1.10121201,13 ,true
2.26000000,0.24051477,0.69479744,0.24051477,-1.10053766,13 ,true
2.26010000,0.07681140,0.44097391,0.07681140,-1.44447224,14 ,true
2.26020000,0.08641205,0.46729037,0.08641205,-1.42313324,14 ,true
2.26030000,0.09299404,0.48465887,0.09299404,-1.40863515,14 ,true
2.26040000,0.09817612,0.49794604,0.09817612,-1.39730143,14 ,true
2.26050000,0.10252373,0.50882825,0.10252373,-1.38785096,14 ,true
2.26060000,0.10630821,0.51810205,0.10630821,-1.37967007,14 ,true
2.26070000,0.10968291,0.52621430,0.10968291,-1.37241227,14 ,true
2.26080000,0.11274387,0.53344308,0.11274387,-1.36586076,14 ,true
2.26090000,0.11555567,0.53997427,0.11555567,-1.35986994,14 ,true
2.26100000,0.11816401,0.54593884,0.11816401,-1.35433680,14 ,true
2.26110000,0.12060255,0.55143284,0.12060255,-1.34918550,14 ,true
2.26120000,0.12289690,0.55652901,0.12289690,-1.34435840,14 ,true
2.26130000,0.12506703,0.56128389,0.12506703,-1.33981056,14 ,true
2.26140000,0.12712884,0.56574236,0.12712884,-1.33550620,14 ,true
2.26150000,0.12909523,0.56994069,0.12909523,-1.33141631,14 ,true
2.26160000,0.13097682,0.57390868,0.13097682,-1.32751699,14 ,true
2.26170000,0.13278248,0.57767111,0.13278248,-1.32378833,14 ,true
2.26180000,0.13451969,0.58124885,0.13451969,-1.32021352,14 ,true
2.26190000,0.13619483,0.58465964,0.13619483,-1.31677822,14 ,true
2.26200000,0.13781339,0.58791871,0.13781339,-1.31347011,14 ,true
2.26210000,0.13938012,0.59103923,0.13938012,-1.31027849,14 ,true
2.26220000,0.14089918,0.59403268,0.14089918,-1.30719405,14 ,true
2.26230000,0.14237423,0.59690913,0.14237423,-1.30420856,14 ,true
2.26240000,0.14380849,0.59967747,0.14380849,-1.30131478,14 ,true
2.26250000,0.14520484,0.60234557,0.14520484,-1.29850625,14 ,true
2.26260000,0.14656585,0.60492049,0.14656585,-1.29577722,14 ,true
2.26270000,0.14789383,0.60740850,0.14789383,-1.29312252,14 ,true
2.26280000,0.14919084,0.60981528,0.14919084,-1.29053747,14 ,true
2.26290000,0.15045877,0.61214594,0.15045877,-1.28801787,14 ,true
2.26300000,0.15169932,0.61440513,0.15169932,-1.28555989,14 ,true
2.26310000,0.15291405,0.61659706,0.15291405,-1.28316004,14 ,true
2.26320000,0.15410438,0.61872557,0.15410438,-1.28081513,14 ,true
2.26330000,0.15527161,0.62079420,0.15527161,-1.27852224,14 ,true
2.26340000,0.15641694,0.62280616,0.15641694,-1.27627869,14 ,true
2.26350000,0.15754147,0.62476444,0.15754147,-1.27408201,14 ,true
2.26360000,0.15864622,0.62667177,0.15864622,-1.27192990,14 ,true
2.26370000,0.15973213,0.62853068,0.15973213,-1.26982026,14 ,true
2.26380000,0.16080008,0.63034351,0.16080008,-1.26775113,14 ,true
2.26390000,0.16185087,0.63211246,0.16185087,-1.26572067,14 ,true
2.26400000,0.16288528,0.63383953,0.16288528,-1.26372720,14 ,true
2.26410000,0.16390399,0.63552662,0.16390399,-1.26176913,14 ,true
2.26420000,0.16490768,0.63717548,0.16490768,-1.25984498,14 ,true
2.26430000,0.16589695,0.63878776,0.16589695,-1.25795337,14 ,true
2.26440000,0.16687240,0.64036500,0.16687240,-1.25609298,14 ,true
2.26450000,0.16783456,0.64190864,0.16783456,-1.25426262,14 ,true
2.26460000,0.16878395,0.64342003,0.16878395,-1.25246112,14 ,true
2.26470000,0.16972104,0.64490046,0.16972104,-1.25068741,14 ,true
2.26480000,0.17064629,0.64635112,0.17064629,-1.24894046,14 ,true
2.26490000,0.17156014,0.64777315,0.17156014,-1.24721933,14 ,true
2.26500000,0.17246298,0.64916760,0.17246298,-1.24552310,14 ,true
2.26510000,0.17335519,0.65053550,0.17335519,-1.24385091,14 ,true
2.26520000,0.17423715,0.65187779,0.17423715,-1.24220194,14 ,true
2.26530000,0.17510919,0.65319537,0.17510919,-1.24057543,14 ,true
2.26540000,0.17597165,0.65448910,0.17597165,-1.23897065,14 ,true
2.26550000,0.17682482,0.65575980,0.17682482,-1.23738689,14 ,true
2.26560000,0.17766902,0.65700824,0.17766902,-1.23582350,14 ,true
2.26570000,0.17850451,0.65823515,0.17850451,-1.23427984,14 ,true
2.26580000,0.17933156,0.65944122,0.17933156,-1.23275532,14 ,true
2.26590000,0.18015044,0.66062712,0.18015044,-1.23124936,14 ,true
2.26600000,0.18096138,0.66179349,0.18096138,-1.22976142,14 ,true
2.26610000,0.18176462,0.66294093,0.18176462,-1.22829098,14 ,true
2.26620000,0.18256038,0.66407001,0.18256038,-1.22683754,14 ,true
2.26630000,0.18334886,0.66518128,0.18334886,-1.22540062,14 ,true
2.26640000,0.18413029,0.66627527,0.18413029,-1.22397977,14 ,true
2.26650000,0.18490484,0.66735249,0.18490484,-1.22257454,14 ,true
2.26660000,0.18567270,0.66841341,0.18567270,-1.22118454,14 ,true
2.26670000,0.18643406,0.66945850,0.18643406,-1.21980934,14 ,true
2.26680000,0.18718909,0.67048819,0.18718909,-1.21844857,14 ,true
2.26690000,0.18793794,0.67150291,0.18793794,-1.21710185,14 ,true
2.26700000,0.18868079,0.67250308,0.18868079,-1.21576884,14 ,true
2.26710000,0.18941777,0.67348907,0.18941777,-1.21444920,14 ,true
2.26720000,0.19014904,0.67446126,0.19014904,-1.21314258,14 ,true
2.26730000,0.19087474,0.67542001,0.19087474,-1.21184868,14 ,true
2.26740000,0.19159500,0.67636567,0.19159500,-1.21056720,14 ,true
2.26750000,0.19230996,0.67729858,0.19230996,-1.20929784,14 ,true
2.26760000,0.19301973,0.67821905,0.19301973,-1.20804032,14 ,true
2.26770000,0.19372445,0.67912739,0.19372445,-1.20679436,14 ,true
2.26780000,0.19442422,0.68002390,0.19442422,-1.20555971,14 ,true
2.26790000,0.19511916,0.68090886,0.19511916,-1.20433612,14 ,true
2.26800000,0.19580938,0.68178256,0.19580938,-1.20312333,14 ,true
2.26810000,0.19649499,0.68264526,0.19649499,-1.20192111,14 ,true
2.26820000,0.19717608,0.68349721,0.19717608,-1.20072924,14 ,true
2.26830000,0.19785276,0.68433868,0.19785276,-1.19954749,14 ,true
2.26840000,0.19852511,0.68516988,0.19852511,-1.19837565,14 ,true
2.26850000,0.19919324,0.68599107,0.19919324,-1.19721351,14 ,true
2.26860000,0.19985723,0.68680246,0.19985723,-1.19606088,14 ,true
2.26870000,0.20051716,0.68760427,0.20051716,-1.19491756,14 ,true
2.26880000,0.20117312,0.68839671,0.20117312,-1.19378337,14 ,true
2.26890000,0.20182519,0.68917998,0.20182519,-1.19265812,14 ,true
2.26900000,0.20247346,0.68995428,0.20247346,-1.19154163,14 ,true
2.26910000,0.20311798,0.69071980,0.20311798,-1.19043374,14 ,true
2.26920000,0.20375885,0.69147673,0.20375885,-1.18933428,14 ,true
2.26930000,0.20439612,0.69222524,0.20439612,-1.18824309,14 ,true
2.26940000,0.20502988,0.69296551,0.20502988,-1.18716002,14 ,true
2.26950000,0.20566018,0.69369770,0.20566018,-1.18608492,14 ,true
2.26960000,0.20628709,0.69442198,0.20628709,-1.18501763,14 ,true
2.26970000,0.20691068,0.69513851,0.20691068,-1.18395801,14 ,true
2.26980000,0.20753100,0.69584744,0.20753100,-1.18290593,14 ,true
2.26990000,0.20814812,0.69654891,0.20814812,-1.18186126,14 ,true
2.27000000,0.20876210,0.69724309,0.20876210,-1.18082385,14 ,true
2.27010000,0.20937299,0.69793009,0.20937299,-1.17979359,14 ,true
2.27020000,0.20998084,0.69861007,0.20998084,-1.17877035,14 ,true
2.27030000,0.21058572,0.69928316,0.21058572,-1.17775401,14 ,true
2.27040000,0.21118767,0.69994947,0.21118767,-1.17674445,14 ,true
2.27050000,0.21178674,0.70060915,0.21178674,-1.17574156,14 ,true
2.27060000,0.21238298,0.70126231,0.21238298,-1.17474523,14 ,true
2.27070000,0.21297645,0.70190907,0.21297645,-1.17375534,14 ,true
2.27080000,0.21356718,0.70254954,0.21356718,-1.17277180,14 ,true
2.27090000,0.21415523,0.70318385,0.21415523,-1.17179450,14 ,true
2.27100000,0.21474064,0.70381209,0.21474064,-1.17082335,14 ,true
2.27110000,0.21532345,0.70443438,0.21532345,-1.16985823,14 ,true
2.27120000,0.21590370,0.70505082,0.21590370,-1.16889906,14 ,true
2.27130000,0.21648144,0.70566151,0.21648144,-1.16794575,14 ,true
2.27140000,0.21705670,0.70626655,0.21705670,-1.16699821,14 ,true
2.27150000,0.21762953,0.70686604,0.21762953,-1.16605634,14 ,true
2.27160000,0.21819997,0.70746006,0.21819997,-1.16512006,14 ,true
2.27170000,0.21876804,0.70804872,0.21876804,-1.16418928,14 ,true
2.27180000,0.21933379,0.70863210,0.21933379,-1.16326393,14 ,true
2.27190000,0.21989726,0.70921029,0.21989726,-1.16234392,14 ,true
2.27200000,0.22045847,0.70978337,0.22045847,-1.16142918,14 ,true
2.27210000,0.22101747,0.71035143,0.22101747,-1.16051963,14 ,true
2.27220000,0.22157428,0.71091454,0.22157428,-1.15961519,14 ,true
2.27230000,0.22212894,0.71147279,0.22212894,-1.15871579,14 ,true
2.27240000,0.22268148,0.71202626,0.22268148,-1.15782135,14 ,true
2.27250000,0.22323193,0.71257501,0.22323193,-1.15693182,14 ,true
2.27260000,0.22378032,0.71311913,0.22378032,-1.15604712,14 ,true
2.27270000,0.22432668,0.71365868,0.22432668,-1.15516718,14 ,true
2.27280000,0.22487105,0.71419373,0.22487105,-1.15429194,14 ,true
2.27290000,0.22541344,0.71472436,0.22541344,-1.15342134,14 ,true
2.27300000,0.22595389,0.71525063,0.22595389,-1.15255530,14 ,true
2.27310000,0.22649242,0.71577261,0.22649242,-1.15169378,14 ,true
2.27320000,0.22702906,0.71629036,0.22702906,-1.15083670,14 ,true
2.27330000,0.22756384,0.71680394,0.22756384,-1.14998402,14 ,true
2.27340000,0.22809679,0.71731342,0.22809679,-1.14913568,14 ,true
2.27350000,0.22862791,0.71781885,0.22862791,-1.14829161,14 ,true
2.27360000,0.22915725,0.71832030,0.22915725,-1.14745176,14 ,true
2.27370000,0.22968483,0.71881782,0.22968483,-1.14661608,14 ,true
2.27380000,0.23021066,0.71931147,0.23021066,-1.14578452,14 ,true
2.27390000,0.23073478,0.71980130,0.23073478,-1.14495703,14 ,true
2.27400000,0.23125720,0.72028737,0.23125720,-1.14413354,14 ,true
2.27410000,0.23177795,0.72076973,0.23177795,-1.14331402,14 ,true
2.27420000,0.23229705,0.72124843,0.23229705,-1.14249842,14 ,true
2.27430000,0.23281451,0.72172352,0.23281451,-1.14168668,14 ,true
2.27440000,0.23333037,0.72219506,0.23333037,-1.14087876,14 ,true
2.27450000,0.23384464,0.72266309,0.23384464,-1.14007461,14 ,true
2.27460000,0.23435734,0.72312765,0.23435734,-1.13927420,14 ,true
2.27470000,0.23486848,0.72358881,0.23486848,-1.13847747,14 ,true
2.27480000,0.23537810,0.72404659,0.23537810,-1.13768437,14 ,true
2.27490000,0.23588621,0.72450105,0.23588621,-1.13689488,14 ,true
2.27500000,0.23639283,0.72495223,0.23639283,-1.13610895,14 ,true
2.27510000,0.23689797,0.72540018,0.23689797,-1.13532653,14 ,true
2.27520000,0.23740165,0.72584493,0.23740165,-1.13454758,14 ,true
2.27530000,0.23790390,0.72628653,0.23790390,-1.13377207,14 ,true
2.27540000,0.23840472,0.72672502,0.23840472,-1.13299996,14 ,true
2.27550000,0.23890414,0.72716044,0.23890414,-1.13223120,14 ,true
2.27560000,0.23940217,0.72759283,0.23940217,-1.13146577,14 ,true
2.27570000,0.23989883,0.72802222,0.23989883,-1.13070362,14 ,true
2.27580000,0.24039413,0.72844865,0.24039413,-1.12994472,14 ,true
2.27590000,0.24088810,0.72887217,0.24088810,-1.12918904,14 ,true
2.27600000,0.24138073,0.72929280,0.24138073,-1.12843653,14 ,true
2.27610000,0.24187206,0.72971059,0.24187206,-1.12768716,14 ,true
2.27620000,0.24236210,0.73012557,0.24236210,-1.12694091,14 ,true
2.27630000,0.24285085,0.73053777,0.24285085,-1.12619773,14 ,true
2.27640000,0.24333834,0.73094722,0.24333834,-1.12545759,14 ,true
2.27650000,0.24382458,0.73135397,0.24382458,-1.12472047,14 ,true
2.27660000,0.24430958,0.73175804,0.24430958,-1.12398633,14 ,true
2.27670000,0.24479335,0.73215946,0.24479335,-1.12325514,14 ,true
2.27680000,0.24527592,0.73255827,0.24527592,-1.12252687,14 ,true
2.27690000,0.24575729,0.73295449,0.24575729,-1.12180149,14 ,true
2.27700000,0.24623747,0.73334816,0.24623747,-1.12107897,14 ,true
2.27710000,0.24671648,0.73373931,0.24671648,-1.12035928,14 ,true
2.27720000,0.24719434,0.73412797,0.24719434,-1.11964239,14 ,true
2.27730000,0.24767105,0.73451416,0.24767105,-1.11892828,14 ,true
2.27740000,0.24814662,0.73489792,0.24814662,-1.11821692,14 ,true
2.27750000,0.24862107,0.73527926,0.24862107,-1.11750828,14 ,true
2.27760000,0.24909441,0.73565823,0.24909441,-1.11680233,14 ,true
2.27770000,0.24956666,0.73603484,0.24956666,-1.11609905,14 ,true
2.27780000,0.25003781,0.73640912,0.25003781,-1.11539841,14 ,true
2.27790000,0.25050789,0.73678111,0.25050789,-1.11470039,14 ,true
2.27800000,0.25097691,0.73715081,0.25097691,-1.11400495,14 ,true
2.27810000,0.25144487,0.73751827,0.25144487,-1.11331209,14 ,true
2.27820000,0.25191178,0.73788350,0.25191178,-1.11262177,14 ,true
2.27830000,0.25237767,0.73824653,0.25237767,-1.11193397,14 ,true
2.27840000,0.25284253,0.73860738,0.25284253,-1.11124866,14 ,true
2.27850000,0.25330638,0.73896608,0.25330638,-1.11056582,14 ,true
2.27860000,0.25376923,0.73932265,0.25376923,-1.10988544,14 ,true
2.27870000,0.25423108,0.73967711,0.25423108,-1.10920748,14 ,true
2.27880000,0.25469195,0.74002949,0.25469195,-1.10853192,14 ,true
2.27890000,0.25515185,0.74037980,0.25515185,-1.10785875,14 ,true
2.27900000,0.25561079,0.74072807,0.25561079,-1.10718794,14 ,true
2.27910000,0.25606877,0.74107432,0.25606877,-1.10651947,14 ,true
2.27920000,0.25652581,0.74141857,0.25652581,-1.10585332,14 ,true
2.27930000,0.25698191,0.74176085,0.25698191,-1.10518947,14 ,true
2.27940000,0.25743709,0.74210117,0.25743709,-1.10452790,14 ,true
2.27950000,0.25789134,0.74243955,0.25789134,-1.10386858,14 ,true
2.27960000,0.25834469,0.74277601,0.25834469,-1.10321151,14 ,true
2.27970000,0.25879714,0.74311058,0.25879714,-1.10255665,14 ,true
2.27980000,0.25924869,0.74344327,0.25924869,-1.10190400,14 ,true
2.27990000,0.25969936,0.74377410,0.25969936,-1.10125352,14 ,true
2.28000000,0.26014916,0.74410309,0.26014916,-1.10060521,14 ,true
2.28010000,0.07687129,0.39960762,0.07687129,-1.47353842,15 ,true
2.28020000,0.08678083,0.42799714,0.08678083,-1.45202861,15 ,true
2.28030000,0.09358025,0.44683882,0.09358025,-1.43740574,15 ,true
2.28040000,0.09893502,0.46130863,0.09893502,-1.42597256,15 ,true
2.28050000,0.10342776,0.47319512,0.10342776,-1.41643921,15 ,true
2.28060000,0.10733830,0.48335001,0.10733830,-1.40818736,15 ,true
2.28070000,0.11082494,0.49225194,0.11082494,-1.40086770,15 ,true
2.28080000,0.11398686,0.50019925,0.11398686,-1.39426158,15 ,true
2.28090000,0.11689077,0.50739161,0.11689077,-1.38822207,15 ,true
2.28100000,0.11958393,0.51396988,0.11958393,-1.38264521,15 ,true
2.28110000,0.12210115,0.52003748,0.12210115,-1.37745441,15 ,true
2.28120000,0.12446891,0.52567281,0.12446891,-1.37259148,15 ,true
2.28130000,0.12670787,0.53093686,0.12670787,-1.36801102,15 ,true
2.28140000,0.12883450,0.53587808,0.12883450,-1.36367688,15 ,true
2.28150000,0.13086215,0.54053569,0.13086215,-1.35955974,15 ,true
2.28160000,0.13280182,0.54494190,0.13280182,-1.35563546,15 ,true
2.28170000,0.13466269,0.54912356,0.13466269,-1.35188390,15 ,true
2.28180000,0.13645253,0.55310325,0.13645253,-1.34828806,15 ,true
2.28190000,0.13817792,0.55690021,0.13817792,-1.34483346,15 ,true
2.28200000,0.13984456,0.56053096,0.13984456,-1.34150763,15 ,true
2.28210000,0.14145739,0.56400980,0.14145739,-1.33829975,15 ,true
2.28220000,0.14302071,0.56734920,0.14302071,-1.33520040,15 ,true
2.28230000,0.14453831,0.57056011,0.14453831,-1.33220126,15 ,true
2.28240000,0.14601354,0.57365219,0.14601354,-1.32929500,15 ,true
2.28250000,0.14744938,0.57663402,0.14744938,-1.32647510,15 ,true
2.28260000,0.14884850,0.57951326,0.14884850,-1.32373571,15 ,true
2.28270000,0.15021328,0.58229677,0.15021328,-1.32107162,15 ,true
2.28280000,0.15154588,0.58499074,0.15154588,-1.31847809,15 ,true
2.28290000,0.15284826,0.58760074,0.15284826,-1.31595087,15 ,true
2.28300000,0.15412217,0.59013183,0.15412217,-1.31348608,15 ,true
2.28310000,0.15536923,0.59258863,0.15536923,-1.31108019,15 ,true
2.28320000,0.15659092,0.59497534,0.15659092,-1.30872996,15 ,true
2.28330000,0.15778860,0.59729581,0.15778860,-1.30643245,15 ,true
2.28340000,0.15896349,0.59955356,0.15896349,-1.30418494,15 ,true
2.28350000,0.16011675,0.60175186,0.16011675,-1.30198492,15 ,true
2.28360000,0.16124943,0.60389371,0.16124943,-1.29983008,15 ,true
2.28370000,0.16236252,0.60598188,0.16236252,-1.29771827,15 ,true
2.28380000,0.16345692,0.60801893,0.16345692,-1.29564752,15 ,true
2.28390000,0.16453348,0.61000727,0.16453348,-1.29361597,15 ,true
2.28400000,0.16559297,0.61194910,0.16559297,-1.29162191,15 ,true
2.28410000,0.16663615,0.61384650,0.16663615,-1.28966372,15 ,true
2.28420000,0.16766368,0.61570140,0.16766368,-1.28773992,15 ,true
2.28430000,0.16867622,0.61751561,0.16867622,-1.28584909,15 ,true
2.28440000,0.16967436,0.61929082,0.16967436,-1.28398993,15 ,true
2.28450000,0.17065867,0.62102862,0.17065867,-1.28216119,15 ,true
2.28460000,0.17162969,0.62273051,0.17162969,-1.28036171,15 ,true
2.28470000,0.17258790,0.62439788,0.17258790,-1.27859040,15 ,true
2.28480000,0.17353380,0.62603205,0.17353380,-1.27684622,15 ,true
2.28490000,0.17446781,0.62763428,0.17446781,-1.27512821,15 ,true
2.28500000,0.17539036,0.62920574,0.17539036,-1.27343545,15 ,true
2.28510000,0.17630185,0.63074754,0.17630185,-1.27176705,15 ,true
2.28520000,0.17720266,0.63226073,0.17720266,-1.27012220,15 ,true
2.28530000,0.17809315,0.63374632,0.17809315,-1.26850011,15 ,true
2.28540000,0.17897364,0.63520524,0.17897364,-1.26690005,15 ,true
2.28550000,0.17984448,0.63663840,0.17984448,-1.26532130,15 ,true
2.28560000,0.18070596,0.63804665,0.18070596,-1.26376320,15 ,true
2.28570000,0.18155837,0.63943080,0.18155837,-1.26222510,15 ,true
2.28580000,0.18240200,0.64079162,0.18240200,-1.26070641,15 ,true
2.28590000,0.18323711,0.64212984,0.18323711,-1.25920653,15 ,true
2.28600000,0.18406395,0.64344617,0.18406395,-1.25772492,15 ,true
2.28610000,0.18488276,0.64474128,0.18488276,-1.25626104,15 ,true
2.28620000,0.18569378,0.64601580,0.18569378,-1.25481440,15 ,true
2.28630000,0.18649722,0.64727034,0.18649722,-1.25338451,15 ,true
2.28640000,0.18729331,0.64850549,0.18729331,-1.25197091,15 ,true
2.28650000,0.18808223,0.64972181,0.18808223,-1.25057315,15 ,true
2.28660000,0.18886419,0.65091982,0.18886419,-1.24919081,15 ,true
2.28670000,0.18963936,0.65210005,0.18963936,-1.24782349,15 ,true
2.28680000,0.19040794,0.65326297,0.19040794,-1.24647079,15 ,true
2.28690000,0.19117008,0.65440907,0.19117008,-1.24513234,15 ,true
2.28700000,0.19192596,0.65553880,0.19192596,-1.24380778,15 ,true
2.28710000,0.19267573,0.65665258,0.19267573,-1.24249676,15 ,true
2.28720000,0.19341955,0.65775084,0.19341955,-1.24119896,15 ,true
2.28730000,0.19415756,0.65883397,0.19415756,-1.23991404,15 ,true
2.28740000,0.19488990,0.65990237,0.19488990,-1.23864171,15 ,true
2.28750000,0.19561671,0.66095640,0.19561671,-1.23738166,15 ,true
