tc,beta,r_squared,slope,intercept,fit_points,is_valid
1.76080000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76090000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76100000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76110000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76120000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76130000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76140000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76150000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76160000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76170000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76180000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76190000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76200000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76210000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76220000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76230000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76240000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76250000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76260000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76270000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76280000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76290000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76300000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76310000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76320000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76330000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76340000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76350000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76360000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76370000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76380000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76390000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76400000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76410000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76420000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76430000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76440000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76450000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76460000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76470000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76480000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76490000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76500000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76510000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76520000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76530000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76540000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76550000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76560000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76570000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76580000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76590000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76600000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76610000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76620000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76630000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76640000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76650000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76660000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76670000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76680000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76690000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76700000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76710000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76720000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76730000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76740000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76750000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76760000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76770000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76780000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76790000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76800000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76810000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76820000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76830000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76840000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76850000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76860000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76870000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76880000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76890000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76900000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76910000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76920000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76930000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76940000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76950000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76960000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76970000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76980000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.76990000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77000000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77010000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77020000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77030000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77040000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77050000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77060000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77070000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77080000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77090000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77100000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77110000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77120000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77130000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77140000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77150000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77160000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77170000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77180000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77190000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77200000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77210000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77220000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77230000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77240000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77250000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77260000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77270000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77280000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77290000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77300000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77310000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77320000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77330000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77340000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77350000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77360000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77370000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77380000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77390000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77400000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77410000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77420000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77430000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77440000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77450000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77460000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77470000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77480000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77490000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77500000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77510000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77520000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77530000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77540000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77550000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77560000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77570000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77580000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77590000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77600000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77610000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77620000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77630000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77640000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77650000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77660000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77670000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77680000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77690000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77700000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77710000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77720000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77730000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77740000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77750000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77760000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77770000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77780000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77790000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77800000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77810000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77820000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77830000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77840000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77850000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77860000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77870000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77880000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77890000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77900000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77910000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77920000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77930000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77940000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77950000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77960000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77970000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77980000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.77990000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78000000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78010000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78020000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78030000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78040000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78050000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78060000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78070000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78080000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78090000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78100000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78110000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78120000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78130000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78140000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78150000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78160000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78170000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78180000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78190000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78200000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78210000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78220000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78230000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78240000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78250000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78260000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78270000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78280000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78290000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78300000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78310000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78320000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78330000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78340000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78350000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78360000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78370000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78380000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78390000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78400000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78410000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78420000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78430000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78440000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78450000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78460000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78470000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78480000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78490000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78500000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78510000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78520000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78530000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78540000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78550000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78560000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78570000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78580000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78590000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78600000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78610000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78620000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78630000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78640000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78650000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78660000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78670000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78680000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78690000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78700000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78710000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78720000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78730000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78740000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78750000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78760000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78770000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78780000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78790000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78800000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78810000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78820000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78830000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78840000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78850000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78860000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78870000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78880000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78890000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78900000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78910000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78920000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78930000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78940000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78950000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78960000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78970000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78980000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.78990000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.79000000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.79010000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.79020000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.79030000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.79040000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.79050000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.79060000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.79070000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.79080000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.79090000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
