tc,beta,r_squared,slope,intercept,fit_points,is_valid
2.25390000,0.01733986,0.52157621,0.01733986,-2.82303197,6 ,true
2.25400000,0.01747496,0.52323778,0.01747496,-2.82276792,6 ,true
2.25410000,0.01760838,0.52486954,0.01760838,-2.82250769,6 ,true
2.25420000,0.01774019,0.52647266,0.01774019,-2.82225114,6 ,true
2.25430000,0.01787045,0.52804824,0.01787045,-2.82199814,6 ,true
2.25440000,0.01799921,0.52959730,0.01799921,-2.82174854,6 ,true
2.25450000,0.01812654,0.53112082,0.01812654,-2.82150223,6 ,true
2.25460000,0.01825247,0.53261969,0.01825247,-2.82125910,6 ,true
2.25470000,0.01837707,0.53409479,0.01837707,-2.82101903,6 ,true
2.25480000,0.01850038,0.53554691,0.01850038,-2.82078192,6 ,true
2.25490000,0.01862243,0.53697682,0.01862243,-2.82054768,6 ,true
2.25500000,0.01874327,0.53838525,0.01874327,-2.82031621,6 ,true
2.25510000,0.01886295,0.53977289,0.01886295,-2.82008743,6 ,true
2.25520000,0.01898149,0.54114039,0.01898149,-2.81986125,6 ,true
2.25530000,0.01909893,0.54248837,0.01909893,-2.81963760,6 ,true
2.25540000,0.01921531,0.54381741,0.01921531,-2.81941640,6 ,true
2.25550000,0.01933066,0.54512808,0.01933066,-2.81919757,6 ,true
2.25560000,0.01944500,0.54642091,0.01944500,-2.81898106,6 ,true
2.25570000,0.01955837,0.54769641,0.01955837,-2.81876680,6 ,true
2.25580000,0.01967079,0.54895506,0.01967079,-2.81855472,6 ,true
2.25590000,0.01978229,0.55019734,0.01978229,-2.81834477,6 ,true
2.25600000,0.01989289,0.55142368,0.01989289,-2.81813689,6 ,true
2.25610000,0.02000262,0.55263450,0.02000262,-2.81793103,6 ,true
2.25620000,0.02011150,0.55383022,0.02011150,-2.81772713,6 ,true
2.25630000,0.02021956,0.55501122,0.02021956,-2.81752515,6 ,true
2.25640000,0.02032680,0.55617788,0.02032680,-2.81732504,6 ,true
2.25650000,0.02043327,0.55733056,0.02043327,-2.81712675,6 ,true
2.25660000,0.02053896,0.55846959,0.02053896,-2.81693024,6 ,true
2.25670000,0.02064391,0.55959531,0.02064391,-2.81673547,6 ,true
2.25680000,0.02074813,0.56070803,0.02074813,-2.81654240,6 ,true
2.25690000,0.02085164,0.56180807,0.02085164,-2.81635098,6 ,true
2.25700000,0.02095444,0.56289571,0.02095444,-2.81616119,6 ,true
2.25710000,0.02105657,0.56397124,0.02105657,-2.81597298,6 ,true
2.25720000,0.02115804,0.56503494,0.02115804,-2.81578633,6 ,true
2.25730000,0.02125885,0.56608705,0.02125885,-2.81560119,6 ,true
2.25740000,0.02135902,0.56712785,0.02135902,-2.81541754,6 ,true
2.25750000,0.02145858,0.56815756,0.02145858,-2.81523534,6 ,true
2.25760000,0.02155752,0.56917644,0.02155752,-2.81505457,6 ,true
2.25770000,0.02165587,0.57018470,0.02165587,-2.81487519,6 ,true
2.25780000,0.02175364,0.57118257,0.02175364,-2.81469718,6 ,true
2.25790000,0.02185083,0.57217026,0.02185083,-2.81452051,6 ,true
2.25800000,0.02194747,0.57314798,0.02194747,-2.81434516,6 ,true
2.25810000,0.02204355,0.57411592,0.02204355,-2.81417109,6 ,true
2.25820000,0.02213910,0.57507429,0.02213910,-2.81399829,6 ,true
2.25830000,0.02223411,0.57602326,0.02223411,-2.81382673,6 ,true
2.25840000,0.02232861,0.57696302,0.02232861,-2.81365639,6 ,true
2.25850000,0.02242261,0.57789375,0.02242261,-2.81348724,6 ,true
2.25860000,0.02251610,0.57881561,0.02251610,-2.81331927,6 ,true
2.25870000,0.02260911,0.57972878,0.02260911,-2.81315244,6 ,true
2.25880000,0.02270163,0.58063340,0.02270163,-2.81298675,6 ,true
2.25890000,0.02279369,0.58152965,0.02279369,-2.81282218,6 ,true
2.25900000,0.02288528,0.58241766,0.02288528,-2.81265869,6 ,true
2.25910000,0.02297642,0.58329759,0.02297642,-2.81249629,6 ,true
2.25920000,0.02306711,0.58416957,0.02306711,-2.81233493,6 ,true
2.25930000,0.02315736,0.58503376,0.02315736,-2.81217462,6 ,true
2.25940000,0.02324719,0.58589027,0.02324719,-2.81201533,6 ,true
2.25950000,0.02333658,0.58673925,0.02333658,-2.81185704,6 ,true
2.25960000,0.02342556,0.58758083,0.02342556,-2.81169974,6 ,true
2.25970000,0.02351414,0.58841511,0.02351414,-2.81154342,6 ,true
2.25980000,0.02360230,0.58924224,0.02360230,-2.81138805,6 ,true
2.25990000,0.02369008,0.59006232,0.02369008,-2.81123362,6 ,true
2.26000000,0.02377746,0.59087547,0.02377746,-2.81108012,6 ,true
2.26010000,0.02386446,0.59168180,0.02386446,-2.81092754,6 ,true
2.26020000,0.02395108,0.59248142,0.02395108,-2.81077586,6 ,true
2.26030000,0.02403733,0.59327444,0.02403733,-2.81062506,6 ,true
2.26040000,0.02412321,0.59406096,0.02412321,-2.81047513,6 ,true
2.26050000,0.02420874,0.59484109,0.02420874,-2.81032607,6 ,true
2.26060000,0.02429391,0.59561491,0.02429391,-2.81017785,6 ,true
2.26070000,0.02437872,0.59638253,0.02437872,-2.81003047,6 ,true
2.26080000,0.02446320,0.59714404,0.02446320,-2.80988391,6 ,true
2.26090000,0.02454734,0.59789953,0.02454734,-2.80973817,6 ,true
2.26100000,0.02463114,0.59864909,0.02463114,-2.80959322,6 ,true
2.26110000,0.02471461,0.59939281,0.02471461,-2.80944906,6 ,true
2.26120000,0.02479776,0.60013078,0.02479776,-2.80930569,6 ,true
2.26130000,0.02488059,0.60086308,0.02488059,-2.80916308,6 ,true
2.26140000,0.02496310,0.60158978,0.02496310,-2.80902122,6 ,true
2.26150000,0.02504531,0.60231098,0.02504531,-2.80888012,6 ,true
2.26160000,0.02512720,0.60302674,0.02512720,-2.80873975,6 ,true
2.26170000,0.02520880,0.60373715,0.02520880,-2.80860011,6 ,true
2.26180000,0.02529010,0.60444227,0.02529010,-2.80846119,6 ,true
2.26190000,0.02537110,0.60514219,0.02537110,-2.80832298,6 ,true
2.26200000,0.02545181,0.60583696,0.02545181,-2.80818546,6 ,true
2.26210000,0.02553224,0.60652668,0.02553224,-2.80804864,6 ,true
2.26220000,0.02561238,0.60721139,0.02561238,-2.80791250,6 ,true
2.26230000,0.02569225,0.60789117,0.02569225,-2.80777703,6 ,true
2.26240000,0.02577184,0.60856608,0.02577184,-2.80764223,6 ,true
2.26250000,0.02585116,0.60923619,0.02585116,-2.80750809,6 ,true
2.26260000,0.02593021,0.60990156,0.02593021,-2.80737459,6 ,true
2.26270000,0.02600900,0.61056225,0.02600900,-2.80724174,6 ,true
2.26280000,0.02608752,0.61121833,0.02608752,-2.80710952,6 ,true
2.26290000,0.02616579,0.61186985,0.02616579,-2.80697792,6 ,true
2.26300000,0.02624381,0.61251686,0.02624381,-2.80684695,6 ,true
2.26310000,0.02632157,0.61315944,0.02632157,-2.80671658,6 ,true
2.26320000,0.02639908,0.61379762,0.02639908,-2.80658682,6 ,true
2.26330000,0.02647635,0.61443147,0.02647635,-2.80645766,6 ,true
2.26340000,0.02655338,0.61506105,0.02655338,-2.80632909,6 ,true
2.26350000,0.02663017,0.61568639,0.02663017,-2.80620110,6 ,true
2.26360000,0.02670672,0.61630756,0.02670672,-2.80607368,6 ,true
2.26370000,0.02678304,0.61692460,0.02678304,-2.80594684,6 ,true
2.26380000,0.02685912,0.61753757,0.02685912,-2.80582057,6 ,true
2.26390000,0.02693498,0.61814652,0.02693498,-2.80569485,6 ,true
2.26400000,0.02701061,0.61875148,0.02701061,-2.80556968,6 ,true
2.26410000,0.02708602,0.61935251,0.02708602,-2.80544506,6 ,true
2.26420000,0.02716121,0.61994966,0.02716121,-2.80532098,6 ,true
2.26430000,0.02723618,0.62054297,0.02723618,-2.80519743,6 ,true
2.26440000,0.02731094,0.62113248,0.02731094,-2.80507441,6 ,true
2.26450000,0.02738548,0.62171824,0.02738548,-2.80495192,6 ,true
2.26460000,0.02745981,0.62230029,0.02745981,-2.80482994,6 ,true
2.26470000,0.02753393,0.62287867,0.02753393,-2.80470847,6 ,true
2.26480000,0.02760785,0.62345343,0.02760785,-2.80458751,6 ,true
2.26490000,0.02768157,0.62402460,0.02768157,-2.80446706,6 ,true
2.26500000,0.02775508,0.62459223,0.02775508,-2.80434709,6 ,true
2.26510000,0.02782839,0.62515635,0.02782839,-2.80422763,6 ,true
2.26520000,0.02790151,0.62571700,0.02790151,-2.80410864,6 ,true
2.26530000,0.02797443,0.62627423,0.02797443,-2.80399014,6 ,true
2.26540000,0.02804715,0.62682806,0.02804715,-2.80387212,6 ,true
2.26550000,0.02811969,0.62737854,0.02811969,-2.80375456,6 ,true
2.26560000,0.02819204,0.62792570,0.02819204,-2.80363748,6 ,true
2.26570000,0.02826420,0.62846957,0.02826420,-2.80352086,6 ,true
2.26580000,0.02833617,0.62901020,0.02833617,-2.80340469,6 ,true
2.26590000,0.02840796,0.62954761,0.02840796,-2.80328898,6 ,true
2.26600000,0.02847958,0.63008185,0.02847958,-2.80317372,6 ,true
2.26610000,0.02855101,0.63061293,0.02855101,-2.80305891,6 ,true
2.26620000,0.02862226,0.63114090,0.02862226,-2.80294454,6 ,true
2.26630000,0.02869334,0.63166580,0.02869334,-2.80283060,6 ,true
2.26640000,0.02876424,0.63218764,0.02876424,-2.80271710,6 ,true
2.26650000,0.02883497,0.63270646,0.02883497,-2.80260402,6 ,true
2.26660000,0.02890553,0.63322229,0.02890553,-2.80249137,6 ,true
2.26670000,0.02897592,0.63373517,0.02897592,-2.80237915,6 ,true
2.26680000,0.02904615,0.63424511,0.02904615,-2.80226734,6 ,true
2.26690000,0.02911621,0.63475216,0.02911621,-2.80215594,6 ,true
2.26700000,0.02918610,0.63525634,0.02918610,-2.80204495,6 ,true
2.26710000,0.02925583,0.63575768,0.02925583,-2.80193437,6 ,true
2.26720000,0.02932540,0.63625620,0.02932540,-2.80182419,6 ,true
2.26730000,0.02939481,0.63675194,0.02939481,-2.80171441,6 ,true
2.26740000,0.02946406,0.63724492,0.02946406,-2.80160503,6 ,true
2.26750000,0.02953316,0.63773517,0.02953316,-2.80149604,6 ,true
2.26760000,0.02960210,0.63822271,0.02960210,-2.80138744,6 ,true
2.26770000,0.02967089,0.63870757,0.02967089,-2.80127922,6 ,true
2.26780000,0.02973952,0.63918978,0.02973952,-2.80117138,6 ,true
2.26790000,0.02980801,0.63966936,0.02980801,-2.80106393,6 ,true
2.26800000,0.02987634,0.64014634,0.02987634,-2.80095684,6 ,true
2.26810000,0.02994453,0.64062074,0.02994453,-2.80085014,6 ,true
2.26820000,0.03001257,0.64109259,0.03001257,-2.80074380,6 ,true
2.26830000,0.03008047,0.64156190,0.03008047,-2.80063782,6 ,true
2.26840000,0.03014822,0.64202871,0.03014822,-2.80053221,6 ,true
2.26850000,0.03021583,0.64249303,0.03021583,-2.80042696,6 ,true
2.26860000,0.03028329,0.64295489,0.03028329,-2.80032207,6 ,true
2.26870000,0.03035062,0.64341431,0.03035062,-2.80021753,6 ,true
2.26880000,0.03041781,0.64387132,0.03041781,-2.80011334,6 ,true
2.26890000,0.03048486,0.64432593,0.03048486,-2.80000951,6 ,true
2.26900000,0.03055177,0.64477817,0.03055177,-2.79990601,6 ,true
2.26910000,0.03061855,0.64522806,0.03061855,-2.79980286,6 ,true
2.26920000,0.03068519,0.64567562,0.03068519,-2.79970005,6 ,true
2.26930000,0.03075170,0.64612087,0.03075170,-2.79959758,6 ,true
2.26940000,0.03081808,0.64656382,0.03081808,-2.79949545,6 ,true
2.26950000,0.03088432,0.64700451,0.03088432,-2.79939364,6 ,true
2.26960000,0.03095044,0.64744296,0.03095044,-2.79929217,6 ,true
2.26970000,0.03101643,0.64787917,0.03101643,-2.79919102,6 ,true
2.26980000,0.03108229,0.64831317,0.03108229,-2.79909020,6 ,true
2.26990000,0.03114802,0.64874498,0.03114802,-2.79898970,6 ,true
2.27000000,0.03121363,0.64917462,0.03121363,-2.79888952,6 ,true
2.27010000,0.03127912,0.64960211,0.03127912,-2.79878965,6 ,true
2.27020000,0.03134448,0.65002746,0.03134448,-2.79869010,6 ,true
2.27030000,0.03140971,0.65045070,0.03140971,-2.79859087,6 ,true
2.27040000,0.03147483,0.65087184,0.03147483,-2.79849194,6 ,true
2.27050000,0.03153983,0.65129090,0.03153983,-2.79839332,6 ,true
2.27060000,0.03160470,0.65170789,0.03160470,-2.79829501,6 ,true
2.27070000,0.03166946,0.65212284,0.03166946,-2.79819700,6 ,true
2.27080000,0.03173410,0.65253576,0.03173410,-2.79809930,6 ,true
2.27090000,0.03179863,0.65294667,0.03179863,-2.79800189,6 ,true
2.27100000,0.03186303,0.65335559,0.03186303,-2.79790478,6 ,true
2.27110000,0.03192733,0.65376253,0.03192733,-2.79780796,6 ,true
2.27120000,0.03199151,0.65416750,0.03199151,-2.79771144,6 ,true
2.27130000,0.03205557,0.65457053,0.03205557,-2.79761520,6 ,true
2.27140000,0.03211953,0.65497162,0.03211953,-2.79751926,6 ,true
2.27150000,0.03218337,0.65537081,0.03218337,-2.79742360,6 ,true
2.27160000,0.03224710,0.65576809,0.03224710,-2.79732822,6 ,true
2.27170000,0.03231073,0.65616349,0.03231073,-2.79723313,6 ,true
2.27180000,0.03237424,0.65655702,0.03237424,-2.79713832,6 ,true
2.27190000,0.03243765,0.65694870,0.03243765,-2.79704379,6 ,true
2.27200000,0.03250095,0.65733854,0.03250095,-2.79694953,6 ,true
2.27210000,0.03256414,0.65772655,0.03256414,-2.79685555,6 ,true
2.27220000,0.03262723,0.65811276,0.03262723,-2.79676184,6 ,true
2.27230000,0.03269021,0.65849717,0.03269021,-2.79666840,6 ,true
2.27240000,0.03275309,0.65887979,0.03275309,-2.79657523,6 ,true
2.27250000,0.03281586,0.65926065,0.03281586,-2.79648233,6 ,true
2.27260000,0.03287854,0.65963976,0.03287854,-2.79638969,6 ,true
2.27270000,0.03294111,0.66001712,0.03294111,-2.79629732,6 ,true
2.27280000,0.03300358,0.66039276,0.03300358,-2.79620521,6 ,true
2.27290000,0.03306595,0.66076668,0.03306595,-2.79611336,6 ,true
2.27300000,0.03312822,0.66113891,0.03312822,-2.79602177,6 ,true
2.27310000,0.03319039,0.66150944,0.03319039,-2.79593043,6 ,true
2.27320000,0.03325246,0.66187831,0.03325246,-2.79583935,6 ,true
2.27330000,0.03331444,0.66224551,0.03331444,-2.79574852,6 ,true
2.27340000,0.03337632,0.66261106,0.03337632,-2.79565795,6 ,true
2.27350000,0.03343811,0.66297497,0.03343811,-2.79556762,6 ,true
2.27360000,0.03349980,0.66333726,0.03349980,-2.79547755,6 ,true
2.27370000,0.03356139,0.66369794,0.03356139,-2.79538772,6 ,true
2.27380000,0.03362289,0.66405701,0.03362289,-2.79529813,6 ,true
2.27390000,0.03368430,0.66441450,0.03368430,-2.79520879,6 ,true
2.27400000,0.03374561,0.66477041,0.03374561,-2.79511969,6 ,true
2.27410000,0.03380684,0.66512475,0.03380684,-2.79503084,6 ,true
2.27420000,0.03386797,0.66547755,0.03386797,-2.79494222,6 ,true
2.27430000,0.03392901,0.66582880,0.03392901,-2.79485384,6 ,true
2.27440000,0.03398996,0.66617851,0.03398996,-2.79476569,6 ,true
2.27450000,0.03405082,0.66652671,0.03405082,-2.79467779,6 ,true
2.27460000,0.03411159,0.66687340,0.03411159,-2.79459011,6 ,true
2.27470000,0.03417228,0.66721859,0.03417228,-2.79450267,6 ,true
2.27480000,0.03423288,0.66756230,0.03423288,-2.79441545,6 ,true
2.27490000,0.03429339,0.66790452,0.03429339,-2.79432847,6 ,true
2.27500000,0.03435381,0.66824528,0.03435381,-2.79424171,6 ,true
2.27510000,0.03441415,0.66858459,0.03441415,-2.79415518,6 ,true
2.27520000,0.03447440,0.66892245,0.03447440,-2.79406888,6 ,true
2.27530000,0.03453457,0.66925887,0.03453457,-2.79398279,6 ,true
2.27540000,0.03459465,0.66959387,0.03459465,-2.79389693,6 ,true
2.27550000,0.03465465,0.66992746,0.03465465,-2.79381130,6 ,true
2.27560000,0.03471457,0.67025964,0.03471457,-2.79372588,6 ,true
2.27570000,0.03477440,0.67059042,0.03477440,-2.79364068,6 ,true
2.27580000,0.03483416,0.67091982,0.03483416,-2.79355569,6 ,true
2.27590000,0.03489383,0.67124785,0.03489383,-2.79347093,6 ,true
2.27600000,0.03495342,0.67157450,0.03495342,-2.79338637,6 ,true
2.27610000,0.03501293,0.67189980,0.03501293,-2.79330203,6 ,true
2.27620000,0.03507236,0.67222375,0.03507236,-2.79321790,6 ,true
2.27630000,0.03513171,0.67254637,0.03513171,-2.79313399,6 ,true
2.27640000,0.03519098,0.67286765,0.03519098,-2.79305028,6 ,true
2.27650000,0.03525017,0.67318762,0.03525017,-2.79296678,6 ,true
2.27660000,0.03530929,0.67350627,0.03530929,-2.79288349,6 ,true
2.27670000,0.03536833,0.67382362,0.03536833,-2.79280041,6 ,true
2.27680000,0.03542729,0.67413968,0.03542729,-2.79271753,6 ,true
2.27690000,0.03548617,0.67445445,0.03548617,-2.79263485,6 ,true
2.27700000,0.03554498,0.67476795,0.03554498,-2.79255238,6 ,true
2.27710000,0.03560372,0.67508017,0.03560372,-2.79247010,6 ,true
2.27720000,0.03566238,0.67539114,0.03566238,-2.79238803,6 ,true
2.27730000,0.03572096,0.67570086,0.03572096,-2.79230616,6 ,true
2.27740000,0.03577947,0.67600934,0.03577947,-2.79222448,6 ,true
2.27750000,0.03583791,0.67631658,0.03583791,-2.79214301,6 ,true
2.27760000,0.03589627,0.67662259,0.03589627,-2.79206173,6 ,true
2.27770000,0.03595456,0.67692739,0.03595456,-2.79198064,6 ,true
2.27780000,0.03601278,0.67723097,0.03601278,-2.79189975,6 ,true
2.27790000,0.03607093,0.67753335,0.03607093,-2.79181905,6 ,true
2.27800000,0.03612901,0.67783454,0.03612901,-2.79173854,6 ,true
2.27810000,0.03618701,0.67813454,0.03618701,-2.79165822,6 ,true
2.27820000,0.03624495,0.67843337,0.03624495,-2.79157809,6 ,true
2.27830000,0.03630281,0.67873102,0.03630281,-2.79149816,6 ,true
2.27840000,0.03636061,0.67902750,0.03636061,-2.79141840,6 ,true
2.27850000,0.03641833,0.67932283,0.03641833,-2.79133884,6 ,true
2.27860000,0.03647599,0.67961701,0.03647599,-2.79125946,6 ,true
2.27870000,0.03653358,0.67991005,0.03653358,-2.79118027,6 ,true
2.27880000,0.03659110,0.68020196,0.03659110,-2.79110126,6 ,true
2.27890000,0.03664855,0.68049273,0.03664855,-2.79102243,6 ,true
2.27900000,0.03670594,0.68078239,0.03670594,-2.79094379,6 ,true
2.27910000,0.03676326,0.68107093,0.03676326,-2.79086532,6 ,true
2.27920000,0.03682051,0.68135837,0.03682051,-2.79078704,6 ,true
2.27930000,0.03687770,0.68164470,0.03687770,-2.79070893,6 ,true
2.27940000,0.03693482,0.68192995,0.03693482,-2.79063100,6 ,true
2.27950000,0.03699188,0.68221411,0.03699188,-2.79055325,6 ,true
2.27960000,0.03704887,0.68249719,0.03704887,-2.79047568,6 ,true
2.27970000,0.03710579,0.68277919,0.03710579,-2.79039828,6 ,true
2.27980000,0.03716266,0.68306013,0.03716266,-2.79032106,6 ,true
2.27990000,0.03721945,0.68334002,0.03721945,-2.79024401,6 ,true
2.28000000,0.03727619,0.68361885,0.03727619,-2.79016713,6 ,true
2.28010000,0.03733286,0.68389663,0.03733286,-2.79009043,6 ,true
2.28020000,0.03738947,0.68417337,0.03738947,-2.79001389,6 ,true
2.28030000,0.03744602,0.68444908,0.03744602,-2.78993753,6 ,true
2.28040000,0.03750251,0.68472377,0.03750251,-2.78986134,6 ,true
2.28050000,0.03755893,0.68499743,0.03755893,-2.78978531,6 ,true
2.28060000,0.03761529,0.68527008,0.03761529,-2.78970945,6 ,true
2.28070000,0.03767159,0.68554171,0.03767159,-2.78963376,6 ,true
2.28080000,0.03772783,0.68581235,0.03772783,-2.78955824,6 ,true
2.28090000,0.03778402,0.68608199,0.03778402,-2.78948288,6 ,true
2.28100000,0.03784014,0.68635064,0.03784014,-2.78940768,6 ,true
2.28110000,0.03789620,0.68661830,0.03789620,-2.78933265,6 ,true
2.28120000,0.03795220,0.68688499,0.03795220,-2.78925778,6 ,true
2.28130000,0.03800814,0.68715070,0.03800814,-2.78918308,6 ,true
2.28140000,0.03806403,0.68741544,0.03806403,-2.78910853,6 ,true
2.28150000,0.03811985,0.68767923,0.03811985,-2.78903415,6 ,true
2.28160000,0.03817562,0.68794205,0.03817562,-2.78895992,6 ,true
2.28170000,0.03823133,0.68820393,0.03823133,-2.78888586,6 ,true
2.28180000,0.03828699,0.68846486,0.03828699,-2.78881195,6 ,true
2.28190000,0.03834258,0.68872485,0.03834258,-2.78873820,6 ,true
2.28200000,0.03839812,0.68898391,0.03839812,-2.78866461,6 ,true
2.28210000,0.03845361,0.68924204,0.03845361,-2.78859117,6 ,true
2.28220000,0.03850903,0.68949925,0.03850903,-2.78851789,6 ,true
2.28230000,0.03856440,0.68975554,0.03856440,-2.78844476,6 ,true
2.28240000,0.03861972,0.69001091,0.03861972,-2.78837179,6 ,true
2.28250000,0.03867498,0.69026538,0.03867498,-2.78829897,6 ,true
2.28260000,0.03873019,0.69051895,0.03873019,-2.78822630,6 ,true
2.28270000,0.03878534,0.69077162,0.03878534,-2.78815378,6 ,true
2.28280000,0.03884043,0.69102340,0.03884043,-2.78808142,6 ,true
2.28290000,0.03889548,0.69127429,0.03889548,-2.78800921,6 ,true
2.28300000,0.03895047,0.69152430,0.03895047,-2.78793714,6 ,true
2.28310000,0.03900540,0.69177344,0.03900540,-2.78786523,6 ,true
2.28320000,0.03906028,0.69202170,0.03906028,-2.78779346,6 ,true
2.28330000,0.03911511,0.69226910,0.03911511,-2.78772184,6 ,true
2.28340000,0.03916989,0.69251563,0.03916989,-2.78765037,6 ,true
2.28350000,0.03922461,0.69276131,0.03922461,-2.78757904,6 ,true
2.28360000,0.03927928,0.69300613,0.03927928,-2.78750786,6 ,true
2.28370000,0.03933391,0.69325011,0.03933391,-2.78743683,6 ,true
2.28380000,0.03938847,0.69349325,0.03938847,-2.78736594,6 ,true
2.28390000,0.03944299,0.69373554,0.03944299,-2.78729519,6 ,true
2.28400000,0.03949746,0.69397701,0.03949746,-2.78722459,6 ,true
2.28410000,0.03955187,0.69421764,0.03955187,-2.78715412,6 ,true
2.28420000,0.03960624,0.69445745,0.03960624,-2.78708381,6 ,true
2.28430000,0.03966055,0.69469644,0.03966055,-2.78701363,6 ,true
2.28440000,0.03971482,0.69493462,0.03971482,-2.78694359,6 ,true
2.28450000,0.03976903,0.69517198,0.03976903,-2.78687369,6 ,true
2.28460000,0.03982320,0.69540854,0.03982320,-2.78680394,6 ,true
2.28470000,0.03987731,0.69564430,0.03987731,-2.78673432,6 ,true
2.28480000,0.03993138,0.69587926,0.03993138,-2.78666484,6 ,true
2.28490000,0.03998540,0.69611342,0.03998540,-2.78659549,6 ,true
2.28500000,0.04003937,0.69634680,0.04003937,-2.78652629,6 ,true
2.28510000,0.04009329,0.69657939,0.04009329,-2.78645722,6 ,true
2.28520000,0.04014716,0.69681120,0.04014716,-2.78638829,6 ,true
2.28530000,0.04020099,0.69704224,0.04020099,-2.78631949,6 ,true
2.28540000,0.04025476,0.69727250,0.04025476,-2.78625082,6 ,true
2.28550000,0.04030849,0.69750199,0.04030849,-2.78618230,6 ,true
2.28560000,0.04036218,0.69773073,0.04036218,-2.78611390,6 ,true
2.28570000,0.04041581,0.69795870,0.04041581,-2.78604564,6 ,true
2.28580000,0.04046940,0.69818591,0.04046940,-2.78597751,6 ,true
2.28590000,0.04052295,0.69841238,0.04052295,-2.78590951,6 ,true
2.28600000,0.04057644,0.69863809,0.04057644,-2.78584164,6 ,true
2.28610000,0.04062989,0.69886306,0.04062989,-2.78577391,6 ,true
2.28620000,0.04068330,0.69908730,0.04068330,-2.78570630,6 ,true
2.28630000,0.04073666,0.69931079,0.04073666,-2.78563883,6 ,true
2.28640000,0.04078997,0.69953356,0.04078997,-2.78557148,6 ,true
2.28650000,0.04084324,0.69975559,0.04084324,-2.78550426,6 ,true
2.28660000,0.04089647,0.69997690,0.04089647,-2.78543718,6 ,true
2.28670000,0.04094964,0.70019749,0.04094964,-2.78537021,6 ,true
2.28680000,0.04100278,0.70041737,0.04100278,-2.78530338,6 ,true
2.28690000,0.04105587,0.70063653,0.04105587,-2.78523667,6 ,true
2.28700000,0.04110892,0.70085498,0.04110892,-2.78517009,6 ,true
2.28710000,0.04116192,0.70107272,0.04116192,-2.78510364,6 ,true
2.28720000,0.04121488,0.70128977,0.04121488,-2.78503731,6 ,true
2.28730000,0.04126780,0.70150611,0.04126780,-2.78497110,6 ,true
2.28740000,0.04132067,0.70172176,0.04132067,-2.78490502,6 ,true
2.28750000,0.04137350,0.70193671,0.04137350,-2.78483906,6 ,true
