tc,beta,r_squared,slope,intercept,fit_points,is_valid
2.00500000,-0.07780024,0.01574001,-0.07780024,-0.38927694,121 ,false
2.00520000,-0.06055272,0.01391964,-0.06055272,-0.36588666,122 ,false
2.00540000,-0.06380928,0.01446317,-0.06380928,-0.37039965,122 ,false
2.00560000,-0.06579359,0.01477747,-0.06579359,-0.37309171,122 ,false
2.00580000,-0.06725412,0.01499904,-0.06725412,-0.37503714,122 ,false
2.00600000,-0.06842755,0.01517039,-0.06842755,-0.37657444,122 ,false
2.00620000,-0.06941948,0.01531030,-0.06941948,-0.37785427,122 ,false
2.00640000,-0.07028619,0.01542869,-0.07028619,-0.37895676,122 ,false
2.00660000,-0.07106120,0.01553141,-0.07106120,-0.37992955,122 ,false
2.00680000,-0.07176609,0.01562223,-0.07176609,-0.38080325,122 ,false
2.00700000,-0.07241554,0.01570368,-0.07241554,-0.38159871,122 ,false
2.00720000,-0.07302000,0.01577757,-0.07302000,-0.38233071,122 ,false
2.00740000,-0.07358719,0.01584521,-0.07358719,-0.38301016,122 ,false
2.00760000,-0.07412294,0.01590761,-0.07412294,-0.38364531,122 ,false
2.00780000,-0.07463179,0.01596553,-0.07463179,-0.38424257,122 ,false
2.00800000,-0.07511733,0.01601958,-0.07511733,-0.38480701,122 ,false
2.00820000,-0.07558244,0.01607026,-0.07558244,-0.38534270,122 ,false
2.00840000,-0.07602951,0.01611797,-0.07602951,-0.38585300,122 ,false
2.00860000,-0.07646049,0.01616303,-0.07646049,-0.38634065,122 ,false
2.00880000,-0.07687703,0.01620573,-0.07687703,-0.38680798,122 ,false
2.00900000,-0.07728052,0.01624629,-0.07728052,-0.38725696,122 ,false
2.00920000,-0.07767216,0.01628492,-0.07767216,-0.38768924,122 ,false
2.00940000,-0.07805296,0.01632178,-0.07805296,-0.38810629,122 ,false
2.00960000,-0.07842382,0.01635704,-0.07842382,-0.38850934,122 ,false
2.00980000,-0.07878552,0.01639081,-0.07878552,-0.38889951,122 ,false
2.01000000,-0.07913875,0.01642322,-0.07913875,-0.38927774,122 ,false
2.01020000,-0.06155886,0.01447639,-0.06155886,-0.36557600,123 ,false
2.01040000,-0.06484915,0.01503781,-0.06484915,-0.37010891,123 ,false
2.01060000,-0.06684902,0.01536036,-0.06684902,-0.37280517,123 ,false
2.01080000,-0.06831795,0.01558638,-0.06831795,-0.37474888,123 ,false
2.01100000,-0.06949608,0.01576022,-0.06949608,-0.37628157,123 ,false
2.01120000,-0.07049053,0.01590147,-0.07049053,-0.37755522,123 ,false
2.01140000,-0.07135839,0.01602046,-0.07135839,-0.37865065,123 ,false
2.01160000,-0.07213364,0.01612332,-0.07213364,-0.37961590,123 ,false
2.01180000,-0.07283815,0.01621394,-0.07283815,-0.38048182,123 ,false
2.01200000,-0.07348680,0.01629496,-0.07348680,-0.38126939,123 ,false
2.01220000,-0.07409019,0.01636826,-0.07409019,-0.38199353,123 ,false
2.01240000,-0.07465610,0.01643521,-0.07465610,-0.38266519,123 ,false
2.01260000,-0.07519044,0.01649683,-0.07519044,-0.38329267,123 ,false
2.01280000,-0.07569780,0.01655393,-0.07569780,-0.38388242,123 ,false
2.01300000,-0.07618181,0.01660714,-0.07618181,-0.38443952,123 ,false
2.01320000,-0.07664539,0.01665695,-0.07664539,-0.38496806,123 ,false
2.01340000,-0.07709092,0.01670379,-0.07709092,-0.38547139,123 ,false
2.01360000,-0.07752039,0.01674798,-0.07752039,-0.38595229,123 ,false
2.01380000,-0.07793545,0.01678982,-0.07793545,-0.38641305,123 ,false
2.01400000,-0.07833751,0.01682954,-0.07833751,-0.38685566,123 ,false
2.01420000,-0.07872775,0.01686734,-0.07872775,-0.38728177,123 ,false
2.01440000,-0.07910722,0.01690340,-0.07910722,-0.38769284,123 ,false
2.01460000,-0.07947681,0.01693788,-0.07947681,-0.38809010,123 ,false
2.01480000,-0.07983729,0.01697089,-0.07983729,-0.38847466,123 ,false
2.01500000,-0.08018936,0.01700256,-0.08018936,-0.38884746,123 ,false
2.01520000,-0.06222845,0.01488548,-0.06222845,-0.36477540,124 ,false
2.01540000,-0.06555396,0.01546820,-0.06555396,-0.36933267,124 ,false
2.01560000,-0.06757406,0.01580279,-0.06757406,-0.37204172,124 ,false
2.01580000,-0.06905701,0.01603704,-0.06905701,-0.37399344,124 ,false
2.01600000,-0.07024577,0.01621703,-0.07024577,-0.37553152,124 ,false
2.01620000,-0.07124870,0.01636312,-0.07124870,-0.37680892,124 ,false
2.01640000,-0.07212358,0.01648606,-0.07212358,-0.37790700,124 ,false
2.01660000,-0.07290480,0.01659222,-0.07290480,-0.37887410,124 ,false
2.01680000,-0.07361447,0.01668566,-0.07361447,-0.37974129,124 ,false
2.01700000,-0.07426767,0.01676914,-0.07426767,-0.38052969,124 ,false
2.01720000,-0.07487510,0.01684459,-0.07487510,-0.38125431,124 ,false
2.01740000,-0.07544466,0.01691344,-0.07544466,-0.38192618,124 ,false
2.01760000,-0.07598233,0.01697678,-0.07598233,-0.38255367,124 ,false
2.01780000,-0.07649275,0.01703542,-0.07649275,-0.38314325,124 ,false
2.01800000,-0.07697959,0.01709004,-0.07697959,-0.38370004,124 ,false
2.01820000,-0.07744580,0.01714114,-0.07744580,-0.38422817,124 ,false
2.01840000,-0.07789380,0.01718917,-0.07789380,-0.38473099,124 ,false
2.01860000,-0.07832560,0.01723446,-0.07832560,-0.38521131,124 ,false
2.01880000,-0.07874286,0.01727732,-0.07874286,-0.38567145,124 ,false
2.01900000,-0.07914702,0.01731800,-0.07914702,-0.38611338,124 ,false
2.01920000,-0.07953927,0.01735670,-0.07953927,-0.38653878,124 ,false
2.01940000,-0.07992066,0.01739361,-0.07992066,-0.38694911,124 ,false
2.01960000,-0.08029209,0.01742888,-0.08029209,-0.38734562,124 ,false
2.01980000,-0.08065436,0.01746266,-0.08065436,-0.38772941,124 ,false
2.02000000,-0.08100816,0.01749505,-0.08100816,-0.38810143,124 ,false
2.02020000,-0.06257624,0.01514640,-0.06257624,-0.36354527,125 ,false
2.02040000,-0.06593545,0.01575229,-0.06593545,-0.36812661,125 ,false
2.02060000,-0.06797634,0.01610085,-0.06797634,-0.37085071,125 ,false
2.02080000,-0.06947456,0.01634516,-0.06947456,-0.37281344,125 ,false
2.02100000,-0.07067546,0.01653304,-0.07067546,-0.37436020,125 ,false
2.02120000,-0.07168853,0.01668563,-0.07168853,-0.37564473,125 ,false
2.02140000,-0.07257214,0.01681410,-0.07257214,-0.37674883,125 ,false
2.02160000,-0.07336103,0.01692507,-0.07336103,-0.37772113,125 ,false
2.02180000,-0.07407757,0.01702277,-0.07407757,-0.37859287,125 ,false
2.02200000,-0.07473699,0.01711007,-0.07473699,-0.37938531,125 ,false
2.02220000,-0.07535013,0.01718899,-0.07535013,-0.38011354,125 ,false
2.02240000,-0.07592496,0.01726102,-0.07592496,-0.38078868,125 ,false
2.02260000,-0.07646753,0.01732729,-0.07646753,-0.38141914,125 ,false
2.02280000,-0.07698254,0.01738866,-0.07698254,-0.38201143,125 ,false
2.02300000,-0.07747369,0.01744582,-0.07747369,-0.38257072,125 ,false
2.02320000,-0.07794399,0.01749930,-0.07794399,-0.38310115,125 ,false
2.02340000,-0.07839587,0.01754957,-0.07839587,-0.38360612,125 ,false
2.02360000,-0.07883136,0.01759699,-0.07883136,-0.38408843,125 ,false
2.02380000,-0.07925215,0.01764187,-0.07925215,-0.38455044,125 ,false
2.02400000,-0.07965969,0.01768446,-0.07965969,-0.38499411,125 ,false
2.02420000,-0.08005519,0.01772499,-0.08005519,-0.38542117,125 ,false
2.02440000,-0.08043971,0.01776365,-0.08043971,-0.38583305,125 ,false
2.02460000,-0.08081417,0.01780059,-0.08081417,-0.38623103,125 ,false
2.02480000,-0.08117937,0.01783598,-0.08117937,-0.38661621,125 ,false
2.02500000,-0.08153601,0.01786992,-0.08153601,-0.38698956,125 ,false
2.02520000,-0.06275531,0.01532834,-0.06275531,-0.36211742,126 ,false
2.02540000,-0.06613596,0.01595294,-0.06613596,-0.36670542,126 ,false
2.02560000,-0.06819075,0.01631316,-0.06819075,-0.36943501,126 ,false
2.02580000,-0.06969961,0.01656613,-0.06969961,-0.37140248,126 ,false
2.02600000,-0.07090928,0.01676097,-0.07090928,-0.37295344,126 ,false
2.02620000,-0.07192989,0.01691943,-0.07192989,-0.37424177,126 ,false
2.02640000,-0.07282017,0.01705299,-0.07282017,-0.37534935,126 ,false
2.02660000,-0.07361508,0.01716849,-0.07361508,-0.37632487,126 ,false
2.02680000,-0.07433713,0.01727027,-0.07433713,-0.37719960,126 ,false
2.02700000,-0.07500164,0.01736130,-0.07500164,-0.37799485,126 ,false
2.02720000,-0.07561952,0.01744365,-0.07561952,-0.37872571,126 ,false
2.02740000,-0.07619882,0.01751888,-0.07619882,-0.37940334,126 ,false
2.02760000,-0.07674560,0.01758813,-0.07674560,-0.38003616,126 ,false
2.02780000,-0.07726461,0.01765231,-0.07726461,-0.38063070,126 ,false
2.02800000,-0.07775957,0.01771212,-0.07775957,-0.38119213,126 ,false
2.02820000,-0.07823352,0.01776813,-0.07823352,-0.38172462,126 ,false
2.02840000,-0.07868889,0.01782079,-0.07868889,-0.38223155,126 ,false
2.02860000,-0.07912775,0.01787049,-0.07912775,-0.38271576,126 ,false
2.02880000,-0.07955179,0.01791756,-0.07955179,-0.38317958,126 ,false
2.02900000,-0.07996246,0.01796225,-0.07996246,-0.38362501,126 ,false
2.02920000,-0.08036100,0.01800480,-0.08036100,-0.38405375,126 ,false
2.02940000,-0.08074847,0.01804541,-0.08074847,-0.38446727,126 ,false
2.02960000,-0.08112580,0.01808423,-0.08112580,-0.38486684,126 ,false
2.02980000,-0.08149378,0.01812143,-0.08149378,-0.38525355,126 ,false
2.03000000,-0.08185313,0.01815713,-0.08185313,-0.38562840,126 ,false
2.03020000,-0.06294788,0.01551838,-0.06294788,-0.36073894,127 ,false
2.03040000,-0.06633542,0.01615477,-0.06633542,-0.36531177,127 ,false
2.03060000,-0.06839507,0.01652244,-0.06839507,-0.36803339,127 ,false
2.03080000,-0.06990799,0.01678106,-0.06990799,-0.36999585,127 ,false
2.03100000,-0.07112127,0.01698054,-0.07112127,-0.37154342,127 ,false
2.03120000,-0.07214520,0.01714299,-0.07214520,-0.37282935,127 ,false
2.03140000,-0.07303858,0.01728010,-0.07303858,-0.37393519,127 ,false
2.03160000,-0.07383643,0.01739879,-0.07383643,-0.37490944,127 ,false
2.03180000,-0.07456128,0.01750351,-0.07456128,-0.37578326,127 ,false
2.03200000,-0.07522849,0.01759726,-0.07522849,-0.37657785,127 ,false
2.03220000,-0.07584898,0.01768217,-0.07584898,-0.37730828,127 ,false
2.03240000,-0.07643079,0.01775980,-0.07643079,-0.37798562,127 ,false
2.03260000,-0.07698002,0.01783133,-0.07698002,-0.37861829,127 ,false
2.03280000,-0.07750141,0.01789768,-0.07750141,-0.37921278,127 ,false
2.03300000,-0.07799870,0.01795956,-0.07799870,-0.37977426,127 ,false
2.03320000,-0.07847490,0.01801755,-0.07847490,-0.38030686,127 ,false
2.03340000,-0.07893250,0.01807212,-0.07893250,-0.38081398,127 ,false
2.03360000,-0.07937353,0.01812367,-0.07937353,-0.38129841,127 ,false
2.03380000,-0.07979969,0.01817251,-0.07979969,-0.38176250,127 ,false
2.03400000,-0.08021246,0.01821893,-0.08021246,-0.38220825,127 ,false
2.03420000,-0.08061305,0.01826315,-0.08061305,-0.38263733,127 ,false
2.03440000,-0.08100253,0.01830537,-0.08100253,-0.38305123,127 ,false
2.03460000,-0.08138184,0.01834578,-0.08138184,-0.38345119,127 ,false
2.03480000,-0.08175177,0.01838451,-0.08175177,-0.38383832,127 ,false
2.03500000,-0.08211305,0.01842171,-0.08211305,-0.38421360,127 ,false
2.03520000,-0.06274457,0.01551449,-0.06274457,-0.35886605,128 ,false
2.03540000,-0.06614954,0.01617025,-0.06614954,-0.36344216,128 ,false
2.03560000,-0.06822124,0.01655042,-0.06822124,-0.36616823,128 ,false
2.03580000,-0.06974362,0.01681849,-0.06974362,-0.36813510,128 ,false
2.03600000,-0.07096483,0.01702569,-0.07096483,-0.36968683,128 ,false
2.03620000,-0.07199564,0.01719470,-0.07199564,-0.37097667,128 ,false
2.03640000,-0.07289512,0.01733755,-0.07289512,-0.37208616,128 ,false
2.03660000,-0.07369849,0.01746139,-0.07369849,-0.37306383,128 ,false
2.03680000,-0.07442840,0.01757077,-0.07442840,-0.37394088,128 ,false
2.03700000,-0.07510028,0.01766880,-0.07510028,-0.37473851,128 ,false
2.03720000,-0.07572512,0.01775768,-0.07572512,-0.37547183,128 ,false
2.03740000,-0.07631102,0.01783901,-0.07631102,-0.37615192,128 ,false
2.03760000,-0.07686411,0.01791401,-0.07686411,-0.37678721,128 ,false
2.03780000,-0.07738916,0.01798364,-0.07738916,-0.37738421,128 ,false
2.03800000,-0.07788993,0.01804863,-0.07788993,-0.37794809,128 ,false
2.03820000,-0.07836946,0.01810958,-0.07836946,-0.37848301,128 ,false
2.03840000,-0.07883024,0.01816698,-0.07883024,-0.37899235,128 ,false
2.03860000,-0.07927433,0.01822123,-0.07927433,-0.37947893,128 ,false
2.03880000,-0.07970345,0.01827267,-0.07970345,-0.37994509,128 ,false
2.03900000,-0.08011905,0.01832158,-0.08011905,-0.38039284,128 ,false
2.03920000,-0.08052239,0.01836821,-0.08052239,-0.38082388,128 ,false
2.03940000,-0.08091454,0.01841276,-0.08091454,-0.38123965,128 ,false
2.03960000,-0.08129643,0.01845542,-0.08129643,-0.38164145,128 ,false
2.03980000,-0.08166887,0.01849633,-0.08166887,-0.38203036,128 ,false
2.04000000,-0.08203259,0.01853565,-0.08203259,-0.38240738,128 ,false
2.04020000,-0.06288743,0.01568143,-0.06288743,-0.35749816,129 ,false
2.04040000,-0.06627459,0.01633731,-0.06627459,-0.36202327,129 ,false
2.04060000,-0.06833592,0.01671791,-0.06833592,-0.36471946,129 ,false
2.04080000,-0.06985131,0.01698664,-0.06985131,-0.36666553,129 ,false
2.04100000,-0.07106745,0.01719463,-0.07106745,-0.36820154,129 ,false
2.04120000,-0.07209444,0.01736454,-0.07209444,-0.36947891,129 ,false
2.04140000,-0.07299099,0.01750835,-0.07299099,-0.37057820,129 ,false
2.04160000,-0.07379207,0.01763319,-0.07379207,-0.37154732,129 ,false
2.04180000,-0.07452017,0.01774361,-0.07452017,-0.37241706,129 ,false
2.04200000,-0.07519064,0.01784270,-0.07519064,-0.37320839,129 ,false
2.04220000,-0.07581437,0.01793264,-0.07581437,-0.37393618,129 ,false
2.04240000,-0.07639941,0.01801505,-0.07639941,-0.37461140,129 ,false
2.04260000,-0.07695185,0.01809115,-0.07695185,-0.37524236,129 ,false
2.04280000,-0.07747642,0.01816186,-0.07747642,-0.37583549,129 ,false
2.04300000,-0.07797687,0.01822794,-0.07797687,-0.37639588,129 ,false
2.04320000,-0.07845620,0.01828998,-0.07845620,-0.37692764,129 ,false
2.04340000,-0.07891689,0.01834846,-0.07891689,-0.37743412,129 ,false
2.04360000,-0.07936098,0.01840379,-0.07936098,-0.37791809,129 ,false
2.04380000,-0.07979018,0.01845631,-0.07979018,-0.37838188,129 ,false
2.04400000,-0.08020594,0.01850629,-0.08020594,-0.37882745,129 ,false
2.04420000,-0.08060949,0.01855398,-0.08060949,-0.37925648,129 ,false
2.04440000,-0.08100192,0.01859958,-0.08100192,-0.37967041,129 ,false
2.04460000,-0.08138413,0.01864328,-0.08138413,-0.38007050,129 ,false
2.04480000,-0.08175694,0.01868523,-0.08175694,-0.38045784,129 ,false
2.04500000,-0.08212106,0.01872557,-0.08212106,-0.38083340,129 ,false
2.04520000,-0.06246235,0.01556624,-0.06246235,-0.35540795,130 ,false
2.04540000,-0.06586316,0.01624088,-0.06586316,-0.35993239,130 ,false
2.04560000,-0.06793424,0.01663371,-0.06793424,-0.36263075,130 ,false
2.04580000,-0.06945735,0.01691172,-0.06945735,-0.36457951,130 ,false
2.04600000,-0.07067992,0.01712730,-0.07067992,-0.36611825,130 ,false
2.04620000,-0.07171247,0.01730365,-0.07171247,-0.36739824,130 ,false
2.04640000,-0.07261390,0.01745312,-0.07261390,-0.36850000,130 ,false
2.04660000,-0.07341936,0.01758301,-0.07341936,-0.36947145,130 ,false
2.04680000,-0.07415144,0.01769800,-0.07415144,-0.37034338,130 ,false
2.04700000,-0.07482555,0.01780129,-0.07482555,-0.37113677,130 ,false
2.04720000,-0.07545265,0.01789512,-0.07545265,-0.37186652,130 ,false
2.04740000,-0.07604083,0.01798116,-0.07604083,-0.37254359,130 ,false
2.04760000,-0.07659621,0.01806066,-0.07659621,-0.37317630,130 ,false
2.04780000,-0.07712354,0.01813459,-0.07712354,-0.37377110,130 ,false
2.04800000,-0.07762659,0.01820371,-0.07762659,-0.37433309,130 ,false
2.04820000,-0.07810841,0.01826865,-0.07810841,-0.37486638,130 ,false
2.04840000,-0.07857146,0.01832990,-0.07857146,-0.37537433,130 ,false
2.04860000,-0.07901780,0.01838788,-0.07901780,-0.37585971,130 ,false
2.04880000,-0.07944916,0.01844294,-0.07944916,-0.37632486,130 ,false
2.04900000,-0.07986699,0.01849537,-0.07986699,-0.37677174,130 ,false
2.04920000,-0.08027254,0.01854542,-0.08027254,-0.37720204,130 ,false
2.04940000,-0.08066689,0.01859331,-0.08066689,-0.37761720,130 ,false
2.04960000,-0.08105096,0.01863922,-0.08105096,-0.37801848,130 ,false
2.04980000,-0.08142557,0.01868332,-0.08142557,-0.37840699,130 ,false
2.05000000,-0.08179143,0.01872574,-0.08179143,-0.37878367,130 ,false
2.05020000,-0.06272760,0.01579457,-0.06272760,-0.35426941,131 ,false
2.05040000,-0.06608888,0.01645779,-0.06608888,-0.35871117,131 ,false
2.05060000,-0.06813575,0.01684382,-0.06813575,-0.36135949,131 ,false
2.05080000,-0.06964157,0.01711717,-0.06964157,-0.36327250,131 ,false
2.05100000,-0.07085085,0.01732932,-0.07085085,-0.36478361,131 ,false
2.05120000,-0.07187272,0.01750309,-0.07187272,-0.36604121,131 ,false
2.05140000,-0.07276534,0.01765054,-0.07276534,-0.36712426,131 ,false
2.05160000,-0.07356334,0.01777885,-0.07356334,-0.36807971,131 ,false
2.05180000,-0.07428902,0.01789259,-0.07428902,-0.36893773,131 ,false
2.05200000,-0.07495758,0.01799488,-0.07495758,-0.36971885,131 ,false
2.05220000,-0.07557981,0.01808794,-0.07557981,-0.37043766,131 ,false
2.05240000,-0.07616367,0.01817336,-0.07616367,-0.37110490,131 ,false
2.05260000,-0.07671521,0.01825240,-0.07671521,-0.37172870,131 ,false
2.05280000,-0.07723910,0.01832598,-0.07723910,-0.37231538,131 ,false
2.05300000,-0.07773906,0.01839486,-0.07773906,-0.37286992,131 ,false
2.05320000,-0.07821807,0.01845964,-0.07821807,-0.37339635,131 ,false
2.05340000,-0.07867858,0.01852081,-0.07867858,-0.37389795,131 ,false
2.05360000,-0.07912261,0.01857877,-0.07912261,-0.37437744,131 ,false
2.05380000,-0.07955186,0.01863388,-0.07955186,-0.37483709,131 ,false
2.05400000,-0.07996777,0.01868640,-0.07996777,-0.37527883,131 ,false
2.05420000,-0.08037156,0.01873659,-0.08037156,-0.37570432,131 ,false
2.05440000,-0.08076428,0.01878465,-0.08076428,-0.37611495,131 ,false
2.05460000,-0.08114686,0.01883077,-0.08114686,-0.37651198,131 ,false
2.05480000,-0.08152010,0.01887511,-0.08152010,-0.37689646,131 ,false
2.05500000,-0.08188470,0.01891780,-0.08188470,-0.37726934,131 ,false
2.05520000,-0.06225495,0.01565311,-0.06225495,-0.35217682,132 ,false
2.05540000,-0.06563123,0.01633591,-0.06563123,-0.35662041,132 ,false
2.05560000,-0.06768829,0.01673449,-0.06768829,-0.35927187,132 ,false
2.05580000,-0.06920186,0.01701725,-0.06920186,-0.36118785,132 ,false
2.05600000,-0.07041738,0.01723698,-0.07041738,-0.36270158,132 ,false
2.05620000,-0.07144446,0.01741711,-0.07144446,-0.36396147,132 ,false
2.05640000,-0.07234153,0.01757009,-0.07234153,-0.36504651,132 ,false
2.05660000,-0.07314341,0.01770327,-0.07314341,-0.36600369,132 ,false
2.05680000,-0.07387253,0.01782140,-0.07387253,-0.36686323,132 ,false
2.05700000,-0.07454414,0.01792769,-0.07454414,-0.36764569,132 ,false
2.05720000,-0.07516914,0.01802440,-0.07516914,-0.36836569,132 ,false
2.05740000,-0.07575552,0.01811323,-0.07575552,-0.36903399,132 ,false
2.05760000,-0.07630936,0.01819543,-0.07630936,-0.36965875,132 ,false
2.05780000,-0.07683537,0.01827199,-0.07683537,-0.37024628,132 ,false
2.05800000,-0.07733730,0.01834368,-0.07733730,-0.37080160,132 ,false
2.05820000,-0.07781814,0.01841112,-0.07781814,-0.37132873,132 ,false
2.05840000,-0.07828037,0.01847482,-0.07828037,-0.37183096,132 ,false
2.05860000,-0.07872601,0.01853520,-0.07872601,-0.37231103,132 ,false
2.05880000,-0.07915677,0.01859261,-0.07915677,-0.37277122,132 ,false
2.05900000,-0.07957411,0.01864735,-0.07957411,-0.37321346,132 ,false
2.05920000,-0.07997926,0.01869966,-0.07997926,-0.37363940,132 ,false
2.05940000,-0.08037328,0.01874978,-0.08037328,-0.37405046,132 ,false
2.05960000,-0.08075709,0.01879789,-0.08075709,-0.37444788,132 ,false
2.05980000,-0.08113150,0.01884414,-0.08113150,-0.37483273,132 ,false
2.06000000,-0.08149723,0.01888869,-0.08149723,-0.37520596,132 ,false
2.06020000,-0.06201433,0.01562727,-0.06201433,-0.35044607,133 ,false
2.06040000,-0.06536637,0.01630875,-0.06536637,-0.35483350,133 ,false
2.06060000,-0.06740955,0.01670724,-0.06740955,-0.35745264,133 ,false
2.06080000,-0.06891360,0.01699038,-0.06891360,-0.35934626,133 ,false
2.06100000,-0.07012205,0.01721076,-0.07012205,-0.36084309,133 ,false
2.06120000,-0.07114358,0.01739171,-0.07114358,-0.36208952,133 ,false
2.06140000,-0.07203615,0.01754558,-0.07203615,-0.36316346,133 ,false
2.06160000,-0.07283430,0.01767973,-0.07283430,-0.36411126,133 ,false
2.06180000,-0.07356026,0.01779887,-0.07356026,-0.36496272,133 ,false
2.06200000,-0.07422917,0.01790620,-0.07422917,-0.36573811,133 ,false
2.06220000,-0.07485182,0.01800397,-0.07485182,-0.36645185,133 ,false
2.06240000,-0.07543614,0.01809387,-0.07543614,-0.36711455,133 ,false
2.06260000,-0.07598817,0.01817714,-0.07598817,-0.36773426,133 ,false
2.06280000,-0.07651257,0.01825477,-0.07651257,-0.36831722,133 ,false
2.06300000,-0.07701306,0.01832754,-0.07701306,-0.36886835,133 ,false
2.06320000,-0.07749261,0.01839605,-0.07749261,-0.36939163,133 ,false
2.06340000,-0.07795366,0.01846082,-0.07795366,-0.36989032,133 ,false
2.06360000,-0.07839825,0.01852226,-0.07839825,-0.37036711,133 ,false
2.06380000,-0.07882805,0.01858073,-0.07882805,-0.37082424,133 ,false
2.06400000,-0.07924452,0.01863652,-0.07924452,-0.37126362,133 ,false
2.06420000,-0.07964886,0.01868989,-0.07964886,-0.37168689,133 ,false
2.06440000,-0.08004214,0.01874104,-0.08004214,-0.37209544,133 ,false
2.06460000,-0.08042528,0.01879017,-0.08042528,-0.37249050,133 ,false
2.06480000,-0.08079908,0.01883745,-0.08079908,-0.37287312,133 ,false
2.06500000,-0.08116424,0.01888302,-0.08116424,-0.37324425,133 ,false
2.06520000,-0.06186284,0.01564538,-0.06186284,-0.34885705,134 ,false
2.06540000,-0.06518977,0.01632450,-0.06518977,-0.35318698,134 ,false
2.06560000,-0.06721789,0.01672192,-0.06721789,-0.35577202,134 ,false
2.06580000,-0.06871122,0.01700456,-0.06871122,-0.35764141,134 ,false
2.06600000,-0.06991137,0.01722476,-0.06991137,-0.35911950,134 ,false
2.06620000,-0.07092618,0.01740572,-0.07092618,-0.36035067,134 ,false
2.06640000,-0.07181311,0.01755976,-0.07181311,-0.36141177,134 ,false
2.06660000,-0.07260643,0.01769418,-0.07260643,-0.36234851,134 ,false
2.06680000,-0.07332818,0.01781366,-0.07332818,-0.36319027,134 ,false
2.06700000,-0.07399336,0.01792138,-0.07399336,-0.36395702,134 ,false
2.06720000,-0.07461267,0.01801960,-0.07461267,-0.36466300,134 ,false
2.06740000,-0.07519399,0.01810998,-0.07519399,-0.36531865,134 ,false
2.06760000,-0.07574328,0.01819377,-0.07574328,-0.36593191,134 ,false
2.06780000,-0.07626519,0.01827194,-0.07626519,-0.36650892,134 ,false
2.06800000,-0.07676337,0.01834527,-0.07676337,-0.36705456,134 ,false
2.06820000,-0.07724080,0.01841435,-0.07724080,-0.36757273,134 ,false
2.06840000,-0.07769988,0.01847971,-0.07769988,-0.36806664,134 ,false
2.06860000,-0.07814263,0.01854176,-0.07814263,-0.36853894,134 ,false
2.06880000,-0.07857072,0.01860084,-0.07857072,-0.36899186,134 ,false
2.06900000,-0.07898558,0.01865725,-0.07898558,-0.36942727,134 ,false
2.06920000,-0.07938841,0.01871124,-0.07938841,-0.36984678,134 ,false
2.06940000,-0.07978028,0.01876303,-0.07978028,-0.37025177,134 ,false
2.06960000,-0.08016207,0.01881280,-0.08016207,-0.37064343,134 ,false
2.06980000,-0.08053460,0.01886072,-0.08053460,-0.37102283,134 ,false
2.07000000,-0.08089856,0.01890692,-0.08089856,-0.37139088,134 ,false
2.07020000,-0.06137718,0.01549425,-0.06137718,-0.34686999,135 ,false
2.07040000,-0.06469622,0.01618115,-0.06469622,-0.35116963,135 ,false
2.07060000,-0.06672041,0.01658398,-0.06672041,-0.35373809,135 ,false
2.07080000,-0.06821123,0.01687091,-0.06821123,-0.35559619,135 ,false
2.07100000,-0.06940956,0.01709471,-0.06940956,-0.35706575,135 ,false
2.07120000,-0.07042294,0.01727882,-0.07042294,-0.35829010,135 ,false
