tc,beta,r_squared,slope,intercept,fit_points,is_valid
2.26040000,0.05023674,0.85981418,0.05023674,-2.41795107,6 ,true
2.26050000,0.05038494,0.85992215,0.05038494,-2.41771190,6 ,true
2.26060000,0.05053245,0.86002803,0.05053245,-2.41747423,6 ,true
2.26070000,0.05067930,0.86013186,0.05067930,-2.41723804,6 ,true
2.26080000,0.05082548,0.86023368,0.05082548,-2.41700330,6 ,true
2.26090000,0.05097101,0.86033353,0.05097101,-2.41676999,6 ,true
2.26100000,0.05111590,0.86043144,0.05111590,-2.41653808,6 ,true
2.26110000,0.05126016,0.86052747,0.05126016,-2.41630757,6 ,true
2.26120000,0.05140379,0.86062164,0.05140379,-2.41607842,6 ,true
2.26130000,0.05154682,0.86071398,0.05154682,-2.41585062,6 ,true
2.26140000,0.05168924,0.86080454,0.05168924,-2.41562414,6 ,true
2.26150000,0.05183107,0.86089335,0.05183107,-2.41539898,6 ,true
2.26160000,0.05197231,0.86098044,0.05197231,-2.41517511,6 ,true
2.26170000,0.05211298,0.86106584,0.05211298,-2.41495251,6 ,true
2.26180000,0.05225308,0.86114958,0.05225308,-2.41473117,6 ,true
2.26190000,0.05239262,0.86123170,0.05239262,-2.41451107,6 ,true
2.26200000,0.05253160,0.86131223,0.05253160,-2.41429218,6 ,true
2.26210000,0.05267004,0.86139119,0.05267004,-2.41407450,6 ,true
2.26220000,0.05280795,0.86146861,0.05280795,-2.41385802,6 ,true
2.26230000,0.05294532,0.86154452,0.05294532,-2.41364270,6 ,true
2.26240000,0.05308217,0.86161895,0.05308217,-2.41342854,6 ,true
2.26250000,0.05321851,0.86169192,0.05321851,-2.41321552,6 ,true
2.26260000,0.05335434,0.86176346,0.05335434,-2.41300364,6 ,true
2.26270000,0.05348967,0.86183360,0.05348967,-2.41279286,6 ,true
2.26280000,0.05362450,0.86190236,0.05362450,-2.41258318,6 ,true
2.26290000,0.05375884,0.86196977,0.05375884,-2.41237459,6 ,true
2.26300000,0.05389271,0.86203584,0.05389271,-2.41216707,6 ,true
2.26310000,0.05402609,0.86210060,0.05402609,-2.41196061,6 ,true
2.26320000,0.05415901,0.86216408,0.05415901,-2.41175519,6 ,true
2.26330000,0.05429147,0.86222629,0.05429147,-2.41155081,6 ,true
2.26340000,0.05442347,0.86228726,0.05442347,-2.41134744,6 ,true
2.26350000,0.05455501,0.86234701,0.05455501,-2.41114508,6 ,true
2.26360000,0.05468611,0.86240555,0.05468611,-2.41094372,6 ,true
2.26370000,0.05481678,0.86246292,0.05481678,-2.41074334,6 ,true
2.26380000,0.05494700,0.86251913,0.05494700,-2.41054393,6 ,true
2.26390000,0.05507680,0.86257419,0.05507680,-2.41034548,6 ,true
2.26400000,0.05520617,0.86262814,0.05520617,-2.41014798,6 ,true
2.26410000,0.05533512,0.86268098,0.05533512,-2.40995142,6 ,true
2.26420000,0.05546366,0.86273273,0.05546366,-2.40975579,6 ,true
2.26430000,0.05559179,0.86278342,0.05559179,-2.40956107,6 ,true
2.26440000,0.05571952,0.86283305,0.05571952,-2.40936726,6 ,true
2.26450000,0.05584685,0.86288166,0.05584685,-2.40917434,6 ,true
2.26460000,0.05597378,0.86292924,0.05597378,-2.40898232,6 ,true
2.26470000,0.05610032,0.86297583,0.05610032,-2.40879116,6 ,true
2.26480000,0.05622648,0.86302144,0.05622648,-2.40860088,6 ,true
2.26490000,0.05635226,0.86306607,0.05635226,-2.40841145,6 ,true
2.26500000,0.05647766,0.86310975,0.05647766,-2.40822287,6 ,true
2.26510000,0.05660269,0.86315250,0.05660269,-2.40803512,6 ,true
2.26520000,0.05672735,0.86319432,0.05672735,-2.40784821,6 ,true
2.26530000,0.05685164,0.86323523,0.05685164,-2.40766212,6 ,true
2.26540000,0.05697558,0.86327525,0.05697558,-2.40747684,6 ,true
2.26550000,0.05709916,0.86331439,0.05709916,-2.40729236,6 ,true
2.26560000,0.05722239,0.86335267,0.05722239,-2.40710868,6 ,true
2.26570000,0.05734527,0.86339009,0.05734527,-2.40692578,6 ,true
2.26580000,0.05746780,0.86342667,0.05746780,-2.40674367,6 ,true
2.26590000,0.05759000,0.86346242,0.05759000,-2.40656232,6 ,true
2.26600000,0.05771186,0.86349736,0.05771186,-2.40638174,6 ,true
2.26610000,0.05783338,0.86353150,0.05783338,-2.40620191,6 ,true
2.26620000,0.05795458,0.86356485,0.05795458,-2.40602283,6 ,true
2.26630000,0.05807545,0.86359742,0.05807545,-2.40584449,6 ,true
2.26640000,0.05819600,0.86362923,0.05819600,-2.40566688,6 ,true
2.26650000,0.05831622,0.86366028,0.05831622,-2.40549000,6 ,true
2.26660000,0.05843613,0.86369059,0.05843613,-2.40531384,6 ,true
2.26670000,0.05855573,0.86372016,0.05855573,-2.40513838,6 ,true
2.26680000,0.05867502,0.86374902,0.05867502,-2.40496364,6 ,true
2.26690000,0.05879401,0.86377717,0.05879401,-2.40478959,6 ,true
2.26700000,0.05891269,0.86380462,0.05891269,-2.40461623,6 ,true
2.26710000,0.05903107,0.86383137,0.05903107,-2.40444355,6 ,true
2.26720000,0.05914915,0.86385745,0.05914915,-2.40427155,6 ,true
2.26730000,0.05926694,0.86388286,0.05926694,-2.40410023,6 ,true
2.26740000,0.05938444,0.86390761,0.05938444,-2.40392957,6 ,true
2.26750000,0.05950164,0.86393172,0.05950164,-2.40375957,6 ,true
2.26760000,0.05961857,0.86395518,0.05961857,-2.40359022,6 ,true
2.26770000,0.05973521,0.86397801,0.05973521,-2.40342152,6 ,true
2.26780000,0.05985157,0.86400022,0.05985157,-2.40325345,6 ,true
2.26790000,0.05996766,0.86402181,0.05996766,-2.40308603,6 ,true
2.26800000,0.06008347,0.86404281,0.06008347,-2.40291923,6 ,true
2.26810000,0.06019900,0.86406320,0.06019900,-2.40275306,6 ,true
2.26820000,0.06031427,0.86408302,0.06031427,-2.40258751,6 ,true
2.26830000,0.06042927,0.86410225,0.06042927,-2.40242256,6 ,true
2.26840000,0.06054401,0.86412091,0.06054401,-2.40225823,6 ,true
2.26850000,0.06065849,0.86413901,0.06065849,-2.40209450,6 ,true
2.26860000,0.06077271,0.86415656,0.06077271,-2.40193136,6 ,true
2.26870000,0.06088667,0.86417356,0.06088667,-2.40176881,6 ,true
2.26880000,0.06100037,0.86419002,0.06100037,-2.40160686,6 ,true
2.26890000,0.06111383,0.86420595,0.06111383,-2.40144548,6 ,true
2.26900000,0.06122703,0.86422136,0.06122703,-2.40128468,6 ,true
2.26910000,0.06133999,0.86423625,0.06133999,-2.40112445,6 ,true
2.26920000,0.06145270,0.86425063,0.06145270,-2.40096478,6 ,true
2.26930000,0.06156517,0.86426451,0.06156517,-2.40080568,6 ,true
2.26940000,0.06167740,0.86427790,0.06167740,-2.40064714,6 ,true
2.26950000,0.06178939,0.86429080,0.06178939,-2.40048914,6 ,true
2.26960000,0.06190114,0.86430321,0.06190114,-2.40033170,6 ,true
2.26970000,0.06201266,0.86431516,0.06201266,-2.40017480,6 ,true
2.26980000,0.06212395,0.86432663,0.06212395,-2.40001843,6 ,true
2.26990000,0.06223500,0.86433764,0.06223500,-2.39986261,6 ,true
2.27000000,0.06234583,0.86434820,0.06234583,-2.39970731,6 ,true
2.27010000,0.06245643,0.86435831,0.06245643,-2.39955253,6 ,true
2.27020000,0.06256681,0.86436797,0.06256681,-2.39939828,6 ,true
2.27030000,0.06267697,0.86437720,0.06267697,-2.39924455,6 ,true
2.27040000,0.06278690,0.86438600,0.06278690,-2.39909133,6 ,true
2.27050000,0.06289662,0.86439437,0.06289662,-2.39893862,6 ,true
2.27060000,0.06300612,0.86440232,0.06300612,-2.39878641,6 ,true
2.27070000,0.06311540,0.86440986,0.06311540,-2.39863471,6 ,true
2.27080000,0.06322447,0.86441699,0.06322447,-2.39848350,6 ,true
2.27090000,0.06333334,0.86442371,0.06333334,-2.39833278,6 ,true
2.27100000,0.06344199,0.86443004,0.06344199,-2.39818256,6 ,true
2.27110000,0.06355043,0.86443598,0.06355043,-2.39803282,6 ,true
2.27120000,0.06365867,0.86444153,0.06365867,-2.39788356,6 ,true
2.27130000,0.06376670,0.86444670,0.06376670,-2.39773478,6 ,true
2.27140000,0.06387453,0.86445150,0.06387453,-2.39758648,6 ,true
2.27150000,0.06398216,0.86445592,0.06398216,-2.39743864,6 ,true
2.27160000,0.06408960,0.86445997,0.06408960,-2.39729128,6 ,true
2.27170000,0.06419683,0.86446367,0.06419683,-2.39714437,6 ,true
2.27180000,0.06430387,0.86446700,0.06430387,-2.39699793,6 ,true
2.27190000,0.06441071,0.86446999,0.06441071,-2.39685195,6 ,true
2.27200000,0.06451736,0.86447262,0.06451736,-2.39670642,6 ,true
2.27210000,0.06462382,0.86447492,0.06462382,-2.39656134,6 ,true
2.27220000,0.06473009,0.86447687,0.06473009,-2.39641671,6 ,true
2.27230000,0.06483617,0.86447849,0.06483617,-2.39627252,6 ,true
2.27240000,0.06494206,0.86447979,0.06494206,-2.39612877,6 ,true
2.27250000,0.06504777,0.86448075,0.06504777,-2.39598546,6 ,true
2.27260000,0.06515330,0.86448140,0.06515330,-2.39584259,6 ,true
2.27270000,0.06525864,0.86448173,0.06525864,-2.39570014,6 ,true
2.27280000,0.06536380,0.86448174,0.06536380,-2.39555813,6 ,true
2.27290000,0.06546878,0.86448145,0.06546878,-2.39541654,6 ,true
2.27300000,0.06557359,0.86448085,0.06557359,-2.39527537,6 ,true
2.27310000,0.06567821,0.86447995,0.06567821,-2.39513462,6 ,true
2.27320000,0.06578266,0.86447875,0.06578266,-2.39499429,6 ,true
2.27330000,0.06588694,0.86447727,0.06588694,-2.39485437,6 ,true
2.27340000,0.06599104,0.86447549,0.06599104,-2.39471486,6 ,true
2.27350000,0.06609498,0.86447342,0.06609498,-2.39457576,6 ,true
2.27360000,0.06619874,0.86447108,0.06619874,-2.39443706,6 ,true
2.27370000,0.06630233,0.86446846,0.06630233,-2.39429877,6 ,true
2.27380000,0.06640576,0.86446556,0.06640576,-2.39416087,6 ,true
2.27390000,0.06650902,0.86446239,0.06650902,-2.39402337,6 ,true
2.27400000,0.06661211,0.86445895,0.06661211,-2.39388627,6 ,true
2.27410000,0.06671504,0.86445525,0.06671504,-2.39374956,6 ,true
2.27420000,0.06681781,0.86445129,0.06681781,-2.39361323,6 ,true
2.27430000,0.06692041,0.86444707,0.06692041,-2.39347730,6 ,true
2.27440000,0.06702286,0.86444260,0.06702286,-2.39334174,6 ,true
2.27450000,0.06712514,0.86443787,0.06712514,-2.39320657,6 ,true
2.27460000,0.06722727,0.86443290,0.06722727,-2.39307178,6 ,true
2.27470000,0.06732924,0.86442769,0.06732924,-2.39293736,6 ,true
2.27480000,0.06743106,0.86442223,0.06743106,-2.39280332,6 ,true
2.27490000,0.06753272,0.86441653,0.06753272,-2.39266964,6 ,true
2.27500000,0.06763423,0.86441060,0.06763423,-2.39253634,6 ,true
2.27510000,0.06773558,0.86440444,0.06773558,-2.39240340,6 ,true
2.27520000,0.06783678,0.86439804,0.06783678,-2.39227083,6 ,true
2.27530000,0.06793783,0.86439142,0.06793783,-2.39213862,6 ,true
2.27540000,0.06803874,0.86438458,0.06803874,-2.39200676,6 ,true
2.27550000,0.06813949,0.86437751,0.06813949,-2.39187527,6 ,true
2.27560000,0.06824010,0.86437023,0.06824010,-2.39174413,6 ,true
2.27570000,0.06834056,0.86436273,0.06834056,-2.39161334,6 ,true
2.27580000,0.06844088,0.86435502,0.06844088,-2.39148290,6 ,true
2.27590000,0.06854105,0.86434710,0.06854105,-2.39135282,6 ,true
2.27600000,0.06864108,0.86433898,0.06864108,-2.39122307,6 ,true
2.27610000,0.06874097,0.86433065,0.06874097,-2.39109368,6 ,true
2.27620000,0.06884071,0.86432211,0.06884071,-2.39096462,6 ,true
2.27630000,0.06894032,0.86431338,0.06894032,-2.39083590,6 ,true
2.27640000,0.06903978,0.86430445,0.06903978,-2.39070753,6 ,true
2.27650000,0.06913911,0.86429532,0.06913911,-2.39057948,6 ,true
2.27660000,0.06923830,0.86428601,0.06923830,-2.39045177,6 ,true
2.27670000,0.06933736,0.86427650,0.06933736,-2.39032440,6 ,true
2.27680000,0.06943627,0.86426681,0.06943627,-2.39019735,6 ,true
2.27690000,0.06953506,0.86425693,0.06953506,-2.39007063,6 ,true
2.27700000,0.06963371,0.86424687,0.06963371,-2.38994423,6 ,true
2.27710000,0.06973222,0.86423663,0.06973222,-2.38981816,6 ,true
2.27720000,0.06983061,0.86422621,0.06983061,-2.38969241,6 ,true
2.27730000,0.06992886,0.86421561,0.06992886,-2.38956699,6 ,true
2.27740000,0.07002699,0.86420484,0.07002699,-2.38944187,6 ,true
2.27750000,0.07012498,0.86419390,0.07012498,-2.38931708,6 ,true
2.27760000,0.07022285,0.86418279,0.07022285,-2.38919260,6 ,true
2.27770000,0.07032059,0.86417152,0.07032059,-2.38906843,6 ,true
2.27780000,0.07041820,0.86416007,0.07041820,-2.38894458,6 ,true
2.27790000,0.07051568,0.86414847,0.07051568,-2.38882103,6 ,true
2.27800000,0.07061304,0.86413670,0.07061304,-2.38869779,6 ,true
2.27810000,0.07071028,0.86412478,0.07071028,-2.38857485,6 ,true
2.27820000,0.07080739,0.86411270,0.07080739,-2.38845222,6 ,true
2.27830000,0.07090438,0.86410046,0.07090438,-2.38832989,6 ,true
2.27840000,0.07100125,0.86408807,0.07100125,-2.38820786,6 ,true
2.27850000,0.07109799,0.86407553,0.07109799,-2.38808613,6 ,true
2.27860000,0.07119462,0.86406284,0.07119462,-2.38796470,6 ,true
2.27870000,0.07129112,0.86405001,0.07129112,-2.38784356,6 ,true
2.27880000,0.07138751,0.86403702,0.07138751,-2.38772272,6 ,true
2.27890000,0.07148378,0.86402390,0.07148378,-2.38760216,6 ,true
2.27900000,0.07157993,0.86401063,0.07157993,-2.38748190,6 ,true
2.27910000,0.07167596,0.86399722,0.07167596,-2.38736193,6 ,true
2.27920000,0.07177188,0.86398368,0.07177188,-2.38724224,6 ,true
2.27930000,0.07186768,0.86396999,0.07186768,-2.38712284,6 ,true
2.27940000,0.07196337,0.86395618,0.07196337,-2.38700372,6 ,true
2.27950000,0.07205894,0.86394222,0.07205894,-2.38688489,6 ,true
2.27960000,0.07215440,0.86392814,0.07215440,-2.38676633,6 ,true
2.27970000,0.07224975,0.86391393,0.07224975,-2.38664806,6 ,true
2.27980000,0.07234498,0.86389959,0.07234498,-2.38653006,6 ,true
2.27990000,0.07244011,0.86388512,0.07244011,-2.38641234,6 ,true
2.28000000,0.07253512,0.86387053,0.07253512,-2.38629490,6 ,true
2.28010000,0.07263003,0.86385581,0.07263003,-2.38617773,6 ,true
2.28020000,0.07272482,0.86384098,0.07272482,-2.38606083,6 ,true
2.28030000,0.07281951,0.86382602,0.07281951,-2.38594420,6 ,true
2.28040000,0.07291409,0.86381094,0.07291409,-2.38582784,6 ,true
2.28050000,0.07300856,0.86379575,0.07300856,-2.38571175,6 ,true
2.28060000,0.07310292,0.86378044,0.07310292,-2.38559593,6 ,true
2.28070000,0.07319718,0.86376502,0.07319718,-2.38548037,6 ,true
2.28080000,0.07329134,0.86374948,0.07329134,-2.38536507,6 ,true
2.28090000,0.07338539,0.86373383,0.07338539,-2.38525004,6 ,true
2.28100000,0.07347933,0.86371807,0.07347933,-2.38513526,6 ,true
2.28110000,0.07357317,0.86370220,0.07357317,-2.38502075,6 ,true
2.28120000,0.07366691,0.86368623,0.07366691,-2.38490650,6 ,true
2.28130000,0.07376055,0.86367015,0.07376055,-2.38479250,6 ,true
2.28140000,0.07385408,0.86365396,0.07385408,-2.38467876,6 ,true
2.28150000,0.07394752,0.86363767,0.07394752,-2.38456527,6 ,true
2.28160000,0.07404085,0.86362128,0.07404085,-2.38445203,6 ,true
2.28170000,0.07413408,0.86360479,0.07413408,-2.38433905,6 ,true
2.28180000,0.07422722,0.86358820,0.07422722,-2.38422632,6 ,true
2.28190000,0.07432025,0.86357151,0.07432025,-2.38411383,6 ,true
2.28200000,0.07441319,0.86355473,0.07441319,-2.38400160,6 ,true
2.28210000,0.07450603,0.86353785,0.07450603,-2.38388961,6 ,true
2.28220000,0.07459877,0.86352087,0.07459877,-2.38377787,6 ,true
2.28230000,0.07469141,0.86350380,0.07469141,-2.38366637,6 ,true
2.28240000,0.07478396,0.86348664,0.07478396,-2.38355511,6 ,true
2.28250000,0.07487642,0.86346939,0.07487642,-2.38344410,6 ,true
2.28260000,0.07496878,0.86345205,0.07496878,-2.38333333,6 ,true
2.28270000,0.07506104,0.86343462,0.07506104,-2.38322280,6 ,true
2.28280000,0.07515321,0.86341710,0.07515321,-2.38311250,6 ,true
2.28290000,0.07524529,0.86339950,0.07524529,-2.38300244,6 ,true
2.28300000,0.07533727,0.86338181,0.07533727,-2.38289262,6 ,true
2.28310000,0.07542917,0.86336404,0.07542917,-2.38278304,6 ,true
2.28320000,0.07552097,0.86334618,0.07552097,-2.38267369,6 ,true
2.28330000,0.07561268,0.86332825,0.07561268,-2.38256457,6 ,true
2.28340000,0.07570429,0.86331023,0.07570429,-2.38245568,6 ,true
2.28350000,0.07579582,0.86329213,0.07579582,-2.38234702,6 ,true
2.28360000,0.07588726,0.86327395,0.07588726,-2.38223860,6 ,true
2.28370000,0.07597861,0.86325570,0.07597861,-2.38213040,6 ,true
2.28380000,0.07606987,0.86323737,0.07606987,-2.38202243,6 ,true
2.28390000,0.07616104,0.86321896,0.07616104,-2.38191468,6 ,true
2.28400000,0.07625212,0.86320048,0.07625212,-2.38180716,6 ,true
2.28410000,0.07634312,0.86318193,0.07634312,-2.38169987,6 ,true
2.28420000,0.07643403,0.86316330,0.07643403,-2.38159280,6 ,true
2.28430000,0.07652485,0.86314460,0.07652485,-2.38148595,6 ,true
2.28440000,0.07661559,0.86312584,0.07661559,-2.38137932,6 ,true
2.28450000,0.07670624,0.86310700,0.07670624,-2.38127291,6 ,true
2.28460000,0.07679681,0.86308809,0.07679681,-2.38116672,6 ,true
2.28470000,0.07688729,0.86306911,0.07688729,-2.38106075,6 ,true
2.28480000,0.07697769,0.86305007,0.07697769,-2.38095500,6 ,true
2.28490000,0.07706800,0.86303096,0.07706800,-2.38084946,6 ,true
2.28500000,0.07715823,0.86301179,0.07715823,-2.38074414,6 ,true
2.28510000,0.07724838,0.86299255,0.07724838,-2.38063903,6 ,true
2.28520000,0.07733845,0.86297325,0.07733845,-2.38053413,6 ,true
2.28530000,0.07742843,0.86295388,0.07742843,-2.38042945,6 ,true
2.28540000,0.07751833,0.86293446,0.07751833,-2.38032498,6 ,true
2.28550000,0.07760816,0.86291497,0.07760816,-2.38022072,6 ,true
2.28560000,0.07769790,0.86289542,0.07769790,-2.38011666,6 ,true
2.28570000,0.07778756,0.86287581,0.07778756,-2.38001282,6 ,true
2.28580000,0.07787714,0.86285615,0.07787714,-2.37990919,6 ,true
2.28590000,0.07796664,0.86283643,0.07796664,-2.37980576,6 ,true
2.28600000,0.07805606,0.86281665,0.07805606,-2.37970254,6 ,true
2.28610000,0.07814540,0.86279681,0.07814540,-2.37959952,6 ,true
2.28620000,0.07823467,0.86277692,0.07823467,-2.37949670,6 ,true
2.28630000,0.07832385,0.86275697,0.07832385,-2.37939409,6 ,true
2.28640000,0.07841296,0.86273697,0.07841296,-2.37929168,6 ,true
2.28650000,0.07850199,0.86271692,0.07850199,-2.37918948,6 ,true
2.28660000,0.07859095,0.86269682,0.07859095,-2.37908747,6 ,true
2.28670000,0.07867983,0.86267666,0.07867983,-2.37898566,6 ,true
2.28680000,0.07876863,0.86265645,0.07876863,-2.37888406,6 ,true
2.28690000,0.07885736,0.86263620,0.07885736,-2.37878265,6 ,true
2.28700000,0.07894601,0.86261589,0.07894601,-2.37868143,6 ,true
2.28710000,0.07903459,0.86259553,0.07903459,-2.37858042,6 ,true
2.28720000,0.07912310,0.86257513,0.07912310,-2.37847960,6 ,true
2.28730000,0.07921153,0.86255468,0.07921153,-2.37837897,6 ,true
2.28740000,0.07929988,0.86253418,0.07929988,-2.37827854,6 ,true
2.28750000,0.07938816,0.86251364,0.07938816,-2.37817830,6 ,true
