tc,beta,r_squared,slope,intercept,fit_points,is_valid
1.16970000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.16980000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.16990000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17000000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17010000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17020000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17030000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17040000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17050000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17060000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17070000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17080000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17090000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17100000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17110000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17120000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17130000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17140000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17150000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17160000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17170000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17180000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17190000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17200000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17210000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17220000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17230000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17240000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17250000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17260000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17270000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17280000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17290000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17300000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17310000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17320000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17330000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17340000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17350000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17360000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17370000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17380000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17390000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17400000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17410000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17420000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17430000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17440000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17450000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17460000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17470000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17480000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17490000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17500000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17510000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17520000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17530000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17540000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17550000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17560000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17570000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17580000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17590000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17600000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17610000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17620000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17630000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17640000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17650000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17660000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17670000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17680000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17690000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17700000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17710000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17720000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17730000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17740000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17750000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17760000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17770000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17780000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17790000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17800000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17810000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17820000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17830000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17840000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17850000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17860000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17870000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17880000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17890000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17900000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17910000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17920000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17930000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17940000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17950000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17960000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17970000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17980000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.17990000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18000000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18010000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18020000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18030000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18040000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18050000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18060000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18070000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18080000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18090000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18100000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18110000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18120000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18130000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18140000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18150000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18160000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18170000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18180000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18190000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18200000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18210000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18220000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18230000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18240000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18250000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18260000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18270000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18280000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18290000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18300000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18310000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18320000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18330000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18340000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18350000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18360000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18370000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18380000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18390000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18400000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18410000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18420000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18430000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18440000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18450000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18460000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18470000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18480000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18490000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18500000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18510000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18520000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18530000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18540000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18550000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18560000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18570000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18580000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18590000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18600000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18610000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18620000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18630000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18640000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18650000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18660000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18670000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18680000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18690000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18700000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18710000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18720000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18730000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18740000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18750000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18760000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18770000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18780000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18790000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18800000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18810000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18820000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18830000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18840000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18850000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18860000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18870000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18880000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18890000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18900000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18910000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18920000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18930000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18940000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18950000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18960000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18970000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18980000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.18990000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19000000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19010000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19020000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19030000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19040000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19050000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19060000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19070000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19080000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19090000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19100000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19110000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19120000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19130000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19140000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19150000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19160000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19170000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19180000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19190000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19200000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19210000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19220000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19230000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19240000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19250000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19260000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19270000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19280000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19290000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19300000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19310000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19320000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19330000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19340000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19350000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19360000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19370000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19380000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19390000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19400000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19410000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19420000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19430000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19440000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19450000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19460000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19470000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19480000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19490000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19500000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19510000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19520000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19530000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19540000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19550000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19560000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19570000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19580000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19590000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19600000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19610000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19620000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19630000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19640000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19650000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19660000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19670000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19680000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19690000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19700000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19710000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19720000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19730000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19740000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19750000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19760000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19770000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19780000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19790000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19800000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19810000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19820000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19830000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19840000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19850000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19860000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19870000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19880000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19890000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19900000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19910000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19920000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19930000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19940000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19950000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19960000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19970000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19980000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.19990000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.20000000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.20010000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.20020000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.20030000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.20040000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.20050000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.20060000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.20070000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.20080000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
1.20090000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
