tc,beta,r_squared,slope,intercept,fit_points,is_valid
2.25570000,0.13724909,0.74988362,0.13724909,-1.76885586,13 ,true
2.25580000,0.13753407,0.75023417,0.13753407,-1.76840894,13 ,true
2.25590000,0.13781827,0.75058189,0.13781827,-1.76796394,13 ,true
2.25600000,0.13810170,0.75092683,0.13810170,-1.76752085,13 ,true
2.25610000,0.13838437,0.75126900,0.13838437,-1.76707964,13 ,true
2.25620000,0.13866628,0.75160846,0.13866628,-1.76664029,13 ,true
2.25630000,0.13894744,0.75194524,0.13894744,-1.76620279,13 ,true
2.25640000,0.13922787,0.75227936,0.13922787,-1.76576711,13 ,true
2.25650000,0.13950757,0.75261087,0.13950757,-1.76533323,13 ,true
2.25660000,0.13978655,0.75293980,0.13978655,-1.76490114,13 ,true
2.25670000,0.14006481,0.75326618,0.14006481,-1.76447082,13 ,true
2.25680000,0.14034237,0.75359003,0.14034237,-1.76404225,13 ,true
2.25690000,0.14061923,0.75391140,0.14061923,-1.76361540,13 ,true
2.25700000,0.14089540,0.75423031,0.14089540,-1.76319027,13 ,true
2.25710000,0.14117089,0.75454679,0.14117089,-1.76276684,13 ,true
2.25720000,0.14144571,0.75486088,0.14144571,-1.76234508,13 ,true
2.25730000,0.14171985,0.75517259,0.14171985,-1.76192499,13 ,true
2.25740000,0.14199334,0.75548197,0.14199334,-1.76150654,13 ,true
2.25750000,0.14226617,0.75578903,0.14226617,-1.76108972,13 ,true
2.25760000,0.14253835,0.75609381,0.14253835,-1.76067452,13 ,true
2.25770000,0.14280990,0.75639633,0.14280990,-1.76026091,13 ,true
2.25780000,0.14308081,0.75669662,0.14308081,-1.75984889,13 ,true
2.25790000,0.14335109,0.75699470,0.14335109,-1.75943843,13 ,true
2.25800000,0.14362075,0.75729060,0.14362075,-1.75902952,13 ,true
2.25810000,0.14388980,0.75758435,0.14388980,-1.75862215,13 ,true
2.25820000,0.14415824,0.75787598,0.14415824,-1.75821630,13 ,true
2.25830000,0.14442608,0.75816549,0.14442608,-1.75781196,13 ,true
2.25840000,0.14469332,0.75845293,0.14469332,-1.75740912,13 ,true
2.25850000,0.14495997,0.75873831,0.14495997,-1.75700775,13 ,true
2.25860000,0.14522604,0.75902166,0.14522604,-1.75660785,13 ,true
2.25870000,0.14549152,0.75930300,0.14549152,-1.75620940,13 ,true
2.25880000,0.14575644,0.75958234,0.14575644,-1.75581240,13 ,true
2.25890000,0.14602079,0.75985973,0.14602079,-1.75541682,13 ,true
2.25900000,0.14628458,0.76013517,0.14628458,-1.75502265,13 ,true
2.25910000,0.14654781,0.76040869,0.14654781,-1.75462989,13 ,true
2.25920000,0.14681049,0.76068030,0.14681049,-1.75423851,13 ,true
2.25930000,0.14707262,0.76095004,0.14707262,-1.75384851,13 ,true
2.25940000,0.14733422,0.76121792,0.14733422,-1.75345987,13 ,true
2.25950000,0.14759528,0.76148396,0.14759528,-1.75307258,13 ,true
2.25960000,0.14785580,0.76174817,0.14785580,-1.75268664,13 ,true
2.25970000,0.14811581,0.76201059,0.14811581,-1.75230202,13 ,true
2.25980000,0.14837529,0.76227123,0.14837529,-1.75191872,13 ,true
2.25990000,0.14863426,0.76253011,0.14863426,-1.75153673,13 ,true
2.26000000,0.14889272,0.76278724,0.14889272,-1.75115603,13 ,true
2.26010000,0.04890661,0.49428255,0.04890661,-1.96122649,14 ,true
2.26020000,0.05495127,0.52248301,0.05495127,-1.94781890,14 ,true
2.26030000,0.05908885,0.54102265,0.05908885,-1.93872408,14 ,true
2.26040000,0.06234260,0.55516103,0.06234260,-1.93162293,14 ,true
2.26050000,0.06506976,0.56670802,0.06506976,-1.92570782,14 ,true
2.26060000,0.06744165,0.57652304,0.06744165,-1.92059202,14 ,true
2.26070000,0.06955509,0.58508793,0.06955509,-1.91605724,14 ,true
2.26080000,0.07147069,0.59270243,0.07147069,-1.91196694,14 ,true
2.26090000,0.07322919,0.59956682,0.07322919,-1.90822942,14 ,true
2.26100000,0.07485943,0.60582218,0.07485943,-1.90477984,14 ,true
2.26110000,0.07638264,0.61157193,0.07638264,-1.90157044,14 ,true
2.26120000,0.07781498,0.61689440,0.07781498,-1.89856494,14 ,true
2.26130000,0.07916902,0.62185042,0.07916902,-1.89573507,14 ,true
2.26140000,0.08045480,0.62648829,0.08045480,-1.89305831,14 ,true
2.26150000,0.08168045,0.63084705,0.08168045,-1.89051639,14 ,true
2.26160000,0.08285267,0.63495874,0.08285267,-1.88809429,14 ,true
2.26170000,0.08397706,0.63885003,0.08397706,-1.88577948,14 ,true
2.26180000,0.08505831,0.64254334,0.08505831,-1.88356137,14 ,true
2.26190000,0.08610046,0.64605777,0.08610046,-1.88143096,14 ,true
2.26200000,0.08710696,0.64940968,0.08710696,-1.87938049,14 ,true
2.26210000,0.08808082,0.65261322,0.08808082,-1.87740323,14 ,true
2.26220000,0.08902464,0.65568074,0.08902464,-1.87549332,14 ,true
2.26230000,0.08994074,0.65862306,0.08994074,-1.87364559,14 ,true
2.26240000,0.09083115,0.66144973,0.09083115,-1.87185549,14 ,true
2.26250000,0.09169768,0.66416922,0.09169768,-1.87011895,14 ,true
2.26260000,0.09254195,0.66678909,0.09254195,-1.86843235,14 ,true
2.26270000,0.09336540,0.66931609,0.09336540,-1.86679245,14 ,true
2.26280000,0.09416936,0.67175633,0.09416936,-1.86519630,14 ,true
2.26290000,0.09495500,0.67411529,0.09495500,-1.86364127,14 ,true
2.26300000,0.09572339,0.67639795,0.09572339,-1.86212493,14 ,true
2.26310000,0.09647553,0.67860884,0.09647553,-1.86064510,14 ,true
2.26320000,0.09721229,0.68075210,0.09721229,-1.85919978,14 ,true
2.26330000,0.09793451,0.68283150,0.09793451,-1.85778713,14 ,true
2.26340000,0.09864293,0.68485051,0.09864293,-1.85640545,14 ,true
2.26350000,0.09933825,0.68681233,0.09933825,-1.85505320,14 ,true
2.26360000,0.10002112,0.68871988,0.10002112,-1.85372894,14 ,true
2.26370000,0.10069212,0.69057589,0.10069212,-1.85243134,14 ,true
2.26380000,0.10135181,0.69238288,0.10135181,-1.85115917,14 ,true
2.26390000,0.10200070,0.69414317,0.10200070,-1.84991127,14 ,true
2.26400000,0.10263926,0.69585895,0.10263926,-1.84868659,14 ,true
2.26410000,0.10326794,0.69753223,0.10326794,-1.84748413,14 ,true
2.26420000,0.10388716,0.69916490,0.10388716,-1.84630295,14 ,true
2.26430000,0.10449731,0.70075872,0.10449731,-1.84514219,14 ,true
2.26440000,0.10509875,0.70231535,0.10509875,-1.84400103,14 ,true
2.26450000,0.10569182,0.70383633,0.10569182,-1.84287870,14 ,true
2.26460000,0.10627684,0.70532312,0.10627684,-1.84177448,14 ,true
2.26470000,0.10685413,0.70677708,0.10685413,-1.84068770,14 ,true
2.26480000,0.10742396,0.70819950,0.10742396,-1.83961770,14 ,true
2.26490000,0.10798660,0.70959159,0.10798660,-1.83856390,14 ,true
2.26500000,0.10854232,0.71095449,0.10854232,-1.83752571,14 ,true
2.26510000,0.10909134,0.71228929,0.10909134,-1.83650260,14 ,true
2.26520000,0.10963391,0.71359700,0.10963391,-1.83549406,14 ,true
2.26530000,0.11017023,0.71487860,0.11017023,-1.83449959,14 ,true
2.26540000,0.11070052,0.71613499,0.11070052,-1.83351875,14 ,true
2.26550000,0.11122497,0.71736706,0.11122497,-1.83255109,14 ,true
2.26560000,0.11174375,0.71857563,0.11174375,-1.83159619,14 ,true
2.26570000,0.11225706,0.71976147,0.11225706,-1.83065367,14 ,true
2.26580000,0.11276506,0.72092535,0.11276506,-1.82972314,14 ,true
2.26590000,0.11326791,0.72206796,0.11326791,-1.82880425,14 ,true
2.26600000,0.11376577,0.72318999,0.11376577,-1.82789665,14 ,true
2.26610000,0.11425877,0.72429208,0.11425877,-1.82700001,14 ,true
2.26620000,0.11474706,0.72537485,0.11474706,-1.82611402,14 ,true
2.26630000,0.11523078,0.72643889,0.11523078,-1.82523839,14 ,true
2.26640000,0.11571004,0.72748475,0.11571004,-1.82437282,14 ,true
2.26650000,0.11618499,0.72851299,0.11618499,-1.82351704,14 ,true
2.26660000,0.11665572,0.72952410,0.11665572,-1.82267079,14 ,true
2.26670000,0.11712236,0.73051859,0.11712236,-1.82183381,14 ,true
2.26680000,0.11758501,0.73149693,0.11758501,-1.82100588,14 ,true
2.26690000,0.11804377,0.73245956,0.11804377,-1.82018674,14 ,true
2.26700000,0.11849875,0.73340693,0.11849875,-1.81937618,14 ,true
2.26710000,0.11895004,0.73433945,0.11895004,-1.81857399,14 ,true
2.26720000,0.11939774,0.73525753,0.11939774,-1.81777996,14 ,true
2.26730000,0.11984193,0.73616153,0.11984193,-1.81699389,14 ,true
2.26740000,0.12028269,0.73705184,0.12028269,-1.81621559,14 ,true
2.26750000,0.12072012,0.73792882,0.12072012,-1.81544487,14 ,true
2.26760000,0.12115428,0.73879279,0.12115428,-1.81468156,14 ,true
2.26770000,0.12158526,0.73964410,0.12158526,-1.81392550,14 ,true
2.26780000,0.12201313,0.74048307,0.12201313,-1.81317650,14 ,true
2.26790000,0.12243796,0.74130998,0.12243796,-1.81243442,14 ,true
2.26800000,0.12285982,0.74212515,0.12285982,-1.81169910,14 ,true
2.26810000,0.12327877,0.74292886,0.12327877,-1.81097039,14 ,true
2.26820000,0.12369488,0.74372137,0.12369488,-1.81024815,14 ,true
2.26830000,0.12410821,0.74450296,0.12410821,-1.80953224,14 ,true
2.26840000,0.12451882,0.74527389,0.12451882,-1.80882253,14 ,true
2.26850000,0.12492677,0.74603439,0.12492677,-1.80811889,14 ,true
2.26860000,0.12533212,0.74678471,0.12533212,-1.80742119,14 ,true
2.26870000,0.12573491,0.74752508,0.12573491,-1.80672931,14 ,true
2.26880000,0.12613521,0.74825573,0.12613521,-1.80604313,14 ,true
2.26890000,0.12653305,0.74897686,0.12653305,-1.80536254,14 ,true
2.26900000,0.12692850,0.74968869,0.12692850,-1.80468742,14 ,true
2.26910000,0.12732160,0.75039143,0.12732160,-1.80401768,14 ,true
2.26920000,0.12771239,0.75108526,0.12771239,-1.80335321,14 ,true
2.26930000,0.12810093,0.75177038,0.12810093,-1.80269391,14 ,true
2.26940000,0.12848725,0.75244697,0.12848725,-1.80203967,14 ,true
2.26950000,0.12887139,0.75311521,0.12887139,-1.80139041,14 ,true
2.26960000,0.12925341,0.75377528,0.12925341,-1.80074603,14 ,true
2.26970000,0.12963333,0.75442734,0.12963333,-1.80010644,14 ,true
2.26980000,0.13001120,0.75507156,0.13001120,-1.79947156,14 ,true
2.26990000,0.13038705,0.75570810,0.13038705,-1.79884130,14 ,true
2.27000000,0.13076092,0.75633710,0.13076092,-1.79821558,14 ,true
2.27010000,0.13113285,0.75695872,0.13113285,-1.79759431,14 ,true
2.27020000,0.13150288,0.75757310,0.13150288,-1.79697743,14 ,true
2.27030000,0.13187103,0.75818039,0.13187103,-1.79636486,14 ,true
2.27040000,0.13223733,0.75878072,0.13223733,-1.79575652,14 ,true
2.27050000,0.13260183,0.75937422,0.13260183,-1.79515233,14 ,true
2.27060000,0.13296455,0.75996103,0.13296455,-1.79455224,14 ,true
2.27070000,0.13332552,0.76054127,0.13332552,-1.79395617,14 ,true
2.27080000,0.13368477,0.76111506,0.13368477,-1.79336406,14 ,true
2.27090000,0.13404233,0.76168253,0.13404233,-1.79277584,14 ,true
2.27100000,0.13439823,0.76224378,0.13439823,-1.79219145,14 ,true
2.27110000,0.13475250,0.76279894,0.13475250,-1.79161083,14 ,true
2.27120000,0.13510516,0.76334810,0.13510516,-1.79103392,14 ,true
2.27130000,0.13545623,0.76389139,0.13545623,-1.79046065,14 ,true
2.27140000,0.13580575,0.76442890,0.13580575,-1.78989098,14 ,true
2.27150000,0.13615374,0.76496074,0.13615374,-1.78932485,14 ,true
2.27160000,0.13650022,0.76548701,0.13650022,-1.78876220,14 ,true
2.27170000,0.13684522,0.76600779,0.13684522,-1.78820298,14 ,true
2.27180000,0.13718876,0.76652320,0.13718876,-1.78764714,14 ,true
2.27190000,0.13753085,0.76703331,0.13753085,-1.78709463,14 ,true
2.27200000,0.13787154,0.76753822,0.13787154,-1.78654540,14 ,true
2.27210000,0.13821082,0.76803802,0.13821082,-1.78599940,14 ,true
2.27220000,0.13854874,0.76853279,0.13854874,-1.78545658,14 ,true
2.27230000,0.13888530,0.76902261,0.13888530,-1.78491690,14 ,true
2.27240000,0.13922053,0.76950758,0.13922053,-1.78438032,14 ,true
2.27250000,0.13955444,0.76998776,0.13955444,-1.78384678,14 ,true
2.27260000,0.13988706,0.77046323,0.13988706,-1.78331626,14 ,true
2.27270000,0.14021840,0.77093408,0.14021840,-1.78278869,14 ,true
2.27280000,0.14054849,0.77140037,0.14054849,-1.78226406,14 ,true
2.27290000,0.14087733,0.77186218,0.14087733,-1.78174230,14 ,true
2.27300000,0.14120496,0.77231957,0.14120496,-1.78122339,14 ,true
2.27310000,0.14153138,0.77277263,0.14153138,-1.78070728,14 ,true
2.27320000,0.14185661,0.77322140,0.14185661,-1.78019395,14 ,true
2.27330000,0.14218067,0.77366597,0.14218067,-1.77968334,14 ,true
2.27340000,0.14250357,0.77410640,0.14250357,-1.77917543,14 ,true
2.27350000,0.14282533,0.77454275,0.14282533,-1.77867018,14 ,true
2.27360000,0.14314597,0.77497507,0.14314597,-1.77816756,14 ,true
2.27370000,0.14346550,0.77540344,0.14346550,-1.77766753,14 ,true
2.27380000,0.14378394,0.77582791,0.14378394,-1.77717006,14 ,true
2.27390000,0.14410129,0.77624854,0.14410129,-1.77667511,14 ,true
2.27400000,0.14441758,0.77666539,0.14441758,-1.77618265,14 ,true
2.27410000,0.14473282,0.77707850,0.14473282,-1.77569266,14 ,true
2.27420000,0.14504702,0.77748795,0.14504702,-1.77520511,14 ,true
2.27430000,0.14536020,0.77789377,0.14536020,-1.77471995,14 ,true
2.27440000,0.14567236,0.77829602,0.14567236,-1.77423717,14 ,true
2.27450000,0.14598352,0.77869476,0.14598352,-1.77375673,14 ,true
2.27460000,0.14629370,0.77909003,0.14629370,-1.77327860,14 ,true
2.27470000,0.14660290,0.77948188,0.14660290,-1.77280277,14 ,true
2.27480000,0.14691114,0.77987036,0.14691114,-1.77232919,14 ,true
2.27490000,0.14721844,0.78025552,0.14721844,-1.77185785,14 ,true
2.27500000,0.14752479,0.78063740,0.14752479,-1.77138872,14 ,true
2.27510000,0.14783022,0.78101605,0.14783022,-1.77092177,14 ,true
2.27520000,0.14813473,0.78139152,0.14813473,-1.77045697,14 ,true
2.27530000,0.14843834,0.78176384,0.14843834,-1.76999431,14 ,true
2.27540000,0.14874105,0.78213305,0.14874105,-1.76953375,14 ,true
2.27550000,0.14904288,0.78249921,0.14904288,-1.76907528,14 ,true
2.27560000,0.14934384,0.78286235,0.14934384,-1.76861887,14 ,true
2.27570000,0.14964394,0.78322252,0.14964394,-1.76816449,14 ,true
2.27580000,0.14994318,0.78357974,0.14994318,-1.76771213,14 ,true
2.27590000,0.15024158,0.78393407,0.15024158,-1.76726176,14 ,true
2.27600000,0.15053915,0.78428553,0.15053915,-1.76681337,14 ,true
2.27610000,0.15083590,0.78463417,0.15083590,-1.76636692,14 ,true
2.27620000,0.15113184,0.78498003,0.15113184,-1.76592240,14 ,true
2.27630000,0.15142696,0.78532313,0.15142696,-1.76547978,14 ,true
2.27640000,0.15172130,0.78566351,0.15172130,-1.76503906,14 ,true
2.27650000,0.15201485,0.78600121,0.15201485,-1.76460019,14 ,true
2.27660000,0.15230762,0.78633627,0.15230762,-1.76416318,14 ,true
2.27670000,0.15259962,0.78666871,0.15259962,-1.76372799,14 ,true
2.27680000,0.15289086,0.78699857,0.15289086,-1.76329462,14 ,true
2.27690000,0.15318135,0.78732588,0.15318135,-1.76286303,14 ,true
2.27700000,0.15347109,0.78765067,0.15347109,-1.76243321,14 ,true
2.27710000,0.15376010,0.78797297,0.15376010,-1.76200515,14 ,true
2.27720000,0.15404839,0.78829282,0.15404839,-1.76157882,14 ,true
2.27730000,0.15433595,0.78861025,0.15433595,-1.76115421,14 ,true
2.27740000,0.15462280,0.78892528,0.15462280,-1.76073130,14 ,true
2.27750000,0.15490894,0.78923793,0.15490894,-1.76031008,14 ,true
2.27760000,0.15519439,0.78954826,0.15519439,-1.75989052,14 ,true
2.27770000,0.15547914,0.78985627,0.15547914,-1.75947261,14 ,true
2.27780000,0.15576322,0.79016199,0.15576322,-1.75905634,14 ,true
2.27790000,0.15604662,0.79046546,0.15604662,-1.75864169,14 ,true
2.27800000,0.15632934,0.79076670,0.15632934,-1.75822863,14 ,true
2.27810000,0.15661141,0.79106574,0.15661141,-1.75781717,14 ,true
2.27820000,0.15689282,0.79136260,0.15689282,-1.75740728,14 ,true
2.27830000,0.15717359,0.79165731,0.15717359,-1.75699894,14 ,true
2.27840000,0.15745371,0.79194989,0.15745371,-1.75659215,14 ,true
2.27850000,0.15773319,0.79224036,0.15773319,-1.75618689,14 ,true
2.27860000,0.15801205,0.79252876,0.15801205,-1.75578314,14 ,true
2.27870000,0.15829028,0.79281510,0.15829028,-1.75538089,14 ,true
2.27880000,0.15856789,0.79309941,0.15856789,-1.75498013,14 ,true
2.27890000,0.15884490,0.79338171,0.15884490,-1.75458084,14 ,true
2.27900000,0.15912130,0.79366202,0.15912130,-1.75418301,14 ,true
2.27910000,0.15939710,0.79394037,0.15939710,-1.75378662,14 ,true
2.27920000,0.15967231,0.79421678,0.15967231,-1.75339167,14 ,true
2.27930000,0.15994693,0.79449127,0.15994693,-1.75299813,14 ,true
2.27940000,0.16022096,0.79476385,0.16022096,-1.75260600,14 ,true
2.27950000,0.16049442,0.79503456,0.16049442,-1.75221527,14 ,true
2.27960000,0.16076731,0.79530341,0.16076731,-1.75182592,14 ,true
2.27970000,0.16103964,0.79557042,0.16103964,-1.75143794,14 ,true
2.27980000,0.16131140,0.79583561,0.16131140,-1.75105132,14 ,true
2.27990000,0.16158261,0.79609901,0.16158261,-1.75066605,14 ,true
2.28000000,0.16185327,0.79636062,0.16185327,-1.75028211,14 ,true
2.28010000,0.05360166,0.49803999,0.05360166,-1.97056126,15 ,true
2.28020000,0.06019216,0.52780721,0.06019216,-1.95637297,15 ,true
2.28030000,0.06469041,0.54734917,0.06469041,-1.94677719,15 ,true
2.28040000,0.06822019,0.56223716,0.06822019,-1.93930144,15 ,true
2.28050000,0.07117349,0.57438711,0.07117349,-1.93308551,15 ,true
2.28060000,0.07373817,0.58470831,0.07373817,-1.92771781,15 ,true
2.28070000,0.07602037,0.59371032,0.07602037,-1.92296616,15 ,true
2.28080000,0.07808646,0.60171000,0.07808646,-1.91868543,15 ,true
2.28090000,0.07998107,0.60891898,0.07998107,-1.91477820,15 ,true
2.28100000,0.08173575,0.61548626,0.08173575,-1.91117561,15 ,true
2.28110000,0.08337373,0.62152108,0.08337373,-1.90782696,15 ,true
2.28120000,0.08491267,0.62710608,0.08491267,-1.90469378,15 ,true
2.28130000,0.08636634,0.63230547,0.08636634,-1.90174607,15 ,true
2.28140000,0.08774569,0.63717020,0.08774569,-1.89895996,15 ,true
2.28150000,0.08905961,0.64174143,0.08905961,-1.89631611,15 ,true
2.28160000,0.09031541,0.64605296,0.09031541,-1.89379859,15 ,true
2.28170000,0.09151920,0.65013287,0.09151920,-1.89139414,15 ,true
2.28180000,0.09267612,0.65400480,0.09267612,-1.88909157,15 ,true
2.28190000,0.09379055,0.65768886,0.09379055,-1.88688132,15 ,true
2.28200000,0.09486627,0.66120228,0.09486627,-1.88475520,15 ,true
2.28210000,0.09590656,0.66455997,0.09590656,-1.88270611,15 ,true
2.28220000,0.09691425,0.66777491,0.09691425,-1.88072783,15 ,true
2.28230000,0.09789187,0.67085849,0.09789187,-1.87881492,15 ,true
2.28240000,0.09884163,0.67382077,0.09884163,-1.87696256,15 ,true
2.28250000,0.09976550,0.67667064,0.09976550,-1.87516645,15 ,true
2.28260000,0.10066525,0.67941606,0.10066525,-1.87342278,15 ,true
2.28270000,0.10154245,0.68206414,0.10154245,-1.87172812,15 ,true
2.28280000,0.10239853,0.68462127,0.10239853,-1.87007937,15 ,true
2.28290000,0.10323478,0.68709323,0.10323478,-1.86847373,15 ,true
2.28300000,0.10405237,0.68948525,0.10405237,-1.86690867,15 ,true
2.28310000,0.10485235,0.69180209,0.10485235,-1.86538188,15 ,true
2.28320000,0.10563571,0.69404808,0.10563571,-1.86389124,15 ,true
2.28330000,0.10640334,0.69622721,0.10640334,-1.86243482,15 ,true
2.28340000,0.10715605,0.69834310,0.10715605,-1.86101084,15 ,true
2.28350000,0.10789460,0.70039911,0.10789460,-1.85961766,15 ,true
2.28360000,0.10861969,0.70239832,0.10861969,-1.85825378,15 ,true
2.28370000,0.10933196,0.70434358,0.10933196,-1.85691778,15 ,true
2.28380000,0.11003201,0.70623753,0.11003201,-1.85560839,15 ,true
2.28390000,0.11072040,0.70808263,0.11072040,-1.85432438,15 ,true
2.28400000,0.11139763,0.70988114,0.11139763,-1.85306464,15 ,true
2.28410000,0.11206421,0.71163519,0.11206421,-1.85182812,15 ,true
2.28420000,0.11272056,0.71334676,0.11272056,-1.85061384,15 ,true
2.28430000,0.11336713,0.71501769,0.11336713,-1.84942089,15 ,true
2.28440000,0.11400431,0.71664973,0.11400431,-1.84824841,15 ,true
2.28450000,0.11463245,0.71824448,0.11463245,-1.84709559,15 ,true
2.28460000,0.11525193,0.71980347,0.11525193,-1.84596168,15 ,true
2.28470000,0.11586305,0.72132813,0.11586305,-1.84484595,15 ,true
2.28480000,0.11646614,0.72281982,0.11646614,-1.84374775,15 ,true
2.28490000,0.11706149,0.72427979,0.11706149,-1.84266644,15 ,true
2.28500000,0.11764937,0.72570926,0.11764937,-1.84160142,15 ,true
2.28510000,0.11823004,0.72710934,0.11823004,-1.84055211,15 ,true
2.28520000,0.11880376,0.72848111,0.11880376,-1.83951799,15 ,true
2.28530000,0.11937075,0.72982558,0.11937075,-1.83849855,15 ,true
2.28540000,0.11993123,0.73114371,0.11993123,-1.83749330,15 ,true
2.28550000,0.12048543,0.73243641,0.12048543,-1.83650178,15 ,true
2.28560000,0.12103354,0.73370455,0.12103354,-1.83552356,15 ,true
2.28570000,0.12157575,0.73494895,0.12157575,-1.83455823,15 ,true
2.28580000,0.12211225,0.73617039,0.12211225,-1.83360539,15 ,true
2.28590000,0.12264321,0.73736960,0.12264321,-1.83266466,15 ,true
2.28600000,0.12316879,0.73854731,0.12316879,-1.83173568,15 ,true
2.28610000,0.12368915,0.73970419,0.12368915,-1.83081811,15 ,true
2.28620000,0.12420445,0.74084088,0.12420445,-1.82991163,15 ,true
2.28630000,0.12471482,0.74195799,0.12471482,-1.82901591,15 ,true
2.28640000,0.12522041,0.74305612,0.12522041,-1.82813066,15 ,true
2.28650000,0.12572135,0.74413582,0.12572135,-1.82725560,15 ,true
2.28660000,0.12621776,0.74519764,0.12621776,-1.82639045,15 ,true
2.28670000,0.12670978,0.74624209,0.12670978,-1.82553494,15 ,true
2.28680000,0.12719750,0.74726967,0.12719750,-1.82468882,15 ,true
2.28690000,0.12768106,0.74828084,0.12768106,-1.82385185,15 ,true
2.28700000,0.12816054,0.74927606,0.12816054,-1.82302379,15 ,true
2.28710000,0.12863607,0.75025577,0.12863607,-1.82220443,15 ,true
2.28720000,0.12910773,0.75122039,0.12910773,-1.82139354,15 ,true
2.28730000,0.12957562,0.75217031,0.12957562,-1.82059092,15 ,true
2.28740000,0.13003983,0.75310593,0.13003983,-1.81979637,15 ,true
2.28750000,0.13050046,0.75402761,0.13050046,-1.81900970,15 ,true
