tc,beta,r_squared,slope,intercept,fit_points,is_valid
2.25780000,0.20610281,0.83653581,0.20610281,-0.01089169,12 ,true
2.25790000,0.20673117,0.83725893,0.20673117,-0.01016820,12 ,true
2.25800000,0.20735448,0.83797154,0.20735448,-0.00945213,12 ,true
2.25810000,0.20797283,0.83867389,0.20797283,-0.00874333,12 ,true
2.25820000,0.20858633,0.83936620,0.20858633,-0.00804164,12 ,true
2.25830000,0.20919509,0.84004870,0.20919509,-0.00734691,12 ,true
2.25840000,0.20979920,0.84072162,0.20979920,-0.00665901,12 ,true
2.25850000,0.21039875,0.84138516,0.21039875,-0.00597778,12 ,true
2.25860000,0.21099384,0.84203953,0.21099384,-0.00530311,12 ,true
2.25870000,0.21158455,0.84268492,0.21158455,-0.00463486,12 ,true
2.25880000,0.21217098,0.84332153,0.21217098,-0.00397290,12 ,true
2.25890000,0.21275320,0.84394954,0.21275320,-0.00331712,12 ,true
2.25900000,0.21333129,0.84456913,0.21333129,-0.00266739,12 ,true
2.25910000,0.21390534,0.84518048,0.21390534,-0.00202360,12 ,true
2.25920000,0.21447542,0.84578375,0.21447542,-0.00138564,12 ,true
2.25930000,0.21504161,0.84637911,0.21504161,-0.00075340,12 ,true
2.25940000,0.21560397,0.84696672,0.21560397,-0.00012677,12 ,true
2.25950000,0.21616258,0.84754673,0.21616258,0.00049434,12 ,true
2.25960000,0.21671750,0.84811929,0.21671750,0.00111003,12 ,true
2.25970000,0.21726880,0.84868454,0.21726880,0.00172041,12 ,true
2.25980000,0.21781655,0.84924264,0.21781655,0.00232556,12 ,true
2.25990000,0.21836080,0.84979371,0.21836080,0.00292558,12 ,true
2.26000000,0.21890162,0.85033789,0.21890162,0.00352056,12 ,true
2.26010000,0.21943907,0.85087531,0.21943907,0.00411057,12 ,true
2.26020000,0.21997320,0.85140609,0.21997320,0.00469571,12 ,true
2.26030000,0.22050407,0.85193036,0.22050407,0.00527606,12 ,true
2.26040000,0.22103173,0.85244824,0.22103173,0.00585169,12 ,true
2.26050000,0.22155624,0.85295984,0.22155624,0.00642269,12 ,true
2.26060000,0.22207765,0.85346528,0.22207765,0.00698913,12 ,true
2.26070000,0.22259601,0.85396467,0.22259601,0.00755108,12 ,true
2.26080000,0.22311137,0.85445812,0.22311137,0.00810861,12 ,true
2.26090000,0.22362377,0.85494572,0.22362377,0.00866180,12 ,true
2.26100000,0.22413327,0.85542759,0.22413327,0.00921071,12 ,true
2.26110000,0.22463991,0.85590381,0.22463991,0.00975542,12 ,true
2.26120000,0.22514373,0.85637450,0.22514373,0.01029597,12 ,true
2.26130000,0.22564478,0.85683974,0.22564478,0.01083245,12 ,true
2.26140000,0.22614310,0.85729962,0.22614310,0.01136491,12 ,true
2.26150000,0.22663873,0.85775424,0.22663873,0.01189340,12 ,true
2.26160000,0.22713171,0.85820368,0.22713171,0.01241800,12 ,true
2.26170000,0.22762208,0.85864803,0.22762208,0.01293876,12 ,true
2.26180000,0.22810988,0.85908738,0.22810988,0.01345573,12 ,true
2.26190000,0.22859515,0.85952179,0.22859515,0.01396896,12 ,true
2.26200000,0.22907792,0.85995137,0.22907792,0.01447852,12 ,true
2.26210000,0.22955823,0.86037617,0.22955823,0.01498446,12 ,true
2.26220000,0.23003612,0.86079628,0.23003612,0.01548683,12 ,true
2.26230000,0.23051162,0.86121177,0.23051162,0.01598567,12 ,true
2.26240000,0.23098476,0.86162272,0.23098476,0.01648103,12 ,true
2.26250000,0.23145558,0.86202920,0.23145558,0.01697298,12 ,true
2.26260000,0.23192410,0.86243127,0.23192410,0.01746154,12 ,true
2.26270000,0.23239037,0.86282900,0.23239037,0.01794678,12 ,true
2.26280000,0.23285441,0.86322247,0.23285441,0.01842872,12 ,true
2.26290000,0.23331625,0.86361172,0.23331625,0.01890743,12 ,true
2.26300000,0.23377593,0.86399684,0.23377593,0.01938294,12 ,true
2.26310000,0.23423346,0.86437788,0.23423346,0.01985528,12 ,true
2.26320000,0.23468888,0.86475490,0.23468888,0.02032452,12 ,true
2.26330000,0.23514222,0.86512796,0.23514222,0.02079068,12 ,true
2.26340000,0.23559350,0.86549712,0.23559350,0.02125380,12 ,true
2.26350000,0.23604276,0.86586244,0.23604276,0.02171393,12 ,true
2.26360000,0.23649001,0.86622397,0.23649001,0.02217110,12 ,true
2.26370000,0.23693528,0.86658176,0.23693528,0.02262536,12 ,true
2.26380000,0.23737860,0.86693588,0.23737860,0.02307673,12 ,true
2.26390000,0.23782000,0.86728637,0.23782000,0.02352525,12 ,true
2.26400000,0.23825949,0.86763329,0.23825949,0.02397096,12 ,true
2.26410000,0.23869710,0.86797668,0.23869710,0.02441390,12 ,true
2.26420000,0.23913286,0.86831659,0.23913286,0.02485409,12 ,true
2.26430000,0.23956678,0.86865308,0.23956678,0.02529157,12 ,true
2.26440000,0.23999889,0.86898619,0.23999889,0.02572637,12 ,true
2.26450000,0.24042922,0.86931597,0.24042922,0.02615854,12 ,true
2.26460000,0.24085777,0.86964246,0.24085777,0.02658808,12 ,true
2.26470000,0.24128458,0.86996571,0.24128458,0.02701505,12 ,true
2.26480000,0.24170967,0.87028576,0.24170967,0.02743946,12 ,true
2.26490000,0.24213305,0.87060265,0.24213305,0.02786136,12 ,true
2.26500000,0.24255474,0.87091643,0.24255474,0.02828076,12 ,true
2.26510000,0.24297477,0.87122714,0.24297477,0.02869769,12 ,true
2.26520000,0.24339315,0.87153482,0.24339315,0.02911219,12 ,true
2.26530000,0.24380991,0.87183951,0.24380991,0.02952429,12 ,true
2.26540000,0.24422506,0.87214125,0.24422506,0.02993400,12 ,true
2.26550000,0.24463862,0.87244007,0.24463862,0.03034136,12 ,true
2.26560000,0.24505061,0.87273602,0.24505061,0.03074639,12 ,true
2.26570000,0.24546104,0.87302913,0.24546104,0.03114912,12 ,true
2.26580000,0.24586994,0.87331944,0.24586994,0.03154957,12 ,true
2.26590000,0.24627732,0.87360698,0.24627732,0.03194777,12 ,true
2.26600000,0.24668319,0.87389179,0.24668319,0.03234375,12 ,true
2.26610000,0.24708758,0.87417390,0.24708758,0.03273752,12 ,true
2.26620000,0.24749050,0.87445336,0.24749050,0.03312912,12 ,true
2.26630000,0.24789197,0.87473018,0.24789197,0.03351856,12 ,true
2.26640000,0.24829200,0.87500440,0.24829200,0.03390586,12 ,true
2.26650000,0.24869060,0.87527606,0.24869060,0.03429106,12 ,true
2.26660000,0.24908780,0.87554519,0.24908780,0.03467417,12 ,true
2.26670000,0.24948360,0.87581182,0.24948360,0.03505521,12 ,true
2.26680000,0.24987803,0.87607597,0.24987803,0.03543421,12 ,true
2.26690000,0.25027109,0.87633769,0.25027109,0.03581118,12 ,true
2.26700000,0.25066281,0.87659699,0.25066281,0.03618616,12 ,true
2.26710000,0.25105318,0.87685391,0.25105318,0.03655915,12 ,true
2.26720000,0.25144224,0.87710847,0.25144224,0.03693018,12 ,true
2.26730000,0.25182999,0.87736071,0.25182999,0.03729926,12 ,true
2.26740000,0.25221645,0.87761065,0.25221645,0.03766643,12 ,true
2.26750000,0.25260162,0.87785831,0.25260162,0.03803169,12 ,true
2.26760000,0.25298552,0.87810374,0.25298552,0.03839507,12 ,true
2.26770000,0.25336817,0.87834694,0.25336817,0.03875658,12 ,true
2.26780000,0.25374958,0.87858795,0.25374958,0.03911624,12 ,true
2.26790000,0.25412976,0.87882679,0.25412976,0.03947408,12 ,true
2.26800000,0.25450872,0.87906349,0.25450872,0.03983010,12 ,true
2.26810000,0.25488647,0.87929808,0.25488647,0.04018433,12 ,true
2.26820000,0.25526302,0.87953057,0.25526302,0.04053678,12 ,true
2.26830000,0.25563840,0.87976099,0.25563840,0.04088747,12 ,true
2.26840000,0.25601260,0.87998936,0.25601260,0.04123642,12 ,true
2.26850000,0.25638564,0.88021571,0.25638564,0.04158365,12 ,true
2.26860000,0.25675753,0.88044006,0.25675753,0.04192916,12 ,true
2.26870000,0.25712829,0.88066243,0.25712829,0.04227298,12 ,true
2.26880000,0.25749791,0.88088284,0.25749791,0.04261511,12 ,true
2.26890000,0.25786642,0.88110132,0.25786642,0.04295559,12 ,true
2.26900000,0.25823383,0.88131789,0.25823383,0.04329442,12 ,true
2.26910000,0.25860014,0.88153257,0.25860014,0.04363162,12 ,true
2.26920000,0.25896536,0.88174537,0.25896536,0.04396720,12 ,true
2.26930000,0.25932950,0.88195632,0.25932950,0.04430117,12 ,true
2.26940000,0.25969258,0.88216544,0.25969258,0.04463356,12 ,true
2.26950000,0.26005461,0.88237275,0.26005461,0.04496437,12 ,true
2.26960000,0.26041559,0.88257827,0.26041559,0.04529362,12 ,true
2.26970000,0.26077553,0.88278202,0.26077553,0.04562133,12 ,true
2.26980000,0.26113444,0.88298401,0.26113444,0.04594751,12 ,true
2.26990000,0.26149234,0.88318427,0.26149234,0.04627216,12 ,true
2.27000000,0.26184923,0.88338281,0.26184923,0.04659531,12 ,true
2.27010000,0.26220511,0.88357965,0.26220511,0.04691697,12 ,true
2.27020000,0.26256001,0.88377482,0.26256001,0.04723715,12 ,true
2.27030000,0.26291392,0.88396832,0.26291392,0.04755586,12 ,true
2.27040000,0.26326686,0.88416017,0.26326686,0.04787311,12 ,true
2.27050000,0.26361884,0.88435040,0.26361884,0.04818893,12 ,true
2.27060000,0.26396985,0.88453902,0.26396985,0.04850331,12 ,true
2.27070000,0.26431992,0.88472604,0.26431992,0.04881628,12 ,true
2.27080000,0.26466905,0.88491148,0.26466905,0.04912784,12 ,true
2.27090000,0.26501725,0.88509536,0.26501725,0.04943801,12 ,true
2.27100000,0.26536452,0.88527769,0.26536452,0.04974680,12 ,true
2.27110000,0.26571087,0.88545849,0.26571087,0.05005421,12 ,true
2.27120000,0.26605632,0.88563778,0.26605632,0.05036027,12 ,true
2.27130000,0.26640086,0.88581557,0.26640086,0.05066498,12 ,true
2.27140000,0.26674452,0.88599187,0.26674452,0.05096835,12 ,true
2.27150000,0.26708728,0.88616670,0.26708728,0.05127040,12 ,true
2.27160000,0.26742917,0.88634008,0.26742917,0.05157113,12 ,true
2.27170000,0.26777018,0.88651202,0.26777018,0.05187056,12 ,true
2.27180000,0.26811033,0.88668253,0.26811033,0.05216869,12 ,true
2.27190000,0.26844963,0.88685163,0.26844963,0.05246554,12 ,true
2.27200000,0.26878807,0.88701933,0.26878807,0.05276111,12 ,true
2.27210000,0.26912567,0.88718564,0.26912567,0.05305543,12 ,true
2.27220000,0.26946244,0.88735059,0.26946244,0.05334848,12 ,true
2.27230000,0.26979837,0.88751417,0.26979837,0.05364030,12 ,true
2.27240000,0.27013349,0.88767641,0.27013349,0.05393088,12 ,true
2.27250000,0.27046778,0.88783732,0.27046778,0.05422024,12 ,true
2.27260000,0.27080127,0.88799691,0.27080127,0.05450838,12 ,true
2.27270000,0.27113395,0.88815519,0.27113395,0.05479532,12 ,true
2.27280000,0.27146584,0.88831218,0.27146584,0.05508106,12 ,true
2.27290000,0.27179693,0.88846789,0.27179693,0.05536562,12 ,true
2.27300000,0.27212724,0.88862233,0.27212724,0.05564899,12 ,true
2.27310000,0.27245678,0.88877551,0.27245678,0.05593120,12 ,true
2.27320000,0.27278554,0.88892745,0.27278554,0.05621225,12 ,true
2.27330000,0.27311353,0.88907815,0.27311353,0.05649215,12 ,true
2.27340000,0.27344076,0.88922764,0.27344076,0.05677091,12 ,true
2.27350000,0.27376724,0.88937591,0.27376724,0.05704853,12 ,true
2.27360000,0.27409297,0.88952298,0.27409297,0.05732502,12 ,true
2.27370000,0.27441796,0.88966886,0.27441796,0.05760040,12 ,true
2.27380000,0.27474221,0.88981357,0.27474221,0.05787467,12 ,true
2.27390000,0.27506573,0.88995711,0.27506573,0.05814784,12 ,true
2.27400000,0.27538852,0.89009949,0.27538852,0.05841992,12 ,true
2.27410000,0.27571059,0.89024073,0.27571059,0.05869091,12 ,true
2.27420000,0.27603194,0.89038083,0.27603194,0.05896083,12 ,true
2.27430000,0.27635259,0.89051981,0.27635259,0.05922967,12 ,true
2.27440000,0.27667253,0.89065768,0.27667253,0.05949746,12 ,true
2.27450000,0.27699177,0.89079444,0.27699177,0.05976419,12 ,true
2.27460000,0.27731032,0.89093011,0.27731032,0.06002987,12 ,true
2.27470000,0.27762817,0.89106469,0.27762817,0.06029452,12 ,true
2.27480000,0.27794535,0.89119820,0.27794535,0.06055813,12 ,true
2.27490000,0.27826184,0.89133065,0.27826184,0.06082072,12 ,true
2.27500000,0.27857766,0.89146204,0.27857766,0.06108230,12 ,true
2.27510000,0.27889280,0.89159238,0.27889280,0.06134286,12 ,true
2.27520000,0.27920729,0.89172169,0.27920729,0.06160242,12 ,true
2.27530000,0.27952111,0.89184997,0.27952111,0.06186099,12 ,true
2.27540000,0.27983428,0.89197723,0.27983428,0.06211856,12 ,true
2.27550000,0.28014680,0.89210348,0.28014680,0.06237516,12 ,true
2.27560000,0.28045867,0.89222873,0.28045867,0.06263077,12 ,true
2.27570000,0.28076990,0.89235299,0.28076990,0.06288542,12 ,true
2.27580000,0.28108049,0.89247627,0.28108049,0.06313911,12 ,true
2.27590000,0.28139046,0.89259857,0.28139046,0.06339184,12 ,true
2.27600000,0.28169979,0.89271991,0.28169979,0.06364363,12 ,true
2.27610000,0.28200850,0.89284029,0.28200850,0.06389447,12 ,true
2.27620000,0.28231659,0.89295972,0.28231659,0.06414437,12 ,true
2.27630000,0.28262406,0.89307820,0.28262406,0.06439335,12 ,true
2.27640000,0.28293093,0.89319576,0.28293093,0.06464140,12 ,true
2.27650000,0.28323718,0.89331239,0.28323718,0.06488853,12 ,true
2.27660000,0.28354284,0.89342810,0.28354284,0.06513475,12 ,true
2.27670000,0.28384790,0.89354290,0.28384790,0.06538006,12 ,true
2.27680000,0.28415236,0.89365680,0.28415236,0.06562448,12 ,true
2.27690000,0.28445623,0.89376980,0.28445623,0.06586800,12 ,true
2.27700000,0.28475952,0.89388192,0.28475952,0.06611063,12 ,true
2.27710000,0.28506222,0.89399316,0.28506222,0.06635238,12 ,true
2.27720000,0.28536434,0.89410352,0.28536434,0.06659325,12 ,true
2.27730000,0.28566589,0.89421303,0.28566589,0.06683325,12 ,true
2.27740000,0.28596687,0.89432167,0.28596687,0.06707239,12 ,true
2.27750000,0.28626729,0.89442946,0.28626729,0.06731067,12 ,true
2.27760000,0.28656714,0.89453641,0.28656714,0.06754809,12 ,true
2.27770000,0.28686643,0.89464253,0.28686643,0.06778466,12 ,true
2.27780000,0.28716516,0.89474781,0.28716516,0.06802039,12 ,true
2.27790000,0.28746334,0.89485227,0.28746334,0.06825528,12 ,true
2.27800000,0.28776097,0.89495592,0.28776097,0.06848934,12 ,true
2.27810000,0.28805806,0.89505876,0.28805806,0.06872257,12 ,true
2.27820000,0.28835461,0.89516079,0.28835461,0.06895498,12 ,true
2.27830000,0.28865062,0.89526203,0.28865062,0.06918657,12 ,true
2.27840000,0.28894609,0.89536247,0.28894609,0.06941735,12 ,true
2.27850000,0.28924103,0.89546214,0.28924103,0.06964731,12 ,true
2.27860000,0.28953545,0.89556103,0.28953545,0.06987648,12 ,true
2.27870000,0.28982934,0.89565914,0.28982934,0.07010485,12 ,true
2.27880000,0.29012270,0.89575650,0.29012270,0.07033243,12 ,true
2.27890000,0.29041556,0.89585309,0.29041556,0.07055921,12 ,true
2.27900000,0.29070789,0.89594893,0.29070789,0.07078522,12 ,true
2.27910000,0.29099972,0.89604403,0.29099972,0.07101044,12 ,true
2.27920000,0.29129104,0.89613838,0.29129104,0.07123490,12 ,true
2.27930000,0.29158185,0.89623200,0.29158185,0.07145858,12 ,true
2.27940000,0.29187216,0.89632490,0.29187216,0.07168150,12 ,true
2.27950000,0.29216197,0.89641707,0.29216197,0.07190366,12 ,true
2.27960000,0.29245129,0.89650852,0.29245129,0.07212506,12 ,true
2.27970000,0.29274011,0.89659926,0.29274011,0.07234571,12 ,true
2.27980000,0.29302844,0.89668929,0.29302844,0.07256561,12 ,true
2.27990000,0.29331629,0.89677863,0.29331629,0.07278478,12 ,true
2.28000000,0.29360366,0.89686726,0.29360366,0.07300320,12 ,true
2.28010000,0.29389054,0.89695521,0.29389054,0.07322089,12 ,true
2.28020000,0.29417695,0.89704248,0.29417695,0.07343785,12 ,true
2.28030000,0.29446288,0.89712906,0.29446288,0.07365409,12 ,true
2.28040000,0.29474834,0.89721498,0.29474834,0.07386960,12 ,true
2.28050000,0.29503333,0.89730022,0.29503333,0.07408440,12 ,true
2.28060000,0.29531785,0.89738480,0.29531785,0.07429848,12 ,true
2.28070000,0.29560191,0.89746872,0.29560191,0.07451186,12 ,true
2.28080000,0.29588551,0.89755199,0.29588551,0.07472453,12 ,true
2.28090000,0.29616865,0.89763461,0.29616865,0.07493650,12 ,true
2.28100000,0.29645134,0.89771659,0.29645134,0.07514777,12 ,true
2.28110000,0.29673357,0.89779793,0.29673357,0.07535836,12 ,true
2.28120000,0.29701535,0.89787863,0.29701535,0.07556825,12 ,true
2.28130000,0.29729669,0.89795871,0.29729669,0.07577745,12 ,true
2.28140000,0.29757758,0.89803816,0.29757758,0.07598598,12 ,true
2.28150000,0.29785803,0.89811699,0.29785803,0.07619383,12 ,true
2.28160000,0.29813804,0.89819521,0.29813804,0.07640100,12 ,true
2.28170000,0.29841762,0.89827282,0.29841762,0.07660751,12 ,true
2.28180000,0.29869675,0.89834982,0.29869675,0.07681335,12 ,true
2.28190000,0.29897546,0.89842622,0.29897546,0.07701852,12 ,true
2.28200000,0.29925374,0.89850203,0.29925374,0.07722304,12 ,true
2.28210000,0.29953159,0.89857724,0.29953159,0.07742690,12 ,true
2.28220000,0.29980901,0.89865187,0.29980901,0.07763011,12 ,true
2.28230000,0.30008602,0.89872591,0.30008602,0.07783267,12 ,true
2.28240000,0.30036260,0.89879937,0.30036260,0.07803458,12 ,true
2.28250000,0.30063877,0.89887226,0.30063877,0.07823586,12 ,true
2.28260000,0.30091452,0.89894458,0.30091452,0.07843650,12 ,true
2.28270000,0.30118986,0.89901633,0.30118986,0.07863650,12 ,true
2.28280000,0.30146479,0.89908752,0.30146479,0.07883587,12 ,true
2.28290000,0.30173931,0.89915815,0.30173931,0.07903461,12 ,true
2.28300000,0.30201342,0.89922822,0.30201342,0.07923273,12 ,true
2.28310000,0.30228713,0.89929775,0.30228713,0.07943023,12 ,true
2.28320000,0.30256044,0.89936673,0.30256044,0.07962711,12 ,true
2.28330000,0.30283335,0.89943517,0.30283335,0.07982337,12 ,true
2.28340000,0.30310586,0.89950307,0.30310586,0.08001903,12 ,true
2.28350000,0.30337798,0.89957044,0.30337798,0.08021407,12 ,true
2.28360000,0.30364971,0.89963728,0.30364971,0.08040851,12 ,true
2.28370000,0.30392104,0.89970359,0.30392104,0.08060235,12 ,true
2.28380000,0.30419199,0.89976937,0.30419199,0.08079559,12 ,true
2.28390000,0.30446255,0.89983464,0.30446255,0.08098824,12 ,true
2.28400000,0.30473273,0.89989939,0.30473273,0.08118029,12 ,true
2.28410000,0.30500253,0.89996364,0.30500253,0.08137175,12 ,true
2.28420000,0.30527194,0.90002737,0.30527194,0.08156262,12 ,true
2.28430000,0.30554098,0.90009060,0.30554098,0.08175291,12 ,true
2.28440000,0.30580964,0.90015333,0.30580964,0.08194263,12 ,true
2.28450000,0.30607793,0.90021556,0.30607793,0.08213176,12 ,true
2.28460000,0.30634584,0.90027729,0.30634584,0.08232032,12 ,true
2.28470000,0.30661339,0.90033854,0.30661339,0.08250830,12 ,true
2.28480000,0.30688057,0.90039930,0.30688057,0.08269572,12 ,true
2.28490000,0.30714738,0.90045958,0.30714738,0.08288257,12 ,true
2.28500000,0.30741383,0.90051937,0.30741383,0.08306886,12 ,true
2.28510000,0.30767992,0.90057869,0.30767992,0.08325458,12 ,true
2.28520000,0.30794564,0.90063754,0.30794564,0.08343975,12 ,true
2.28530000,0.30821101,0.90069591,0.30821101,0.08362437,12 ,true
2.28540000,0.30847602,0.90075382,0.30847602,0.08380843,12 ,true
2.28550000,0.30874068,0.90081127,0.30874068,0.08399194,12 ,true
2.28560000,0.30900498,0.90086826,0.30900498,0.08417491,12 ,true
2.28570000,0.30926893,0.90092478,0.30926893,0.08435733,12 ,true
2.28580000,0.30953254,0.90098086,0.30953254,0.08453921,12 ,true
2.28590000,0.30979579,0.90103648,0.30979579,0.08472055,12 ,true
2.28600000,0.31005870,0.90109166,0.31005870,0.08490135,12 ,true
2.28610000,0.31032127,0.90114639,0.31032127,0.08508162,12 ,true
2.28620000,0.31058350,0.90120068,0.31058350,0.08526136,12 ,true
2.28630000,0.31084538,0.90125453,0.31084538,0.08544057,12 ,true
2.28640000,0.31110693,0.90130794,0.31110693,0.08561925,12 ,true
2.28650000,0.31136814,0.90136093,0.31136814,0.08579741,12 ,true
2.28660000,0.31162901,0.90141348,0.31162901,0.08597505,12 ,true
2.28670000,0.31188955,0.90146560,0.31188955,0.08615217,12 ,true
2.28680000,0.31214976,0.90151731,0.31214976,0.08632878,12 ,true
2.28690000,0.31240964,0.90156859,0.31240964,0.08650487,12 ,true
2.28700000,0.31266919,0.90161945,0.31266919,0.08668045,12 ,true
2.28710000,0.31292841,0.90166990,0.31292841,0.08685552,12 ,true
2.28720000,0.31318731,0.90171993,0.31318731,0.08703008,12 ,true
2.28730000,0.31344589,0.90176956,0.31344589,0.08720414,12 ,true
2.28740000,0.31370414,0.90181877,0.31370414,0.08737770,12 ,true
2.28750000,0.31396207,0.90186759,0.31396207,0.08755075,12 ,true
2.28760000,0.31421969,0.90191600,0.31421969,0.08772332,12 ,true
2.28770000,0.31447698,0.90196401,0.31447698,0.08789538,12 ,true
2.28780000,0.31473396,0.90201163,0.31473396,0.08806695,12 ,true
2.28790000,0.31499063,0.90205885,0.31499063,0.08823804,12 ,true
2.28800000,0.31524698,0.90210568,0.31524698,0.08840863,12 ,true
2.28810000,0.31550303,0.90215213,0.31550303,0.08857874,12 ,true
2.28820000,0.31575876,0.90219818,0.31575876,0.08874836,12 ,true
2.28830000,0.31601419,0.90224386,0.31601419,0.08891751,12 ,true
