tc,beta,r_squared,slope,intercept,fit_points,is_valid
1.81160000,0.09534059,0.44255463,0.09534059,-0.32899354,9 ,true
1.81170000,0.09554938,0.44255109,0.09554938,-0.32873637,9 ,true
1.81180000,0.09575710,0.44254627,0.09575710,-0.32848106,9 ,true
1.81190000,0.09596375,0.44254021,0.09596375,-0.32822759,9 ,true
1.81200000,0.09616935,0.44253292,0.09616935,-0.32797592,9 ,true
1.81210000,0.09637392,0.44252443,0.09637392,-0.32772603,9 ,true
1.81220000,0.09657747,0.44251476,0.09657747,-0.32747790,9 ,true
1.81230000,0.09678002,0.44250394,0.09678002,-0.32723150,9 ,true
1.81240000,0.09698158,0.44249198,0.09698158,-0.32698681,9 ,true
1.81250000,0.09718216,0.44247892,0.09718216,-0.32674381,9 ,true
1.81260000,0.09738178,0.44246475,0.09738178,-0.32650246,9 ,true
1.81270000,0.09758044,0.44244952,0.09758044,-0.32626275,9 ,true
1.81280000,0.09777818,0.44243324,0.09777818,-0.32602466,9 ,true
1.81290000,0.09797498,0.44241592,0.09797498,-0.32578817,9 ,true
1.81300000,0.09817088,0.44239760,0.09817088,-0.32555325,9 ,true
1.81310000,0.09836587,0.44237827,0.09836587,-0.32531988,9 ,true
1.81320000,0.09855998,0.44235797,0.09855998,-0.32508805,9 ,true
1.81330000,0.09875321,0.44233672,0.09875321,-0.32485773,9 ,true
1.81340000,0.09894557,0.44231452,0.09894557,-0.32462890,9 ,true
1.81350000,0.09913709,0.44229139,0.09913709,-0.32440155,9 ,true
1.81360000,0.09932775,0.44226736,0.09932775,-0.32417566,9 ,true
1.81370000,0.09951759,0.44224244,0.09951759,-0.32395120,9 ,true
1.81380000,0.09970660,0.44221664,0.09970660,-0.32372817,9 ,true
1.81390000,0.09989480,0.44218998,0.09989480,-0.32350653,9 ,true
1.81400000,0.10008220,0.44216248,0.10008220,-0.32328628,9 ,true
1.81410000,0.10026881,0.44213415,0.10026881,-0.32306740,9 ,true
1.81420000,0.10045463,0.44210500,0.10045463,-0.32284988,9 ,true
1.81430000,0.10063969,0.44207506,0.10063969,-0.32263368,9 ,true
1.81440000,0.10082397,0.44204432,0.10082397,-0.32241881,9 ,true
1.81450000,0.10100751,0.44201281,0.10100751,-0.32220524,9 ,true
1.81460000,0.10119030,0.44198054,0.10119030,-0.32199296,9 ,true
1.81470000,0.10137235,0.44194753,0.10137235,-0.32178195,9 ,true
1.81480000,0.10155368,0.44191378,0.10155368,-0.32157220,9 ,true
1.81490000,0.10173429,0.44187931,0.10173429,-0.32136369,9 ,true
1.81500000,0.10191418,0.44184414,0.10191418,-0.32115642,9 ,true
1.81510000,0.10209338,0.44180826,0.10209338,-0.32095036,9 ,true
1.81520000,0.10227188,0.44177170,0.10227188,-0.32074550,9 ,true
1.81530000,0.10244969,0.44173447,0.10244969,-0.32054182,9 ,true
1.81540000,0.10262683,0.44169658,0.10262683,-0.32033933,9 ,true
1.81550000,0.10280329,0.44165804,0.10280329,-0.32013799,9 ,true
1.81560000,0.10297909,0.44161885,0.10297909,-0.31993780,9 ,true
1.81570000,0.10315423,0.44157904,0.10315423,-0.31973875,9 ,true
1.81580000,0.10332873,0.44153861,0.10332873,-0.31954082,9 ,true
1.81590000,0.10350258,0.44149758,0.10350258,-0.31934400,9 ,true
1.81600000,0.10367580,0.44145595,0.10367580,-0.31914829,9 ,true
1.81610000,0.10384839,0.44141372,0.10384839,-0.31895365,9 ,true
1.81620000,0.10402036,0.44137093,0.10402036,-0.31876010,9 ,true
1.81630000,0.10419171,0.44132756,0.10419171,-0.31856761,9 ,true
1.81640000,0.10436246,0.44128364,0.10436246,-0.31837617,9 ,true
1.81650000,0.10453261,0.44123916,0.10453261,-0.31818577,9 ,true
1.81660000,0.10470216,0.44119415,0.10470216,-0.31799641,9 ,true
1.81670000,0.10487112,0.44114860,0.10487112,-0.31780806,9 ,true
1.81680000,0.10503950,0.44110254,0.10503950,-0.31762073,9 ,true
1.81690000,0.10520731,0.44105596,0.10520731,-0.31743439,9 ,true
1.81700000,0.10537454,0.44100887,0.10537454,-0.31724905,9 ,true
1.81710000,0.10554121,0.44096129,0.10554121,-0.31706468,9 ,true
1.81720000,0.10570732,0.44091321,0.10570732,-0.31688128,9 ,true
1.81730000,0.10587288,0.44086466,0.10587288,-0.31669884,9 ,true
1.81740000,0.10603788,0.44081564,0.10603788,-0.31651735,9 ,true
1.81750000,0.10620235,0.44076614,0.10620235,-0.31633680,9 ,true
1.81760000,0.10636628,0.44071620,0.10636628,-0.31615718,9 ,true
1.81770000,0.10652968,0.44066580,0.10652968,-0.31597849,9 ,true
1.81780000,0.10669255,0.44061495,0.10669255,-0.31580070,9 ,true
1.81790000,0.10685491,0.44056368,0.10685491,-0.31562382,9 ,true
1.81800000,0.10701674,0.44051197,0.10701674,-0.31544784,9 ,true
1.81810000,0.10717807,0.44045984,0.10717807,-0.31527274,9 ,true
1.81820000,0.10733889,0.44040730,0.10733889,-0.31509852,9 ,true
1.81830000,0.10749921,0.44035435,0.10749921,-0.31492517,9 ,true
1.81840000,0.10765903,0.44030100,0.10765903,-0.31475269,9 ,true
1.81850000,0.10781836,0.44024725,0.10781836,-0.31458105,9 ,true
1.81860000,0.10797721,0.44019312,0.10797721,-0.31441026,9 ,true
1.81870000,0.10813557,0.44013860,0.10813557,-0.31424031,9 ,true
1.81880000,0.10829346,0.44008370,0.10829346,-0.31407119,9 ,true
1.81890000,0.10845087,0.44002844,0.10845087,-0.31390289,9 ,true
1.81900000,0.10860781,0.43997281,0.10860781,-0.31373540,9 ,true
1.81910000,0.10876429,0.43991683,0.10876429,-0.31356872,9 ,true
1.81920000,0.10892031,0.43986049,0.10892031,-0.31340285,9 ,true
1.81930000,0.10907588,0.43980380,0.10907588,-0.31323776,9 ,true
1.81940000,0.10923099,0.43974678,0.10923099,-0.31307346,9 ,true
1.81950000,0.10938566,0.43968941,0.10938566,-0.31290994,9 ,true
1.81960000,0.10953988,0.43963172,0.10953988,-0.31274718,9 ,true
1.81970000,0.10969366,0.43957370,0.10969366,-0.31258520,9 ,true
1.81980000,0.10984701,0.43951537,0.10984701,-0.31242397,9 ,true
1.81990000,0.10999992,0.43945672,0.10999992,-0.31226349,9 ,true
1.82000000,0.11015241,0.43939775,0.11015241,-0.31210376,9 ,true
1.82010000,0.11030447,0.43933849,0.11030447,-0.31194476,9 ,true
1.82020000,0.11045611,0.43927892,0.11045611,-0.31178650,9 ,true
1.82030000,0.11060734,0.43921906,0.11060734,-0.31162896,9 ,true
1.82040000,0.11075815,0.43915891,0.11075815,-0.31147214,9 ,true
1.82050000,0.11090856,0.43909848,0.11090856,-0.31131603,9 ,true
1.82060000,0.11105856,0.43903776,0.11105856,-0.31116063,9 ,true
1.82070000,0.11120815,0.43897677,0.11120815,-0.31100593,9 ,true
1.82080000,0.11135735,0.43891551,0.11135735,-0.31085193,9 ,true
1.82090000,0.11150615,0.43885398,0.11150615,-0.31069861,9 ,true
1.82100000,0.11165456,0.43879218,0.11165456,-0.31054598,9 ,true
1.82110000,0.11180258,0.43873013,0.11180258,-0.31039403,9 ,true
1.82120000,0.11195022,0.43866782,0.11195022,-0.31024274,9 ,true
1.82130000,0.11209747,0.43860526,0.11209747,-0.31009213,9 ,true
1.82140000,0.11224434,0.43854246,0.11224434,-0.30994217,9 ,true
1.82150000,0.11239084,0.43847941,0.11239084,-0.30979287,9 ,true
1.82160000,0.11253697,0.43841613,0.11253697,-0.30964423,9 ,true
1.82170000,0.11268272,0.43835261,0.11268272,-0.30949622,9 ,true
1.82180000,0.11282811,0.43828886,0.11282811,-0.30934886,9 ,true
1.82190000,0.11297313,0.43822488,0.11297313,-0.30920213,9 ,true
1.82200000,0.11311780,0.43816068,0.11311780,-0.30905603,9 ,true
1.82210000,0.11326210,0.43809626,0.11326210,-0.30891055,9 ,true
1.82220000,0.11340606,0.43803163,0.11340606,-0.30876570,9 ,true
1.82230000,0.11354966,0.43796678,0.11354966,-0.30862146,9 ,true
1.82240000,0.11369290,0.43790172,0.11369290,-0.30847783,9 ,true
1.82250000,0.11383581,0.43783646,0.11383581,-0.30833480,9 ,true
1.82260000,0.11397837,0.43777100,0.11397837,-0.30819238,9 ,true
1.82270000,0.11412059,0.43770534,0.11412059,-0.30805055,9 ,true
1.82280000,0.11426247,0.43763948,0.11426247,-0.30790931,9 ,true
1.82290000,0.11440401,0.43757343,0.11440401,-0.30776866,9 ,true
1.82300000,0.11454522,0.43750719,0.11454522,-0.30762859,9 ,true
1.82310000,0.11468610,0.43744076,0.11468610,-0.30748910,9 ,true
1.82320000,0.11482666,0.43737416,0.11482666,-0.30735018,9 ,true
1.82330000,0.11496688,0.43730737,0.11496688,-0.30721183,9 ,true
1.82340000,0.11510679,0.43724041,0.11510679,-0.30707404,9 ,true
1.82350000,0.11524637,0.43717327,0.11524637,-0.30693682,9 ,true
1.82360000,0.11538564,0.43710596,0.11538564,-0.30680015,9 ,true
1.82370000,0.11552459,0.43703849,0.11552459,-0.30666404,9 ,true
1.82380000,0.11566323,0.43697085,0.11566323,-0.30652847,9 ,true
1.82390000,0.11580155,0.43690305,0.11580155,-0.30639344,9 ,true
1.82400000,0.11593957,0.43683509,0.11593957,-0.30625896,9 ,true
1.82410000,0.11607728,0.43676697,0.11607728,-0.30612501,9 ,true
1.82420000,0.11621469,0.43669870,0.11621469,-0.30599160,9 ,true
1.82430000,0.11635180,0.43663027,0.11635180,-0.30585871,9 ,true
1.82440000,0.11648861,0.43656170,0.11648861,-0.30572635,9 ,true
1.82450000,0.11662511,0.43649299,0.11662511,-0.30559451,9 ,true
1.82460000,0.11676133,0.43642413,0.11676133,-0.30546318,9 ,true
1.82470000,0.11689725,0.43635512,0.11689725,-0.30533237,9 ,true
1.82480000,0.11703288,0.43628598,0.11703288,-0.30520207,9 ,true
1.82490000,0.11716823,0.43621671,0.11716823,-0.30507227,9 ,true
1.82500000,0.11730328,0.43614730,0.11730328,-0.30494298,9 ,true
1.82510000,0.11743805,0.43607776,0.11743805,-0.30481418,9 ,true
1.82520000,0.11757254,0.43600809,0.11757254,-0.30468588,9 ,true
1.82530000,0.11770675,0.43593829,0.11770675,-0.30455807,9 ,true
1.82540000,0.11784068,0.43586837,0.11784068,-0.30443075,9 ,true
1.82550000,0.11797434,0.43579833,0.11797434,-0.30430392,9 ,true
1.82560000,0.11810771,0.43572817,0.11810771,-0.30417757,9 ,true
1.82570000,0.11824082,0.43565789,0.11824082,-0.30405169,9 ,true
1.82580000,0.11837366,0.43558749,0.11837366,-0.30392629,9 ,true
1.82590000,0.11850623,0.43551699,0.11850623,-0.30380136,9 ,true
1.82600000,0.11863853,0.43544637,0.11863853,-0.30367691,9 ,true
1.82610000,0.11877056,0.43537564,0.11877056,-0.30355291,9 ,true
1.82620000,0.11890233,0.43530480,0.11890233,-0.30342938,9 ,true
1.82630000,0.11903384,0.43523386,0.11903384,-0.30330631,9 ,true
1.82640000,0.11916510,0.43516282,0.11916510,-0.30318369,9 ,true
1.82650000,0.11929609,0.43509167,0.11929609,-0.30306153,9 ,true
1.82660000,0.11942683,0.43502043,0.11942683,-0.30293982,9 ,true
1.82670000,0.11955731,0.43494909,0.11955731,-0.30281855,9 ,true
1.82680000,0.11968754,0.43487765,0.11968754,-0.30269773,9 ,true
1.82690000,0.11981752,0.43480612,0.11981752,-0.30257735,9 ,true
1.82700000,0.11994725,0.43473450,0.11994725,-0.30245741,9 ,true
1.82710000,0.12007674,0.43466279,0.12007674,-0.30233791,9 ,true
1.82720000,0.12020597,0.43459099,0.12020597,-0.30221883,9 ,true
1.82730000,0.12033497,0.43451910,0.12033497,-0.30210019,9 ,true
1.82740000,0.12046372,0.43444713,0.12046372,-0.30198197,9 ,true
1.82750000,0.12059223,0.43437508,0.12059223,-0.30186418,9 ,true
1.82760000,0.12072050,0.43430294,0.12072050,-0.30174681,9 ,true
1.82770000,0.12084853,0.43423073,0.12084853,-0.30162986,9 ,true
1.82780000,0.12097633,0.43415844,0.12097633,-0.30151332,9 ,true
1.82790000,0.12110389,0.43408607,0.12110389,-0.30139720,9 ,true
1.82800000,0.12123122,0.43401363,0.12123122,-0.30128149,9 ,true
1.82810000,0.12135832,0.43394111,0.12135832,-0.30116619,9 ,true
1.82820000,0.12148518,0.43386853,0.12148518,-0.30105129,9 ,true
1.82830000,0.12161182,0.43379587,0.12161182,-0.30093680,9 ,true
1.82840000,0.12173823,0.43372315,0.12173823,-0.30082270,9 ,true
1.82850000,0.12186442,0.43365036,0.12186442,-0.30070901,9 ,true
1.82860000,0.12199038,0.43357750,0.12199038,-0.30059571,9 ,true
1.82870000,0.12211612,0.43350458,0.12211612,-0.30048280,9 ,true
1.82880000,0.12224164,0.43343160,0.12224164,-0.30037029,9 ,true
1.82890000,0.12236693,0.43335855,0.12236693,-0.30025816,9 ,true
1.82900000,0.12249201,0.43328545,0.12249201,-0.30014642,9 ,true
1.82910000,0.12261687,0.43321229,0.12261687,-0.30003506,9 ,true
1.82920000,0.12274152,0.43313907,0.12274152,-0.29992409,9 ,true
1.82930000,0.12286595,0.43306580,0.12286595,-0.29981349,9 ,true
1.82940000,0.12299017,0.43299247,0.12299017,-0.29970327,9 ,true
1.82950000,0.12311417,0.43291909,0.12311417,-0.29959343,9 ,true
1.82960000,0.12323797,0.43284566,0.12323797,-0.29948395,9 ,true
1.82970000,0.12336155,0.43277218,0.12336155,-0.29937485,9 ,true
1.82980000,0.12348493,0.43269865,0.12348493,-0.29926612,9 ,true
1.82990000,0.12360810,0.43262507,0.12360810,-0.29915775,9 ,true
1.83000000,0.12373106,0.43255145,0.12373106,-0.29904974,9 ,true
1.83010000,0.12385383,0.43247778,0.12385383,-0.29894210,9 ,true
1.83020000,0.12397638,0.43240406,0.12397638,-0.29883481,9 ,true
1.83030000,0.12409874,0.43233031,0.12409874,-0.29872788,9 ,true
1.83040000,0.12422090,0.43225651,0.12422090,-0.29862131,9 ,true
1.83050000,0.12434285,0.43218267,0.12434285,-0.29851509,9 ,true
1.83060000,0.12446461,0.43210880,0.12446461,-0.29840922,9 ,true
1.83070000,0.12458617,0.43203488,0.12458617,-0.29830370,9 ,true
1.83080000,0.12470754,0.43196093,0.12470754,-0.29819853,9 ,true
1.83090000,0.12482871,0.43188695,0.12482871,-0.29809370,9 ,true
1.83100000,0.12494969,0.43181292,0.12494969,-0.29798921,9 ,true
1.83110000,0.12507048,0.43173887,0.12507048,-0.29788507,9 ,true
1.83120000,0.12519107,0.43166478,0.12519107,-0.29778126,9 ,true
1.83130000,0.12531147,0.43159066,0.12531147,-0.29767780,9 ,true
1.83140000,0.12543169,0.43151651,0.12543169,-0.29757466,9 ,true
1.83150000,0.12555172,0.43144233,0.12555172,-0.29747186,9 ,true
1.83160000,0.12567156,0.43136813,0.12567156,-0.29736939,9 ,true
1.83170000,0.12579122,0.43129389,0.12579122,-0.29726725,9 ,true
1.83180000,0.12591069,0.43121963,0.12591069,-0.29716544,9 ,true
1.83190000,0.12602997,0.43114535,0.12602997,-0.29706396,9 ,true
1.83200000,0.12614908,0.43107104,0.12614908,-0.29696280,9 ,true
1.83210000,0.12626800,0.43099670,0.12626800,-0.29686196,9 ,true
1.83220000,0.12638675,0.43092235,0.12638675,-0.29676144,9 ,true
1.83230000,0.12650531,0.43084797,0.12650531,-0.29666124,9 ,true
1.83240000,0.12662370,0.43077357,0.12662370,-0.29656136,9 ,true
1.83250000,0.12674191,0.43069915,0.12674191,-0.29646179,9 ,true
1.83260000,0.12685994,0.43062472,0.12685994,-0.29636253,9 ,true
1.83270000,0.12697780,0.43055026,0.12697780,-0.29626359,9 ,true
1.83280000,0.12709548,0.43047579,0.12709548,-0.29616496,9 ,true
1.83290000,0.12721299,0.43040130,0.12721299,-0.29606663,9 ,true
1.83300000,0.12733033,0.43032680,0.12733033,-0.29596862,9 ,true
1.83310000,0.12744749,0.43025228,0.12744749,-0.29587091,9 ,true
1.83320000,0.12756449,0.43017775,0.12756449,-0.29577350,9 ,true
1.83330000,0.12768131,0.43010321,0.12768131,-0.29567639,9 ,true
1.83340000,0.12779797,0.43002865,0.12779797,-0.29557958,9 ,true
1.83350000,0.12791446,0.42995409,0.12791446,-0.29548308,9 ,true
1.83360000,0.12803079,0.42987951,0.12803079,-0.29538687,9 ,true
1.83370000,0.12814694,0.42980492,0.12814694,-0.29529095,9 ,true
1.83380000,0.12826294,0.42973033,0.12826294,-0.29519533,9 ,true
1.83390000,0.12837877,0.42965573,0.12837877,-0.29510000,9 ,true
1.83400000,0.12849443,0.42958112,0.12849443,-0.29500496,9 ,true
1.83410000,0.12860994,0.42950650,0.12860994,-0.29491022,9 ,true
1.83420000,0.12872528,0.42943188,0.12872528,-0.29481576,9 ,true
1.83430000,0.12884046,0.42935725,0.12884046,-0.29472158,9 ,true
1.83440000,0.12895548,0.42928262,0.12895548,-0.29462769,9 ,true
1.83450000,0.12907035,0.42920798,0.12907035,-0.29453409,9 ,true
1.83460000,0.12918505,0.42913335,0.12918505,-0.29444076,9 ,true
1.83470000,0.12929960,0.42905871,0.12929960,-0.29434772,9 ,true
1.83480000,0.12941400,0.42898406,0.12941400,-0.29425496,9 ,true
1.83490000,0.12952823,0.42890942,0.12952823,-0.29416247,9 ,true
1.83500000,0.12964232,0.42883478,0.12964232,-0.29407026,9 ,true
1.83510000,0.12975625,0.42876014,0.12975625,-0.29397833,9 ,true
1.83520000,0.12987003,0.42868550,0.12987003,-0.29388666,9 ,true
1.83530000,0.12998365,0.42861086,0.12998365,-0.29379528,9 ,true
1.83540000,0.13009712,0.42853622,0.13009712,-0.29370416,9 ,true
1.83550000,0.13021045,0.42846159,0.13021045,-0.29361331,9 ,true
1.83560000,0.13032362,0.42838696,0.13032362,-0.29352273,9 ,true
1.83570000,0.13043665,0.42831234,0.13043665,-0.29343241,9 ,true
1.83580000,0.13054952,0.42823772,0.13054952,-0.29334236,9 ,true
1.83590000,0.13066225,0.42816310,0.13066225,-0.29325258,9 ,true
1.83600000,0.13077484,0.42808850,0.13077484,-0.29316306,9 ,true
1.83610000,0.13088727,0.42801390,0.13088727,-0.29307379,9 ,true
1.83620000,0.13099956,0.42793930,0.13099956,-0.29298479,9 ,true
1.83630000,0.13111171,0.42786472,0.13111171,-0.29289605,9 ,true
1.83640000,0.13122372,0.42779014,0.13122372,-0.29280757,9 ,true
1.83650000,0.13133558,0.42771557,0.13133558,-0.29271934,9 ,true
1.83660000,0.13144730,0.42764102,0.13144730,-0.29263137,9 ,true
1.83670000,0.13155888,0.42756647,0.13155888,-0.29254365,9 ,true
1.83680000,0.13167031,0.42749193,0.13167031,-0.29245618,9 ,true
1.83690000,0.13178161,0.42741741,0.13178161,-0.29236897,9 ,true
1.83700000,0.13189277,0.42734289,0.13189277,-0.29228200,9 ,true
1.83710000,0.13200379,0.42726839,0.13200379,-0.29219529,9 ,true
1.83720000,0.13211467,0.42719390,0.13211467,-0.29210882,9 ,true
1.83730000,0.13222541,0.42711943,0.13222541,-0.29202260,9 ,true
1.83740000,0.13233602,0.42704497,0.13233602,-0.29193663,9 ,true
1.83750000,0.13244650,0.42697052,0.13244650,-0.29185090,9 ,true
