tc,beta,r_squared,slope,intercept,fit_points,is_valid
2.20990000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21020000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21050000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21080000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21110000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21140000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21170000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21200000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21230000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21260000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21290000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21320000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21350000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21380000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21410000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21440000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21470000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21500000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21530000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21560000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21590000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21620000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21650000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21680000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21710000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21740000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21770000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21800000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21830000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21860000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21890000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21920000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21950000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21980000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22010000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22040000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22070000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22100000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22130000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22160000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22190000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22220000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22250000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22280000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22310000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22340000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22370000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22400000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22430000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22460000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22490000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22520000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22550000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22580000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22610000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22640000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22670000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22700000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22730000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22760000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22790000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22820000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22850000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22880000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22910000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22940000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22970000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23000000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23030000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23060000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23090000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23120000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23150000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23180000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23210000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23240000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23270000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23300000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23330000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23360000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23390000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23420000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23450000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23480000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23510000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23540000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23570000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23600000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23630000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23660000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23690000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23720000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23750000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23780000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23810000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23840000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23870000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23900000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23930000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23960000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.23990000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24020000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24050000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24080000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24110000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24140000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24170000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24200000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24230000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24260000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24290000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24320000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24350000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24380000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24410000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24440000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24470000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24500000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24530000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24560000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24590000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24620000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24650000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24680000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24710000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24740000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24770000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24800000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24830000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24860000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24890000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24920000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24950000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.24980000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25010000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25040000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25070000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25100000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25130000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25160000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25190000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25220000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25250000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25280000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25310000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25340000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25370000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25400000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25430000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25460000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25490000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25520000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25550000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25580000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25610000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25640000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25670000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25700000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25730000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25760000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25790000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25820000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25850000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25880000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25910000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25940000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.25970000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
2.26000000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26030000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26060000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26090000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26120000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26150000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26180000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26210000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26240000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26270000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26300000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26330000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26360000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26390000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26420000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26450000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26480000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26510000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26540000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26570000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26600000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26630000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26660000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26690000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26720000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26750000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26780000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26810000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26840000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26870000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26900000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26930000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26960000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.26990000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27020000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27050000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27080000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27110000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27140000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27170000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27200000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27230000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27260000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27290000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27320000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27350000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27380000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27410000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27440000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27470000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27500000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27530000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27560000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27590000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27620000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27650000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27680000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27710000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27740000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27770000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27800000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27830000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27860000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27890000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27920000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27950000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.27980000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28010000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28040000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28070000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28100000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28130000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28160000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28190000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28220000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28250000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28280000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28310000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28340000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28370000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28400000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28430000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28460000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28490000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28520000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28550000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28580000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28610000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28640000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28670000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28700000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28730000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28760000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28790000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28820000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28850000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28880000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28910000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28940000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.28970000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.29000000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
2.29030000,0.05558487,0.97286539,0.05558487,-0.11712532,4 ,true
2.29060000,0.06392368,0.97834874,0.06392368,-0.09342464,4 ,true
2.29090000,0.06998436,0.98155532,0.06998436,-0.07642411,4 ,true
2.29120000,0.07497065,0.98372571,0.07497065,-0.06259645,4 ,true
2.29150000,0.07930876,0.98528798,0.07930876,-0.05069135,4 ,true
2.29180000,0.08320518,0.98644605,0.08320518,-0.04010223,4 ,true
2.29210000,0.08677756,0.98731469,0.08677756,-0.03048294,4 ,true
2.29240000,0.09010006,0.98796550,0.09010006,-0.02161487,4 ,true
2.29270000,0.09322286,0.98844652,0.09322286,-0.01334998,4 ,true
2.29300000,0.09618165,0.98879164,0.09618165,-0.00558269,4 ,true
2.29330000,0.09900286,0.98902578,0.09900286,0.00176528,4 ,true
2.29360000,0.10170667,0.98916784,0.10170667,0.00875384,4 ,true
2.29390000,0.10430889,0.98923252,0.10430889,0.01543000,4 ,true
2.29420000,0.10682218,0.98923149,0.10682218,0.02183143,4 ,true
2.29450000,0.10925683,0.98917418,0.10925683,0.02798886,4 ,true
2.29480000,0.11162134,0.98906831,0.11162134,0.03392773,4 ,true
2.29510000,0.11392286,0.98892032,0.11392286,0.03966939,4 ,true
2.29540000,0.11616740,0.98873558,0.11616740,0.04523193,4 ,true
2.29570000,0.11836013,0.98851868,0.11836013,0.05063089,4 ,true
2.29600000,0.12050551,0.98827350,0.12050551,0.05587966,4 ,true
2.29630000,0.12260741,0.98800341,0.12260741,0.06098996,4 ,true
2.29660000,0.12466922,0.98771133,0.12466922,0.06597203,4 ,true
2.29690000,0.12669395,0.98739979,0.12669395,0.07083493,4 ,true
2.29720000,0.12868423,0.98707101,0.12868423,0.07558673,4 ,true
2.29750000,0.13064244,0.98672695,0.13064244,0.08023460,4 ,true
2.29780000,0.13257070,0.98636934,0.13257070,0.08478500,4 ,true
2.29810000,0.13447092,0.98599972,0.13447092,0.08924374,4 ,true
2.29840000,0.13634481,0.98561944,0.13634481,0.09361608,4 ,true
2.29870000,0.13819394,0.98522975,0.13819394,0.09790682,4 ,true
2.29900000,0.14001973,0.98483171,0.14001973,0.10212030,4 ,true
2.29930000,0.14182349,0.98442633,0.14182349,0.10626052,4 ,true
2.29960000,0.14360639,0.98401448,0.14360639,0.11033113,4 ,true
2.29990000,0.14536954,0.98359696,0.14536954,0.11433549,4 ,true
2.30020000,0.14711394,0.98317450,0.14711394,0.11827672,4 ,true
2.30050000,0.14884052,0.98274774,0.14884052,0.12215767,4 ,true
2.30080000,0.15055014,0.98231728,0.15055014,0.12598102,4 ,true
2.30110000,0.15224359,0.98188366,0.15224359,0.12974924,4 ,true
2.30140000,0.15392161,0.98144737,0.15392161,0.13346461,4 ,true
2.30170000,0.15558491,0.98100885,0.15558491,0.13712929,4 ,true
2.30200000,0.15723411,0.98056851,0.15723411,0.14074529,4 ,true
2.30230000,0.15886983,0.98012672,0.15886983,0.14431448,4 ,true
2.30260000,0.16049262,0.97968383,0.16049262,0.14783861,4 ,true
2.30290000,0.16210301,0.97924014,0.16210301,0.15131935,4 ,true
2.30320000,0.16370150,0.97879594,0.16370150,0.15475823,4 ,true
2.30350000,0.16528855,0.97835148,0.16528855,0.15815674,4 ,true
2.30380000,0.16686461,0.97790701,0.16686461,0.16151624,4 ,true
2.30410000,0.16843008,0.97746275,0.16843008,0.16483804,4 ,true
2.30440000,0.16998537,0.97701889,0.16998537,0.16812337,4 ,true
2.30470000,0.17153083,0.97657561,0.17153083,0.17137339,4 ,true
2.30500000,0.17306682,0.97613309,0.17306682,0.17458922,4 ,true
2.30530000,0.17459366,0.97569148,0.17459366,0.17777190,4 ,true
2.30560000,0.17611168,0.97525092,0.17611168,0.18092242,4 ,true
2.30590000,0.17762116,0.97481154,0.17762116,0.18404173,4 ,true
2.30620000,0.17912240,0.97437346,0.17912240,0.18713073,4 ,true
2.30650000,0.18061567,0.97393679,0.18061567,0.19019028,4 ,true
2.30680000,0.18210121,0.97350162,0.18210121,0.19322119,4 ,true
2.30710000,0.18357927,0.97306805,0.18357927,0.19622426,4 ,true
2.30740000,0.18505009,0.97263616,0.18505009,0.19920021,4 ,true
2.30770000,0.18651388,0.97220603,0.18651388,0.20214976,4 ,true
2.30800000,0.18797087,0.97177773,0.18797087,0.20507359,4 ,true
2.30830000,0.18942125,0.97135131,0.18942125,0.20797236,4 ,true
2.30860000,0.19086521,0.97092684,0.19086521,0.21084669,4 ,true
2.30890000,0.19230295,0.97050436,0.19230295,0.21369717,4 ,true
2.30920000,0.19373464,0.97008393,0.19373464,0.21652437,4 ,true
2.30950000,0.19516044,0.96966559,0.19516044,0.21932886,4 ,true
2.30980000,0.19658053,0.96924937,0.19658053,0.22211116,4 ,true
2.31010000,0.19799506,0.96883531,0.19799506,0.22487176,4 ,true
2.31040000,0.19940418,0.96842344,0.19940418,0.22761118,4 ,true
2.31070000,0.20080804,0.96801378,0.20080804,0.23032986,4 ,true
2.31100000,0.20220677,0.96760637,0.20220677,0.23302827,4 ,true
2.31130000,0.20360050,0.96720121,0.20360050,0.23570684,4 ,true
2.31160000,0.20498938,0.96679834,0.20498938,0.23836599,4 ,true
2.31190000,0.20637351,0.96639776,0.20637351,0.24100612,4 ,true
2.31220000,0.20775302,0.96599949,0.20775302,0.24362762,4 ,true
2.31250000,0.20912802,0.96560353,0.20912802,0.24623088,4 ,true
2.31280000,0.21049863,0.96520991,0.21049863,0.24881625,4 ,true
2.31310000,0.21186495,0.96481862,0.21186495,0.25138408,4 ,true
2.31340000,0.21322709,0.96442968,0.21322709,0.25393471,4 ,true
2.31370000,0.21458514,0.96404308,0.21458514,0.25646848,4 ,true
2.31400000,0.21593919,0.96365883,0.21593919,0.25898570,4 ,true
2.31430000,0.21728935,0.96327692,0.21728935,0.26148667,4 ,true
2.31460000,0.21863570,0.96289737,0.21863570,0.26397169,4 ,true
2.31490000,0.21997833,0.96252016,0.21997833,0.26644106,4 ,true
2.31520000,0.22131732,0.96214530,0.22131732,0.26889504,4 ,true
2.31550000,0.22265276,0.96177278,0.22265276,0.27133391,4 ,true
2.31580000,0.22398471,0.96140259,0.22398471,0.27375793,4 ,true
2.31610000,0.22531327,0.96103473,0.22531327,0.27616735,4 ,true
2.31640000,0.22663850,0.96066920,0.22663850,0.27856243,4 ,true
2.31670000,0.22796047,0.96030599,0.22796047,0.28094339,4 ,true
2.31700000,0.22927925,0.95994508,0.22927925,0.28331048,4 ,true
2.31730000,0.23059491,0.95958647,0.23059491,0.28566391,4 ,true
2.31760000,0.23190751,0.95923015,0.23190751,0.28800391,4 ,true
2.31790000,0.23321712,0.95887612,0.23321712,0.29033068,4 ,true
2.31820000,0.23452380,0.95852435,0.23452380,0.29264444,4 ,true
2.31850000,0.23582761,0.95817485,0.23582761,0.29494538,4 ,true
2.31880000,0.23712861,0.95782759,0.23712861,0.29723371,4 ,true
2.31910000,0.23842684,0.95748257,0.23842684,0.29950961,4 ,true
2.31940000,0.23972237,0.95713978,0.23972237,0.30177326,4 ,true
2.31970000,0.24101526,0.95679920,0.24101526,0.30402485,4 ,true
2.32000000,0.00357030,0.14378611,0.00357030,-0.33921342,5 ,true
2.32030000,0.02954788,0.28210194,0.02954788,-0.26027968,5 ,true
2.32060000,0.03510515,0.30724874,0.03510515,-0.24424112,5 ,true
