tc,beta,r_squared,slope,intercept,fit_points,is_valid
2.26000000,0.10933975,0.96971212,0.10933975,0.05890379,13 ,true
2.26200000,0.05911714,0.71948420,0.05911714,-0.04515081,14 ,true
2.26400000,0.06994624,0.77732798,0.06994624,-0.02363695,14 ,true
2.26600000,0.07765680,0.81053095,0.07765680,-0.00917143,14 ,true
2.26800000,0.08391851,0.83282607,0.08391851,0.00200854,14 ,true
2.27000000,0.08932648,0.84898745,0.08932648,0.01124350,14 ,true
2.27200000,0.09416758,0.86126128,0.09416758,0.01917944,14 ,true
2.27400000,0.09860347,0.87088257,0.09860347,0.02618045,14 ,true
2.27600000,0.10273473,0.87859992,0.10273473,0.03247297,14 ,true
2.27800000,0.10662829,0.88489886,0.10662829,0.03820783,14 ,true
2.28000000,0.11033108,0.89011045,0.11033108,0.04349075,14 ,true
2.28200000,0.22137546,0.89365451,0.22137546,0.25938623,15 ,true
2.28400000,0.24440581,0.84811902,0.24440581,0.29760490,15 ,true
2.28600000,0.25983341,0.81576868,0.25983341,0.32098400,15 ,true
2.28800000,0.27204998,0.79055398,0.27204998,0.33817668,15 ,true
2.29000000,0.28249893,0.76993314,0.28249893,0.35199232,15 ,true
2.29200000,0.29183363,0.75254432,0.29183363,0.36368849,15 ,true
2.29400000,0.30040373,0.73755957,0.30040373,0.37393122,15 ,true
2.29600000,0.30841733,0.72443392,0.30841733,0.38311319,15 ,true
2.29800000,0.31600790,0.71278829,0.31600790,0.39148411,15 ,true
2.30000000,0.32326595,0.70234788,0.32326595,0.39921204,15 ,true
2.30200000,0.21629089,0.67655102,0.21629089,0.18970890,16 ,true
2.30400000,0.24911211,0.70445940,0.24911211,0.24930657,16 ,true
2.30600000,0.27162344,0.71667664,0.27162344,0.28753864,16 ,true
2.30800000,0.28946103,0.72255867,0.28946103,0.31610719,16 ,true
2.31000000,0.30459420,0.72519100,0.30459420,0.33908956,16 ,true
2.31200000,0.31795800,0.72595469,0.31795800,0.35841653,16 ,true
2.31400000,0.33007293,0.72557157,0.33007293,0.37516001,16 ,true
2.31600000,0.34125918,0.72445670,0.34125918,0.38997773,16 ,true
2.31800000,0.35172796,0.72286473,0.35172796,0.40330237,16 ,true
2.32000000,0.36162591,0.72095929,0.36162591,0.41543366,16 ,true
2.32200000,0.16538146,0.40249125,0.16538146,0.04732327,17 ,true
2.32400000,0.19717140,0.45243116,0.19717140,0.10630453,17 ,true
2.32600000,0.21950995,0.48225564,0.21950995,0.14548461,17 ,true
2.32800000,0.23743573,0.50287027,0.23743573,0.17541158,17 ,true
2.33000000,0.25275030,0.51815965,0.25275030,0.19985154,17 ,true
2.33200000,0.26632435,0.52999108,0.26632435,0.22062329,17 ,true
2.33400000,0.27864994,0.53941191,0.27864994,0.23875426,17 ,true
2.33600000,0.29003394,0.54706905,0.29003394,0.25488496,17 ,true
2.33800000,0.30068126,0.55338953,0.30068126,0.26944299,17 ,true
2.34000000,0.31073582,0.55866937,0.31073582,0.28272867,17 ,true
2.34200000,0.29991091,0.75910986,0.29991091,0.25846691,18 ,true
2.34400000,0.33691326,0.76284054,0.33691326,0.31937498,18 ,true
2.34600000,0.36224515,0.76193360,0.36224515,0.35825127,18 ,true
2.34800000,0.38247432,0.75974293,0.38247432,0.38751740,18 ,true
2.35000000,0.39980969,0.75713276,0.39980969,0.41132961,18 ,true
2.35200000,0.41527225,0.75440682,0.41527225,0.43160149,18 ,true
2.35400000,0.42941925,0.75168753,0.42941925,0.44937432,18 ,true
2.35600000,0.44258862,0.74902689,0.44258862,0.46527813,18 ,true
2.35800000,0.45500098,0.74644646,0.45500098,0.47972357,18 ,true
2.36000000,0.46680847,0.74395376,0.46680847,0.49299355,18 ,true
2.36200000,0.34481231,0.75011967,0.34481231,0.27357185,19 ,true
2.36400000,0.39191113,0.77660222,0.39191113,0.35139849,19 ,true
2.36600000,0.42401649,0.78879333,0.42401649,0.40098419,19 ,true
2.36800000,0.44945415,0.79534471,0.44945415,0.43803911,19 ,true
2.37000000,0.47107424,0.79901441,0.47107424,0.46792112,19 ,true
2.37200000,0.49021091,0.80101110,0.49021091,0.49313068,19 ,true
2.37400000,0.50759915,0.80195879,0.50759915,0.51504181,19 ,true
2.37600000,0.52368773,0.80221437,0.52368773,0.53449155,19 ,true
2.37800000,0.53877103,0.80199692,0.53877103,0.55202792,19 ,true
2.38000000,0.55305271,0.80144811,0.55305271,0.56802943,19 ,true
2.38200000,0.44418574,0.83345589,0.44418574,0.37582963,20 ,true
2.38400000,0.50082889,0.85424290,0.50082889,0.46583598,20 ,true
2.38600000,0.53922353,0.86266450,0.53922353,0.52270819,20 ,true
2.38800000,0.56958168,0.86643423,0.56958168,0.56503371,20 ,true
2.39000000,0.59536456,0.86792425,0.59536456,0.59908415,20 ,true
2.39200000,0.61818140,0.86814373,0.61818140,0.62776505,20 ,true
2.39400000,0.63891443,0.86760007,0.63891443,0.65266455,20 ,true
2.39600000,0.65810035,0.86657638,0.65810035,0.67474635,20 ,true
2.39800000,0.67609034,0.86524237,0.67609034,0.69463962,20 ,true
2.40000000,0.69312684,0.86370524,0.69312684,0.71277798,20 ,true
2.40200000,0.48402727,0.78608980,0.48402727,0.35923778,21 ,true
2.40400000,0.54995795,0.82273918,0.54995795,0.46335694,21 ,true
2.40600000,0.59471875,0.84127468,0.59471875,0.52946717,21 ,true
2.40800000,0.63006958,0.85241484,0.63006958,0.57872143,21 ,true
2.41000000,0.66002915,0.85963983,0.66002915,0.61832148,21 ,true
2.41200000,0.68647742,0.86450492,0.68647742,0.65162697,21 ,true
2.41400000,0.71045019,0.86783000,0.71045019,0.68048461,21 ,true
2.41600000,0.73258021,0.87009447,0.73258021,0.70602028,21 ,true
2.41800000,0.75328289,0.87159958,0.75328289,0.72897189,21 ,true
2.42000000,0.77284586,0.87254491,0.77284586,0.74984968,21 ,true
2.42200000,0.50593116,0.73843627,0.50593116,0.31257429,22 ,true
2.42400000,0.57717371,0.78321995,0.57717371,0.42343924,22 ,true
2.42600000,0.62570144,0.80764602,0.62570144,0.49424798,22 ,true
2.42800000,0.66409500,0.82350152,0.66409500,0.54721162,22 ,true
2.43000000,0.69666284,0.83468222,0.69666284,0.58991158,22 ,true
2.43200000,0.72542448,0.84295932,0.72542448,0.62589347,22 ,true
2.43400000,0.75149481,0.84928285,0.75149481,0.65711122,22 ,true
2.43600000,0.77555620,0.85421826,0.77555620,0.68475915,22 ,true
2.43800000,0.79805753,0.85812733,0.79805753,0.70962205,22 ,true
2.44000000,0.81931022,0.86125422,0.81931022,0.73224396,22 ,true
2.44200000,0.54789705,0.74184984,0.54789705,0.29920043,23 ,true
2.44400000,0.62314970,0.78591691,0.62314970,0.41315554,23 ,true
2.44600000,0.67438793,0.81028567,0.67438793,0.48590593,23 ,true
2.44800000,0.71495767,0.82638159,0.71495767,0.54037422,23 ,true
2.45000000,0.74940757,0.83795812,0.74940757,0.58434608,23 ,true
2.45200000,0.77986299,0.84671629,0.77986299,0.62145103,23 ,true
2.45400000,0.80749460,0.85356734,0.80749460,0.65368497,23 ,true
2.45600000,0.83301785,0.85905373,0.83301785,0.68226621,23 ,true
2.45800000,0.85690286,0.86352305,0.85690286,0.70799460,23 ,true
2.46000000,0.87947560,0.86721041,0.87947560,0.73142444,23 ,true
2.46200000,0.50292305,0.60549569,0.50292305,0.14974611,24 ,true
2.46400000,0.57963538,0.66176134,0.57963538,0.26584621,24 ,true
2.46600000,0.63215254,0.69500501,0.63215254,0.34069561,24 ,true
2.46800000,0.67379789,0.71816253,0.67379789,0.39701603,24 ,true
2.47000000,0.70915935,0.73562509,0.70915935,0.44260935,24 ,true
2.47200000,0.74039652,0.74943517,0.74039652,0.48114201,24 ,true
2.47400000,0.76870586,0.76071162,0.76870586,0.51464319,24 ,true
2.47600000,0.79482203,0.77013377,0.79482203,0.54435810,24 ,true
2.47800000,0.81922964,0.77814465,0.81922964,0.57110790,24 ,true
2.48000000,0.84226578,0.78504891,0.84226578,0.59546377,24 ,true
2.48200000,0.56729846,0.68177422,0.56729846,0.17953322,25 ,true
2.48400000,0.64353555,0.72500994,0.64353555,0.28959669,25 ,true
2.48600000,0.69555657,0.75000715,0.69555657,0.36010105,25 ,true
2.48800000,0.73687134,0.76729286,0.73687134,0.41312410,25 ,true
2.49000000,0.77205576,0.78031525,0.77205576,0.45611760,25 ,true
2.49200000,0.80323956,0.79063836,0.80323956,0.49254264,25 ,true
2.49400000,0.83159291,0.79910311,0.83159291,0.52429847,25 ,true
2.49600000,0.85782987,0.80621297,0.85782987,0.55254326,25 ,true
2.49800000,0.88241929,0.81229294,0.88241929,0.57803728,25 ,true
2.50000000,0.90568615,0.81756479,0.90568615,0.60130764,25 ,true
2.50200000,0.58163603,0.66035128,0.58163603,0.12455414,26 ,true
2.50400000,0.66118098,0.70809323,0.66118098,0.23739826,26 ,true
2.50600000,0.71528841,0.73585645,0.71528841,0.30946208,26 ,true
2.50800000,0.75813771,0.75510614,0.75813771,0.36349271,26 ,true
2.51000000,0.79454069,0.76963265,0.79454069,0.40718190,26 ,true
2.51200000,0.82673938,0.78116549,0.82673938,0.44410571,26 ,true
2.51400000,0.85596634,0.79063795,0.85596634,0.47622723,26 ,true
2.51600000,0.88297379,0.79860996,0.88297379,0.50474344,26 ,true
2.51800000,0.90825551,0.80544318,0.90825551,0.53043973,26 ,true
2.52000000,0.93215366,0.81138442,0.93215366,0.55386021,26 ,true
2.52200000,0.59866776,0.65045537,0.59866776,0.07567039,27 ,true
2.52400000,0.67969824,0.69848633,0.67969824,0.18797858,27 ,true
2.52600000,0.73475861,0.72662746,0.73475861,0.25961808,27 ,true
2.52800000,0.77834509,0.74628069,0.77834509,0.31330474,27 ,true
2.53000000,0.81536680,0.76121394,0.81536680,0.35670329,27 ,true
2.53200000,0.84810832,0.77314735,0.84810832,0.39337289,27 ,true
2.53400000,0.87782463,0.78301011,0.87782463,0.42526596,27 ,true
2.53600000,0.90528133,0.79136047,0.90528133,0.45357249,27 ,true
2.53800000,0.93098082,0.79855960,0.93098082,0.47907313,27 ,true
2.54000000,0.95527121,0.80485437,0.95527121,0.50230870,27 ,true
2.54200000,0.62955526,0.66251184,0.62955526,0.04647151,28 ,true
2.54400000,0.71209187,0.70875279,0.71209187,0.15774751,28 ,true
2.54600000,0.76803822,0.73577145,0.76803822,0.22847580,28 ,true
2.54800000,0.81228734,0.75464236,0.81228734,0.28138636,28 ,true
2.55000000,0.84986111,0.76900053,0.84986111,0.32411387,28 ,true
2.55200000,0.88308984,0.78049757,0.88308984,0.36019259,28 ,true
2.55400000,0.91325092,0.79002257,0.91325092,0.39155689,28 ,true
2.55600000,0.94112234,0.79810824,0.94112234,0.41938372,28 ,true
2.55800000,0.96721403,0.80509851,0.96721403,0.44444416,28 ,true
2.56000000,0.99187895,0.81122812,0.99187895,0.46727183,28 ,true
2.56200000,0.66171148,0.67263505,0.66171148,0.01636360,29 ,true
2.56400000,0.74648739,0.71832690,0.74648739,0.12775917,29 ,true
2.56600000,0.80378351,0.74492804,0.80378351,0.19827799,29 ,true
2.56800000,0.84902933,0.76347330,0.84902933,0.25089763,29 ,true
2.57000000,0.88741219,0.77757079,0.88741219,0.29331122,29 ,true
2.57200000,0.92133436,0.78885531,0.92133436,0.32907224,29 ,true
2.57400000,0.95211064,0.79820484,0.95211064,0.36012225,29 ,true
2.57600000,0.98054088,0.80614437,0.98054088,0.38764098,29 ,true
2.57800000,1.00714878,0.81301229,1.00714878,0.41240040,29 ,true
2.58000000,1.03229653,0.81903916,1.03229653,0.43493425,29 ,true
2.58200000,0.67072288,0.65059711,0.67072288,-0.04624399,30 ,true
2.58400000,0.75752811,0.69875360,0.75752811,0.06573786,30 ,true
2.58600000,0.81613176,0.72704519,0.81613176,0.13657204,30 ,true
2.58800000,0.86235917,0.74689458,0.86235917,0.18937455,30 ,true
2.59000000,0.90153396,0.76205815,0.90153396,0.23188997,30 ,true
2.59200000,0.93612287,0.77424576,0.93612287,0.26769771,30 ,true
2.59400000,0.96747666,0.78437925,0.96747666,0.29875464,30 ,true
2.59600000,0.99641738,0.79301175,0.99641738,0.32625031,30 ,true
2.59800000,1.02348351,0.80050077,1.02348351,0.35096346,30 ,true
2.60000000,1.04904753,0.80709055,1.04904753,0.37343267,30 ,true
2.60200000,0.68041058,0.63567936,0.68041058,-0.10515728,31 ,true
2.60400000,0.76785579,0.68383995,0.76785579,0.00519728,31 ,true
2.60600000,0.82686663,0.71234515,0.82686663,0.07496897,31 ,true
2.60800000,0.87341363,0.73248085,0.87341363,0.12697576,31 ,true
2.61000000,0.91286073,0.74795885,0.91286073,0.16885005,31 ,true
2.61200000,0.94769115,0.76046998,0.94769115,0.20411647,31 ,true
2.61400000,0.97926401,0.77092699,0.97926401,0.23470107,31 ,true
2.61600000,1.00840624,0.77987831,1.00840624,0.26177451,31 ,true
2.61800000,1.03565945,0.78767907,1.03565945,0.28610318,31 ,true
2.62000000,1.06139836,0.79457229,1.06139836,0.30821719,31 ,true
2.62200000,0.67402033,0.60321253,0.67402033,-0.18217203,32 ,true
2.62400000,0.76151445,0.65240315,0.76151445,-0.07375782,32 ,true
2.62600000,0.82056714,0.68183708,0.82056714,-0.00516445,32 ,true
2.62800000,0.86714623,0.70280722,0.86714623,0.04598508,32 ,true
2.63000000,0.90661582,0.71904316,0.90661582,0.08717763,32 ,true
2.63200000,0.94145983,0.73224986,0.94145983,0.12187195,32 ,true
2.63400000,0.97303826,0.74335060,0.97303826,0.15195897,32 ,true
2.63600000,1.00217882,0.75290184,1.00217882,0.17858855,32 ,true
2.63800000,1.02942385,0.76126486,1.02942385,0.20251383,32 ,true
2.64000000,1.05514867,0.76868757,1.05514867,0.22425598,32 ,true
2.64200000,0.68365355,0.59784540,0.68365355,-0.23506441,33 ,true
2.64400000,0.77022743,0.64486456,0.77022743,-0.13049548,33 ,true
2.64600000,0.82862188,0.67307798,0.82862188,-0.06442476,33 ,true
2.64800000,0.87469667,0.69326465,0.87469667,-0.01516527,33 ,true
2.65000000,0.91376121,0.70896721,0.91376121,0.02451287,33 ,true
2.65200000,0.94826866,0.72180034,0.94826866,0.05794208,33 ,true
2.65400000,0.97956012,0.73263682,0.97956012,0.08694136,33 ,true
2.65600000,1.00845090,0.74200207,1.00845090,0.11261567,33 ,true
2.65800000,1.03547483,0.75023708,1.03547483,0.13568822,33 ,true
2.66000000,1.06100114,0.75757583,1.06100114,0.15665929,33 ,true
2.66200000,0.69033966,0.58909983,0.69033966,-0.29081339,34 ,true
2.66400000,0.77660097,0.63532723,0.77660097,-0.18899886,34 ,true
2.66600000,0.83470054,0.66309906,0.83470054,-0.12480394,34 ,true
2.66800000,0.88051279,0.68300583,0.88051279,-0.07700162,34 ,true
2.67000000,0.91934172,0.69852248,0.91934172,-0.03853001,34 ,true
2.67200000,0.95363485,0.71123105,0.95363485,-0.00613865,34 ,true
2.67400000,0.98472890,0.72198598,0.98472890,0.02194488,34 ,true
2.67600000,1.01343592,0.73130126,1.01343592,0.04679638,34 ,true
2.67800000,1.04028726,0.73951031,1.04028726,0.06911951,34 ,true
2.68000000,0.06661330,0.12938078,0.06661330,-1.19494055,35 ,true
2.68200000,0.70092079,0.58653830,0.70092079,-0.34068727,35 ,true
2.68400000,0.78684668,0.63161350,0.78684668,-0.24170199,35 ,true
2.68600000,0.84462990,0.65868730,0.84462990,-0.17944683,35 ,true
2.68800000,0.89016395,0.67811146,0.89016395,-0.13315510,35 ,true
2.69000000,0.92874627,0.69327256,0.92874627,-0.09593604,35 ,true
2.69200000,0.96281748,0.70570940,0.96281748,-0.06462334,35 ,true
2.69400000,0.99370900,0.71625184,0.99370900,-0.03749259,35 ,true
2.69600000,1.02222897,0.72539861,1.02222897,-0.01349813,35 ,true
2.69800000,1.04890584,0.73347292,1.04890584,0.00804348,35 ,true
2.70000000,1.07410473,0.74069630,1.07410473,0.02760448,35 ,true
