tc,beta,r_squared,slope,intercept,fit_points,is_valid
2.25540000,0.03442829,0.73625695,0.03442829,-2.67762934,6 ,true
2.25550000,0.03461490,0.73717720,0.03461490,-2.67728790,6 ,true
2.25560000,0.03479979,0.73808300,0.03479979,-2.67695027,6 ,true
2.25570000,0.03498301,0.73897478,0.03498301,-2.67661633,6 ,true
2.25580000,0.03516461,0.73985297,0.03516461,-2.67628598,6 ,true
2.25590000,0.03534463,0.74071796,0.03534463,-2.67595912,6 ,true
2.25600000,0.03552311,0.74157011,0.03552311,-2.67563566,6 ,true
2.25610000,0.03570011,0.74240981,0.03570011,-2.67531551,6 ,true
2.25620000,0.03587565,0.74323738,0.03587565,-2.67499859,6 ,true
2.25630000,0.03604977,0.74405316,0.03604977,-2.67468480,6 ,true
2.25640000,0.03622252,0.74485747,0.03622252,-2.67437406,6 ,true
2.25650000,0.03639392,0.74565060,0.03639392,-2.67406632,6 ,true
2.25660000,0.03656402,0.74643286,0.03656402,-2.67376148,6 ,true
2.25670000,0.03673284,0.74720451,0.03673284,-2.67345948,6 ,true
2.25680000,0.03690041,0.74796583,0.03690041,-2.67316025,6 ,true
2.25690000,0.03706677,0.74871707,0.03706677,-2.67286374,6 ,true
2.25700000,0.03723195,0.74945849,0.03723195,-2.67256986,6 ,true
2.25710000,0.03739596,0.75019032,0.03739596,-2.67227858,6 ,true
2.25720000,0.03755884,0.75091278,0.03755884,-2.67198982,6 ,true
2.25730000,0.03772062,0.75162611,0.03772062,-2.67170353,6 ,true
2.25740000,0.03788132,0.75233051,0.03788132,-2.67141966,6 ,true
2.25750000,0.03804095,0.75302618,0.03804095,-2.67113815,6 ,true
2.25760000,0.03819956,0.75371334,0.03819956,-2.67085896,6 ,true
2.25770000,0.03835715,0.75439216,0.03835715,-2.67058204,6 ,true
2.25780000,0.03851375,0.75506284,0.03851375,-2.67030734,6 ,true
2.25790000,0.03866938,0.75572555,0.03866938,-2.67003482,6 ,true
2.25800000,0.03882406,0.75638046,0.03882406,-2.66976443,6 ,true
2.25810000,0.03897781,0.75702774,0.03897781,-2.66949612,6 ,true
2.25820000,0.03913065,0.75766756,0.03913065,-2.66922987,6 ,true
2.25830000,0.03928259,0.75830006,0.03928259,-2.66896563,6 ,true
2.25840000,0.03943366,0.75892540,0.03943366,-2.66870336,6 ,true
2.25850000,0.03958387,0.75954373,0.03958387,-2.66844302,6 ,true
2.25860000,0.03973324,0.76015518,0.03973324,-2.66818458,6 ,true
2.25870000,0.03988179,0.76075990,0.03988179,-2.66792800,6 ,true
2.25880000,0.04002952,0.76135801,0.04002952,-2.66767325,6 ,true
2.25890000,0.04017645,0.76194965,0.04017645,-2.66742030,6 ,true
2.25900000,0.04032261,0.76253494,0.04032261,-2.66716911,6 ,true
2.25910000,0.04046800,0.76311401,0.04046800,-2.66691966,6 ,true
2.25920000,0.04061264,0.76368697,0.04061264,-2.66667191,6 ,true
2.25930000,0.04075654,0.76425393,0.04075654,-2.66642583,6 ,true
2.25940000,0.04089971,0.76481501,0.04089971,-2.66618140,6 ,true
2.25950000,0.04104217,0.76537032,0.04104217,-2.66593859,6 ,true
2.25960000,0.04118392,0.76591996,0.04118392,-2.66569737,6 ,true
2.25970000,0.04132499,0.76646403,0.04132499,-2.66545771,6 ,true
2.25980000,0.04146538,0.76700264,0.04146538,-2.66521959,6 ,true
2.25990000,0.04160511,0.76753587,0.04160511,-2.66498299,6 ,true
2.26000000,0.04174418,0.76806383,0.04174418,-2.66474788,6 ,true
2.26010000,0.04188260,0.76858661,0.04188260,-2.66451423,6 ,true
2.26020000,0.04202039,0.76910429,0.04202039,-2.66428203,6 ,true
2.26030000,0.04215756,0.76961697,0.04215756,-2.66405125,6 ,true
2.26040000,0.04229412,0.77012472,0.04229412,-2.66382187,6 ,true
2.26050000,0.04243007,0.77062763,0.04243007,-2.66359387,6 ,true
2.26060000,0.04256542,0.77112579,0.04256542,-2.66336722,6 ,true
2.26070000,0.04270019,0.77161926,0.04270019,-2.66314192,6 ,true
2.26080000,0.04283439,0.77210813,0.04283439,-2.66291793,6 ,true
2.26090000,0.04296801,0.77259247,0.04296801,-2.66269524,6 ,true
2.26100000,0.04310108,0.77307235,0.04310108,-2.66247383,6 ,true
2.26110000,0.04323360,0.77354784,0.04323360,-2.66225368,6 ,true
2.26120000,0.04336558,0.77401902,0.04336558,-2.66203477,6 ,true
2.26130000,0.04349702,0.77448596,0.04349702,-2.66181710,6 ,true
2.26140000,0.04362793,0.77494871,0.04362793,-2.66160063,6 ,true
2.26150000,0.04375833,0.77540734,0.04375833,-2.66138535,6 ,true
2.26160000,0.04388821,0.77586192,0.04388821,-2.66117125,6 ,true
2.26170000,0.04401759,0.77631251,0.04401759,-2.66095831,6 ,true
2.26180000,0.04414648,0.77675916,0.04414648,-2.66074651,6 ,true
2.26190000,0.04427487,0.77720194,0.04427487,-2.66053584,6 ,true
2.26200000,0.04440278,0.77764090,0.04440278,-2.66032629,6 ,true
2.26210000,0.04453021,0.77807611,0.04453021,-2.66011784,6 ,true
2.26220000,0.04465717,0.77850761,0.04465717,-2.65991047,6 ,true
2.26230000,0.04478367,0.77893546,0.04478367,-2.65970417,6 ,true
2.26240000,0.04490972,0.77935971,0.04490972,-2.65949893,6 ,true
2.26250000,0.04503531,0.77978042,0.04503531,-2.65929473,6 ,true
2.26260000,0.04516045,0.78019763,0.04516045,-2.65909157,6 ,true
2.26270000,0.04528516,0.78061140,0.04528516,-2.65888942,6 ,true
2.26280000,0.04540943,0.78102177,0.04540943,-2.65868828,6 ,true
2.26290000,0.04553327,0.78142878,0.04553327,-2.65848813,6 ,true
2.26300000,0.04565669,0.78183250,0.04565669,-2.65828896,6 ,true
2.26310000,0.04577970,0.78223295,0.04577970,-2.65809077,6 ,true
2.26320000,0.04590229,0.78263019,0.04590229,-2.65789352,6 ,true
2.26330000,0.04602447,0.78302426,0.04602447,-2.65769723,6 ,true
2.26340000,0.04614626,0.78341521,0.04614626,-2.65750187,6 ,true
2.26350000,0.04626764,0.78380306,0.04626764,-2.65730743,6 ,true
2.26360000,0.04638864,0.78418788,0.04638864,-2.65711391,6 ,true
2.26370000,0.04650925,0.78456969,0.04650925,-2.65692129,6 ,true
2.26380000,0.04662947,0.78494853,0.04662947,-2.65672956,6 ,true
2.26390000,0.04674932,0.78532445,0.04674932,-2.65653871,6 ,true
2.26400000,0.04686879,0.78569748,0.04686879,-2.65634874,6 ,true
2.26410000,0.04698790,0.78606766,0.04698790,-2.65615963,6 ,true
2.26420000,0.04710664,0.78643502,0.04710664,-2.65597137,6 ,true
2.26430000,0.04722502,0.78679961,0.04722502,-2.65578395,6 ,true
2.26440000,0.04734304,0.78716145,0.04734304,-2.65559737,6 ,true
2.26450000,0.04746071,0.78752058,0.04746071,-2.65541161,6 ,true
2.26460000,0.04757804,0.78787704,0.04757804,-2.65522667,6 ,true
2.26470000,0.04769502,0.78823086,0.04769502,-2.65504253,6 ,true
2.26480000,0.04781166,0.78858207,0.04781166,-2.65485919,6 ,true
2.26490000,0.04792797,0.78893070,0.04792797,-2.65467665,6 ,true
2.26500000,0.04804394,0.78927679,0.04804394,-2.65449488,6 ,true
2.26510000,0.04815958,0.78962036,0.04815958,-2.65431389,6 ,true
2.26520000,0.04827490,0.78996144,0.04827490,-2.65413366,6 ,true
2.26530000,0.04838990,0.79030008,0.04838990,-2.65395419,6 ,true
2.26540000,0.04850458,0.79063628,0.04850458,-2.65377547,6 ,true
2.26550000,0.04861894,0.79097009,0.04861894,-2.65359750,6 ,true
2.26560000,0.04873300,0.79130154,0.04873300,-2.65342025,6 ,true
2.26570000,0.04884674,0.79163064,0.04884674,-2.65324374,6 ,true
2.26580000,0.04896018,0.79195743,0.04896018,-2.65306794,6 ,true
2.26590000,0.04907333,0.79228194,0.04907333,-2.65289286,6 ,true
2.26600000,0.04918617,0.79260418,0.04918617,-2.65271848,6 ,true
2.26610000,0.04929872,0.79292419,0.04929872,-2.65254480,6 ,true
2.26620000,0.04941097,0.79324200,0.04941097,-2.65237181,6 ,true
2.26630000,0.04952294,0.79355762,0.04952294,-2.65219951,6 ,true
2.26640000,0.04963462,0.79387108,0.04963462,-2.65202788,6 ,true
2.26650000,0.04974602,0.79418241,0.04974602,-2.65185693,6 ,true
2.26660000,0.04985713,0.79449163,0.04985713,-2.65168665,6 ,true
2.26670000,0.04996798,0.79479876,0.04996798,-2.65151702,6 ,true
2.26680000,0.05007854,0.79510383,0.05007854,-2.65134805,6 ,true
2.26690000,0.05018884,0.79540685,0.05018884,-2.65117972,6 ,true
2.26700000,0.05029886,0.79570786,0.05029886,-2.65101203,6 ,true
2.26710000,0.05040862,0.79600688,0.05040862,-2.65084498,6 ,true
2.26720000,0.05051812,0.79630391,0.05051812,-2.65067856,6 ,true
2.26730000,0.05062735,0.79659900,0.05062735,-2.65051276,6 ,true
2.26740000,0.05073633,0.79689215,0.05073633,-2.65034758,6 ,true
2.26750000,0.05084505,0.79718339,0.05084505,-2.65018302,6 ,true
2.26760000,0.05095351,0.79747274,0.05095351,-2.65001905,6 ,true
2.26770000,0.05106173,0.79776022,0.05106173,-2.64985570,6 ,true
2.26780000,0.05116969,0.79804585,0.05116969,-2.64969293,6 ,true
2.26790000,0.05127741,0.79832965,0.05127741,-2.64953076,6 ,true
2.26800000,0.05138489,0.79861163,0.05138489,-2.64936917,6 ,true
2.26810000,0.05149212,0.79889182,0.05149212,-2.64920817,6 ,true
2.26820000,0.05159912,0.79917023,0.05159912,-2.64904773,6 ,true
2.26830000,0.05170587,0.79944689,0.05170587,-2.64888787,6 ,true
2.26840000,0.05181240,0.79972181,0.05181240,-2.64872858,6 ,true
2.26850000,0.05191868,0.79999500,0.05191868,-2.64856985,6 ,true
2.26860000,0.05202474,0.80026649,0.05202474,-2.64841167,6 ,true
2.26870000,0.05213057,0.80053630,0.05213057,-2.64825404,6 ,true
2.26880000,0.05223617,0.80080444,0.05223617,-2.64809696,6 ,true
2.26890000,0.05234155,0.80107092,0.05234155,-2.64794042,6 ,true
2.26900000,0.05244671,0.80133577,0.05244671,-2.64778442,6 ,true
2.26910000,0.05255164,0.80159899,0.05255164,-2.64762896,6 ,true
2.26920000,0.05265636,0.80186061,0.05265636,-2.64747402,6 ,true
2.26930000,0.05276086,0.80212065,0.05276086,-2.64731961,6 ,true
2.26940000,0.05286514,0.80237911,0.05286514,-2.64716571,6 ,true
2.26950000,0.05296921,0.80263601,0.05296921,-2.64701234,6 ,true
2.26960000,0.05307307,0.80289138,0.05307307,-2.64685947,6 ,true
2.26970000,0.05317673,0.80314521,0.05317673,-2.64670711,6 ,true
2.26980000,0.05328017,0.80339753,0.05328017,-2.64655526,6 ,true
2.26990000,0.05338341,0.80364836,0.05338341,-2.64640391,6 ,true
2.27000000,0.05348644,0.80389770,0.05348644,-2.64625305,6 ,true
2.27010000,0.05358927,0.80414557,0.05358927,-2.64610269,6 ,true
2.27020000,0.05369190,0.80439198,0.05369190,-2.64595281,6 ,true
2.27030000,0.05379434,0.80463696,0.05379434,-2.64580341,6 ,true
2.27040000,0.05389657,0.80488050,0.05389657,-2.64565450,6 ,true
2.27050000,0.05399861,0.80512263,0.05399861,-2.64550607,6 ,true
2.27060000,0.05410046,0.80536336,0.05410046,-2.64535810,6 ,true
2.27070000,0.05420211,0.80560270,0.05420211,-2.64521061,6 ,true
2.27080000,0.05430358,0.80584066,0.05430358,-2.64506359,6 ,true
2.27090000,0.05440485,0.80607726,0.05440485,-2.64491702,6 ,true
2.27100000,0.05450594,0.80631251,0.05450594,-2.64477092,6 ,true
2.27110000,0.05460684,0.80654642,0.05460684,-2.64462527,6 ,true
2.27120000,0.05470755,0.80677901,0.05470755,-2.64448007,6 ,true
2.27130000,0.05480809,0.80701028,0.05480809,-2.64433533,6 ,true
2.27140000,0.05490844,0.80724025,0.05490844,-2.64419102,6 ,true
2.27150000,0.05500861,0.80746893,0.05500861,-2.64404717,6 ,true
2.27160000,0.05510860,0.80769632,0.05510860,-2.64390375,6 ,true
2.27170000,0.05520842,0.80792246,0.05520842,-2.64376076,6 ,true
2.27180000,0.05530806,0.80814733,0.05530806,-2.64361821,6 ,true
2.27190000,0.05540752,0.80837096,0.05540752,-2.64347609,6 ,true
2.27200000,0.05550682,0.80859336,0.05550682,-2.64333440,6 ,true
2.27210000,0.05560594,0.80881453,0.05560594,-2.64319312,6 ,true
2.27220000,0.05570489,0.80903449,0.05570489,-2.64305228,6 ,true
2.27230000,0.05580367,0.80925325,0.05580367,-2.64291184,6 ,true
2.27240000,0.05590228,0.80947082,0.05590228,-2.64277183,6 ,true
2.27250000,0.05600073,0.80968720,0.05600073,-2.64263222,6 ,true
2.27260000,0.05609901,0.80990242,0.05609901,-2.64249302,6 ,true
2.27270000,0.05619712,0.81011647,0.05619712,-2.64235423,6 ,true
2.27280000,0.05629508,0.81032938,0.05629508,-2.64221585,6 ,true
2.27290000,0.05639287,0.81054114,0.05639287,-2.64207786,6 ,true
2.27300000,0.05649050,0.81075177,0.05649050,-2.64194027,6 ,true
2.27310000,0.05658798,0.81096128,0.05658798,-2.64180308,6 ,true
2.27320000,0.05668529,0.81116967,0.05668529,-2.64166628,6 ,true
2.27330000,0.05678245,0.81137697,0.05678245,-2.64152987,6 ,true
2.27340000,0.05687946,0.81158317,0.05687946,-2.64139385,6 ,true
2.27350000,0.05697630,0.81178828,0.05697630,-2.64125821,6 ,true
2.27360000,0.05707300,0.81199232,0.05707300,-2.64112295,6 ,true
2.27370000,0.05716954,0.81219530,0.05716954,-2.64098808,6 ,true
2.27380000,0.05726594,0.81239721,0.05726594,-2.64085358,6 ,true
2.27390000,0.05736218,0.81259808,0.05736218,-2.64071945,6 ,true
2.27400000,0.05745827,0.81279791,0.05745827,-2.64058570,6 ,true
2.27410000,0.05755422,0.81299670,0.05755422,-2.64045232,6 ,true
2.27420000,0.05765002,0.81319447,0.05765002,-2.64031930,6 ,true
2.27430000,0.05774567,0.81339123,0.05774567,-2.64018665,6 ,true
2.27440000,0.05784118,0.81358698,0.05784118,-2.64005437,6 ,true
2.27450000,0.05793654,0.81378173,0.05793654,-2.63992244,6 ,true
2.27460000,0.05803176,0.81397549,0.05803176,-2.63979087,6 ,true
2.27470000,0.05812684,0.81416826,0.05812684,-2.63965966,6 ,true
2.27480000,0.05822178,0.81436007,0.05822178,-2.63952880,6 ,true
2.27490000,0.05831658,0.81455090,0.05831658,-2.63939829,6 ,true
2.27500000,0.05841125,0.81474078,0.05841125,-2.63926813,6 ,true
2.27510000,0.05850577,0.81492970,0.05850577,-2.63913832,6 ,true
2.27520000,0.05860016,0.81511768,0.05860016,-2.63900885,6 ,true
2.27530000,0.05869441,0.81530472,0.05869441,-2.63887973,6 ,true
2.27540000,0.05878852,0.81549083,0.05878852,-2.63875094,6 ,true
2.27550000,0.05888250,0.81567602,0.05888250,-2.63862250,6 ,true
2.27560000,0.05897635,0.81586030,0.05897635,-2.63849439,6 ,true
2.27570000,0.05907007,0.81604367,0.05907007,-2.63836661,6 ,true
2.27580000,0.05916366,0.81622613,0.05916366,-2.63823917,6 ,true
2.27590000,0.05925711,0.81640771,0.05925711,-2.63811206,6 ,true
2.27600000,0.05935044,0.81658839,0.05935044,-2.63798527,6 ,true
2.27610000,0.05944363,0.81676820,0.05944363,-2.63785882,6 ,true
2.27620000,0.05953670,0.81694713,0.05953670,-2.63773268,6 ,true
2.27630000,0.05962965,0.81712519,0.05962965,-2.63760687,6 ,true
2.27640000,0.05972246,0.81730240,0.05972246,-2.63748138,6 ,true
2.27650000,0.05981515,0.81747875,0.05981515,-2.63735621,6 ,true
2.27660000,0.05990772,0.81765425,0.05990772,-2.63723136,6 ,true
2.27670000,0.06000016,0.81782892,0.06000016,-2.63710682,6 ,true
2.27680000,0.06009248,0.81800274,0.06009248,-2.63698259,6 ,true
2.27690000,0.06018468,0.81817574,0.06018468,-2.63685868,6 ,true
2.27700000,0.06027676,0.81834792,0.06027676,-2.63673507,6 ,true
2.27710000,0.06036871,0.81851928,0.06036871,-2.63661178,6 ,true
2.27720000,0.06046055,0.81868983,0.06046055,-2.63648879,6 ,true
2.27730000,0.06055227,0.81885958,0.06055227,-2.63636610,6 ,true
2.27740000,0.06064387,0.81902853,0.06064387,-2.63624371,6 ,true
2.27750000,0.06073535,0.81919669,0.06073535,-2.63612163,6 ,true
2.27760000,0.06082671,0.81936406,0.06082671,-2.63599984,6 ,true
2.27770000,0.06091796,0.81953065,0.06091796,-2.63587836,6 ,true
2.27780000,0.06100910,0.81969646,0.06100910,-2.63575717,6 ,true
2.27790000,0.06110012,0.81986151,0.06110012,-2.63563627,6 ,true
2.27800000,0.06119102,0.82002579,0.06119102,-2.63551566,6 ,true
2.27810000,0.06128182,0.82018931,0.06128182,-2.63539535,6 ,true
2.27820000,0.06137250,0.82035208,0.06137250,-2.63527532,6 ,true
2.27830000,0.06146307,0.82051411,0.06146307,-2.63515559,6 ,true
2.27840000,0.06155352,0.82067539,0.06155352,-2.63503614,6 ,true
2.27850000,0.06164387,0.82083593,0.06164387,-2.63491697,6 ,true
2.27860000,0.06173411,0.82099575,0.06173411,-2.63479809,6 ,true
2.27870000,0.06182424,0.82115483,0.06182424,-2.63467948,6 ,true
2.27880000,0.06191426,0.82131320,0.06191426,-2.63456116,6 ,true
2.27890000,0.06200418,0.82147085,0.06200418,-2.63444312,6 ,true
2.27900000,0.06209398,0.82162779,0.06209398,-2.63432535,6 ,true
2.27910000,0.06218368,0.82178402,0.06218368,-2.63420786,6 ,true
2.27920000,0.06227328,0.82193955,0.06227328,-2.63409064,6 ,true
2.27930000,0.06236277,0.82209439,0.06236277,-2.63397370,6 ,true
2.27940000,0.06245215,0.82224853,0.06245215,-2.63385702,6 ,true
2.27950000,0.06254144,0.82240199,0.06254144,-2.63374062,6 ,true
2.27960000,0.06263062,0.82255476,0.06263062,-2.63362448,6 ,true
2.27970000,0.06271969,0.82270686,0.06271969,-2.63350861,6 ,true
2.27980000,0.06280867,0.82285829,0.06280867,-2.63339301,6 ,true
2.27990000,0.06289754,0.82300904,0.06289754,-2.63327767,6 ,true
2.28000000,0.06298631,0.82315914,0.06298631,-2.63316259,6 ,true
2.28010000,0.06307499,0.82330858,0.06307499,-2.63304778,6 ,true
2.28020000,0.06316356,0.82345736,0.06316356,-2.63293322,6 ,true
2.28030000,0.06325203,0.82360549,0.06325203,-2.63281892,6 ,true
2.28040000,0.06334041,0.82375298,0.06334041,-2.63270488,6 ,true
2.28050000,0.06342869,0.82389982,0.06342869,-2.63259110,6 ,true
2.28060000,0.06351687,0.82404603,0.06351687,-2.63247757,6 ,true
2.28070000,0.06360495,0.82419161,0.06360495,-2.63236430,6 ,true
2.28080000,0.06369294,0.82433656,0.06369294,-2.63225127,6 ,true
2.28090000,0.06378083,0.82448088,0.06378083,-2.63213850,6 ,true
2.28100000,0.06386863,0.82462459,0.06386863,-2.63202598,6 ,true
2.28110000,0.06395633,0.82476768,0.06395633,-2.63191370,6 ,true
2.28120000,0.06404394,0.82491015,0.06404394,-2.63180168,6 ,true
2.28130000,0.06413146,0.82505202,0.06413146,-2.63168990,6 ,true
2.28140000,0.06421888,0.82519329,0.06421888,-2.63157836,6 ,true
2.28150000,0.06430621,0.82533396,0.06430621,-2.63146707,6 ,true
2.28160000,0.06439345,0.82547403,0.06439345,-2.63135602,6 ,true
2.28170000,0.06448060,0.82561351,0.06448060,-2.63124521,6 ,true
2.28180000,0.06456765,0.82575240,0.06456765,-2.63113464,6 ,true
2.28190000,0.06465462,0.82589071,0.06465462,-2.63102431,6 ,true
2.28200000,0.06474150,0.82602844,0.06474150,-2.63091422,6 ,true
2.28210000,0.06482828,0.82616559,0.06482828,-2.63080436,6 ,true
2.28220000,0.06491498,0.82630217,0.06491498,-2.63069474,6 ,true
2.28230000,0.06500159,0.82643818,0.06500159,-2.63058536,6 ,true
2.28240000,0.06508812,0.82657362,0.06508812,-2.63047620,6 ,true
2.28250000,0.06517455,0.82670850,0.06517455,-2.63036728,6 ,true
2.28260000,0.06526090,0.82684283,0.06526090,-2.63025859,6 ,true
2.28270000,0.06534716,0.82697660,0.06534716,-2.63015013,6 ,true
2.28280000,0.06543334,0.82710982,0.06543334,-2.63004190,6 ,true
2.28290000,0.06551943,0.82724249,0.06551943,-2.62993390,6 ,true
2.28300000,0.06560543,0.82737462,0.06560543,-2.62982612,6 ,true
2.28310000,0.06569135,0.82750620,0.06569135,-2.62971857,6 ,true
2.28320000,0.06577719,0.82763725,0.06577719,-2.62961124,6 ,true
2.28330000,0.06586295,0.82776777,0.06586295,-2.62950414,6 ,true
2.28340000,0.06594862,0.82789775,0.06594862,-2.62939726,6 ,true
2.28350000,0.06603420,0.82802721,0.06603420,-2.62929060,6 ,true
2.28360000,0.06611971,0.82815614,0.06611971,-2.62918416,6 ,true
2.28370000,0.06620513,0.82828456,0.06620513,-2.62907794,6 ,true
2.28380000,0.06629047,0.82841245,0.06629047,-2.62897194,6 ,true
2.28390000,0.06637574,0.82853984,0.06637574,-2.62886616,6 ,true
2.28400000,0.06646092,0.82866671,0.06646092,-2.62876059,6 ,true
2.28410000,0.06654602,0.82879307,0.06654602,-2.62865524,6 ,true
2.28420000,0.06663104,0.82891893,0.06663104,-2.62855010,6 ,true
2.28430000,0.06671598,0.82904429,0.06671598,-2.62844518,6 ,true
2.28440000,0.06680084,0.82916914,0.06680084,-2.62834047,6 ,true
2.28450000,0.06688563,0.82929351,0.06688563,-2.62823597,6 ,true
2.28460000,0.06697033,0.82941738,0.06697033,-2.62813168,6 ,true
2.28470000,0.06705496,0.82954076,0.06705496,-2.62802761,6 ,true
2.28480000,0.06713951,0.82966365,0.06713951,-2.62792374,6 ,true
2.28490000,0.06722399,0.82978606,0.06722399,-2.62782007,6 ,true
2.28500000,0.06730838,0.82990800,0.06730838,-2.62771662,6 ,true
2.28510000,0.06739270,0.83002945,0.06739270,-2.62761337,6 ,true
2.28520000,0.06747695,0.83015043,0.06747695,-2.62751033,6 ,true
2.28530000,0.06756112,0.83027093,0.06756112,-2.62740749,6 ,true
2.28540000,0.06764522,0.83039097,0.06764522,-2.62730486,6 ,true
2.28550000,0.06772924,0.83051054,0.06772924,-2.62720242,6 ,true
2.28560000,0.06781319,0.83062965,0.06781319,-2.62710019,6 ,true
2.28570000,0.06789706,0.83074829,0.06789706,-2.62699816,6 ,true
2.28580000,0.06798086,0.83086648,0.06798086,-2.62689633,6 ,true
2.28590000,0.06806459,0.83098422,0.06806459,-2.62679470,6 ,true
2.28600000,0.06814824,0.83110150,0.06814824,-2.62669327,6 ,true
2.28610000,0.06823182,0.83121833,0.06823182,-2.62659203,6 ,true
2.28620000,0.06831533,0.83133471,0.06831533,-2.62649100,6 ,true
2.28630000,0.06839877,0.83145065,0.06839877,-2.62639015,6 ,true
2.28640000,0.06848214,0.83156614,0.06848214,-2.62628951,6 ,true
2.28650000,0.06856543,0.83168120,0.06856543,-2.62618905,6 ,true
2.28660000,0.06864866,0.83179582,0.06864866,-2.62608879,6 ,true
2.28670000,0.06873182,0.83191001,0.06873182,-2.62598872,6 ,true
2.28680000,0.06881490,0.83202376,0.06881490,-2.62588885,6 ,true
2.28690000,0.06889792,0.83213708,0.06889792,-2.62578916,6 ,true
2.28700000,0.06898087,0.83224998,0.06898087,-2.62568967,6 ,true
2.28710000,0.06906374,0.83236245,0.06906374,-2.62559036,6 ,true
2.28720000,0.06914655,0.83247451,0.06914655,-2.62549125,6 ,true
2.28730000,0.06922929,0.83258614,0.06922929,-2.62539232,6 ,true
2.28740000,0.06931197,0.83269735,0.06931197,-2.62529358,6 ,true
2.28750000,0.06939457,0.83280815,0.06939457,-2.62519502,6 ,true
