tc,beta,r_squared,slope,intercept,fit_points,is_valid
1.26570000,0.21562599,0.50610639,0.21562599,-1.86420115,6 ,true
1.26580000,0.21607147,0.50605633,0.21607147,-1.86355117,6 ,true
1.26590000,0.21651574,0.50600637,0.21651574,-1.86290390,6 ,true
1.26600000,0.21695880,0.50595652,0.21695880,-1.86225930,6 ,true
1.26610000,0.21740067,0.50590677,0.21740067,-1.86161736,6 ,true
1.26620000,0.21784136,0.50585713,0.21784136,-1.86097805,6 ,true
1.26630000,0.21828089,0.50580759,0.21828089,-1.86034133,6 ,true
1.26640000,0.21871926,0.50575816,0.21871926,-1.85970718,6 ,true
1.26650000,0.21915648,0.50570884,0.21915648,-1.85907558,6 ,true
1.26660000,0.21959258,0.50565963,0.21959258,-1.85844650,6 ,true
1.26670000,0.22002756,0.50561054,0.22002756,-1.85781991,6 ,true
1.26680000,0.22046144,0.50556155,0.22046144,-1.85719580,6 ,true
1.26690000,0.22089422,0.50551268,0.22089422,-1.85657412,6 ,true
1.26700000,0.22132592,0.50546391,0.22132592,-1.85595487,6 ,true
1.26710000,0.22175655,0.50541527,0.22175655,-1.85533802,6 ,true
1.26720000,0.22218612,0.50536673,0.22218612,-1.85472355,6 ,true
1.26730000,0.22261464,0.50531832,0.22261464,-1.85411142,6 ,true
1.26740000,0.22304212,0.50527002,0.22304212,-1.85350163,6 ,true
1.26750000,0.22346857,0.50522183,0.22346857,-1.85289414,6 ,true
1.26760000,0.22389401,0.50517376,0.22389401,-1.85228893,6 ,true
1.26770000,0.22431844,0.50512582,0.22431844,-1.85168600,6 ,true
1.26780000,0.22474187,0.50507798,0.22474187,-1.85108530,6 ,true
1.26790000,0.22516431,0.50503027,0.22516431,-1.85048683,6 ,true
1.26800000,0.22558578,0.50498268,0.22558578,-1.84989056,6 ,true
1.26810000,0.22600628,0.50493521,0.22600628,-1.84929647,6 ,true
1.26820000,0.22642582,0.50488785,0.22642582,-1.84870454,6 ,true
1.26830000,0.22684442,0.50484062,0.22684442,-1.84811475,6 ,true
1.26840000,0.22726207,0.50479351,0.22726207,-1.84752709,6 ,true
1.26850000,0.22767879,0.50474652,0.22767879,-1.84694153,6 ,true
1.26860000,0.22809460,0.50469965,0.22809460,-1.84635805,6 ,true
1.26870000,0.22850949,0.50465291,0.22850949,-1.84577664,6 ,true
1.26880000,0.22892347,0.50460628,0.22892347,-1.84519728,6 ,true
1.26890000,0.22933657,0.50455978,0.22933657,-1.84461994,6 ,true
1.26900000,0.22974877,0.50451341,0.22974877,-1.84404462,6 ,true
1.26910000,0.23016010,0.50446715,0.23016010,-1.84347130,6 ,true
1.26920000,0.23057055,0.50442102,0.23057055,-1.84289995,6 ,true
1.26930000,0.23098015,0.50437502,0.23098015,-1.84233056,6 ,true
1.26940000,0.23138889,0.50432913,0.23138889,-1.84176312,6 ,true
1.26950000,0.23179678,0.50428338,0.23179678,-1.84119760,6 ,true
1.26960000,0.23220384,0.50423774,0.23220384,-1.84063400,6 ,true
1.26970000,0.23261006,0.50419223,0.23261006,-1.84007228,6 ,true
1.26980000,0.23301547,0.50414685,0.23301547,-1.83951245,6 ,true
1.26990000,0.23342005,0.50410159,0.23342005,-1.83895448,6 ,true
1.27000000,0.23382383,0.50405646,0.23382383,-1.83839836,6 ,true
1.27010000,0.23422681,0.50401145,0.23422681,-1.83784407,6 ,true
1.27020000,0.23462899,0.50396657,0.23462899,-1.83729160,6 ,true
1.27030000,0.23503039,0.50392181,0.23503039,-1.83674093,6 ,true
1.27040000,0.23543101,0.50387718,0.23543101,-1.83619205,6 ,true
1.27050000,0.23583085,0.50383267,0.23583085,-1.83564494,6 ,true
1.27060000,0.23622993,0.50378829,0.23622993,-1.83509959,6 ,true
1.27070000,0.23662825,0.50374403,0.23662825,-1.83455599,6 ,true
1.27080000,0.23702581,0.50369990,0.23702581,-1.83401411,6 ,true
1.27090000,0.23742263,0.50365590,0.23742263,-1.83347396,6 ,true
1.27100000,0.23781871,0.50361202,0.23781871,-1.83293551,6 ,true
1.27110000,0.23821406,0.50356827,0.23821406,-1.83239875,6 ,true
1.27120000,0.23860868,0.50352464,0.23860868,-1.83186367,6 ,true
1.27130000,0.23900258,0.50348114,0.23900258,-1.83133025,6 ,true
1.27140000,0.23939576,0.50343776,0.23939576,-1.83079848,6 ,true
1.27150000,0.23978824,0.50339451,0.23978824,-1.83026835,6 ,true
1.27160000,0.24018001,0.50335139,0.24018001,-1.82973985,6 ,true
1.27170000,0.24057108,0.50330839,0.24057108,-1.82921296,6 ,true
1.27180000,0.24096147,0.50326552,0.24096147,-1.82868768,6 ,true
1.27190000,0.24135117,0.50322277,0.24135117,-1.82816398,6 ,true
1.27200000,0.24174018,0.50318015,0.24174018,-1.82764186,6 ,true
1.27210000,0.24212853,0.50313765,0.24212853,-1.82712131,6 ,true
1.27220000,0.24251620,0.50309528,0.24251620,-1.82660231,6 ,true
1.27230000,0.24290322,0.50305303,0.24290322,-1.82608486,6 ,true
1.27240000,0.24328957,0.50301091,0.24328957,-1.82556893,6 ,true
1.27250000,0.24367527,0.50296891,0.24367527,-1.82505453,6 ,true
1.27260000,0.24406033,0.50292704,0.24406033,-1.82454163,6 ,true
1.27270000,0.24444474,0.50288529,0.24444474,-1.82403023,6 ,true
1.27280000,0.24482852,0.50284367,0.24482852,-1.82352032,6 ,true
1.27290000,0.24521167,0.50280217,0.24521167,-1.82301189,6 ,true
1.27300000,0.24559418,0.50276079,0.24559418,-1.82250492,6 ,true
1.27310000,0.24597608,0.50271954,0.24597608,-1.82199941,6 ,true
1.27320000,0.24635736,0.50267842,0.24635736,-1.82149534,6 ,true
1.27330000,0.24673803,0.50263741,0.24673803,-1.82099271,6 ,true
1.27340000,0.24711809,0.50259653,0.24711809,-1.82049150,6 ,true
1.27350000,0.24749755,0.50255578,0.24749755,-1.81999171,6 ,true
1.27360000,0.24787641,0.50251515,0.24787641,-1.81949332,6 ,true
1.27370000,0.24825468,0.50247464,0.24825468,-1.81899633,6 ,true
1.27380000,0.24863235,0.50243425,0.24863235,-1.81850072,6 ,true
1.27390000,0.24900945,0.50239398,0.24900945,-1.81800649,6 ,true
1.27400000,0.24938596,0.50235384,0.24938596,-1.81751363,6 ,true
1.27410000,0.24976190,0.50231382,0.24976190,-1.81702212,6 ,true
1.27420000,0.25013727,0.50227393,0.25013727,-1.81653196,6 ,true
1.27430000,0.25051208,0.50223415,0.25051208,-1.81604314,6 ,true
1.27440000,0.25088632,0.50219450,0.25088632,-1.81555565,6 ,true
1.27450000,0.25126000,0.50215496,0.25126000,-1.81506948,6 ,true
1.27460000,0.25163313,0.50211555,0.25163313,-1.81458462,6 ,true
1.27470000,0.25200571,0.50207626,0.25200571,-1.81410107,6 ,true
1.27480000,0.25237774,0.50203709,0.25237774,-1.81361881,6 ,true
1.27490000,0.25274923,0.50199804,0.25274923,-1.81313784,6 ,true
1.27500000,0.25312019,0.50195911,0.25312019,-1.81265815,6 ,true
1.27510000,0.25349061,0.50192030,0.25349061,-1.81217972,6 ,true
1.27520000,0.25386050,0.50188161,0.25386050,-1.81170256,6 ,true
1.27530000,0.25422986,0.50184304,0.25422986,-1.81122665,6 ,true
1.27540000,0.25459871,0.50180459,0.25459871,-1.81075198,6 ,true
1.27550000,0.25496703,0.50176626,0.25496703,-1.81027855,6 ,true
1.27560000,0.25533484,0.50172805,0.25533484,-1.80980635,6 ,true
1.27570000,0.25570214,0.50168996,0.25570214,-1.80933537,6 ,true
1.27580000,0.25606893,0.50165198,0.25606893,-1.80886561,6 ,true
1.27590000,0.25643522,0.50161412,0.25643522,-1.80839705,6 ,true
1.27600000,0.25680101,0.50157638,0.25680101,-1.80792969,6 ,true
1.27610000,0.25716630,0.50153876,0.25716630,-1.80746352,6 ,true
1.27620000,0.25753110,0.50150126,0.25753110,-1.80699853,6 ,true
1.27630000,0.25789541,0.50146387,0.25789541,-1.80653472,6 ,true
1.27640000,0.25825924,0.50142660,0.25825924,-1.80607208,6 ,true
1.27650000,0.25862258,0.50138944,0.25862258,-1.80561060,6 ,true
1.27660000,0.25898544,0.50135240,0.25898544,-1.80515027,6 ,true
1.27670000,0.25934783,0.50131548,0.25934783,-1.80469110,6 ,true
1.27680000,0.25970974,0.50127867,0.25970974,-1.80423306,6 ,true
1.27690000,0.26007119,0.50124198,0.26007119,-1.80377615,6 ,true
1.27700000,0.26043217,0.50120541,0.26043217,-1.80332037,6 ,true
1.27710000,0.26079268,0.50116894,0.26079268,-1.80286572,6 ,true
1.27720000,0.26115274,0.50113260,0.26115274,-1.80241217,6 ,true
1.27730000,0.26151234,0.50109636,0.26151234,-1.80195973,6 ,true
1.27740000,0.26187148,0.50106024,0.26187148,-1.80150839,6 ,true
1.27750000,0.26223018,0.50102424,0.26223018,-1.80105815,6 ,true
1.27760000,0.26258843,0.50098835,0.26258843,-1.80060899,6 ,true
1.27770000,0.26294623,0.50095257,0.26294623,-1.80016091,6 ,true
1.27780000,0.26330359,0.50091690,0.26330359,-1.79971390,6 ,true
1.27790000,0.26366051,0.50088135,0.26366051,-1.79926797,6 ,true
1.27800000,0.26401700,0.50084591,0.26401700,-1.79882309,6 ,true
1.27810000,0.26437306,0.50081058,0.26437306,-1.79837928,6 ,true
1.27820000,0.26472868,0.50077536,0.26472868,-1.79793651,6 ,true
1.27830000,0.26508388,0.50074025,0.26508388,-1.79749478,6 ,true
1.27840000,0.26543866,0.50070526,0.26543866,-1.79705409,6 ,true
1.27850000,0.26579301,0.50067037,0.26579301,-1.79661444,6 ,true
1.27860000,0.26614694,0.50063560,0.26614694,-1.79617580,6 ,true
1.27870000,0.26650046,0.50060093,0.26650046,-1.79573819,6 ,true
1.27880000,0.26685357,0.50056638,0.26685357,-1.79530160,6 ,true
1.27890000,0.26720626,0.50053193,0.26720626,-1.79486601,6 ,true
1.27900000,0.26755855,0.50049760,0.26755855,-1.79443142,6 ,true
1.27910000,0.26791043,0.50046337,0.26791043,-1.79399784,6 ,true
1.27920000,0.26826191,0.50042925,0.26826191,-1.79356524,6 ,true
1.27930000,0.26861299,0.50039524,0.26861299,-1.79313363,6 ,true
1.27940000,0.26896367,0.50036134,0.26896367,-1.79270300,6 ,true
1.27950000,0.26931396,0.50032754,0.26931396,-1.79227335,6 ,true
1.27960000,0.26966385,0.50029386,0.26966385,-1.79184467,6 ,true
1.27970000,0.27001335,0.50026028,0.27001335,-1.79141695,6 ,true
1.27980000,0.27036247,0.50022680,0.27036247,-1.79099019,6 ,true
1.27990000,0.27071120,0.50019344,0.27071120,-1.79056439,6 ,true
1.28000000,0.27105955,0.50016018,0.27105955,-1.79013953,6 ,true
1.28010000,0.27140752,0.50012702,0.27140752,-1.78971562,6 ,true
1.28020000,0.27175511,0.50009397,0.27175511,-1.78929265,6 ,true
1.28030000,0.27210232,0.50006103,0.27210232,-1.78887062,6 ,true
1.28040000,0.27244916,0.50002819,0.27244916,-1.78844951,6 ,true
1.28050000,0.27279563,0.49999545,0.27279563,-1.78802933,6 ,true
1.28060000,0.27314173,0.49996282,0.27314173,-1.78761006,6 ,true
1.28070000,0.27348747,0.49993030,0.27348747,-1.78719172,6 ,true
1.28080000,0.27383284,0.49989788,0.27383284,-1.78677428,6 ,true
1.28090000,0.27417785,0.49986556,0.27417785,-1.78635775,6 ,true
1.28100000,0.27452250,0.49983334,0.27452250,-1.78594211,6 ,true
1.28110000,0.27486679,0.49980123,0.27486679,-1.78552738,6 ,true
1.28120000,0.27521072,0.49976922,0.27521072,-1.78511353,6 ,true
1.28130000,0.27555430,0.49973731,0.27555430,-1.78470057,6 ,true
1.28140000,0.27589754,0.49970550,0.27589754,-1.78428850,6 ,true
1.28150000,0.27624042,0.49967380,0.27624042,-1.78387730,6 ,true
1.28160000,0.27658295,0.49964220,0.27658295,-1.78346697,6 ,true
1.28170000,0.27692514,0.49961069,0.27692514,-1.78305751,6 ,true
1.28180000,0.27726699,0.49957929,0.27726699,-1.78264892,6 ,true
1.28190000,0.27760850,0.49954799,0.27760850,-1.78224119,6 ,true
1.28200000,0.27794966,0.49951679,0.27794966,-1.78183431,6 ,true
1.28210000,0.27829049,0.49948569,0.27829049,-1.78142829,6 ,true
1.28220000,0.27863099,0.49945469,0.27863099,-1.78102311,6 ,true
1.28230000,0.27897115,0.49942378,0.27897115,-1.78061878,6 ,true
1.28240000,0.27931098,0.49939298,0.27931098,-1.78021528,6 ,true
1.28250000,0.27965049,0.49936227,0.27965049,-1.77981262,6 ,true
1.28260000,0.27998966,0.49933167,0.27998966,-1.77941079,6 ,true
1.28270000,0.28032851,0.49930116,0.28032851,-1.77900979,6 ,true
1.28280000,0.28066704,0.49927074,0.28066704,-1.77860961,6 ,true
1.28290000,0.28100524,0.49924043,0.28100524,-1.77821024,6 ,true
1.28300000,0.28134313,0.49921021,0.28134313,-1.77781170,6 ,true
1.28310000,0.28168070,0.49918009,0.28168070,-1.77741396,6 ,true
1.28320000,0.28201795,0.49915007,0.28201795,-1.77701703,6 ,true
1.28330000,0.28235489,0.49912014,0.28235489,-1.77662090,6 ,true
1.28340000,0.28269151,0.49909031,0.28269151,-1.77622557,6 ,true
1.28350000,0.28302783,0.49906057,0.28302783,-1.77583104,6 ,true
1.28360000,0.28336383,0.49903093,0.28336383,-1.77543730,6 ,true
1.28370000,0.28369953,0.49900138,0.28369953,-1.77504435,6 ,true
1.28380000,0.28403492,0.49897193,0.28403492,-1.77465218,6 ,true
1.28390000,0.28437001,0.49894257,0.28437001,-1.77426079,6 ,true
1.28400000,0.28470480,0.49891331,0.28470480,-1.77387018,6 ,true
1.28410000,0.28503929,0.49888414,0.28503929,-1.77348034,6 ,true
1.28420000,0.28537348,0.49885506,0.28537348,-1.77309127,6 ,true
1.28430000,0.28570737,0.49882607,0.28570737,-1.77270297,6 ,true
1.28440000,0.28604096,0.49879718,0.28604096,-1.77231543,6 ,true
1.28450000,0.28637427,0.49876839,0.28637427,-1.77192865,6 ,true
1.28460000,0.28670728,0.49873968,0.28670728,-1.77154263,6 ,true
1.28470000,0.28704000,0.49871107,0.28704000,-1.77115736,6 ,true
1.28480000,0.28737243,0.49868254,0.28737243,-1.77077283,6 ,true
1.28490000,0.28770457,0.49865411,0.28770457,-1.77038905,6 ,true
1.28500000,0.28803643,0.49862577,0.28803643,-1.77000602,6 ,true
1.28510000,0.28836800,0.49859752,0.28836800,-1.76962372,6 ,true
1.28520000,0.28869929,0.49856936,0.28869929,-1.76924216,6 ,true
1.28530000,0.28903030,0.49854129,0.28903030,-1.76886133,6 ,true
1.28540000,0.28936103,0.49851332,0.28936103,-1.76848122,6 ,true
1.28550000,0.28969148,0.49848543,0.28969148,-1.76810185,6 ,true
1.28560000,0.29002166,0.49845763,0.29002166,-1.76772319,6 ,true
1.28570000,0.29035156,0.49842992,0.29035156,-1.76734526,6 ,true
1.28580000,0.29068118,0.49840229,0.29068118,-1.76696804,6 ,true
1.28590000,0.29101054,0.49837476,0.29101054,-1.76659154,6 ,true
1.28600000,0.29133962,0.49834731,0.29133962,-1.76621574,6 ,true
1.28610000,0.29166844,0.49831996,0.29166844,-1.76584065,6 ,true
1.28620000,0.29199698,0.49829269,0.29199698,-1.76546626,6 ,true
1.28630000,0.29232526,0.49826550,0.29232526,-1.76509258,6 ,true
1.28640000,0.29265328,0.49823841,0.29265328,-1.76471959,6 ,true
1.28650000,0.29298103,0.49821140,0.29298103,-1.76434730,6 ,true
1.28660000,0.29330851,0.49818448,0.29330851,-1.76397570,6 ,true
1.28670000,0.29363574,0.49815764,0.29363574,-1.76360478,6 ,true
1.28680000,0.29396271,0.49813089,0.29396271,-1.76323456,6 ,true
1.28690000,0.29428942,0.49810423,0.29428942,-1.76286501,6 ,true
1.28700000,0.29461587,0.49807765,0.29461587,-1.76249615,6 ,true
1.28710000,0.29494207,0.49805115,0.29494207,-1.76212796,6 ,true
1.28720000,0.29526801,0.49802474,0.29526801,-1.76176044,6 ,true
1.28730000,0.29559370,0.49799842,0.29559370,-1.76139360,6 ,true
1.28740000,0.29591914,0.49797218,0.29591914,-1.76102743,6 ,true
1.28750000,0.29624433,0.49794602,0.29624433,-1.76066192,6 ,true
