tc,beta,r_squared,slope,intercept,fit_points,is_valid
2.25980000,0.14150861,0.96163497,0.14150861,0.03468909,6 ,true
2.25990000,0.14196378,0.96200979,0.14196378,0.03544460,6 ,true
2.26000000,0.14241672,0.96237971,0.14241672,0.03619515,6 ,true
2.26010000,0.14286747,0.96274483,0.14286747,0.03694082,6 ,true
2.26020000,0.14331606,0.96310524,0.14331606,0.03768168,6 ,true
2.26030000,0.14376254,0.96346102,0.14376254,0.03841781,6 ,true
2.26040000,0.14420693,0.96381226,0.14420693,0.03914929,6 ,true
2.26050000,0.14464927,0.96415903,0.14464927,0.03987617,6 ,true
2.26060000,0.14508959,0.96450142,0.14508959,0.04059854,6 ,true
2.26070000,0.14552792,0.96483950,0.14552792,0.04131646,6 ,true
2.26080000,0.14596430,0.96517335,0.14596430,0.04203000,6 ,true
2.26090000,0.14639875,0.96550304,0.14639875,0.04273922,6 ,true
2.26100000,0.14683130,0.96582864,0.14683130,0.04344419,6 ,true
2.26110000,0.14726198,0.96615022,0.14726198,0.04414496,6 ,true
2.26120000,0.14769082,0.96646786,0.14769082,0.04484160,6 ,true
2.26130000,0.14811784,0.96678160,0.14811784,0.04553416,6 ,true
2.26140000,0.14854308,0.96709153,0.14854308,0.04622271,6 ,true
2.26150000,0.14896655,0.96739770,0.14896655,0.04690730,6 ,true
2.26160000,0.14938829,0.96770018,0.14938829,0.04758798,6 ,true
2.26170000,0.14980832,0.96799902,0.14980832,0.04826481,6 ,true
2.26180000,0.15022666,0.96829429,0.15022666,0.04893784,6 ,true
2.26190000,0.15064334,0.96858604,0.15064334,0.04960712,6 ,true
2.26200000,0.15105837,0.96887433,0.15105837,0.05027270,6 ,true
2.26210000,0.15147179,0.96915921,0.15147179,0.05093463,6 ,true
2.26220000,0.15188361,0.96944073,0.15188361,0.05159296,6 ,true
2.26230000,0.15229386,0.96971896,0.15229386,0.05224774,6 ,true
2.26240000,0.15270256,0.96999393,0.15270256,0.05289901,6 ,true
2.26250000,0.15310973,0.97026571,0.15310973,0.05354682,6 ,true
2.26260000,0.15351538,0.97053434,0.15351538,0.05419121,6 ,true
2.26270000,0.15391954,0.97079986,0.15391954,0.05483222,6 ,true
2.26280000,0.15432224,0.97106233,0.15432224,0.05546990,6 ,true
2.26290000,0.15472348,0.97132179,0.15472348,0.05610428,6 ,true
2.26300000,0.15512328,0.97157828,0.15512328,0.05673542,6 ,true
2.26310000,0.15552167,0.97183185,0.15552167,0.05736335,6 ,true
2.26320000,0.15591866,0.97208255,0.15591866,0.05798810,6 ,true
2.26330000,0.15631427,0.97233041,0.15631427,0.05860972,6 ,true
2.26340000,0.15670852,0.97257548,0.15670852,0.05922824,6 ,true
2.26350000,0.15710143,0.97281779,0.15710143,0.05984370,6 ,true
2.26360000,0.15749300,0.97305739,0.15749300,0.06045614,6 ,true
2.26370000,0.15788327,0.97329432,0.15788327,0.06106559,6 ,true
2.26380000,0.15827223,0.97352861,0.15827223,0.06167209,6 ,true
2.26390000,0.15865992,0.97376030,0.15865992,0.06227566,6 ,true
2.26400000,0.15904634,0.97398943,0.15904634,0.06287636,6 ,true
2.26410000,0.15943151,0.97421604,0.15943151,0.06347420,6 ,true
2.26420000,0.15981544,0.97444015,0.15981544,0.06406921,6 ,true
2.26430000,0.16019816,0.97466181,0.16019816,0.06466144,6 ,true
2.26440000,0.16057967,0.97488104,0.16057967,0.06525091,6 ,true
2.26450000,0.16095998,0.97509788,0.16095998,0.06583766,6 ,true
2.26460000,0.16133911,0.97531237,0.16133911,0.06642170,6 ,true
2.26470000,0.16171708,0.97552453,0.16171708,0.06700308,6 ,true
2.26480000,0.16209390,0.97573440,0.16209390,0.06758182,6 ,true
2.26490000,0.16246958,0.97594201,0.16246958,0.06815795,6 ,true
2.26500000,0.16284414,0.97614739,0.16284414,0.06873149,6 ,true
2.26510000,0.16321757,0.97635056,0.16321757,0.06930248,6 ,true
2.26520000,0.16358991,0.97655156,0.16358991,0.06987095,6 ,true
2.26530000,0.16396116,0.97675041,0.16396116,0.07043691,6 ,true
2.26540000,0.16433133,0.97694715,0.16433133,0.07100039,6 ,true
2.26550000,0.16470044,0.97714180,0.16470044,0.07156142,6 ,true
2.26560000,0.16506849,0.97733438,0.16506849,0.07212003,6 ,true
2.26570000,0.16543551,0.97752493,0.16543551,0.07267624,6 ,true
2.26580000,0.16580148,0.97771347,0.16580148,0.07323007,6 ,true
2.26590000,0.16616644,0.97790003,0.16616644,0.07378155,6 ,true
2.26600000,0.16653039,0.97808463,0.16653039,0.07433070,6 ,true
2.26610000,0.16689335,0.97826730,0.16689335,0.07487755,6 ,true
2.26620000,0.16725531,0.97844806,0.16725531,0.07542211,6 ,true
2.26630000,0.16761629,0.97862693,0.16761629,0.07596442,6 ,true
2.26640000,0.16797631,0.97880394,0.16797631,0.07650448,6 ,true
2.26650000,0.16833537,0.97897911,0.16833537,0.07704233,6 ,true
2.26660000,0.16869348,0.97915246,0.16869348,0.07757799,6 ,true
2.26670000,0.16905065,0.97932403,0.16905065,0.07811147,6 ,true
2.26680000,0.16940689,0.97949382,0.16940689,0.07864280,6 ,true
2.26690000,0.16976222,0.97966186,0.16976222,0.07917199,6 ,true
2.26700000,0.17011663,0.97982817,0.17011663,0.07969908,6 ,true
2.26710000,0.17047014,0.97999278,0.17047014,0.08022407,6 ,true
2.26720000,0.17082276,0.98015570,0.17082276,0.08074699,6 ,true
2.26730000,0.17117450,0.98031695,0.17117450,0.08126785,6 ,true
2.26740000,0.17152536,0.98047655,0.17152536,0.08178668,6 ,true
2.26750000,0.17187535,0.98063453,0.17187535,0.08230350,6 ,true
2.26760000,0.17222449,0.98079090,0.17222449,0.08281831,6 ,true
2.26770000,0.17257277,0.98094568,0.17257277,0.08333115,6 ,true
2.26780000,0.17292022,0.98109889,0.17292022,0.08384202,6 ,true
2.26790000,0.17326683,0.98125055,0.17326683,0.08435095,6 ,true
2.26800000,0.17361261,0.98140067,0.17361261,0.08485795,6 ,true
2.26810000,0.17395758,0.98154928,0.17395758,0.08536305,6 ,true
2.26820000,0.17430173,0.98169639,0.17430173,0.08586624,6 ,true
2.26830000,0.17464508,0.98184202,0.17464508,0.08636757,6 ,true
2.26840000,0.17498764,0.98198618,0.17498764,0.08686703,6 ,true
2.26850000,0.17532941,0.98212890,0.17532941,0.08736465,6 ,true
2.26860000,0.17567040,0.98227019,0.17567040,0.08786044,6 ,true
2.26870000,0.17601061,0.98241006,0.17601061,0.08835441,6 ,true
2.26880000,0.17635006,0.98254853,0.17635006,0.08884659,6 ,true
2.26890000,0.17668875,0.98268562,0.17668875,0.08933699,6 ,true
2.26900000,0.17702669,0.98282134,0.17702669,0.08982562,6 ,true
2.26910000,0.17736388,0.98295571,0.17736388,0.09031250,6 ,true
2.26920000,0.17770033,0.98308875,0.17770033,0.09079764,6 ,true
2.26930000,0.17803604,0.98322046,0.17803604,0.09128106,6 ,true
2.26940000,0.17837104,0.98335086,0.17837104,0.09176277,6 ,true
2.26950000,0.17870531,0.98347997,0.17870531,0.09224278,6 ,true
2.26960000,0.17903886,0.98360780,0.17903886,0.09272112,6 ,true
2.26970000,0.17937171,0.98373437,0.17937171,0.09319778,6 ,true
2.26980000,0.17970386,0.98385968,0.17970386,0.09367279,6 ,true
2.26990000,0.18003532,0.98398376,0.18003532,0.09414617,6 ,true
2.27000000,0.18036608,0.98410661,0.18036608,0.09461791,6 ,true
2.27010000,0.18069616,0.98422825,0.18069616,0.09508804,6 ,true
2.27020000,0.18102556,0.98434869,0.18102556,0.09555657,6 ,true
2.27030000,0.18135430,0.98446794,0.18135430,0.09602351,6 ,true
2.27040000,0.18168236,0.98458603,0.18168236,0.09648887,6 ,true
2.27050000,0.18200976,0.98470295,0.18200976,0.09695267,6 ,true
2.27060000,0.18233651,0.98481873,0.18233651,0.09741492,6 ,true
2.27070000,0.18266261,0.98493337,0.18266261,0.09787563,6 ,true
2.27080000,0.18298807,0.98504688,0.18298807,0.09833481,6 ,true
2.27090000,0.18331289,0.98515928,0.18331289,0.09879247,6 ,true
2.27100000,0.18363707,0.98527059,0.18363707,0.09924863,6 ,true
2.27110000,0.18396062,0.98538080,0.18396062,0.09970329,6 ,true
2.27120000,0.18428356,0.98548994,0.18428356,0.10015647,6 ,true
2.27130000,0.18460587,0.98559800,0.18460587,0.10060818,6 ,true
2.27140000,0.18492757,0.98570502,0.18492757,0.10105844,6 ,true
2.27150000,0.18524866,0.98581099,0.18524866,0.10150724,6 ,true
2.27160000,0.18556915,0.98591592,0.18556915,0.10195460,6 ,true
2.27170000,0.18588904,0.98601983,0.18588904,0.10240054,6 ,true
2.27180000,0.18620833,0.98612273,0.18620833,0.10284505,6 ,true
2.27190000,0.18652704,0.98622463,0.18652704,0.10328817,6 ,true
2.27200000,0.18684516,0.98632553,0.18684516,0.10372988,6 ,true
2.27210000,0.18716270,0.98642545,0.18716270,0.10417021,6 ,true
2.27220000,0.18747966,0.98652440,0.18747966,0.10460916,6 ,true
2.27230000,0.18779606,0.98662238,0.18779606,0.10504674,6 ,true
2.27240000,0.18811189,0.98671941,0.18811189,0.10548297,6 ,true
2.27250000,0.18842715,0.98681550,0.18842715,0.10591785,6 ,true
2.27260000,0.18874186,0.98691065,0.18874186,0.10635139,6 ,true
2.27270000,0.18905601,0.98700488,0.18905601,0.10678361,6 ,true
2.27280000,0.18936962,0.98709819,0.18936962,0.10721450,6 ,true
2.27290000,0.18968268,0.98719059,0.18968268,0.10764409,6 ,true
2.27300000,0.18999520,0.98728210,0.18999520,0.10807237,6 ,true
2.27310000,0.19030718,0.98737272,0.19030718,0.10849937,6 ,true
2.27320000,0.19061862,0.98746245,0.19061862,0.10892507,6 ,true
2.27330000,0.19092954,0.98755132,0.19092954,0.10934951,6 ,true
2.27340000,0.19123994,0.98763932,0.19123994,0.10977268,6 ,true
2.27350000,0.19154981,0.98772646,0.19154981,0.11019459,6 ,true
2.27360000,0.19185916,0.98781276,0.19185916,0.11061526,6 ,true
2.27370000,0.19216800,0.98789822,0.19216800,0.11103468,6 ,true
2.27380000,0.19247633,0.98798285,0.19247633,0.11145288,6 ,true
2.27390000,0.19278416,0.98806666,0.19278416,0.11186985,6 ,true
2.27400000,0.19309148,0.98814965,0.19309148,0.11228560,6 ,true
2.27410000,0.19339830,0.98823183,0.19339830,0.11270015,6 ,true
2.27420000,0.19370463,0.98831322,0.19370463,0.11311350,6 ,true
2.27430000,0.19401047,0.98839381,0.19401047,0.11352566,6 ,true
2.27440000,0.19431582,0.98847362,0.19431582,0.11393663,6 ,true
2.27450000,0.19462068,0.98855265,0.19462068,0.11434643,6 ,true
2.27460000,0.19492506,0.98863091,0.19492506,0.11475506,6 ,true
2.27470000,0.19522897,0.98870841,0.19522897,0.11516253,6 ,true
2.27480000,0.19553240,0.98878516,0.19553240,0.11556885,6 ,true
2.27490000,0.19583536,0.98886115,0.19583536,0.11597402,6 ,true
2.27500000,0.19613785,0.98893641,0.19613785,0.11637806,6 ,true
2.27510000,0.19643987,0.98901093,0.19643987,0.11678096,6 ,true
2.27520000,0.19674144,0.98908472,0.19674144,0.11718274,6 ,true
2.27530000,0.19704255,0.98915779,0.19704255,0.11758340,6 ,true
2.27540000,0.19734320,0.98923015,0.19734320,0.11798295,6 ,true
2.27550000,0.19764340,0.98930180,0.19764340,0.11838140,6 ,true
2.27560000,0.19794315,0.98937274,0.19794315,0.11877875,6 ,true
2.27570000,0.19824245,0.98944300,0.19824245,0.11917501,6 ,true
2.27580000,0.19854132,0.98951256,0.19854132,0.11957020,6 ,true
2.27590000,0.19883974,0.98958144,0.19883974,0.11996430,6 ,true
2.27600000,0.19913772,0.98964965,0.19913772,0.12035734,6 ,true
2.27610000,0.19943528,0.98971719,0.19943528,0.12074931,6 ,true
2.27620000,0.19973240,0.98978406,0.19973240,0.12114023,6 ,true
2.27630000,0.20002909,0.98985027,0.20002909,0.12153009,6 ,true
2.27640000,0.20032536,0.98991584,0.20032536,0.12191892,6 ,true
2.27650000,0.20062120,0.98998075,0.20062120,0.12230670,6 ,true
2.27660000,0.20091663,0.99004503,0.20091663,0.12269346,6 ,true
2.27670000,0.20121164,0.99010867,0.20121164,0.12307919,6 ,true
2.27680000,0.20150624,0.99017168,0.20150624,0.12346390,6 ,true
2.27690000,0.20180042,0.99023407,0.20180042,0.12384760,6 ,true
2.27700000,0.20209419,0.99029584,0.20209419,0.12423029,6 ,true
2.27710000,0.20238756,0.99035700,0.20238756,0.12461199,6 ,true
2.27720000,0.20268053,0.99041755,0.20268053,0.12499268,6 ,true
2.27730000,0.20297310,0.99047750,0.20297310,0.12537239,6 ,true
2.27740000,0.20326526,0.99053686,0.20326526,0.12575111,6 ,true
2.27750000,0.20355703,0.99059562,0.20355703,0.12612886,6 ,true
2.27760000,0.20384841,0.99065379,0.20384841,0.12650563,6 ,true
2.27770000,0.20413940,0.99071139,0.20413940,0.12688144,6 ,true
2.27780000,0.20443000,0.99076841,0.20443000,0.12725629,6 ,true
2.27790000,0.20472021,0.99082486,0.20472021,0.12763018,6 ,true
2.27800000,0.20501004,0.99088074,0.20501004,0.12800312,6 ,true
2.27810000,0.20529949,0.99093606,0.20529949,0.12837512,6 ,true
2.27820000,0.20558856,0.99099083,0.20558856,0.12874617,6 ,true
2.27830000,0.20587726,0.99104504,0.20587726,0.12911630,6 ,true
2.27840000,0.20616558,0.99109871,0.20616558,0.12948549,6 ,true
2.27850000,0.20645353,0.99115184,0.20645353,0.12985376,6 ,true
2.27860000,0.20674111,0.99120443,0.20674111,0.13022112,6 ,true
2.27870000,0.20702833,0.99125648,0.20702833,0.13058755,6 ,true
2.27880000,0.20731518,0.99130801,0.20731518,0.13095308,6 ,true
2.27890000,0.20760166,0.99135901,0.20760166,0.13131771,6 ,true
2.27900000,0.20788779,0.99140950,0.20788779,0.13168144,6 ,true
2.27910000,0.20817356,0.99145947,0.20817356,0.13204427,6 ,true
2.27920000,0.20845897,0.99150893,0.20845897,0.13240622,6 ,true
2.27930000,0.20874403,0.99155788,0.20874403,0.13276728,6 ,true
2.27940000,0.20902874,0.99160633,0.20902874,0.13312747,6 ,true
2.27950000,0.20931310,0.99165429,0.20931310,0.13348678,6 ,true
2.27960000,0.20959711,0.99170175,0.20959711,0.13384521,6 ,true
2.27970000,0.20988078,0.99174872,0.20988078,0.13420279,6 ,true
2.27980000,0.21016410,0.99179520,0.21016410,0.13455950,6 ,true
2.27990000,0.21044709,0.99184121,0.21044709,0.13491536,6 ,true
2.28000000,0.21072973,0.99188673,0.21072973,0.13527037,6 ,true
2.28010000,0.21101204,0.99193179,0.21101204,0.13562453,6 ,true
2.28020000,0.21129401,0.99197637,0.21129401,0.13597784,6 ,true
2.28030000,0.21157565,0.99202049,0.21157565,0.13633032,6 ,true
2.28040000,0.21185695,0.99206415,0.21185695,0.13668197,6 ,true
2.28050000,0.21213793,0.99210735,0.21213793,0.13703279,6 ,true
2.28060000,0.21241858,0.99215009,0.21241858,0.13738278,6 ,true
2.28070000,0.21269891,0.99219239,0.21269891,0.13773195,6 ,true
2.28080000,0.21297891,0.99223424,0.21297891,0.13808030,6 ,true
2.28090000,0.21325859,0.99227564,0.21325859,0.13842784,6 ,true
2.28100000,0.21353795,0.99231661,0.21353795,0.13877458,6 ,true
2.28110000,0.21381699,0.99235714,0.21381699,0.13912051,6 ,true
2.28120000,0.21409572,0.99239724,0.21409572,0.13946564,6 ,true
2.28130000,0.21437413,0.99243691,0.21437413,0.13980997,6 ,true
2.28140000,0.21465223,0.99247615,0.21465223,0.14015351,6 ,true
2.28150000,0.21493002,0.99251497,0.21493002,0.14049627,6 ,true
2.28160000,0.21520750,0.99255338,0.21520750,0.14083824,6 ,true
2.28170000,0.21548467,0.99259136,0.21548467,0.14117943,6 ,true
2.28180000,0.21576154,0.99262894,0.21576154,0.14151984,6 ,true
2.28190000,0.21603810,0.99266611,0.21603810,0.14185948,6 ,true
2.28200000,0.21631436,0.99270287,0.21631436,0.14219835,6 ,true
2.28210000,0.21659032,0.99273923,0.21659032,0.14253646,6 ,true
2.28220000,0.21686599,0.99277520,0.21686599,0.14287381,6 ,true
2.28230000,0.21714135,0.99281076,0.21714135,0.14321040,6 ,true
2.28240000,0.21741642,0.99284594,0.21741642,0.14354623,6 ,true
2.28250000,0.21769120,0.99288072,0.21769120,0.14388132,6 ,true
2.28260000,0.21796568,0.99291512,0.21796568,0.14421566,6 ,true
2.28270000,0.21823987,0.99294914,0.21823987,0.14454926,6 ,true
2.28280000,0.21851378,0.99298278,0.21851378,0.14488211,6 ,true
2.28290000,0.21878739,0.99301604,0.21878739,0.14521424,6 ,true
2.28300000,0.21906072,0.99304892,0.21906072,0.14554563,6 ,true
2.28310000,0.21933377,0.99308144,0.21933377,0.14587629,6 ,true
2.28320000,0.21960653,0.99311358,0.21960653,0.14620622,6 ,true
2.28330000,0.21987902,0.99314536,0.21987902,0.14653544,6 ,true
2.28340000,0.22015122,0.99317678,0.22015122,0.14686394,6 ,true
2.28350000,0.22042314,0.99320784,0.22042314,0.14719172,6 ,true
2.28360000,0.22069479,0.99323854,0.22069479,0.14751879,6 ,true
2.28370000,0.22096616,0.99326889,0.22096616,0.14784515,6 ,true
2.28380000,0.22123726,0.99329888,0.22123726,0.14817081,6 ,true
2.28390000,0.22150809,0.99332853,0.22150809,0.14849576,6 ,true
2.28400000,0.22177864,0.99335783,0.22177864,0.14882002,6 ,true
2.28410000,0.22204893,0.99338679,0.22204893,0.14914358,6 ,true
2.28420000,0.22231895,0.99341541,0.22231895,0.14946645,6 ,true
2.28430000,0.22258870,0.99344369,0.22258870,0.14978863,6 ,true
2.28440000,0.22285818,0.99347163,0.22285818,0.15011013,6 ,true
2.28450000,0.22312740,0.99349925,0.22312740,0.15043094,6 ,true
2.28460000,0.22339636,0.99352653,0.22339636,0.15075108,6 ,true
2.28470000,0.22366506,0.99355348,0.22366506,0.15107053,6 ,true
2.28480000,0.22393350,0.99358011,0.22393350,0.15138932,6 ,true
2.28490000,0.22420168,0.99360642,0.22420168,0.15170743,6 ,true
2.28500000,0.22446960,0.99363241,0.22446960,0.15202488,6 ,true
2.28510000,0.22473727,0.99365807,0.22473727,0.15234166,6 ,true
2.28520000,0.22500468,0.99368343,0.22500468,0.15265778,6 ,true
2.28530000,0.22527184,0.99370847,0.22527184,0.15297325,6 ,true
2.28540000,0.22553875,0.99373320,0.22553875,0.15328805,6 ,true
2.28550000,0.22580541,0.99375762,0.22580541,0.15360221,6 ,true
2.28560000,0.22607182,0.99378174,0.22607182,0.15391572,6 ,true
2.28570000,0.22633798,0.99380555,0.22633798,0.15422857,6 ,true
2.28580000,0.22660389,0.99382906,0.22660389,0.15454079,6 ,true
2.28590000,0.22686956,0.99385227,0.22686956,0.15485236,6 ,true
2.28600000,0.22713498,0.99387519,0.22713498,0.15516330,6 ,true
2.28610000,0.22740016,0.99389781,0.22740016,0.15547360,6 ,true
2.28620000,0.22766510,0.99392014,0.22766510,0.15578327,6 ,true
2.28630000,0.22792980,0.99394218,0.22792980,0.15609230,6 ,true
2.28640000,0.22819426,0.99396393,0.22819426,0.15640071,6 ,true
2.28650000,0.22845848,0.99398540,0.22845848,0.15670850,6 ,true
2.28660000,0.22872246,0.99400658,0.22872246,0.15701566,6 ,true
2.28670000,0.22898621,0.99402748,0.22898621,0.15732221,6 ,true
2.28680000,0.22924972,0.99404810,0.22924972,0.15762813,6 ,true
2.28690000,0.22951300,0.99406844,0.22951300,0.15793345,6 ,true
2.28700000,0.22977605,0.99408851,0.22977605,0.15823815,6 ,true
2.28710000,0.23003886,0.99410830,0.23003886,0.15854224,6 ,true
2.28720000,0.23030145,0.99412783,0.23030145,0.15884573,6 ,true
2.28730000,0.23056380,0.99414708,0.23056380,0.15914861,6 ,true
2.28740000,0.23082593,0.99416607,0.23082593,0.15945089,6 ,true
2.28750000,0.23108783,0.99418479,0.23108783,0.15975257,6 ,true
2.28760000,0.23134951,0.99420325,0.23134951,0.16005366,6 ,true
2.28770000,0.23161096,0.99422145,0.23161096,0.16035415,6 ,true
2.28780000,0.23187219,0.99423939,0.23187219,0.16065405,6 ,true
2.28790000,0.23213319,0.99425707,0.23213319,0.16095336,6 ,true
2.28800000,0.23239397,0.99427449,0.23239397,0.16125209,6 ,true
2.28810000,0.23265454,0.99429167,0.23265454,0.16155023,6 ,true
2.28820000,0.23291488,0.99430859,0.23291488,0.16184779,6 ,true
2.28830000,0.23317501,0.99432525,0.23317501,0.16214477,6 ,true
2.28840000,0.23343492,0.99434168,0.23343492,0.16244118,6 ,true
