tc,beta,r_squared,slope,intercept,fit_points,is_valid
2.25290000,0.20164322,0.89115109,0.20164322,-0.01662923,6 ,true
2.25300000,0.20339084,0.89263649,0.20339084,-0.01329525,6 ,true
2.25310000,0.20510609,0.89407916,0.20510609,-0.01003077,6 ,true
2.25320000,0.20679070,0.89548142,0.20679070,-0.00683216,6 ,true
2.25330000,0.20844623,0.89684541,0.20844623,-0.00369606,6 ,true
2.25340000,0.21007413,0.89817309,0.21007413,-0.00061942,6 ,true
2.25350000,0.21167574,0.89946625,0.21167574,0.00240062,6 ,true
2.25360000,0.21325229,0.90072657,0.21325229,0.00536668,6 ,true
2.25370000,0.21480493,0.90195559,0.21480493,0.00828117,6 ,true
2.25380000,0.21633470,0.90315474,0.21633470,0.01114636,6 ,true
2.25390000,0.21784262,0.90432534,0.21784262,0.01396434,6 ,true
2.25400000,0.21932958,0.90546865,0.21932958,0.01673708,6 ,true
2.25410000,0.22079645,0.90658581,0.22079645,0.01946639,6 ,true
2.25420000,0.22224404,0.90767790,0.22224404,0.02215399,6 ,true
2.25430000,0.22367309,0.90874594,0.22367309,0.02480149,6 ,true
2.25440000,0.22508432,0.90979088,0.22508432,0.02741037,6 ,true
2.25450000,0.22647839,0.91081361,0.22647839,0.02998207,6 ,true
2.25460000,0.22785591,0.91181497,0.22785591,0.03251791,6 ,true
2.25470000,0.22921749,0.91279574,0.22921749,0.03501915,6 ,true
2.25480000,0.23056368,0.91375669,0.23056368,0.03748696,6 ,true
2.25490000,0.23189500,0.91469849,0.23189500,0.03992248,6 ,true
2.25500000,0.23321194,0.91562184,0.23321194,0.04232675,6 ,true
2.25510000,0.23451499,0.91652735,0.23451499,0.04470080,6 ,true
2.25520000,0.23580459,0.91741562,0.23580459,0.04704555,6 ,true
2.25530000,0.23708115,0.91828721,0.23708115,0.04936193,6 ,true
2.25540000,0.23834509,0.91914268,0.23834509,0.05165079,6 ,true
2.25550000,0.23959678,0.91998252,0.23959678,0.05391294,6 ,true
2.25560000,0.24083659,0.92080723,0.24083659,0.05614917,6 ,true
2.25570000,0.24206487,0.92161727,0.24206487,0.05836022,6 ,true
2.25580000,0.24328195,0.92241308,0.24328195,0.06054679,6 ,true
2.25590000,0.24448814,0.92319509,0.24448814,0.06270956,6 ,true
2.25600000,0.24568374,0.92396368,0.24568374,0.06484918,6 ,true
2.25610000,0.24686906,0.92471926,0.24686906,0.06696627,6 ,true
2.25620000,0.24804435,0.92546219,0.24804435,0.06906141,6 ,true
2.25630000,0.24920989,0.92619282,0.24920989,0.07113517,6 ,true
2.25640000,0.25036593,0.92691149,0.25036593,0.07318809,6 ,true
2.25650000,0.25151271,0.92761852,0.25151271,0.07522070,6 ,true
2.25660000,0.25265046,0.92831422,0.25265046,0.07723350,6 ,true
2.25670000,0.25377942,0.92899889,0.25377942,0.07922695,6 ,true
2.25680000,0.25489978,0.92967282,0.25489978,0.08120153,6 ,true
2.25690000,0.25601177,0.93033627,0.25601177,0.08315768,6 ,true
2.25700000,0.25711558,0.93098952,0.25711558,0.08509582,6 ,true
2.25710000,0.25821140,0.93163282,0.25821140,0.08701637,6 ,true
2.25720000,0.25929941,0.93226641,0.25929941,0.08891971,6 ,true
2.25730000,0.26037980,0.93289053,0.26037980,0.09080624,6 ,true
2.25740000,0.26145273,0.93350540,0.26145273,0.09267631,6 ,true
2.25750000,0.26251837,0.93411124,0.26251837,0.09453029,6 ,true
2.25760000,0.26357687,0.93470827,0.26357687,0.09636851,6 ,true
2.25770000,0.26462840,0.93529669,0.26462840,0.09819130,6 ,true
2.25780000,0.26567310,0.93587669,0.26567310,0.09999899,6 ,true
2.25790000,0.26671112,0.93644846,0.26671112,0.10179187,6 ,true
2.25800000,0.26774258,0.93701219,0.26774258,0.10357026,6 ,true
2.25810000,0.26876763,0.93756806,0.26876763,0.10533444,6 ,true
2.25820000,0.26978640,0.93811623,0.26978640,0.10708469,6 ,true
2.25830000,0.27079901,0.93865687,0.27079901,0.10882127,6 ,true
2.25840000,0.27180558,0.93919014,0.27180558,0.11054446,6 ,true
2.25850000,0.27280624,0.93971620,0.27280624,0.11225450,6 ,true
2.25860000,0.27380109,0.94023520,0.27380109,0.11395164,6 ,true
2.25870000,0.27479025,0.94074728,0.27479025,0.11563612,6 ,true
2.25880000,0.27577382,0.94125259,0.27577382,0.11730817,6 ,true
2.25890000,0.27675191,0.94175126,0.27675191,0.11896801,6 ,true
2.25900000,0.27772462,0.94224343,0.27772462,0.12061587,6 ,true
2.25910000,0.27869205,0.94272922,0.27869205,0.12225195,6 ,true
2.25920000,0.27965429,0.94320876,0.27965429,0.12387647,6 ,true
2.25930000,0.28061143,0.94368217,0.28061143,0.12548961,6 ,true
2.25940000,0.28156357,0.94414957,0.28156357,0.12709158,6 ,true
2.25950000,0.28251079,0.94461108,0.28251079,0.12868256,6 ,true
2.25960000,0.28345319,0.94506680,0.28345319,0.13026274,6 ,true
2.25970000,0.28439083,0.94551685,0.28439083,0.13183230,6 ,true
2.25980000,0.28532380,0.94596133,0.28532380,0.13339140,6 ,true
2.25990000,0.28625218,0.94640034,0.28625218,0.13494023,6 ,true
2.26000000,0.28717605,0.94683398,0.28717605,0.13647894,6 ,true
2.26010000,0.28809548,0.94726235,0.28809548,0.13800769,6 ,true
2.26020000,0.28901054,0.94768555,0.28901054,0.13952665,6 ,true
2.26030000,0.28992131,0.94810366,0.28992131,0.14103596,6 ,true
2.26040000,0.29082784,0.94851678,0.29082784,0.14253577,6 ,true
2.26050000,0.29173022,0.94892499,0.29173022,0.14402623,6 ,true
2.26060000,0.29262850,0.94932838,0.29262850,0.14550748,6 ,true
2.26070000,0.29352275,0.94972703,0.29352275,0.14697966,6 ,true
2.26080000,0.29441302,0.95012103,0.29441302,0.14844290,6 ,true
2.26090000,0.29529939,0.95051045,0.29529939,0.14989733,6 ,true
2.26100000,0.29618191,0.95089536,0.29618191,0.15134309,6 ,true
2.26110000,0.29706063,0.95127585,0.29706063,0.15278029,6 ,true
2.26120000,0.29793562,0.95165199,0.29793562,0.15420906,6 ,true
2.26130000,0.29880693,0.95202384,0.29880693,0.15562952,6 ,true
2.26140000,0.29967461,0.95239149,0.29967461,0.15704179,6 ,true
2.26150000,0.30053871,0.95275499,0.30053871,0.15844597,6 ,true
2.26160000,0.30139930,0.95311441,0.30139930,0.15984219,6 ,true
2.26170000,0.30225641,0.95346982,0.30225641,0.16123054,6 ,true
2.26180000,0.30311009,0.95382129,0.30311009,0.16261114,6 ,true
2.26190000,0.30396040,0.95416887,0.30396040,0.16398410,6 ,true
2.26200000,0.30480738,0.95451262,0.30480738,0.16534950,6 ,true
2.26210000,0.30565108,0.95485261,0.30565108,0.16670746,6 ,true
2.26220000,0.30649154,0.95518889,0.30649154,0.16805807,6 ,true
2.26230000,0.30732880,0.95552151,0.30732880,0.16940142,6 ,true
2.26240000,0.30816292,0.95585055,0.30816292,0.17073762,6 ,true
2.26250000,0.30899392,0.95617604,0.30899392,0.17206674,6 ,true
2.26260000,0.30982186,0.95649804,0.30982186,0.17338889,6 ,true
2.26270000,0.31064676,0.95681661,0.31064676,0.17470414,6 ,true
2.26280000,0.31146869,0.95713179,0.31146869,0.17601259,6 ,true
2.26290000,0.31228766,0.95744364,0.31228766,0.17731432,6 ,true
2.26300000,0.31310372,0.95775220,0.31310372,0.17860942,6 ,true
2.26310000,0.31391690,0.95805752,0.31391690,0.17989795,6 ,true
2.26320000,0.31472725,0.95835965,0.31472725,0.18118001,6 ,true
2.26330000,0.31553480,0.95865863,0.31553480,0.18245566,6 ,true
2.26340000,0.31633958,0.95895451,0.31633958,0.18372500,6 ,true
2.26350000,0.31714163,0.95924734,0.31714163,0.18498808,6 ,true
2.26360000,0.31794097,0.95953715,0.31794097,0.18624499,6 ,true
2.26370000,0.31873766,0.95982398,0.31873766,0.18749580,6 ,true
2.26380000,0.31953171,0.96010789,0.31953171,0.18874057,6 ,true
2.26390000,0.32032315,0.96038891,0.32032315,0.18997938,6 ,true
2.26400000,0.32111203,0.96066707,0.32111203,0.19121230,6 ,true
2.26410000,0.32189837,0.96094243,0.32189837,0.19243939,6 ,true
2.26420000,0.32268219,0.96121501,0.32268219,0.19366072,6 ,true
2.26430000,0.32346354,0.96148486,0.32346354,0.19487634,6 ,true
2.26440000,0.32424243,0.96175200,0.32424243,0.19608634,6 ,true
2.26450000,0.32501891,0.96201649,0.32501891,0.19729076,6 ,true
2.26460000,0.32579298,0.96227835,0.32579298,0.19848966,6 ,true
2.26470000,0.32656469,0.96253761,0.32656469,0.19968312,6 ,true
2.26480000,0.32733406,0.96279432,0.32733406,0.20087118,6 ,true
2.26490000,0.32810111,0.96304850,0.32810111,0.20205391,6 ,true
2.26500000,0.32886588,0.96330019,0.32886588,0.20323136,6 ,true
2.26510000,0.32962838,0.96354942,0.32962838,0.20440359,6 ,true
2.26520000,0.33038864,0.96379622,0.33038864,0.20557065,6 ,true
2.26530000,0.33114669,0.96404063,0.33114669,0.20673260,6 ,true
2.26540000,0.33190255,0.96428267,0.33190255,0.20788948,6 ,true
2.26550000,0.33265625,0.96452237,0.33265625,0.20904136,6 ,true
2.26560000,0.33340780,0.96475977,0.33340780,0.21018828,6 ,true
2.26570000,0.33415724,0.96499489,0.33415724,0.21133029,6 ,true
2.26580000,0.33490458,0.96522776,0.33490458,0.21246745,6 ,true
2.26590000,0.33564984,0.96545841,0.33564984,0.21359979,6 ,true
2.26600000,0.33639305,0.96568686,0.33639305,0.21472738,6 ,true
2.26610000,0.33713423,0.96591315,0.33713423,0.21585025,6 ,true
2.26620000,0.33787341,0.96613730,0.33787341,0.21696846,6 ,true
2.26630000,0.33861059,0.96635934,0.33861059,0.21808205,6 ,true
2.26640000,0.33934581,0.96657928,0.33934581,0.21919106,6 ,true
2.26650000,0.34007908,0.96679717,0.34007908,0.22029554,6 ,true
2.26660000,0.34081042,0.96701301,0.34081042,0.22139553,6 ,true
2.26670000,0.34153985,0.96722684,0.34153985,0.22249107,6 ,true
2.26680000,0.34226739,0.96743869,0.34226739,0.22358221,6 ,true
2.26690000,0.34299306,0.96764856,0.34299306,0.22466899,6 ,true
2.26700000,0.34371688,0.96785649,0.34371688,0.22575145,6 ,true
2.26710000,0.34443887,0.96806251,0.34443887,0.22682963,6 ,true
2.26720000,0.34515904,0.96826662,0.34515904,0.22790357,6 ,true
2.26730000,0.34587741,0.96846886,0.34587741,0.22897331,6 ,true
2.26740000,0.34659401,0.96866925,0.34659401,0.23003889,6 ,true
2.26750000,0.34730884,0.96886780,0.34730884,0.23110034,6 ,true
2.26760000,0.34802192,0.96906455,0.34802192,0.23215770,6 ,true
2.26770000,0.34873328,0.96925950,0.34873328,0.23321102,6 ,true
2.26780000,0.34944292,0.96945268,0.34944292,0.23426032,6 ,true
2.26790000,0.35015087,0.96964412,0.35015087,0.23530564,6 ,true
2.26800000,0.35085714,0.96983382,0.35085714,0.23634701,6 ,true
2.26810000,0.35156174,0.97002181,0.35156174,0.23738448,6 ,true
2.26820000,0.35226469,0.97020811,0.35226469,0.23841808,6 ,true
2.26830000,0.35296601,0.97039274,0.35296601,0.23944784,6 ,true
2.26840000,0.35366572,0.97057572,0.35366572,0.24047379,6 ,true
2.26850000,0.35436382,0.97075706,0.35436382,0.24149596,6 ,true
2.26860000,0.35506033,0.97093678,0.35506033,0.24251439,6 ,true
2.26870000,0.35575526,0.97111490,0.35575526,0.24352912,6 ,true
2.26880000,0.35644864,0.97129144,0.35644864,0.24454016,6 ,true
2.26890000,0.35714047,0.97146642,0.35714047,0.24554756,6 ,true
2.26900000,0.35783076,0.97163985,0.35783076,0.24655134,6 ,true
2.26910000,0.35851954,0.97181174,0.35851954,0.24755154,6 ,true
2.26920000,0.35920681,0.97198213,0.35920681,0.24854818,6 ,true
2.26930000,0.35989260,0.97215101,0.35989260,0.24954129,6 ,true
2.26940000,0.36057690,0.97231841,0.36057690,0.25053090,6 ,true
2.26950000,0.36125974,0.97248435,0.36125974,0.25151704,6 ,true
2.26960000,0.36194112,0.97264883,0.36194112,0.25249975,6 ,true
2.26970000,0.36262107,0.97281188,0.36262107,0.25347904,6 ,true
2.26980000,0.36329959,0.97297351,0.36329959,0.25445494,6 ,true
2.26990000,0.36397669,0.97313373,0.36397669,0.25542748,6 ,true
2.27000000,0.36465239,0.97329256,0.36465239,0.25639670,6 ,true
2.27010000,0.36532669,0.97345002,0.36532669,0.25736260,6 ,true
2.27020000,0.36599962,0.97360611,0.36599962,0.25832523,6 ,true
2.27030000,0.36667118,0.97376086,0.36667118,0.25928461,6 ,true
2.27040000,0.36734138,0.97391427,0.36734138,0.26024075,6 ,true
2.27050000,0.36801024,0.97406636,0.36801024,0.26119370,6 ,true
2.27060000,0.36867777,0.97421715,0.36867777,0.26214346,6 ,true
2.27070000,0.36934397,0.97436664,0.36934397,0.26309007,6 ,true
2.27080000,0.37000886,0.97451485,0.37000886,0.26403355,6 ,true
2.27090000,0.37067245,0.97466180,0.37067245,0.26497393,6 ,true
2.27100000,0.37133474,0.97480749,0.37133474,0.26591122,6 ,true
2.27110000,0.37199576,0.97495193,0.37199576,0.26684546,6 ,true
2.27120000,0.37265551,0.97509515,0.37265551,0.26777665,6 ,true
2.27130000,0.37331400,0.97523715,0.37331400,0.26870484,6 ,true
2.27140000,0.37397124,0.97537795,0.37397124,0.26963003,6 ,true
2.27150000,0.37462724,0.97551755,0.37462724,0.27055226,6 ,true
2.27160000,0.37528201,0.97565597,0.37528201,0.27147154,6 ,true
2.27170000,0.37593557,0.97579323,0.37593557,0.27238789,6 ,true
2.27180000,0.37658791,0.97592932,0.37658791,0.27330134,6 ,true
2.27190000,0.37723905,0.97606427,0.37723905,0.27421191,6 ,true
2.27200000,0.37788900,0.97619808,0.37788900,0.27511962,6 ,true
2.27210000,0.37853777,0.97633077,0.37853777,0.27602449,6 ,true
2.27220000,0.37918536,0.97646234,0.37918536,0.27692653,6 ,true
2.27230000,0.37983180,0.97659281,0.37983180,0.27782578,6 ,true
2.27240000,0.38047708,0.97672219,0.38047708,0.27872224,6 ,true
2.27250000,0.38112121,0.97685049,0.38112121,0.27961594,6 ,true
2.27260000,0.38176421,0.97697772,0.38176421,0.28050691,6 ,true
2.27270000,0.38240607,0.97710388,0.38240607,0.28139515,6 ,true
2.27280000,0.38304682,0.97722900,0.38304682,0.28228068,6 ,true
2.27290000,0.38368646,0.97735307,0.38368646,0.28316354,6 ,true
2.27300000,0.38432499,0.97747611,0.38432499,0.28404372,6 ,true
2.27310000,0.38496243,0.97759813,0.38496243,0.28492126,6 ,true
2.27320000,0.38559879,0.97771914,0.38559879,0.28579617,6 ,true
2.27330000,0.38623406,0.97783915,0.38623406,0.28666847,6 ,true
2.27340000,0.38686826,0.97795816,0.38686826,0.28753818,6 ,true
2.27350000,0.38750141,0.97807619,0.38750141,0.28840531,6 ,true
2.27360000,0.38813349,0.97819325,0.38813349,0.28926988,6 ,true
2.27370000,0.38876453,0.97830934,0.38876453,0.29013191,6 ,true
2.27380000,0.38939454,0.97842448,0.38939454,0.29099142,6 ,true
2.27390000,0.39002351,0.97853866,0.39002351,0.29184842,6 ,true
2.27400000,0.39065145,0.97865191,0.39065145,0.29270293,6 ,true
2.27410000,0.39127838,0.97876423,0.39127838,0.29355496,6 ,true
2.27420000,0.39190430,0.97887562,0.39190430,0.29440454,6 ,true
2.27430000,0.39252921,0.97898610,0.39252921,0.29525167,6 ,true
2.27440000,0.39315314,0.97909568,0.39315314,0.29609638,6 ,true
2.27450000,0.39377607,0.97920436,0.39377607,0.29693867,6 ,true
2.27460000,0.39439802,0.97931215,0.39439802,0.29777858,6 ,true
2.27470000,0.39501900,0.97941906,0.39501900,0.29861610,6 ,true
2.27480000,0.39563901,0.97952510,0.39563901,0.29945126,6 ,true
2.27490000,0.39625806,0.97963027,0.39625806,0.30028407,6 ,true
2.27500000,0.39687615,0.97973459,0.39687615,0.30111454,6 ,true
2.27510000,0.39749330,0.97983805,0.39749330,0.30194270,6 ,true
2.27520000,0.39810951,0.97994067,0.39810951,0.30276855,6 ,true
2.27530000,0.39872478,0.98004246,0.39872478,0.30359211,6 ,true
2.27540000,0.39933913,0.98014342,0.39933913,0.30441340,6 ,true
2.27550000,0.39995255,0.98024356,0.39995255,0.30523242,6 ,true
2.27560000,0.40056506,0.98034289,0.40056506,0.30604920,6 ,true
2.27570000,0.40117666,0.98044142,0.40117666,0.30686374,6 ,true
2.27580000,0.40178736,0.98053914,0.40178736,0.30767607,6 ,true
2.27590000,0.40239716,0.98063607,0.40239716,0.30848618,6 ,true
2.27600000,0.40300607,0.98073222,0.40300607,0.30929411,6 ,true
2.27610000,0.40361409,0.98082759,0.40361409,0.31009985,6 ,true
2.27620000,0.40422124,0.98092219,0.40422124,0.31090343,6 ,true
2.27630000,0.40482751,0.98101602,0.40482751,0.31170486,6 ,true
2.27640000,0.40543292,0.98110909,0.40543292,0.31250414,6 ,true
2.27650000,0.40603746,0.98120142,0.40603746,0.31330130,6 ,true
2.27660000,0.40664115,0.98129300,0.40664115,0.31409634,6 ,true
2.27670000,0.40724399,0.98138384,0.40724399,0.31488928,6 ,true
2.27680000,0.40784598,0.98147395,0.40784598,0.31568013,6 ,true
2.27690000,0.40844714,0.98156333,0.40844714,0.31646891,6 ,true
2.27700000,0.40904746,0.98165199,0.40904746,0.31725561,6 ,true
2.27710000,0.40964695,0.98173994,0.40964695,0.31804027,6 ,true
2.27720000,0.41024562,0.98182718,0.41024562,0.31882288,6 ,true
2.27730000,0.41084347,0.98191372,0.41084347,0.31960347,6 ,true
2.27740000,0.41144051,0.98199956,0.41144051,0.32038204,6 ,true
2.27750000,0.41203675,0.98208471,0.41203675,0.32115860,6 ,true
2.27760000,0.41263218,0.98216918,0.41263218,0.32193317,6 ,true
2.27770000,0.41322681,0.98225297,0.41322681,0.32270575,6 ,true
2.27780000,0.41382065,0.98233608,0.41382065,0.32347637,6 ,true
2.27790000,0.41441371,0.98241853,0.41441371,0.32424502,6 ,true
2.27800000,0.41500598,0.98250032,0.41500598,0.32501172,6 ,true
2.27810000,0.41559748,0.98258145,0.41559748,0.32577649,6 ,true
2.27820000,0.41618820,0.98266193,0.41618820,0.32653933,6 ,true
2.27830000,0.41677816,0.98274176,0.41677816,0.32730025,6 ,true
2.27840000,0.41736735,0.98282095,0.41736735,0.32805926,6 ,true
2.27850000,0.41795579,0.98289951,0.41795579,0.32881638,6 ,true
2.27860000,0.41854347,0.98297744,0.41854347,0.32957162,6 ,true
2.27870000,0.41913040,0.98305474,0.41913040,0.33032498,6 ,true
2.27880000,0.41971659,0.98313143,0.41971659,0.33107648,6 ,true
2.27890000,0.42030205,0.98320750,0.42030205,0.33182612,6 ,true
2.27900000,0.42088676,0.98328296,0.42088676,0.33257392,6 ,true
2.27910000,0.42147075,0.98335781,0.42147075,0.33331988,6 ,true
2.27920000,0.42205401,0.98343207,0.42205401,0.33406403,6 ,true
2.27930000,0.42263654,0.98350573,0.42263654,0.33480635,6 ,true
2.27940000,0.42321836,0.98357880,0.42321836,0.33554688,6 ,true
2.27950000,0.42379947,0.98365128,0.42379947,0.33628561,6 ,true
2.27960000,0.42437987,0.98372318,0.42437987,0.33702255,6 ,true
2.27970000,0.42495956,0.98379451,0.42495956,0.33775772,6 ,true
2.27980000,0.42553856,0.98386526,0.42553856,0.33849112,6 ,true
2.27990000,0.42611685,0.98393545,0.42611685,0.33922277,6 ,true
2.28000000,0.42669446,0.98400508,0.42669446,0.33995267,6 ,true
2.28010000,0.42727137,0.98407414,0.42727137,0.34068083,6 ,true
2.28020000,0.42784761,0.98414266,0.42784761,0.34140726,6 ,true
2.28030000,0.42842316,0.98421062,0.42842316,0.34213197,6 ,true
2.28040000,0.42899804,0.98427804,0.42899804,0.34285497,6 ,true
2.28050000,0.42957224,0.98434492,0.42957224,0.34357627,6 ,true
2.28060000,0.43014578,0.98441126,0.43014578,0.34429588,6 ,true
2.28070000,0.43071865,0.98447707,0.43071865,0.34501380,6 ,true
2.28080000,0.43129086,0.98454235,0.43129086,0.34573004,6 ,true
2.28090000,0.43186242,0.98460711,0.43186242,0.34644462,6 ,true
2.28100000,0.43243332,0.98467135,0.43243332,0.34715753,6 ,true
2.28110000,0.43300358,0.98473507,0.43300358,0.34786880,6 ,true
2.28120000,0.43357318,0.98479827,0.43357318,0.34857842,6 ,true
2.28130000,0.43414215,0.98486098,0.43414215,0.34928641,6 ,true
2.28140000,0.43471048,0.98492317,0.43471048,0.34999278,6 ,true
2.28150000,0.43527817,0.98498487,0.43527817,0.35069752,6 ,true
2.28160000,0.43584523,0.98504607,0.43584523,0.35140066,6 ,true
2.28170000,0.43641167,0.98510677,0.43641167,0.35210220,6 ,true
2.28180000,0.43697748,0.98516699,0.43697748,0.35280214,6 ,true
2.28190000,0.43754267,0.98522673,0.43754267,0.35350049,6 ,true
2.28200000,0.43810724,0.98528598,0.43810724,0.35419727,6 ,true
2.28210000,0.43867120,0.98534475,0.43867120,0.35489248,6 ,true
2.28220000,0.43923455,0.98540305,0.43923455,0.35558613,6 ,true
2.28230000,0.43979730,0.98546088,0.43979730,0.35627822,6 ,true
2.28240000,0.44035944,0.98551824,0.44035944,0.35696876,6 ,true
2.28250000,0.44092098,0.98557514,0.44092098,0.35765776,6 ,true
2.28260000,0.44148192,0.98563158,0.44148192,0.35834523,6 ,true
2.28270000,0.44204227,0.98568756,0.44204227,0.35903118,6 ,true
2.28280000,0.44260203,0.98574309,0.44260203,0.35971561,6 ,true
2.28290000,0.44316120,0.98579816,0.44316120,0.36039852,6 ,true
2.28300000,0.44371979,0.98585280,0.44371979,0.36107994,6 ,true
2.28310000,0.44427780,0.98590699,0.44427780,0.36175985,6 ,true
2.28320000,0.44483522,0.98596073,0.44483522,0.36243828,6 ,true
2.28330000,0.44539208,0.98601405,0.44539208,0.36311523,6 ,true
2.28340000,0.44594836,0.98606693,0.44594836,0.36379070,6 ,true
2.28350000,0.44650408,0.98611938,0.44650408,0.36446471,6 ,true
2.28360000,0.44705923,0.98617140,0.44705923,0.36513725,6 ,true
2.28370000,0.44761382,0.98622300,0.44761382,0.36580834,6 ,true
2.28380000,0.44816784,0.98627418,0.44816784,0.36647798,6 ,true
2.28390000,0.44872132,0.98632494,0.44872132,0.36714617,6 ,true
2.28400000,0.44927424,0.98637528,0.44927424,0.36781294,6 ,true
2.28410000,0.44982660,0.98642522,0.44982660,0.36847828,6 ,true
2.28420000,0.45037842,0.98647474,0.45037842,0.36914219,6 ,true
2.28430000,0.45092970,0.98652386,0.45092970,0.36980469,6 ,true
2.28440000,0.45148043,0.98657258,0.45148043,0.37046579,6 ,true
2.28450000,0.45203063,0.98662090,0.45203063,0.37112548,6 ,true
2.28460000,0.45258028,0.98666882,0.45258028,0.37178377,6 ,true
2.28470000,0.45312941,0.98671635,0.45312941,0.37244068,6 ,true
2.28480000,0.45367800,0.98676348,0.45367800,0.37309621,6 ,true
2.28490000,0.45422607,0.98681023,0.45422607,0.37375035,6 ,true
2.28500000,0.45477361,0.98685660,0.45477361,0.37440313,6 ,true
2.28510000,0.45532063,0.98690258,0.45532063,0.37505454,6 ,true
2.28520000,0.45586713,0.98694818,0.45586713,0.37570460,6 ,true
2.28530000,0.45641311,0.98699340,0.45641311,0.37635330,6 ,true
2.28540000,0.45695857,0.98703825,0.45695857,0.37700065,6 ,true
2.28550000,0.45750353,0.98708273,0.45750353,0.37764667,6 ,true
2.28560000,0.45804797,0.98712684,0.45804797,0.37829135,6 ,true
2.28570000,0.45859191,0.98717058,0.45859191,0.37893470,6 ,true
2.28580000,0.45913534,0.98721396,0.45913534,0.37957673,6 ,true
2.28590000,0.45967827,0.98725698,0.45967827,0.38021744,6 ,true
2.28600000,0.46022071,0.98729963,0.46022071,0.38085684,6 ,true
2.28610000,0.46076264,0.98734194,0.46076264,0.38149494,6 ,true
2.28620000,0.46130408,0.98738389,0.46130408,0.38213174,6 ,true
2.28630000,0.46184503,0.98742548,0.46184503,0.38276724,6 ,true
2.28640000,0.46238549,0.98746673,0.46238549,0.38340145,6 ,true
2.28650000,0.46292546,0.98750763,0.46292546,0.38403438,6 ,true
2.28660000,0.46346495,0.98754819,0.46346495,0.38466603,6 ,true
2.28670000,0.46400396,0.98758841,0.46400396,0.38529641,6 ,true
2.28680000,0.46454249,0.98762829,0.46454249,0.38592552,6 ,true
2.28690000,0.46508053,0.98766783,0.46508053,0.38655337,6 ,true
2.28700000,0.46561811,0.98770704,0.46561811,0.38717996,6 ,true
2.28710000,0.46615521,0.98774591,0.46615521,0.38780530,6 ,true
2.28720000,0.46669184,0.98778446,0.46669184,0.38842940,6 ,true
2.28730000,0.46722800,0.98782268,0.46722800,0.38905226,6 ,true
2.28740000,0.46776370,0.98786057,0.46776370,0.38967388,6 ,true
2.28750000,0.46829893,0.98789814,0.46829893,0.39029427,6 ,true
2.28760000,0.46883370,0.98793539,0.46883370,0.39091343,6 ,true
2.28770000,0.46936802,0.98797232,0.46936802,0.39153138,6 ,true
2.28780000,0.46990187,0.98800894,0.46990187,0.39214811,6 ,true
2.28790000,0.47043527,0.98804524,0.47043527,0.39276363,6 ,true
2.28800000,0.47096822,0.98808123,0.47096822,0.39337794,6 ,true
2.28810000,0.47150072,0.98811691,0.47150072,0.39399106,6 ,true
2.28820000,0.47203277,0.98815228,0.47203277,0.39460298,6 ,true
2.28830000,0.47256437,0.98818735,0.47256437,0.39521371,6 ,true
2.28840000,0.47309553,0.98822211,0.47309553,0.39582325,6 ,true
2.28850000,0.47362625,0.98825658,0.47362625,0.39643161,6 ,true
