tc,beta,r_squared,slope,intercept,fit_points,is_valid
2.21420000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21430000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21440000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21450000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21460000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21470000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21480000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21490000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21500000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21510000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21520000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21530000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21540000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21550000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21560000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21570000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21580000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21590000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21600000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21610000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21620000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21630000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21640000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21650000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21660000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21670000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21680000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21690000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21700000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21710000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21720000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21730000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21740000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21750000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21760000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21770000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21780000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21790000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21800000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21810000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21820000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21830000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21840000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21850000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21860000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21870000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21880000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21890000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21900000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21910000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21920000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21930000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21940000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21950000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21960000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21970000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21980000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.21990000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22000000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22010000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22020000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22030000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22040000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22050000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22060000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22070000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22080000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22090000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22100000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22110000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22120000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22130000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22140000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22150000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22160000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22170000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22180000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22190000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22200000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22210000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22220000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22230000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22240000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22250000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22260000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22270000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22280000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22290000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22300000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22310000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22320000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22330000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22340000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22350000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22360000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22370000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22380000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22390000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22400000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22410000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22420000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22430000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22440000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22450000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22460000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22470000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22480000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22490000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22500000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22510000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22520000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22530000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22540000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22550000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22560000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22570000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22580000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22590000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22600000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22610000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22620000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22630000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22640000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22650000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22660000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22670000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22680000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22690000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22700000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22710000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22720000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22730000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22740000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22750000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22760000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22770000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22780000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22790000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22800000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22810000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22820000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22830000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22840000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22850000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22860000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22870000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22880000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22890000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22900000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22910000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22920000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22930000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22940000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22950000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22960000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22970000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22980000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.22990000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23000000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23010000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23020000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23030000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23040000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23050000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23060000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23070000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23080000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23090000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23100000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23110000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23120000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23130000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23140000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23150000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23160000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23170000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23180000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23190000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23200000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23210000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23220000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23230000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23240000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23250000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23260000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23270000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23280000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23290000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23300000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23310000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23320000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23330000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23340000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23350000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23360000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23370000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23380000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23390000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23400000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23410000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23420000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23430000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23440000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23450000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23460000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23470000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23480000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23490000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23500000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23510000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23520000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23530000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23540000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23550000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23560000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23570000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23580000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23590000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23600000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23610000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23620000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23630000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23640000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23650000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23660000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23670000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23680000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23690000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23700000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23710000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23720000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23730000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23740000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23750000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23760000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23770000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23780000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23790000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23800000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23810000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23820000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23830000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23840000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23850000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23860000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23870000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23880000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23890000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23900000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23910000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23920000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23930000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23940000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23950000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23960000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23970000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23980000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.23990000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24000000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24010000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24020000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24030000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24040000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24050000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24060000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24070000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24080000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24090000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24100000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24110000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24120000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24130000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24140000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24150000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24160000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24170000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24180000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24190000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24200000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24210000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24220000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24230000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24240000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24250000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24260000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24270000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24280000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24290000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24300000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24310000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24320000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24330000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24340000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24350000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24360000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24370000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24380000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24390000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24400000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24410000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24420000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24430000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24440000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24450000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24460000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24470000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24480000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24490000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24500000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24510000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24520000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24530000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24540000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24550000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24560000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24570000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24580000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24590000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24600000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24610000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24620000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24630000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24640000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24650000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24660000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24670000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24680000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24690000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24700000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24710000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24720000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24730000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24740000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24750000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24760000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24770000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24780000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24790000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24800000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24810000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24820000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24830000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24840000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24850000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24860000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24870000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24880000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24890000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24900000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24910000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24920000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24930000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24940000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24950000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24960000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24970000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24980000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.24990000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.25000000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.25010000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.25020000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.25030000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.25040000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.25050000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.25060000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.25070000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.25080000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
2.25090000,0.00000000,-inf,0.00000000,0.00000000,1 ,false
