tc,beta,r_squared,slope,intercept,fit_points,is_valid
1.75430000,0.12421747,0.65651345,0.12421747,-0.55141774,8 ,true
1.75440000,0.12497239,0.65778065,0.12497239,-0.55018598,8 ,true
1.75450000,0.12571749,0.65902262,0.12571749,-0.54897293,8 ,true
1.75460000,0.12645313,0.66024032,0.12645313,-0.54777791,8 ,true
1.75470000,0.12717964,0.66143463,0.12717964,-0.54660028,8 ,true
1.75480000,0.12789734,0.66260641,0.12789734,-0.54543944,8 ,true
1.75490000,0.12860653,0.66375643,0.12860653,-0.54429483,8 ,true
1.75500000,0.12930750,0.66488546,0.12930750,-0.54316591,8 ,true
1.75510000,0.13000052,0.66599420,0.13000052,-0.54205216,8 ,true
1.75520000,0.13068583,0.66708333,0.13068583,-0.54095311,8 ,true
1.75530000,0.13136370,0.66815349,0.13136370,-0.53986829,8 ,true
1.75540000,0.13203434,0.66920529,0.13203434,-0.53879728,8 ,true
1.75550000,0.13269797,0.67023930,0.13269797,-0.53773966,8 ,true
1.75560000,0.13335481,0.67125607,0.13335481,-0.53669503,8 ,true
1.75570000,0.13400506,0.67225613,0.13400506,-0.53566302,8 ,true
1.75580000,0.13464889,0.67323998,0.13464889,-0.53464327,8 ,true
1.75590000,0.13528650,0.67420808,0.13528650,-0.53363544,8 ,true
1.75600000,0.13591806,0.67516091,0.13591806,-0.53263920,8 ,true
1.75610000,0.13654373,0.67609889,0.13654373,-0.53165424,8 ,true
1.75620000,0.13716367,0.67702243,0.13716367,-0.53068026,8 ,true
1.75630000,0.13777803,0.67793194,0.13777803,-0.52971696,8 ,true
1.75640000,0.13838696,0.67882779,0.13838696,-0.52876409,8 ,true
1.75650000,0.13899060,0.67971035,0.13899060,-0.52782137,8 ,true
1.75660000,0.13958908,0.68057997,0.13958908,-0.52688855,8 ,true
1.75670000,0.14018253,0.68143699,0.14018253,-0.52596540,8 ,true
1.75680000,0.14077107,0.68228173,0.14077107,-0.52505167,8 ,true
1.75690000,0.14135482,0.68311450,0.14135482,-0.52414714,8 ,true
1.75700000,0.14193390,0.68393559,0.14193390,-0.52325159,8 ,true
1.75710000,0.14250841,0.68474530,0.14250841,-0.52236483,8 ,true
1.75720000,0.14307846,0.68554389,0.14307846,-0.52148664,8 ,true
1.75730000,0.14364415,0.68633164,0.14364415,-0.52061685,8 ,true
1.75740000,0.14420559,0.68710881,0.14420559,-0.51975525,8 ,true
1.75750000,0.14476285,0.68787563,0.14476285,-0.51890167,8 ,true
1.75760000,0.14531605,0.68863234,0.14531605,-0.51805594,8 ,true
1.75770000,0.14586525,0.68937918,0.14586525,-0.51721790,8 ,true
1.75780000,0.14641056,0.69011638,0.14641056,-0.51638737,8 ,true
1.75790000,0.14695205,0.69084413,0.14695205,-0.51556421,8 ,true
1.75800000,0.14748980,0.69156265,0.14748980,-0.51474826,8 ,true
1.75810000,0.14802389,0.69227214,0.14802389,-0.51393938,8 ,true
1.75820000,0.14855439,0.69297279,0.14855439,-0.51313743,8 ,true
1.75830000,0.14908137,0.69366480,0.14908137,-0.51234227,8 ,true
1.75840000,0.14960491,0.69434833,0.14960491,-0.51155376,8 ,true
1.75850000,0.15012507,0.69502358,0.15012507,-0.51077179,8 ,true
1.75860000,0.15064191,0.69569070,0.15064191,-0.50999622,8 ,true
1.75870000,0.15115551,0.69634986,0.15115551,-0.50922694,8 ,true
1.75880000,0.15166592,0.69700122,0.15166592,-0.50846383,8 ,true
1.75890000,0.15217320,0.69764494,0.15217320,-0.50770677,8 ,true
1.75900000,0.15267741,0.69828117,0.15267741,-0.50695565,8 ,true
1.75910000,0.15317861,0.69891005,0.15317861,-0.50621038,8 ,true
1.75920000,0.15367685,0.69953173,0.15367685,-0.50547084,8 ,true
1.75930000,0.15417218,0.70014633,0.15417218,-0.50473694,8 ,true
1.75940000,0.15466465,0.70075400,0.15466465,-0.50400857,8 ,true
1.75950000,0.15515433,0.70135487,0.15515433,-0.50328564,8 ,true
1.75960000,0.15564124,0.70194906,0.15564124,-0.50256806,8 ,true
1.75970000,0.15612545,0.70253669,0.15612545,-0.50185574,8 ,true
1.75980000,0.15660700,0.70311789,0.15660700,-0.50114859,8 ,true
1.75990000,0.15708592,0.70369276,0.15708592,-0.50044652,8 ,true
1.76000000,0.15756228,0.70426142,0.15756228,-0.49974946,8 ,true
1.76010000,0.15803610,0.70482399,0.15803610,-0.49905731,8 ,true
1.76020000,0.15850744,0.70538057,0.15850744,-0.49837001,8 ,true
1.76030000,0.15897632,0.70593126,0.15897632,-0.49768748,8 ,true
1.76040000,0.15944280,0.70647616,0.15944280,-0.49700963,8 ,true
1.76050000,0.15990690,0.70701537,0.15990690,-0.49633640,8 ,true
1.76060000,0.16036867,0.70754900,0.16036867,-0.49566772,8 ,true
1.76070000,0.16082815,0.70807713,0.16082815,-0.49500352,8 ,true
1.76080000,0.16128536,0.70859985,0.16128536,-0.49434372,8 ,true
1.76090000,0.16174034,0.70911726,0.16174034,-0.49368827,8 ,true
1.76100000,0.16219313,0.70962944,0.16219313,-0.49303710,8 ,true
1.76110000,0.16264376,0.71013647,0.16264376,-0.49239014,8 ,true
1.76120000,0.16309227,0.71063845,0.16309227,-0.49174734,8 ,true
1.76130000,0.16353867,0.71113544,0.16353867,-0.49110863,8 ,true
1.76140000,0.16398301,0.71162754,0.16398301,-0.49047395,8 ,true
1.76150000,0.16442532,0.71211481,0.16442532,-0.48984325,8 ,true
1.76160000,0.16486562,0.71259733,0.16486562,-0.48921648,8 ,true
1.76170000,0.16530394,0.71307518,0.16530394,-0.48859357,8 ,true
1.76180000,0.16574031,0.71354842,0.16574031,-0.48797447,8 ,true
1.76190000,0.16617476,0.71401714,0.16617476,-0.48735914,8 ,true
1.76200000,0.16660732,0.71448139,0.16660732,-0.48674752,8 ,true
1.76210000,0.16703801,0.71494124,0.16703801,-0.48613955,8 ,true
1.76220000,0.16746685,0.71539676,0.16746685,-0.48553520,8 ,true
1.76230000,0.16789388,0.71584802,0.16789388,-0.48493441,8 ,true
1.76240000,0.16831911,0.71629507,0.16831911,-0.48433713,8 ,true
1.76250000,0.16874258,0.71673799,0.16874258,-0.48374333,8 ,true
1.76260000,0.16916430,0.71717682,0.16916430,-0.48315295,8 ,true
1.76270000,0.16958430,0.71761162,0.16958430,-0.48256595,8 ,true
1.76280000,0.17000260,0.71804247,0.17000260,-0.48198229,8 ,true
1.76290000,0.17041922,0.71846940,0.17041922,-0.48140192,8 ,true
1.76300000,0.17083418,0.71889248,0.17083418,-0.48082480,8 ,true
1.76310000,0.17124751,0.71931177,0.17124751,-0.48025090,8 ,true
1.76320000,0.17165923,0.71972730,0.17165923,-0.47968018,8 ,true
1.76330000,0.17206935,0.72013914,0.17206935,-0.47911258,8 ,true
1.76340000,0.17247791,0.72054734,0.17247791,-0.47854808,8 ,true
1.76350000,0.17288490,0.72095195,0.17288490,-0.47798665,8 ,true
1.76360000,0.17329037,0.72135301,0.17329037,-0.47742823,8 ,true
1.76370000,0.17369432,0.72175057,0.17369432,-0.47687279,8 ,true
1.76380000,0.17409677,0.72214469,0.17409677,-0.47632031,8 ,true
1.76390000,0.17449774,0.72253540,0.17449774,-0.47577074,8 ,true
1.76400000,0.17489725,0.72292275,0.17489725,-0.47522406,8 ,true
1.76410000,0.17529532,0.72330679,0.17529532,-0.47468022,8 ,true
1.76420000,0.17569197,0.72368756,0.17569197,-0.47413920,8 ,true
1.76430000,0.17608720,0.72406510,0.17608720,-0.47360096,8 ,true
1.76440000,0.17648104,0.72443946,0.17648104,-0.47306547,8 ,true
1.76450000,0.17687351,0.72481067,0.17687351,-0.47253270,8 ,true
1.76460000,0.17726461,0.72517877,0.17726461,-0.47200262,8 ,true
1.76470000,0.17765437,0.72554381,0.17765437,-0.47147520,8 ,true
1.76480000,0.17804280,0.72590582,0.17804280,-0.47095041,8 ,true
1.76490000,0.17842991,0.72626485,0.17842991,-0.47042822,8 ,true
1.76500000,0.17881573,0.72662092,0.17881573,-0.46990860,8 ,true
1.76510000,0.17920026,0.72697408,0.17920026,-0.46939153,8 ,true
1.76520000,0.17958352,0.72732436,0.17958352,-0.46887697,8 ,true
1.76530000,0.17996553,0.72767180,0.17996553,-0.46836491,8 ,true
1.76540000,0.18034629,0.72801643,0.18034629,-0.46785531,8 ,true
1.76550000,0.18072582,0.72835828,0.18072582,-0.46734815,8 ,true
1.76560000,0.18110414,0.72869740,0.18110414,-0.46684340,8 ,true
1.76570000,0.18148125,0.72903381,0.18148125,-0.46634104,8 ,true
1.76580000,0.18185717,0.72936754,0.18185717,-0.46584103,8 ,true
1.76590000,0.18223192,0.72969863,0.18223192,-0.46534337,8 ,true
1.76600000,0.18260550,0.73002711,0.18260550,-0.46484802,8 ,true
1.76610000,0.18297794,0.73035301,0.18297794,-0.46435497,8 ,true
1.76620000,0.18334923,0.73067636,0.18334923,-0.46386418,8 ,true
1.76630000,0.18371939,0.73099718,0.18371939,-0.46337563,8 ,true
1.76640000,0.18408843,0.73131552,0.18408843,-0.46288930,8 ,true
1.76650000,0.18445638,0.73163139,0.18445638,-0.46240518,8 ,true
1.76660000,0.18482322,0.73194483,0.18482322,-0.46192323,8 ,true
1.76670000,0.18518899,0.73225586,0.18518899,-0.46144344,8 ,true
1.76680000,0.18555368,0.73256451,0.18555368,-0.46096579,8 ,true
1.76690000,0.18591731,0.73287081,0.18591731,-0.46049025,8 ,true
1.76700000,0.18627990,0.73317478,0.18627990,-0.46001681,8 ,true
1.76710000,0.18664144,0.73347646,0.18664144,-0.45954544,8 ,true
1.76720000,0.18700196,0.73377586,0.18700196,-0.45907612,8 ,true
1.76730000,0.18736145,0.73407301,0.18736145,-0.45860884,8 ,true
1.76740000,0.18771994,0.73436793,0.18771994,-0.45814358,8 ,true
1.76750000,0.18807742,0.73466066,0.18807742,-0.45768031,8 ,true
1.76760000,0.18843392,0.73495121,0.18843392,-0.45721903,8 ,true
1.76770000,0.18878944,0.73523961,0.18878944,-0.45675970,8 ,true
1.76780000,0.18914398,0.73552589,0.18914398,-0.45630231,8 ,true
1.76790000,0.18949757,0.73581005,0.18949757,-0.45584685,8 ,true
1.76800000,0.18985020,0.73609214,0.18985020,-0.45539330,8 ,true
1.76810000,0.19020189,0.73637216,0.19020189,-0.45494163,8 ,true
1.76820000,0.19055265,0.73665015,0.19055265,-0.45449184,8 ,true
1.76830000,0.19090248,0.73692611,0.19090248,-0.45404390,8 ,true
1.76840000,0.19125139,0.73720009,0.19125139,-0.45359780,8 ,true
1.76850000,0.19159940,0.73747209,0.19159940,-0.45315353,8 ,true
1.76860000,0.19194650,0.73774213,0.19194650,-0.45271106,8 ,true
1.76870000,0.19229271,0.73801024,0.19229271,-0.45227038,8 ,true
1.76880000,0.19263804,0.73827644,0.19263804,-0.45183147,8 ,true
1.76890000,0.19298250,0.73854074,0.19298250,-0.45139433,8 ,true
1.76900000,0.19332608,0.73880317,0.19332608,-0.45095893,8 ,true
1.76910000,0.19366881,0.73906375,0.19366881,-0.45052526,8 ,true
1.76920000,0.19401068,0.73932248,0.19401068,-0.45009330,8 ,true
1.76930000,0.19435171,0.73957940,0.19435171,-0.44966305,8 ,true
1.76940000,0.19469190,0.73983453,0.19469190,-0.44923448,8 ,true
1.76950000,0.19503127,0.74008787,0.19503127,-0.44880758,8 ,true
1.76960000,0.19536981,0.74033944,0.19536981,-0.44838234,8 ,true
1.76970000,0.19570753,0.74058928,0.19570753,-0.44795874,8 ,true
1.76980000,0.19604445,0.74083738,0.19604445,-0.44753677,8 ,true
1.76990000,0.19638056,0.74108377,0.19638056,-0.44711642,8 ,true
1.77000000,0.19671588,0.74132847,0.19671588,-0.44669767,8 ,true
1.77010000,0.19705041,0.74157149,0.19705041,-0.44628051,8 ,true
1.77020000,0.19738417,0.74181286,0.19738417,-0.44586493,8 ,true
1.77030000,0.19771714,0.74205257,0.19771714,-0.44545091,8 ,true
1.77040000,0.19804936,0.74229066,0.19804936,-0.44503845,8 ,true
1.77050000,0.19838080,0.74252713,0.19838080,-0.44462752,8 ,true
1.77060000,0.19871150,0.74276201,0.19871150,-0.44421812,8 ,true
1.77070000,0.19904144,0.74299530,0.19904144,-0.44381024,8 ,true
1.77080000,0.19937065,0.74322703,0.19937065,-0.44340386,8 ,true
1.77090000,0.19969912,0.74345720,0.19969912,-0.44299897,8 ,true
1.77100000,0.20002685,0.74368584,0.20002685,-0.44259556,8 ,true
1.77110000,0.20035387,0.74391296,0.20035387,-0.44219362,8 ,true
1.77120000,0.20068016,0.74413856,0.20068016,-0.44179313,8 ,true
1.77130000,0.20100574,0.74436268,0.20100574,-0.44139409,8 ,true
1.77140000,0.20133062,0.74458531,0.20133062,-0.44099648,8 ,true
1.77150000,0.20165480,0.74480647,0.20165480,-0.44060030,8 ,true
1.77160000,0.20197828,0.74502618,0.20197828,-0.44020552,8 ,true
1.77170000,0.20230107,0.74524446,0.20230107,-0.43981215,8 ,true
1.77180000,0.20262317,0.74546130,0.20262317,-0.43942018,8 ,true
1.77190000,0.20294460,0.74567674,0.20294460,-0.43902958,8 ,true
1.77200000,0.20326535,0.74589077,0.20326535,-0.43864035,8 ,true
1.77210000,0.20358544,0.74610341,0.20358544,-0.43825248,8 ,true
1.77220000,0.20390486,0.74631469,0.20390486,-0.43786596,8 ,true
1.77230000,0.20422362,0.74652459,0.20422362,-0.43748078,8 ,true
1.77240000,0.20454174,0.74673315,0.20454174,-0.43709694,8 ,true
1.77250000,0.20485920,0.74694037,0.20485920,-0.43671441,8 ,true
1.77260000,0.20517602,0.74714627,0.20517602,-0.43633319,8 ,true
1.77270000,0.20549221,0.74735085,0.20549221,-0.43595328,8 ,true
1.77280000,0.20580776,0.74755412,0.20580776,-0.43557465,8 ,true
1.77290000,0.20612268,0.74775611,0.20612268,-0.43519731,8 ,true
1.77300000,0.20643698,0.74795682,0.20643698,-0.43482124,8 ,true
1.77310000,0.20675066,0.74815625,0.20675066,-0.43444644,8 ,true
1.77320000,0.20706373,0.74835444,0.20706373,-0.43407289,8 ,true
1.77330000,0.20737618,0.74855137,0.20737618,-0.43370059,8 ,true
1.77340000,0.20768803,0.74874707,0.20768803,-0.43332953,8 ,true
1.77350000,0.20799929,0.74894155,0.20799929,-0.43295969,8 ,true
1.77360000,0.20830994,0.74913481,0.20830994,-0.43259108,8 ,true
1.77370000,0.20862001,0.74932686,0.20862001,-0.43222368,8 ,true
1.77380000,0.20892948,0.74951773,0.20892948,-0.43185748,8 ,true
1.77390000,0.20923838,0.74970741,0.20923838,-0.43149248,8 ,true
1.77400000,0.20954669,0.74989592,0.20954669,-0.43112866,8 ,true
1.77410000,0.20985443,0.75008327,0.20985443,-0.43076603,8 ,true
1.77420000,0.21016160,0.75026946,0.21016160,-0.43040456,8 ,true
1.77430000,0.21046821,0.75045451,0.21046821,-0.43004426,8 ,true
1.77440000,0.21077425,0.75063843,0.21077425,-0.42968512,8 ,true
1.77450000,0.21107973,0.75082122,0.21107973,-0.42932712,8 ,true
1.77460000,0.21138466,0.75100290,0.21138466,-0.42897026,8 ,true
1.77470000,0.21168904,0.75118347,0.21168904,-0.42861453,8 ,true
1.77480000,0.21199287,0.75136294,0.21199287,-0.42825993,8 ,true
1.77490000,0.21229616,0.75154133,0.21229616,-0.42790645,8 ,true
1.77500000,0.21259891,0.75171865,0.21259891,-0.42755407,8 ,true
1.77510000,0.21290113,0.75189489,0.21290113,-0.42720280,8 ,true
1.77520000,0.21320282,0.75207007,0.21320282,-0.42685263,8 ,true
1.77530000,0.21350397,0.75224420,0.21350397,-0.42650354,8 ,true
1.77540000,0.21380461,0.75241729,0.21380461,-0.42615553,8 ,true
1.77550000,0.21410472,0.75258934,0.21410472,-0.42580860,8 ,true
1.77560000,0.21440431,0.75276037,0.21440431,-0.42546274,8 ,true
1.77570000,0.21470340,0.75293038,0.21470340,-0.42511793,8 ,true
1.77580000,0.21500197,0.75309938,0.21500197,-0.42477418,8 ,true
1.77590000,0.21530004,0.75326738,0.21530004,-0.42443148,8 ,true
1.77600000,0.21559760,0.75343438,0.21559760,-0.42408982,8 ,true
1.77610000,0.21589466,0.75360040,0.21589466,-0.42374919,8 ,true
1.77620000,0.21619123,0.75376544,0.21619123,-0.42340959,8 ,true
1.77630000,0.21648730,0.75392951,0.21648730,-0.42307101,8 ,true
1.77640000,0.21678289,0.75409262,0.21678289,-0.42273345,8 ,true
1.77650000,0.21707799,0.75425478,0.21707799,-0.42239689,8 ,true
1.77660000,0.21737260,0.75441599,0.21737260,-0.42206134,8 ,true
1.77670000,0.21766674,0.75457626,0.21766674,-0.42172678,8 ,true
1.77680000,0.21796040,0.75473559,0.21796040,-0.42139321,8 ,true
1.77690000,0.21825358,0.75489401,0.21825358,-0.42106063,8 ,true
1.77700000,0.21854630,0.75505150,0.21854630,-0.42072902,8 ,true
1.77710000,0.21883855,0.75520809,0.21883855,-0.42039839,8 ,true
1.77720000,0.21913033,0.75536377,0.21913033,-0.42006872,8 ,true
1.77730000,0.21942165,0.75551855,0.21942165,-0.41974001,8 ,true
1.77740000,0.21971251,0.75567245,0.21971251,-0.41941226,8 ,true
1.77750000,0.22000292,0.75582546,0.22000292,-0.41908545,8 ,true
1.77760000,0.22029287,0.75597760,0.22029287,-0.41875959,8 ,true
1.77770000,0.22058238,0.75612886,0.22058238,-0.41843467,8 ,true
1.77780000,0.22087144,0.75627927,0.22087144,-0.41811067,8 ,true
1.77790000,0.22116005,0.75642882,0.22116005,-0.41778761,8 ,true
1.77800000,0.22144822,0.75657752,0.22144822,-0.41746546,8 ,true
1.77810000,0.22173596,0.75672537,0.22173596,-0.41714424,8 ,true
1.77820000,0.22202325,0.75687239,0.22202325,-0.41682392,8 ,true
1.77830000,0.22231012,0.75701858,0.22231012,-0.41650450,8 ,true
1.77840000,0.22259655,0.75716395,0.22259655,-0.41618599,8 ,true
1.77850000,0.22288256,0.75730850,0.22288256,-0.41586837,8 ,true
1.77860000,0.22316814,0.75745223,0.22316814,-0.41555164,8 ,true
1.77870000,0.22345330,0.75759516,0.22345330,-0.41523580,8 ,true
1.77880000,0.22373804,0.75773729,0.22373804,-0.41492083,8 ,true
1.77890000,0.22402236,0.75787863,0.22402236,-0.41460674,8 ,true
1.77900000,0.22430627,0.75801918,0.22430627,-0.41429352,8 ,true
1.77910000,0.22458977,0.75815894,0.22458977,-0.41398116,8 ,true
1.77920000,0.22487285,0.75829793,0.22487285,-0.41366966,8 ,true
1.77930000,0.22515553,0.75843615,0.22515553,-0.41335902,8 ,true
1.77940000,0.22543781,0.75857360,0.22543781,-0.41304923,8 ,true
1.77950000,0.22571968,0.75871030,0.22571968,-0.41274028,8 ,true
1.77960000,0.22600115,0.75884624,0.22600115,-0.41243217,8 ,true
1.77970000,0.22628222,0.75898143,0.22628222,-0.41212490,8 ,true
1.77980000,0.22656290,0.75911588,0.22656290,-0.41181846,8 ,true
1.77990000,0.22684319,0.75924959,0.22684319,-0.41151285,8 ,true
1.78000000,0.22712309,0.75938256,0.22712309,-0.41120806,8 ,true
1.78010000,0.22740259,0.75951482,0.22740259,-0.41090408,8 ,true
1.78020000,0.22768172,0.75964634,0.22768172,-0.41060092,8 ,true
1.78030000,0.22796045,0.75977716,0.22796045,-0.41029857,8 ,true
1.78040000,0.22823881,0.75990726,0.22823881,-0.40999703,8 ,true
1.78050000,0.22851679,0.76003665,0.22851679,-0.40969628,8 ,true
1.78060000,0.22879439,0.76016534,0.22879439,-0.40939633,8 ,true
1.78070000,0.22907162,0.76029334,0.22907162,-0.40909717,8 ,true
1.78080000,0.22934847,0.76042064,0.22934847,-0.40879880,8 ,true
1.78090000,0.22962496,0.76054726,0.22962496,-0.40850122,8 ,true
1.78100000,0.22990107,0.76067319,0.22990107,-0.40820441,8 ,true
1.78110000,0.23017682,0.76079845,0.23017682,-0.40790838,8 ,true
1.78120000,0.23045220,0.76092304,0.23045220,-0.40761311,8 ,true
1.78130000,0.23072723,0.76104695,0.23072723,-0.40731862,8 ,true
1.78140000,0.23100189,0.76117021,0.23100189,-0.40702489,8 ,true
1.78150000,0.23127620,0.76129280,0.23127620,-0.40673191,8 ,true
1.78160000,0.23155015,0.76141475,0.23155015,-0.40643970,8 ,true
1.78170000,0.23182374,0.76153604,0.23182374,-0.40614823,8 ,true
1.78180000,0.23209699,0.76165669,0.23209699,-0.40585751,8 ,true
1.78190000,0.23236988,0.76177669,0.23236988,-0.40556753,8 ,true
1.78200000,0.23264242,0.76189606,0.23264242,-0.40527830,8 ,true
1.78210000,0.23291462,0.76201480,0.23291462,-0.40498980,8 ,true
1.78220000,0.23318648,0.76213291,0.23318648,-0.40470203,8 ,true
1.78230000,0.23345799,0.76225040,0.23345799,-0.40441499,8 ,true
1.78240000,0.23372917,0.76236727,0.23372917,-0.40412867,8 ,true
1.78250000,0.23400000,0.76248353,0.23400000,-0.40384308,8 ,true
1.78260000,0.23427050,0.76259917,0.23427050,-0.40355820,8 ,true
1.78270000,0.23454066,0.76271421,0.23454066,-0.40327404,8 ,true
1.78280000,0.23481049,0.76282864,0.23481049,-0.40299058,8 ,true
1.78290000,0.23507999,0.76294248,0.23507999,-0.40270784,8 ,true
1.78300000,0.23534916,0.76305572,0.23534916,-0.40242579,8 ,true
1.78310000,0.23561801,0.76316837,0.23561801,-0.40214445,8 ,true
1.78320000,0.23588652,0.76328044,0.23588652,-0.40186380,8 ,true
1.78330000,0.23615472,0.76339192,0.23615472,-0.40158385,8 ,true
1.78340000,0.23642259,0.76350283,0.23642259,-0.40130458,8 ,true
1.78350000,0.23669014,0.76361316,0.23669014,-0.40102601,8 ,true
1.78360000,0.23695737,0.76372292,0.23695737,-0.40074811,8 ,true
1.78370000,0.23722428,0.76383211,0.23722428,-0.40047089,8 ,true
1.78380000,0.23749088,0.76394074,0.23749088,-0.40019436,8 ,true
1.78390000,0.23775717,0.76404881,0.23775717,-0.39991849,8 ,true
1.78400000,0.23802314,0.76415632,0.23802314,-0.39964329,8 ,true
1.78410000,0.23828880,0.76426328,0.23828880,-0.39936876,8 ,true
1.78420000,0.23855416,0.76436969,0.23855416,-0.39909489,8 ,true
1.78430000,0.23881920,0.76447556,0.23881920,-0.39882169,8 ,true
1.78440000,0.23908395,0.76458088,0.23908395,-0.39854914,8 ,true
1.78450000,0.23934838,0.76468567,0.23934838,-0.39827724,8 ,true
1.78460000,0.23961252,0.76478992,0.23961252,-0.39800599,8 ,true
1.78470000,0.23987635,0.76489364,0.23987635,-0.39773540,8 ,true
1.78480000,0.24013989,0.76499684,0.24013989,-0.39746544,8 ,true
1.78490000,0.24040312,0.76509950,0.24040312,-0.39719613,8 ,true
1.78500000,0.24066606,0.76520165,0.24066606,-0.39692746,8 ,true
1.78510000,0.24092871,0.76530328,0.24092871,-0.39665942,8 ,true
1.78520000,0.24119106,0.76540440,0.24119106,-0.39639202,8 ,true
1.78530000,0.24145312,0.76550500,0.24145312,-0.39612524,8 ,true
1.78540000,0.24171489,0.76560510,0.24171489,-0.39585910,8 ,true
1.78550000,0.24197638,0.76570469,0.24197638,-0.39559357,8 ,true
1.78560000,0.24223757,0.76580378,0.24223757,-0.39532867,8 ,true
1.78570000,0.24249848,0.76590238,0.24249848,-0.39506439,8 ,true
1.78580000,0.24275910,0.76600047,0.24275910,-0.39480072,8 ,true
1.78590000,0.24301945,0.76609808,0.24301945,-0.39453766,8 ,true
1.78600000,0.24327951,0.76619520,0.24327951,-0.39427522,8 ,true
1.78610000,0.24353929,0.76629183,0.24353929,-0.39401338,8 ,true
1.78620000,0.24379879,0.76638797,0.24379879,-0.39375215,8 ,true
1.78630000,0.24405801,0.76648364,0.24405801,-0.39349151,8 ,true
1.78640000,0.24431696,0.76657884,0.24431696,-0.39323148,8 ,true
1.78650000,0.24457563,0.76667355,0.24457563,-0.39297204,8 ,true
1.78660000,0.24483403,0.76676780,0.24483403,-0.39271320,8 ,true
1.78670000,0.24509216,0.76686158,0.24509216,-0.39245495,8 ,true
1.78680000,0.24535002,0.76695490,0.24535002,-0.39219729,8 ,true
1.78690000,0.24560761,0.76704775,0.24560761,-0.39194021,8 ,true
1.78700000,0.24586493,0.76714014,0.24586493,-0.39168372,8 ,true
1.78710000,0.24612198,0.76723208,0.24612198,-0.39142780,8 ,true
1.78720000,0.24637877,0.76732356,0.24637877,-0.39117247,8 ,true
1.78730000,0.24663530,0.76741460,0.24663530,-0.39091771,8 ,true
1.78740000,0.24689156,0.76750518,0.24689156,-0.39066353,8 ,true
1.78750000,0.24714756,0.76759532,0.24714756,-0.39040991,8 ,true
